Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_043923_264,-12,38,38,8.7,19.588155245898434,-83.54532623291016,-83.54532623291016,0.0954837799072265,0.1581184864044189,38,38.0,YOLO,1,32,0,19.588155245898434,0.0
20250721_043925_052,-12,38,38,8.7,19.98178046987796,-83.03507995605469,-83.03507995605469,0.0860087871551513,0.1581752300262451,38,38.0,YOLO,1,32,0,19.98178046987796,0.0
20250721_043922_626,-12,39,39,10.2,19.1874837815094,-83.74571228027344,-83.74571228027344,0.0884542465209961,0.1016597747802734,39,39.0,YOLO,1,32,0,19.1874837815094,0.0
20250721_043922_367,-12,39,39,10.2,19.82452839155171,-83.19904937744141,-83.19904937744141,0.0992593765258789,0.1580853462219238,39,39.0,YOLO,1,32,0,19.82452839155171,0.0
20250721_043924_859,-12,38,38,8.7,19.629272400169768,-83.28813934326172,-83.28813934326172,0.090362548828125,0.1016747951507568,38,38.0,YOLO,1,32,0,19.629272400169768,0.0
20250721_043923_070,-12,38,38,8.7,19.71790641677049,-83.40924072265625,-83.40924072265625,0.0908021926879882,0.1016666889190673,38,38.0,YOLO,1,32,0,19.71790641677049,0.0
20250721_043924_162,-12,38,38,8.7,19.62569193735968,-83.30325851440429,-83.30325851440429,0.0922768115997314,0.1580653190612793,38,38.0,YOLO,1,32,0,19.62569193735968,0.0
20250721_043926_192,-12,38,38,8.7,20.01462942120164,-83.11540946960449,-83.11540946960449,0.089423656463623,0.1016092300415039,38,38.0,YOLO,1,32,0,20.01462942120164,0.0
20250721_043925_745,-12,38,38,8.7,19.68495604442377,-83.35125465393067,-83.35125465393067,0.090527057647705,0.1017994880676269,38,38.0,YOLO,1,32,0,19.68495604442377,0.0
20250721_043928_165,-11,37,37,7.3,19.80128014677095,-83.14681816101074,-83.14681816101074,0.0902407169342041,0.1585090160369873,37,37.0,YOLO,1,32,0,19.80128014677095,0.0
20250721_043927_275,-11,38,38,8.7,18.900974181039544,-84.0399185180664,-84.0399185180664,0.0920271873474121,0.1582801342010498,38,38.0,YOLO,1,32,0,18.900974181039544,0.0
20250721_043929_958,-11,38,38,8.7,19.448783848796808,-83.61207885742188,-83.61207885742188,0.0949451923370361,0.1581907272338867,38,38.0,YOLO,1,32,0,19.448783848796808,0.0
20250721_043926_638,-11,38,38,8.7,19.347537580346483,-83.62637214660644,-83.62637214660644,0.0855469703674316,0.1021685600280761,38,38.0,YOLO,1,32,0,19.347537580346483,0.0
20250721_043927_716,-11,38,38,8.7,18.626021015324795,-84.33737487792969,-84.33737487792969,0.0959978103637695,0.1581320762634277,38,38.0,YOLO,1,32,0,18.626021015324795,0.0
20250721_043929_316,-11,37,37,7.3,20.19585004844152,-82.78598022460938,-82.78598022460938,0.0927560329437255,0.1020219326019287,37,37.0,YOLO,1,32,0,20.19585004844152,0.0
20250721_043928_415,-11,38,38,8.7,19.88318698270257,-83.08038330078125,-83.08038330078125,0.0912806987762451,0.1021347045898437,38,38.0,YOLO,1,32,0,19.88318698270257,0.0
20250721_043928_610,-11,38,38,8.7,18.749194430551952,-84.29801177978516,-84.29801177978516,0.0871369838714599,0.1585116386413574,38,38.0,YOLO,1,32,0,18.749194430551952,0.0
20250721_043928_857,-11,37,37,7.3,18.71868013331576,-84.29814910888672,-84.29814910888672,0.0944759845733642,0.1020443439483642,37,37.0,YOLO,1,32,0,18.71868013331576,0.0
20250721_043930_213,-11,38,38,8.7,18.87178476063613,-84.12426948547363,-84.12426948547363,0.0871748924255371,0.1017391681671142,38,38.0,YOLO,1,32,0,18.87178476063613,0.0
20250721_043929_055,-11,37,37,7.3,20.09530411782599,-82.91387176513672,-82.91387176513672,0.0997614860534668,0.1587421894073486,37,37.0,YOLO,1,32,0,20.09530411782599,0.0
20250721_043926_385,-11,38,38,8.7,19.95582188778484,-83.18058280944824,-83.18058280944824,0.0936965942382812,0.1580777168273925,38,38.0,YOLO,1,32,0,19.95582188778484,0.0
20250721_043929_512,-11,38,38,8.7,19.358449629081136,-83.62637214660644,-83.62637214660644,0.0904715061187744,0.1587986946105957,38,38.0,YOLO,1,32,0,19.358449629081136,0.0
20250721_043927_527,-11,38,38,8.7,18.94717036328609,-84.0036693572998,-84.0036693572998,0.0857074260711669,0.1023292541503906,38,38.0,YOLO,1,32,0,18.94717036328609,0.0
20250721_043927_972,-11,37,37,7.3,18.75947844195481,-84.25181579589844,-84.25181579589844,0.0895915031433105,0.1019749641418457,37,37.0,YOLO,1,32,0,18.75947844195481,0.0
20250721_043927_083,-11,38,38,8.7,18.904678777534443,-84.16007614135742,-84.16007614135742,0.0885016918182373,0.1017532348632812,38,38.0,YOLO,1,32,0,18.904678777534443,0.0
20250721_043926_827,-11,38,38,8.7,18.85611006974277,-84.27274360656739,-84.27274360656739,0.0965244770050048,0.1581354141235351,38,38.0,YOLO,1,32,0,18.85611006974277,0.0
20250721_043929_764,-11,38,38,8.7,19.423364174253976,-83.51376304626466,-83.51376304626466,0.0911962985992431,0.1018316745758056,38,38.0,YOLO,1,32,0,19.423364174253976,0.0
20250721_043933_550,-10,37,37,7.3,19.44346012528314,-83.62672424316406,-83.62672424316406,0.0920190811157226,0.1581485271453857,37,37.0,YOLO,1,32,0,19.44346012528314,0.0
20250721_043932_005,-10,37,37,7.3,19.53586872428947,-83.61207885742188,-83.61207885742188,0.0929546356201171,0.1017565727233886,37,37.0,YOLO,1,32,0,19.53586872428947,0.0
20250721_043933_097,-10,37,37,7.3,18.93493804620381,-83.99394989013672,-83.99394989013672,0.0967316627502441,0.1580142974853515,37,37.0,YOLO,1,32,0,18.93493804620381,0.0
20250721_043931_757,-10,37,37,7.3,19.584427128941115,-83.48037910461426,-83.48037910461426,0.0878527164459228,0.1581759452819824,37,37.0,YOLO,1,32,0,19.584427128941115,0.0
20250721_043932_901,-10,37,37,7.3,18.66257932200033,-84.29540252685547,-84.29540252685547,0.0927309989929199,0.1017699241638183,37,37.0,YOLO,1,32,0,18.66257932200033,0.0
20250721_043931_300,-10,37,37,7.3,19.36797362662142,-83.75476760864258,-83.75476760864258,0.0972929000854492,0.1582186222076416,37,37.0,YOLO,1,32,0,19.36797362662142,0.0
20250721_043933_995,-10,37,37,7.3,19.556700412287512,-83.44208450317383,-83.44208450317383,0.0920751094818115,0.1583173274993896,37,37.0,YOLO,1,32,0,19.556700412287512,0.0
20250721_043932_457,-10,37,37,7.3,19.15846045764889,-83.88284835815429,-83.88284835815429,0.0915584564208984,0.1017277240753173,37,37.0,YOLO,1,32,0,19.15846045764889,0.0
20250721_043932_652,-10,37,37,7.3,18.825163349038405,-84.18936958312989,-84.18936958312989,0.0892632007598877,0.158090591430664,37,37.0,YOLO,1,32,0,18.825163349038405,0.0
20250721_043930_403,-10,37,37,7.3,19.792145264265457,-83.31154289245606,-83.31154289245606,0.0901844501495361,0.1581988334655761,37,37.0,YOLO,1,32,0,19.792145264265457,0.0
20250721_043931_105,-10,37,37,7.3,19.33499561532232,-83.83800964355468,-83.83800964355468,0.0918045043945312,0.1019306182861328,37,37.0,YOLO,1,32,0,19.33499561532232,0.0
20250721_043932_201,-10,37,37,7.3,19.19409998432758,-83.79424285888672,-83.79424285888672,0.0973947048187255,0.1581490039825439,37,37.0,YOLO,1,32,0,19.19409998432758,0.0
20250721_043934_247,-10,37,37,7.3,19.35262882501391,-83.49038887023926,-83.49038887023926,0.08994722366333,0.1017308235168457,37,37.0,YOLO,1,32,0,19.35262882501391,0.0
20250721_043931_557,-10,37,37,7.3,19.367089140475088,-83.68497505187989,-83.68497505187989,0.0967485904693603,0.1017255783081054,37,37.0,YOLO,1,32,0,19.367089140475088,0.0
20250721_043933_801,-10,37,37,7.3,19.45622870704817,-83.61207885742188,-83.61207885742188,0.0911664962768554,0.1016983985900878,37,37.0,YOLO,1,32,0,19.45622870704817,0.0
20250721_043930_653,-10,37,37,7.3,18.954159366594027,-84.01956939697266,-84.01956939697266,0.0899035930633544,0.102229356765747,37,37.0,YOLO,1,32,0,18.954159366594027,0.0
20250721_043933_353,-10,37,37,7.3,19.190997640324696,-83.82300262451172,-83.82300262451172,0.0934200286865234,0.1017007827758789,37,37.0,YOLO,1,32,0,19.190997640324696,0.0
20250721_043930_847,-10,37,37,7.3,19.17732980103989,-83.88284835815429,-83.88284835815429,0.0979821681976318,0.1584293842315673,37,37.0,YOLO,1,32,0,19.17732980103989,0.0
20250721_043935_141,-9,36,36,5.8,19.809222115840853,-83.1303482055664,-83.1303482055664,0.0847141742706298,0.1016380786895752,36,36.0,YOLO,1,32,0,19.809222115840853,0.0
20250721_043938_265,-9,36,36,5.8,20.11154066992826,-83.04317893981934,-83.04317893981934,0.0900905132293701,0.101750373840332,36,36.0,YOLO,1,32,0,20.11154066992826,0.0
20250721_043934_695,-9,37,37,7.3,18.14910837082837,-84.85580444335938,-84.85580444335938,0.0914759635925293,0.1016793251037597,37,37.0,YOLO,1,32,0,18.14910837082837,0.0
20250721_043937_361,-9,36,36,5.8,19.62407484712935,-83.42042541503906,-83.42042541503906,0.0952742099761962,0.1017248630523681,36,36.0,YOLO,1,32,0,19.62407484712935,0.0
20250721_043936_022,-9,36,36,5.8,19.41616584519776,-83.6190975189209,-83.6190975189209,0.0881054401397705,0.1017570495605468,36,36.0,YOLO,1,32,0,19.41616584519776,0.0
20250721_043937_110,-9,36,36,5.8,19.78442674557548,-83.39909973144532,-83.39909973144532,0.0911667346954345,0.1581606864929199,36,36.0,YOLO,1,32,0,19.78442674557548,0.0
20250721_043935_328,-9,36,36,5.8,19.7960525123452,-83.29432907104493,-83.29432907104493,0.0953371524810791,0.1582510471343994,36,36.0,YOLO,1,32,0,19.7960525123452,0.0
20250721_043936_214,-9,36,36,5.8,19.808533800861586,-83.31154289245606,-83.31154289245606,0.093052864074707,0.1581068038940429,36,36.0,YOLO,1,32,0,19.808533800861586,0.0
20250721_043936_466,-9,36,36,5.8,19.641191659531746,-83.35355491638184,-83.35355491638184,0.0917661190032959,0.1016995906829834,36,36.0,YOLO,1,32,0,19.641191659531746,0.0
20250721_043937_560,-9,36,36,5.8,20.0712167414074,-83.02484893798828,-83.02484893798828,0.0988788604736328,0.1580095291137695,36,36.0,YOLO,1,32,0,20.0712167414074,0.0
20250721_043935_772,-9,36,36,5.8,19.475509806806144,-83.59025917053222,-83.59025917053222,0.0902938842773437,0.1581358909606933,36,36.0,YOLO,1,32,0,19.475509806806144,0.0
20250721_043935_583,-9,36,36,5.8,19.704165074140903,-83.35377502441406,-83.35377502441406,0.0860042572021484,0.1017234325408935,36,36.0,YOLO,1,32,0,19.704165074140903,0.0
20250721_043934_889,-9,36,36,5.8,19.809144973152144,-83.1963924407959,-83.1963924407959,0.0918018817901611,0.1580798625946045,36,36.0,YOLO,1,32,0,19.809144973152144,0.0
20250721_043936_661,-9,36,36,5.8,19.53328652299126,-83.53508529663085,-83.53508529663085,0.0936267375946044,0.1581454277038574,36,36.0,YOLO,1,32,0,19.53328652299126,0.0
20250721_043936_914,-9,36,36,5.8,19.34034807812532,-83.74052925109864,-83.74052925109864,0.0932252407073974,0.101712942123413,36,36.0,YOLO,1,32,0,19.34034807812532,0.0
20250721_043937_818,-9,36,36,5.8,19.91621660160378,-83.04872779846191,-83.04872779846191,0.0931992530822753,0.1016857624053955,36,36.0,YOLO,1,32,0,19.91621660160378,0.0
20250721_043934_440,-9,37,37,7.3,18.2124053833258,-84.85549354553223,-84.85549354553223,0.0948789119720459,0.1581449508666992,37,37.0,YOLO,1,32,0,18.2124053833258,0.0
20250721_043938_014,-9,36,36,5.8,20.033756621943013,-83.04913787841797,-83.04913787841797,0.0916106700897216,0.1581196784973144,36,36.0,YOLO,1,32,0,20.033756621943013,0.0
20250721_043940_468,-8,36,36,5.8,19.39114042124181,-83.66776390075684,-83.66776390075684,0.0894079208374023,0.1017184257507324,36,36.0,YOLO,1,32,0,19.39114042124181,0.0
20250721_043941_355,-8,36,36,5.8,18.918166398287863,-84.04276275634766,-84.04276275634766,0.0958950519561767,0.1017019748687744,36,36.0,YOLO,1,32,0,18.918166398287863,0.0
20250721_043939_777,-8,36,36,5.8,19.01406960971356,-83.99394989013672,-83.99394989013672,0.0893113613128662,0.1581487655639648,36,36.0,YOLO,1,32,0,19.01406960971356,0.0
20250721_043938_709,-8,36,36,5.8,18.70799071991675,-84.18936958312989,-84.18936958312989,0.0840063095092773,0.101661205291748,36,36.0,YOLO,1,32,0,18.70799071991675,0.0
20250721_043939_589,-8,36,36,5.8,19.25720118175363,-83.68581352233886,-83.68581352233886,0.0850551128387451,0.1017167568206787,36,36.0,YOLO,1,32,0,19.25720118175363,0.0
20250721_043940_660,-8,36,36,5.8,19.18289830716961,-83.83099365234375,-83.83099365234375,0.0940415859222412,0.1580770015716552,36,36.0,YOLO,1,32,0,19.18289830716961,0.0
20250721_043940_215,-8,36,36,5.8,19.31004123866434,-83.74089050292969,-83.74089050292969,0.092890977859497,0.1581025123596191,36,36.0,YOLO,1,32,0,19.31004123866434,0.0
20250721_043940_026,-8,36,36,5.8,18.969834294872896,-83.97101593017578,-83.97101593017578,0.0862243175506591,0.1016755104064941,36,36.0,YOLO,1,32,0,18.969834294872896,0.0
20250721_043942_000,-8,35,35,4.4,19.01169409951241,-83.95794830322265,-83.95794830322265,0.0936083793640136,0.1581308841705322,35,35.0,YOLO,1,32,0,19.01169409951241,0.0
20250721_043941_110,-8,36,36,5.8,19.231624023778664,-83.77148323059082,-83.77148323059082,0.0848779678344726,0.157999038696289,36,36.0,YOLO,1,32,0,19.231624023778664,0.0
20250721_043939_147,-8,35,35,4.4,19.48283655291833,-83.60763587951661,-83.60763587951661,0.0847835540771484,0.1016867160797119,35,35.0,YOLO,1,32,0,19.48283655291833,0.0
20250721_043938_896,-8,35,35,4.4,19.52671402845368,-83.49697990417481,-83.49697990417481,0.0908403396606445,0.1581039428710937,35,35.0,YOLO,1,32,0,19.52671402845368,0.0
20250721_043940_914,-8,36,36,5.8,19.185884973816115,-83.88048553466797,-83.88048553466797,0.0937602519989013,0.1017630100250244,36,36.0,YOLO,1,32,0,19.185884973816115,0.0
20250721_043939_335,-8,35,35,4.4,19.3226724378122,-83.74559173583984,-83.74559173583984,0.0946211814880371,0.158139944076538,35,35.0,YOLO,1,32,0,19.3226724378122,0.0
20250721_043942_253,-8,35,35,4.4,19.19378554126665,-83.8794921875,-83.8794921875,0.0915131568908691,0.1017673015594482,35,35.0,YOLO,1,32,0,19.19378554126665,0.0
20250721_043941_810,-8,35,35,4.4,19.44305265603292,-83.61242942810058,-83.61242942810058,0.0868563652038574,0.1016395092010498,35,35.0,YOLO,1,32,0,19.44305265603292,0.0
20250721_043941_554,-8,35,35,4.4,19.618536695188453,-83.37056121826171,-83.37056121826171,0.0969080924987793,0.1580772399902343,35,35.0,YOLO,1,32,0,19.618536695188453,0.0
20250721_043938_459,-8,36,36,5.8,19.335911250305543,-83.57039260864258,-83.57039260864258,0.0913753509521484,0.1581258773803711,36,36.0,YOLO,1,32,0,19.335911250305543,0.0
20250721_043942_693,-7,36,36,5.8,17.970702280832214,-85.1106773376465,-85.1106773376465,0.0883321762084961,0.101661205291748,36,36.0,YOLO,1,32,0,17.970702280832214,0.0
20250721_043945_554,-7,35,35,4.4,18.286148808211635,-84.71406059265136,-84.71406059265136,0.0858612060546875,0.1580569744110107,35,35.0,YOLO,1,32,0,18.286148808211635,0.0
20250721_043944_461,-7,35,35,4.4,18.909901779448603,-84.1876434326172,-84.1876434326172,0.0890061855316162,0.1017858982086181,35,35.0,YOLO,1,32,0,18.909901779448603,0.0
20250721_043945_106,-7,35,35,4.4,18.65630164123,-84.29801177978516,-84.29801177978516,0.0951740741729736,0.1580283641815185,35,35.0,YOLO,1,32,0,18.65630164123,0.0
20250721_043946_235,-7,35,35,4.4,19.31936932637663,-83.62637214660644,-83.62637214660644,0.0921471118927002,0.1017994880676269,35,35.0,YOLO,1,32,0,19.31936932637663,0.0
20250721_043944_653,-7,35,35,4.4,18.399045063629828,-84.51370811462402,-84.51370811462402,0.0985755920410156,0.1580138206481933,35,35.0,YOLO,1,32,0,18.399045063629828,0.0
20250721_043943_777,-7,35,35,4.4,18.697778240257605,-84.26538848876953,-84.26538848876953,0.0851337909698486,0.1582167148590088,35,35.0,YOLO,1,32,0,18.697778240257605,0.0
20250721_043943_135,-7,35,35,4.4,18.490671939438272,-84.41126251220703,-84.41126251220703,0.0902035236358642,0.1016695499420166,35,35.0,YOLO,1,32,0,18.490671939438272,0.0
20250721_043945_799,-7,35,35,4.4,18.32913540839404,-84.69976043701172,-84.69976043701172,0.0907373428344726,0.1017632484436035,35,35.0,YOLO,1,32,0,18.32913540839404,0.0
20250721_043945_993,-7,34,34,2.9,19.418941192410955,-83.62578735351562,-83.62578735351562,0.0824615955352783,0.1580467224121093,34,34.0,YOLO,1,32,0,19.418941192410955,0.0
20250721_043945_360,-7,35,35,4.4,18.72573956808177,-84.18843841552734,-84.18843841552734,0.0906355381011962,0.1018023490905761,35,35.0,YOLO,1,32,0,18.72573956808177,0.0
20250721_043942_448,-7,36,36,5.8,18.035138979876137,-84.93376884460449,-84.93376884460449,0.0861518383026123,0.1580893993377685,36,36.0,YOLO,1,32,0,18.035138979876137,0.0
20250721_043944_022,-7,35,35,4.4,18.674047380094805,-84.1604736328125,-84.1604736328125,0.0874569416046142,0.1016592979431152,35,35.0,YOLO,1,32,0,18.674047380094805,0.0
20250721_043943_328,-7,35,35,4.4,18.7408534130403,-84.14973678588868,-84.14973678588868,0.0957629680633544,0.1581597328186035,35,35.0,YOLO,1,32,0,18.7408534130403,0.0
20250721_043944_213,-7,35,35,4.4,18.88229642684537,-84.01135864257813,-84.01135864257813,0.0890240669250488,0.1581051349639892,35,35.0,YOLO,1,32,0,18.88229642684537,0.0
20250721_043944_911,-7,35,35,4.4,18.762528300374186,-84.2493896484375,-84.2493896484375,0.0909991264343261,0.1017541885375976,35,35.0,YOLO,1,32,0,18.762528300374186,0.0
20250721_043942_885,-7,35,35,4.4,18.51122564754692,-84.37820205688476,-84.37820205688476,0.0903198719024658,0.1581192016601562,35,35.0,YOLO,1,32,0,18.51122564754692,0.0
20250721_043943_583,-7,35,35,4.4,18.65810567044284,-84.23166847229004,-84.23166847229004,0.0909066200256347,0.1017167568206787,35,35.0,YOLO,1,32,0,18.65810567044284,0.0
20250721_043948_219,-6,34,34,2.9,18.35677588084688,-84.64006042480469,-84.64006042480469,0.0963118076324462,0.1581308841705322,34,34.0,YOLO,1,32,0,18.35677588084688,0.0
20250721_043946_431,-6,35,35,4.4,17.343876192367517,-85.67995719909668,-85.67995719909668,0.092775821685791,0.1580762863159179,35,35.0,YOLO,1,32,0,17.343876192367517,0.0
20250721_043947_129,-6,34,34,2.9,18.5695215225734,-84.56075286865234,-84.56075286865234,0.0913529396057128,0.1017611026763916,34,34.0,YOLO,1,32,0,18.5695215225734,0.0
20250721_043947_323,-6,34,34,2.9,18.674756416085103,-84.35287857055664,-84.35287857055664,0.0964047908782959,0.1581332683563232,34,34.0,YOLO,1,32,0,18.674756416085103,0.0
20250721_043948_672,-6,34,34,2.9,18.74440472709476,-84.25181579589844,-84.25181579589844,0.0893580913543701,0.1580264568328857,34,34.0,YOLO,1,32,0,18.74440472709476,0.0
20250721_043949_118,-6,34,34,2.9,18.65476884069029,-84.28911361694335,-84.28911361694335,0.0966484546661377,0.1581513881683349,34,34.0,YOLO,1,32,0,18.65476884069029,0.0
20250721_043949_374,-6,34,34,2.9,18.673073175733503,-84.28911361694335,-84.28911361694335,0.0898971557617187,0.1017978191375732,34,34.0,YOLO,1,32,0,18.673073175733503,0.0
20250721_043947_774,-6,34,34,2.9,18.69995238729625,-84.28870506286621,-84.28870506286621,0.0907022953033447,0.1581907272338867,34,34.0,YOLO,1,32,0,18.69995238729625,0.0
20250721_043949_815,-6,34,34,2.9,18.721598838959693,-84.29390182495118,-84.29390182495118,0.0910134315490722,0.1017818450927734,34,34.0,YOLO,1,32,0,18.721598838959693,0.0
20250721_043946_683,-6,35,35,4.4,16.645668314037522,-86.35967254638672,-86.35967254638672,0.088188886642456,0.1016883850097656,35,35.0,YOLO,1,32,0,16.645668314037522,0.0
20250721_043948_921,-6,34,34,2.9,18.65818839647972,-84.32150230407714,-84.32150230407714,0.0934786796569824,0.1016311645507812,34,34.0,YOLO,1,32,0,18.65818839647972,0.0
20250721_043948_024,-6,34,34,2.9,18.895350066706428,-84.10167770385742,-84.10167770385742,0.0917005538940429,0.1017346382141113,34,34.0,YOLO,1,32,0,18.895350066706428,0.0
20250721_043950_268,-6,34,34,2.9,18.57428106232311,-84.38672637939453,-84.38672637939453,0.0917236804962158,0.1017520427703857,34,34.0,YOLO,1,32,0,18.57428106232311,0.0
20250721_043950_009,-6,34,34,2.9,18.602834381564705,-84.47428894042969,-84.47428894042969,0.0997755527496337,0.1581044197082519,34,34.0,YOLO,1,32,0,18.602834381564705,0.0
20250721_043947_579,-6,34,34,2.9,18.66080732590564,-84.25696907043456,-84.25696907043456,0.0920767784118652,0.1016693115234375,34,34.0,YOLO,1,32,0,18.66080732590564,0.0
20250721_043949_567,-6,34,34,2.9,18.800091248622,-84.26538848876953,-84.26538848876953,0.088289737701416,0.1580963134765625,34,34.0,YOLO,1,32,0,18.800091248622,0.0
20250721_043948_475,-6,34,34,2.9,18.379481983665656,-84.56075286865234,-84.56075286865234,0.0934851169586181,0.1022424697875976,34,34.0,YOLO,1,32,0,18.379481983665656,0.0
20250721_043946_874,-6,34,34,2.9,18.739146534308773,-84.29814910888672,-84.29814910888672,0.0946009159088134,0.1581101417541504,34,34.0,YOLO,1,32,0,18.739146534308773,0.0
20250721_043953_399,-5,34,34,2.9,18.20401336208495,-84.78459091186524,-84.78459091186524,0.0879459381103515,0.1017696857452392,34,34.0,YOLO,1,32,0,18.20401336208495,0.0
20250721_043953_590,-5,34,34,2.9,18.389691450909083,-84.67473754882812,-84.67473754882812,0.0936367511749267,0.1581795215606689,34,34.0,YOLO,1,32,0,18.389691450909083,0.0
20250721_043953_843,-5,34,34,2.9,18.26359873860376,-84.8210605621338,-84.8210605621338,0.0882737636566162,0.101722240447998,34,34.0,YOLO,1,32,0,18.26359873860376,0.0
20250721_043954_291,-5,34,34,2.9,18.14133475756792,-85.00766563415527,-85.00766563415527,0.09381103515625,0.1017642021179199,34,34.0,YOLO,1,32,0,18.14133475756792,0.0
20250721_043951_170,-5,33,33,1.5,19.38109365638168,-83.63788604736328,-83.63788604736328,0.0888340473175048,0.1017031669616699,33,33.0,YOLO,1,32,0,19.38109365638168,0.0
20250721_043951_362,-5,33,33,1.5,19.66773071139403,-83.45593948364258,-83.45593948364258,0.09108567237854,0.1580715179443359,33,33.0,YOLO,1,32,0,19.66773071139403,0.0
20250721_043954_035,-5,34,34,2.9,18.134714275295423,-84.74750862121581,-84.74750862121581,0.096139907836914,0.1581878662109375,34,34.0,YOLO,1,32,0,18.134714275295423,0.0
20250721_043950_716,-5,33,33,1.5,17.360430789888397,-85.60750045776368,-85.60750045776368,0.0925867557525634,0.1017131805419921,33,33.0,YOLO,1,32,0,17.360430789888397,0.0
20250721_043950_912,-5,33,33,1.5,19.42516211556384,-83.5916519165039,-83.5916519165039,0.0985486507415771,0.1580672264099121,33,33.0,YOLO,1,32,0,19.42516211556384,0.0
20250721_043952_952,-5,33,33,1.5,19.901692844803804,-83.17285995483398,-83.17285995483398,0.0906150341033935,0.101694107055664,33,33.0,YOLO,1,32,0,19.901692844803804,0.0
20250721_043953_145,-5,34,34,2.9,18.203971364589435,-84.88394165039062,-84.88394165039062,0.0940995216369628,0.1580982208251953,34,34.0,YOLO,1,32,0,18.203971364589435,0.0
20250721_043952_505,-5,33,33,1.5,19.79868018616274,-83.15765380859375,-83.15765380859375,0.0912911891937255,0.1017448902130127,33,33.0,YOLO,1,32,0,19.79868018616274,0.0
20250721_043951_803,-5,33,33,1.5,19.86012915852405,-83.09905242919922,-83.09905242919922,0.0957849025726318,0.1581339836120605,33,33.0,YOLO,1,32,0,19.86012915852405,0.0
20250721_043951_612,-5,33,33,1.5,19.56694203850367,-83.45593948364258,-83.45593948364258,0.0873842239379882,0.1016702651977539,33,33.0,YOLO,1,32,0,19.56694203850367,0.0
20250721_043952_700,-5,33,33,1.5,19.724070734355152,-83.22561645507812,-83.22561645507812,0.0927972793579101,0.1580047607421875,33,33.0,YOLO,1,32,0,19.724070734355152,0.0
20250721_043952_252,-5,33,33,1.5,19.781058947656,-83.18090057373047,-83.18090057373047,0.0932497978210449,0.1581273078918457,33,33.0,YOLO,1,32,0,19.781058947656,0.0
20250721_043950_463,-5,34,34,2.9,17.55672876356931,-85.5645595550537,-85.5645595550537,0.0934870243072509,0.1580586433410644,34,34.0,YOLO,1,32,0,17.55672876356931,0.0
20250721_043952_058,-5,33,33,1.5,19.81682928756632,-83.17454528808594,-83.17454528808594,0.0913393497467041,0.1016643047332763,33,33.0,YOLO,1,32,0,19.81682928756632,0.0
20250721_043955_377,-4,33,33,1.5,18.87413016099316,-84.18790817260742,-84.18790817260742,0.0922944545745849,0.1581511497497558,33,33.0,YOLO,1,32,0,18.87413016099316,0.0
20250721_043957_841,-4,33,33,1.5,19.10759348066678,-83.85678176879883,-83.85678176879883,0.0905332565307617,0.1016595363616943,33,33.0,YOLO,1,32,0,19.10759348066678,0.0
20250721_043956_257,-4,33,33,1.5,18.987482885980683,-84.04017639160156,-84.04017639160156,0.0908253192901611,0.158085823059082,33,33.0,YOLO,1,32,0,18.987482885980683,0.0
20250721_043957_594,-4,33,33,1.5,19.035638999335035,-83.95022430419922,-83.95022430419922,0.086991548538208,0.1580839157104492,33,33.0,YOLO,1,32,0,19.035638999335035,0.0
20250721_043958_034,-4,33,33,1.5,18.92671685025877,-83.93949546813965,-83.93949546813965,0.0918478965759277,0.1581149101257324,33,33.0,YOLO,1,32,0,18.92671685025877,0.0
20250721_043955_629,-4,33,33,1.5,19.00152244115404,-84.01956939697266,-84.01956939697266,0.0846028327941894,0.1016201972961425,33,33.0,YOLO,1,32,0,19.00152244115404,0.0
20250721_043956_705,-4,33,33,1.5,19.01272922502882,-84.04017639160156,-84.04017639160156,0.0895524024963378,0.1582076549530029,33,33.0,YOLO,1,32,0,19.01272922502882,0.0
20250721_043957_399,-4,33,33,1.5,19.059523120286244,-83.82361602783203,-83.82361602783203,0.0919046401977539,0.1017165184020996,33,33.0,YOLO,1,32,0,19.059523120286244,0.0
20250721_043956_508,-4,33,33,1.5,18.87382943044201,-84.24518394470215,-84.24518394470215,0.0943939685821533,0.1017160415649414,33,33.0,YOLO,1,32,0,18.87382943044201,0.0
20250721_043954_738,-4,33,33,1.5,18.988226863538983,-84.00123405456543,-84.00123405456543,0.0917296409606933,0.1016814708709716,33,33.0,YOLO,1,32,0,18.988226863538983,0.0
20250721_043955_817,-4,33,33,1.5,19.16776960853558,-83.74089050292969,-83.74089050292969,0.0935776233673095,0.1583552360534668,33,33.0,YOLO,1,32,0,19.16776960853558,0.0
20250721_043954_932,-4,33,33,1.5,18.758447733510863,-84.20838813781738,-84.20838813781738,0.0929617881774902,0.158034086227417,33,33.0,YOLO,1,32,0,18.758447733510863,0.0
20250721_043956_955,-4,33,33,1.5,19.241953437896697,-83.82361602783203,-83.82361602783203,0.0867440700531005,0.1017448902130127,33,33.0,YOLO,1,32,0,19.241953437896697,0.0
20250721_043956_070,-4,33,33,1.5,19.012423899292315,-83.99394989013672,-83.99394989013672,0.0841884613037109,0.1017065048217773,33,33.0,YOLO,1,32,0,19.012423899292315,0.0
