Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_053905_750,-22,45,45,18.9,19.559193215296133,-83.90907974243164,-83.90907974243164,0.0918459892272949,0.1580729484558105,45,45.0,YOLO,1,32,0,19.559193215296133,0.0
20250721_053902_878,-22,46,46,20.3,18.73221428139351,-84.67473754882812,-84.67473754882812,0.0866143703460693,0.1017885208129882,46,46.0,YOLO,1,32,0,18.73221428139351,0.0
20250721_053904_857,-22,45,45,18.9,19.81293720794443,-83.6289493560791,-83.6289493560791,0.0934195518493652,0.1581339836120605,45,45.0,YOLO,1,32,0,19.81293720794443,0.0
20250721_053903_772,-22,45,45,18.9,19.67141678049504,-83.91772537231445,-83.91772537231445,0.0859146118164062,0.1017079353332519,45,45.0,YOLO,1,32,0,19.67141678049504,0.0
20250721_053904_665,-22,45,45,18.9,19.69833697269709,-83.72621536254883,-83.72621536254883,0.0882880687713623,0.1017022132873535,45,45.0,YOLO,1,32,0,19.69833697269709,0.0
20250721_053903_068,-22,46,46,20.3,17.68218600142697,-85.63517761230469,-85.63517761230469,0.0986413955688476,0.1581325531005859,46,46.0,YOLO,1,32,0,17.68218600142697,0.0
20250721_053903_961,-22,45,45,18.9,19.85602584056349,-83.66918182373047,-83.66918182373047,0.0981791019439697,0.1580343246459961,45,45.0,YOLO,1,32,0,19.85602584056349,0.0
20250721_053903_326,-22,45,45,18.9,17.629628124222393,-85.78691101074219,-85.78691101074219,0.0924279689788818,0.1017522811889648,45,45.0,YOLO,1,32,0,17.629628124222393,0.0
20250721_053906_449,-22,45,45,18.9,19.65003286718272,-83.74089050292969,-83.74089050292969,0.0930986404418945,0.1017494201660156,45,45.0,YOLO,1,32,0,19.65003286718272,0.0
20250721_053904_219,-22,45,45,18.9,19.63888276502321,-83.72621536254883,-83.72621536254883,0.0883405208587646,0.1016960144042968,45,45.0,YOLO,1,32,0,19.63888276502321,0.0
20250721_053906_193,-22,45,45,18.9,19.6284087656636,-83.8206687927246,-83.8206687927246,0.0968689918518066,0.1580424308776855,45,45.0,YOLO,1,32,0,19.6284087656636,0.0
20250721_053903_522,-22,45,45,18.9,19.80276828004152,-83.70249938964844,-83.70249938964844,0.0905053615570068,0.1580533981323242,45,45.0,YOLO,1,32,0,19.80276828004152,0.0
20250721_053905_559,-22,45,45,18.9,19.747363878094788,-83.59060630798339,-83.59060630798339,0.0885965824127197,0.1018617153167724,45,45.0,YOLO,1,32,0,19.747363878094788,0.0
20250721_053910_222,-21,45,45,18.9,19.2376435536179,-84.25724029541016,-84.25724029541016,0.0999822616577148,0.1581816673278808,45,45.0,YOLO,1,32,0,19.2376435536179,0.0
20250721_053907_787,-21,45,45,18.9,18.819174761666872,-84.56396675109863,-84.56396675109863,0.087822675704956,0.1018126010894775,45,45.0,YOLO,1,32,0,18.819174761666872,0.0
20250721_053907_093,-21,45,45,18.9,18.32683229992517,-85.16853523254395,-85.16853523254395,0.089951753616333,0.158005952835083,45,45.0,YOLO,1,32,0,18.32683229992517,0.0
20250721_053907_342,-21,45,45,18.9,18.390407585292508,-85.07627868652344,-85.07627868652344,0.0922727584838867,0.1017661094665527,45,45.0,YOLO,1,32,0,18.390407585292508,0.0
20250721_053908_422,-21,45,45,18.9,18.79451750944756,-84.5958251953125,-84.5958251953125,0.0935671329498291,0.1580746173858642,45,45.0,YOLO,1,32,0,18.79451750944756,0.0
20250721_053910_482,-21,45,45,18.9,18.9564532158108,-84.38672637939453,-84.38672637939453,0.0935888290405273,0.1016950607299804,45,45.0,YOLO,1,32,0,18.9564532158108,0.0
20250721_053906_899,-21,45,45,18.9,19.570496199729902,-83.75464706420898,-83.75464706420898,0.0909624099731445,0.1016263961791992,45,45.0,YOLO,1,32,0,19.570496199729902,0.0
20250721_053907_978,-21,45,45,18.9,19.09697573397267,-84.25724029541016,-84.25724029541016,0.090482473373413,0.1580567359924316,45,45.0,YOLO,1,32,0,19.09697573397267,0.0
20250721_053909_577,-21,45,45,18.9,19.046638815323632,-84.2571044921875,-84.2571044921875,0.092954397201538,0.1017532348632812,45,45.0,YOLO,1,32,0,19.046638815323632,0.0
20250721_053908_675,-21,45,45,18.9,18.863408647713342,-84.71406059265136,-84.71406059265136,0.0908477306365966,0.1016850471496582,45,45.0,YOLO,1,32,0,18.863408647713342,0.0
20250721_053908_228,-21,45,45,18.9,19.25086588049298,-84.22209930419922,-84.22209930419922,0.0907883644104003,0.1017546653747558,45,45.0,YOLO,1,32,0,19.25086588049298,0.0
20250721_053908_869,-21,45,45,18.9,19.04194807611121,-84.33861122131347,-84.33861122131347,0.0960772037506103,0.1581506729125976,45,45.0,YOLO,1,32,0,19.04194807611121,0.0
20250721_053909_125,-21,45,45,18.9,19.226749908578995,-84.21348342895507,-84.21348342895507,0.0937404632568359,0.1017086505889892,45,45.0,YOLO,1,32,0,19.226749908578995,0.0
20250721_053910_028,-21,45,45,18.9,18.8295137112776,-84.56905174255371,-84.56905174255371,0.0908529758453369,0.1018528938293457,45,45.0,YOLO,1,32,0,18.8295137112776,0.0
20250721_053909_773,-21,45,45,18.9,18.875679810944533,-84.49717712402344,-84.49717712402344,0.0948855876922607,0.1580708026885986,45,45.0,YOLO,1,32,0,18.875679810944533,0.0
20250721_053907_537,-21,45,45,18.9,18.925350046429458,-84.55567512512208,-84.55567512512208,0.0902855396270752,0.1581642627716064,45,45.0,YOLO,1,32,0,18.925350046429458,0.0
20250721_053914_543,-20,44,44,17.4,19.669397220004512,-83.77148323059082,-83.77148323059082,0.0947983264923095,0.1016817092895507,44,44.0,YOLO,1,32,0,19.669397220004512,0.0
20250721_053913_387,-20,44,44,17.4,19.640702821193457,-83.6289493560791,-83.6289493560791,0.0949525833129882,0.1580762863159179,44,44.0,YOLO,1,32,0,19.640702821193457,0.0
20250721_053913_832,-20,44,44,17.4,19.58207003052493,-83.80120086669922,-83.80120086669922,0.1003928184509277,0.1581020355224609,44,44.0,YOLO,1,32,0,19.58207003052493,0.0
20250721_053912_933,-20,44,44,17.4,19.41629960214188,-84.12518501281738,-84.12518501281738,0.0962388515472412,0.1580579280853271,44,44.0,YOLO,1,32,0,19.41629960214188,0.0
20250721_053911_585,-20,44,44,17.4,19.02901024329796,-84.38630714416504,-84.38630714416504,0.0959396362304687,0.1580638885498047,44,44.0,YOLO,1,32,0,19.02901024329796,0.0
20250721_053911_134,-20,44,44,17.4,19.340245370250244,-84.14470672607422,-84.14470672607422,0.0964167118072509,0.1581335067749023,44,44.0,YOLO,1,32,0,19.340245370250244,0.0
20250721_053914_092,-20,44,44,17.4,19.56255333856957,-83.82300262451172,-83.82300262451172,0.0952165126800537,0.1017327308654785,44,44.0,YOLO,1,32,0,19.56255333856957,0.0
20250721_053910_930,-20,45,45,18.9,18.83185065681917,-84.49990234375,-84.49990234375,0.1011624336242675,0.1016726493835449,45,45.0,YOLO,1,32,0,18.83185065681917,0.0
20250721_053911_841,-20,44,44,17.4,19.16652903911961,-84.18990325927734,-84.18990325927734,0.0961520671844482,0.1016850471496582,44,44.0,YOLO,1,32,0,19.16652903911961,0.0
20250721_053914_290,-20,44,44,17.4,19.7218406299176,-83.68580627441406,-83.68580627441406,0.093409776687622,0.1580755710601806,44,44.0,YOLO,1,32,0,19.7218406299176,0.0
20250721_053913_189,-20,44,44,17.4,19.42845326675328,-83.87601737976074,-83.87601737976074,0.094245433807373,0.1018288135528564,44,44.0,YOLO,1,32,0,19.42845326675328,0.0
20250721_053912_486,-20,44,44,17.4,19.555829918960924,-83.74318084716796,-83.74318084716796,0.0941090583801269,0.1581764221191406,44,44.0,YOLO,1,32,0,19.555829918960924,0.0
20250721_053912_040,-20,44,44,17.4,19.151900117110287,-84.27220153808594,-84.27220153808594,0.0946826934814453,0.1582212448120117,44,44.0,YOLO,1,32,0,19.151900117110287,0.0
20250721_053912_294,-20,44,44,17.4,19.233935055038543,-84.33114624023438,-84.33114624023438,0.0880842208862304,0.101797342300415,44,44.0,YOLO,1,32,0,19.233935055038543,0.0
20250721_053911_390,-20,44,44,17.4,19.12521233394152,-84.08677597045899,-84.08677597045899,0.0917069911956787,0.1017966270446777,44,44.0,YOLO,1,32,0,19.12521233394152,0.0
20250721_053912_739,-20,44,44,17.4,19.67310979283046,-83.82361602783203,-83.82361602783203,0.0909676551818847,0.101694107055664,44,44.0,YOLO,1,32,0,19.67310979283046,0.0
20250721_053917_420,-19,43,43,16.0,19.54161251165401,-83.88048553466797,-83.88048553466797,0.0962061882019043,0.1581454277038574,43,43.0,YOLO,1,32,0,19.54161251165401,0.0
20250721_053918_130,-19,43,43,16.0,19.37495841756773,-83.95022430419922,-83.95022430419922,0.0914053916931152,0.1016614437103271,43,43.0,YOLO,1,32,0,19.37495841756773,0.0
20250721_053916_966,-19,43,43,16.0,19.073633722454133,-84.29801177978516,-84.29801177978516,0.0938317775726318,0.1581089496612548,43,43.0,YOLO,1,32,0,19.073633722454133,0.0
20250721_053918_577,-19,43,43,16.0,19.34246481067406,-84.03244018554688,-84.03244018554688,0.0884103775024414,0.1017305850982666,43,43.0,YOLO,1,32,0,19.34246481067406,0.0
20250721_053915_889,-19,43,43,16.0,19.54584304929847,-83.91295623779297,-83.91295623779297,0.089599609375,0.1017177104949951,43,43.0,YOLO,1,32,0,19.54584304929847,0.0
20250721_053916_333,-19,43,43,16.0,19.13929459857056,-84.33943939208984,-84.33943939208984,0.0868551731109619,0.101762056350708,43,43.0,YOLO,1,32,0,19.13929459857056,0.0
20250721_053915_640,-19,43,43,16.0,19.45232265273171,-83.78997993469238,-83.78997993469238,0.0893948078155517,0.1580541133880615,43,43.0,YOLO,1,32,0,19.45232265273171,0.0
20250721_053917_875,-19,43,43,16.0,19.32013617072068,-84.15728912353515,-84.15728912353515,0.0949146747589111,0.1582252979278564,43,43.0,YOLO,1,32,0,19.32013617072068,0.0
20250721_053915_189,-19,43,43,16.0,19.4723928982358,-83.88284835815429,-83.88284835815429,0.0992007255554199,0.1581251621246338,43,43.0,YOLO,1,32,0,19.4723928982358,0.0
20250721_053914_995,-19,44,44,17.4,18.598389849097032,-84.69976043701172,-84.69976043701172,0.0904076099395752,0.1017296314239502,44,44.0,YOLO,1,32,0,18.598389849097032,0.0
20250721_053916_082,-19,43,43,16.0,19.22816650586327,-84.25452423095703,-84.25452423095703,0.0922791957855224,0.1581306457519531,43,43.0,YOLO,1,32,0,19.22816650586327,0.0
20250721_053917_220,-19,43,43,16.0,19.293622109862696,-84.1437831878662,-84.1437831878662,0.097844123840332,0.1017277240753173,43,43.0,YOLO,1,32,0,19.293622109862696,0.0
20250721_053915_447,-19,43,43,16.0,19.27096465702361,-84.14273223876954,-84.14273223876954,0.0895447731018066,0.1018283367156982,43,43.0,YOLO,1,32,0,19.27096465702361,0.0
20250721_053916_770,-19,43,43,16.0,19.4280803594161,-83.83813285827637,-83.83813285827637,0.0926463603973388,0.1017951965332031,43,43.0,YOLO,1,32,0,19.4280803594161,0.0
20250721_053914_741,-19,44,44,17.4,19.062292918787904,-84.37443656921387,-84.37443656921387,0.0942440032958984,0.1580982208251953,44,44.0,YOLO,1,32,0,19.062292918787904,0.0
20250721_053917_676,-19,43,43,16.0,19.34199553113609,-83.9921688079834,-83.9921688079834,0.095879316329956,0.1016721725463867,43,43.0,YOLO,1,32,0,19.34199553113609,0.0
20250721_053921_287,-18,43,43,16.0,18.54413453315232,-84.77203369140625,-84.77203369140625,0.0948984622955322,0.1016879081726074,43,43.0,YOLO,1,32,0,18.54413453315232,0.0
20250721_053921_738,-18,43,43,16.0,17.98733972525261,-85.29008827209472,-85.29008827209472,0.0901370048522949,0.1017360687255859,43,43.0,YOLO,1,32,0,17.98733972525261,0.0
20250721_053921_034,-18,43,43,16.0,18.421719979987856,-84.96289138793945,-84.96289138793945,0.0938220024108886,0.1580996513366699,43,43.0,YOLO,1,32,0,18.421719979987856,0.0
20250721_053920_579,-18,43,43,16.0,18.3471148932026,-85.11248779296875,-85.11248779296875,0.0959689617156982,0.1580214500427246,43,43.0,YOLO,1,32,0,18.3471148932026,0.0
20250721_053921_485,-18,43,43,16.0,18.017661957339044,-85.29008827209472,-85.29008827209472,0.093132734298706,0.1581084728240966,43,43.0,YOLO,1,32,0,18.017661957339044,0.0
20250721_053919_477,-18,42,42,14.5,19.886357775449127,-83.49697990417481,-83.49697990417481,0.096381664276123,0.1017179489135742,42,42.0,YOLO,1,32,0,19.886357775449127,0.0
20250721_053920_120,-18,43,43,16.0,18.17512176105886,-85.15900421142578,-85.15900421142578,0.1012492179870605,0.1580371856689453,43,43.0,YOLO,1,32,0,18.17512176105886,0.0
20250721_053920_381,-18,43,43,16.0,18.204537944786537,-85.15817070007324,-85.15817070007324,0.095529556274414,0.1017351150512695,43,43.0,YOLO,1,32,0,18.204537944786537,0.0
20250721_053919_920,-18,42,42,14.5,19.87639008859375,-83.62672424316406,-83.62672424316406,0.09649658203125,0.1017985343933105,42,42.0,YOLO,1,32,0,19.87639008859375,0.0
20250721_053920_835,-18,43,43,16.0,18.298940622933927,-85.07627868652344,-85.07627868652344,0.0959072113037109,0.1016123294830322,43,43.0,YOLO,1,32,0,18.298940622933927,0.0
20250721_053922_371,-18,42,42,14.5,19.96189085331315,-83.56981468200684,-83.56981468200684,0.0954375267028808,0.1581957340240478,42,42.0,YOLO,1,32,0,19.96189085331315,0.0
20250721_053922_626,-18,42,42,14.5,20.020263133998867,-83.41986618041992,-83.41986618041992,0.0936589241027832,0.1016457080841064,42,42.0,YOLO,1,32,0,20.020263133998867,0.0
20250721_053919_222,-18,42,42,14.5,19.76579391495433,-83.42546424865724,-83.42546424865724,0.0961146354675293,0.1581213474273681,42,42.0,YOLO,1,32,0,19.76579391495433,0.0
20250721_053921_931,-18,42,42,14.5,19.647055167454283,-83.75488815307617,-83.75488815307617,0.0855257511138916,0.1580514907836914,42,42.0,YOLO,1,32,0,19.647055167454283,0.0
20250721_053918_769,-18,43,43,16.0,18.646225124942102,-84.89587173461913,-84.89587173461913,0.0918269157409668,0.1581676006317138,43,43.0,YOLO,1,32,0,18.646225124942102,0.0
20250721_053922_176,-18,42,42,14.5,19.24391220412322,-83.91797637939453,-83.91797637939453,0.0912649631500244,0.101715087890625,42,42.0,YOLO,1,32,0,19.24391220412322,0.0
20250721_053925_122,-17,42,42,14.5,19.08042049266492,-84.32949638366699,-84.32949638366699,0.0925631523132324,0.1018288135528564,42,42.0,YOLO,1,32,0,19.08042049266492,0.0
20250721_053925_770,-17,42,42,14.5,19.497551925077204,-83.79424285888672,-83.79424285888672,0.0925495624542236,0.1581690311431884,42,42.0,YOLO,1,32,0,19.497551925077204,0.0
20250721_053926_475,-17,42,42,14.5,18.988533506552656,-84.37556838989258,-84.37556838989258,0.0894205570220947,0.1016924381256103,42,42.0,YOLO,1,32,0,18.988533506552656,0.0
20250721_053924_424,-17,42,42,14.5,19.39784692373765,-83.99128379821778,-83.99128379821778,0.0956535339355468,0.1581737995147705,42,42.0,YOLO,1,32,0,19.39784692373765,0.0
20250721_053926_220,-17,42,42,14.5,19.04343789051568,-84.29540252685547,-84.29540252685547,0.0951251983642578,0.1581730842590332,42,42.0,YOLO,1,32,0,19.04343789051568,0.0
20250721_053925_318,-17,42,42,14.5,19.38742547719987,-84.03179664611817,-84.03179664611817,0.1003603935241699,0.158189058303833,42,42.0,YOLO,1,32,0,19.38742547719987,0.0
20250721_053923_534,-17,42,42,14.5,19.12755052026482,-84.21375160217285,-84.21375160217285,0.0912556648254394,0.158043622970581,42,42.0,YOLO,1,32,0,19.12755052026482,0.0
20250721_053926_022,-17,42,42,14.5,19.55749210085139,-83.91772537231445,-83.91772537231445,0.0945467948913574,0.1017365455627441,42,42.0,YOLO,1,32,0,19.55749210085139,0.0
20250721_053924_872,-17,42,42,14.5,19.233220057681336,-84.18990325927734,-84.18990325927734,0.0905046463012695,0.1581525802612304,42,42.0,YOLO,1,32,0,19.233220057681336,0.0
20250721_053922_822,-17,43,43,16.0,16.821322258176792,-84.38951873779297,-84.38951873779297,0.0935790538787841,0.4193935394287109,43,42.0,NeighborSearch,2,32,0,18.91192889841693,-1.0
20250721_053925_578,-17,42,42,14.5,19.506664727193566,-83.83345794677734,-83.83345794677734,0.0891792774200439,0.1017441749572753,42,42.0,YOLO,1,32,0,19.506664727193566,0.0
20250721_053926_667,-17,42,42,14.5,19.03028154554741,-84.3216396331787,-84.3216396331787,0.0994656085968017,0.1582353115081787,42,42.0,YOLO,1,32,0,19.03028154554741,0.0
20250721_053923_337,-17,42,42,14.5,19.04759872544172,-84.29814910888672,-84.29814910888672,0.0939340591430664,0.1018376350402832,42,42.0,YOLO,1,32,0,19.04759872544172,0.0
20250721_053923_785,-17,42,42,14.5,19.26761179728888,-84.10167770385742,-84.10167770385742,0.0925393104553222,0.1017868518829345,42,42.0,YOLO,1,32,0,19.26761179728888,0.0
20250721_053923_980,-17,42,42,14.5,19.17694166976686,-84.25724029541016,-84.25724029541016,0.0908715724945068,0.1580762863159179,42,42.0,YOLO,1,32,0,19.17694166976686,0.0
20250721_053924_680,-17,42,42,14.5,19.41215379048319,-84.04017639160156,-84.04017639160156,0.0890090465545654,0.1016862392425537,42,42.0,YOLO,1,32,0,19.41215379048319,0.0
20250721_053928_016,-16,41,41,13.1,19.287894314611847,-84.10167770385742,-84.10167770385742,0.093095064163208,0.1584994792938232,41,41.0,YOLO,1,32,0,19.287894314611847,0.0
20250721_053929_377,-16,41,41,13.1,19.05410148340198,-84.25724029541016,-84.25724029541016,0.0978491306304931,0.1585557460784912,41,41.0,YOLO,1,32,0,19.05410148340198,0.0
20250721_053927_824,-16,41,41,13.1,19.29115030116479,-84.16007614135742,-84.16007614135742,0.0887131690979003,0.1017799377441406,41,41.0,YOLO,1,32,0,19.29115030116479,0.0
20250721_053930_278,-16,41,41,13.1,19.39700749671005,-83.99280319213867,-83.99280319213867,0.0980081558227539,0.15812349319458,41,41.0,YOLO,1,32,0,19.39700749671005,0.0
20250721_053928_921,-16,41,41,13.1,19.184389857883644,-84.1575538635254,-84.1575538635254,0.0952827930450439,0.1587553024291992,41,41.0,YOLO,1,32,0,19.184389857883644,0.0
20250721_053927_123,-16,41,41,13.1,19.27698728264596,-84.01879997253418,-84.01879997253418,0.0929696559906005,0.1582086086273193,41,41.0,YOLO,1,32,0,19.27698728264596,0.0
20250721_053929_635,-16,41,41,13.1,19.2331012588278,-84.17829856872558,-84.17829856872558,0.0919222831726074,0.1018722057342529,41,41.0,YOLO,1,32,0,19.2331012588278,0.0
20250721_053929_177,-16,41,41,13.1,19.37623809417057,-83.91797637939453,-83.91797637939453,0.0962145328521728,0.1019399166107177,41,41.0,YOLO,1,32,0,19.37623809417057,0.0
20250721_053928_465,-16,41,41,13.1,19.38752404124048,-84.01097526550294,-84.01097526550294,0.0984225273132324,0.1585574150085449,41,41.0,YOLO,1,32,0,19.38752404124048,0.0
20250721_053926_926,-16,42,42,14.5,18.581672020717832,-84.69976043701172,-84.69976043701172,0.0932526588439941,0.1016724109649658,42,42.0,YOLO,1,32,0,18.581672020717832,0.0
20250721_053928_724,-16,41,41,13.1,19.635499052202093,-83.66764640808105,-83.66764640808105,0.0938341617584228,0.1020040512084961,41,41.0,YOLO,1,32,0,19.635499052202093,0.0
20250721_053929_830,-16,41,41,13.1,18.94759190056837,-84.50004577636719,-84.50004577636719,0.0942790508270263,0.1581425666809082,41,41.0,YOLO,1,32,0,18.94759190056837,0.0
20250721_053928_269,-16,41,41,13.1,19.26161331966918,-84.0738754272461,-84.0738754272461,0.0919718742370605,0.1022593975067138,41,41.0,YOLO,1,32,0,19.26161331966918,0.0
20250721_053927_570,-16,41,41,13.1,19.19708772672629,-84.1500015258789,-84.1500015258789,0.0944719314575195,0.1580233573913574,41,41.0,YOLO,1,32,0,19.19708772672629,0.0
20250721_053930_535,-16,41,41,13.1,19.34019599155178,-84.03978958129883,-84.03978958129883,0.0919485092163086,0.1020607948303222,41,41.0,YOLO,1,32,0,19.34019599155178,0.0
20250721_053930_084,-16,41,41,13.1,18.832979459582205,-84.46503295898438,-84.46503295898438,0.0907154083251953,0.1018297672271728,41,41.0,YOLO,1,32,0,18.832979459582205,0.0
20250721_053933_697,-15,41,41,13.1,20.434440408502923,-82.88983192443848,-82.88983192443848,0.0908350944519043,0.1016585826873779,41,41.0,YOLO,1,32,0,20.434440408502923,0.0
20250721_053933_891,-15,41,41,13.1,18.57041242413541,-84.6843048095703,-84.6843048095703,0.0914418697357177,0.1581463813781738,41,41.0,YOLO,1,32,0,18.57041242413541,0.0
20250721_053934_142,-15,41,41,13.1,18.64057320592258,-84.8216781616211,-84.8216781616211,0.0911779403686523,0.1017205715179443,41,41.0,YOLO,1,32,0,18.64057320592258,0.0
20250721_053932_346,-15,41,41,13.1,18.372916073411275,-85.0008975982666,-85.0008975982666,0.092484712600708,0.101769208908081,41,41.0,YOLO,1,32,0,18.372916073411275,0.0
20250721_053931_635,-15,41,41,13.1,18.32661797615178,-84.98225402832031,-84.98225402832031,0.0970637798309326,0.1582155227661132,41,41.0,YOLO,1,32,0,18.32661797615178,0.0
20250721_053933_001,-15,40,40,11.6,20.368911023429703,-83.04041023254395,-83.04041023254395,0.0883295536041259,0.1579842567443847,40,40.0,YOLO,1,32,0,20.368911023429703,0.0
20250721_053931_891,-15,41,41,13.1,18.32634341093137,-84.93123626708984,-84.93123626708984,0.0940785408020019,0.101715087890625,41,41.0,YOLO,1,32,0,18.32634341093137,0.0
20250721_053933_444,-15,40,40,11.6,20.30839634467412,-83.08152122497559,-83.08152122497559,0.0931906700134277,0.1582014560699463,40,40.0,YOLO,1,32,0,20.30839634467412,0.0
20250721_053930_992,-15,41,41,13.1,18.407187867011515,-84.95843048095703,-84.95843048095703,0.0913481712341308,0.1020278930664062,41,41.0,YOLO,1,32,0,18.407187867011515,0.0
20250721_053930_731,-15,41,41,13.1,19.204304626044404,-84.20060729980469,-84.20060729980469,0.1013228893280029,0.1584131717681884,41,41.0,YOLO,1,32,0,19.204304626044404,0.0
20250721_053931_443,-15,41,41,13.1,20.01197523732569,-83.27589416503906,-83.27589416503906,0.0888633728027343,0.1017251014709472,41,41.0,YOLO,1,32,0,20.01197523732569,0.0
20250721_053932_542,-15,40,40,11.6,20.39622338266399,-82.99805526733398,-82.99805526733398,0.0962114334106445,0.1581091880798339,40,40.0,YOLO,1,32,0,20.39622338266399,0.0
20250721_053934_336,-15,41,41,13.1,18.53453503342408,-84.85580444335938,-84.85580444335938,0.0888652801513671,0.1581549644470214,41,41.0,YOLO,1,32,0,18.53453503342408,0.0
20250721_053933_249,-15,41,41,13.1,20.39525064633105,-83.04092178344726,-83.04092178344726,0.0923399925231933,0.1016736030578613,41,41.0,YOLO,1,32,0,20.39525064633105,0.0
20250721_053932_089,-15,41,41,13.1,18.169654718270337,-85.28906288146973,-85.28906288146973,0.0978891849517822,0.1581153869628906,41,41.0,YOLO,1,32,0,18.169654718270337,0.0
20250721_053931_187,-15,40,40,11.6,20.171672259622127,-83.24428215026856,-83.24428215026856,0.0963199138641357,0.1581788063049316,40,40.0,YOLO,1,32,0,20.171672259622127,0.0
20250721_053935_942,-14,40,40,11.6,19.281944077040805,-83.97826385498047,-83.97826385498047,0.0965616703033447,0.1581101417541504,40,40.0,YOLO,1,32,0,19.281944077040805,0.0
20250721_053937_102,-14,40,40,11.6,19.277069391453963,-84.01918449401856,-84.01918449401856,0.0928773880004882,0.1016502380371093,40,40.0,YOLO,1,32,0,19.277069391453963,0.0
20250721_053935_299,-14,40,40,11.6,19.50220613904748,-83.97864532470703,-83.97864532470703,0.0939488410949707,0.1018500328063964,40,40.0,YOLO,1,32,0,19.50220613904748,0.0
20250721_053936_398,-14,40,40,11.6,19.25338196606377,-84.14619522094726,-84.14619522094726,0.0964550971984863,0.158113956451416,40,40.0,YOLO,1,32,0,19.25338196606377,0.0
20250721_053938_447,-14,40,40,11.6,19.27919291746456,-84.07231979370117,-84.07231979370117,0.0916836261749267,0.1017415523529052,40,40.0,YOLO,1,32,0,19.27919291746456,0.0
20250721_053937_741,-14,40,40,11.6,19.22615541168939,-84.01957664489746,-84.01957664489746,0.0933125019073486,0.1582064628601074,40,40.0,YOLO,1,32,0,19.22615541168939,0.0
20250721_053937_547,-14,40,40,11.6,19.097561913452992,-84.25602226257324,-84.25602226257324,0.0911016464233398,0.1017286777496337,40,40.0,YOLO,1,32,0,19.097561913452992,0.0
20250721_053934_781,-14,41,41,13.1,16.485582217626018,-83.93924446105957,-83.93924446105957,0.0967333316802978,0.4194734096527099,41,40.0,NeighborSearch,2,32,0,19.290693243904187,-1.0
20250721_053937_298,-14,40,40,11.6,18.939623507037325,-84.29814910888672,-84.29814910888672,0.0900394916534423,0.1581635475158691,40,40.0,YOLO,1,32,0,18.939623507037325,0.0
20250721_053936_198,-14,40,40,11.6,19.181465096269136,-84.07231979370117,-84.07231979370117,0.0969109535217285,0.1017310619354248,40,40.0,YOLO,1,32,0,19.181465096269136,0.0
20250721_053936_654,-14,40,40,11.6,19.22953327684856,-84.18990325927734,-84.18990325927734,0.0898973941802978,0.1016843318939209,40,40.0,YOLO,1,32,0,19.22953327684856,0.0
20250721_053935_746,-14,40,40,11.6,19.16428879394803,-84.17922973632812,-84.17922973632812,0.0920634269714355,0.101947546005249,40,40.0,YOLO,1,32,0,19.16428879394803,0.0
20250721_053937_994,-14,40,40,11.6,18.92193312823302,-84.29801177978516,-84.29801177978516,0.0927240848541259,0.1017670631408691,40,40.0,YOLO,1,32,0,18.92193312823302,0.0
20250721_053938_190,-14,40,40,11.6,19.25076382318909,-84.20865631103516,-84.20865631103516,0.0968766212463378,0.1580870151519775,40,40.0,YOLO,1,32,0,19.25076382318909,0.0
20250721_053935_496,-14,40,40,11.6,19.10146050866028,-84.2216953277588,-84.2216953277588,0.0901920795440673,0.1582217216491699,40,40.0,YOLO,1,32,0,19.10146050866028,0.0
20250721_053938_642,-14,40,40,11.6,19.40267426609468,-83.82361602783203,-83.82361602783203,0.0943779945373535,0.1580679416656494,40,40.0,YOLO,1,32,0,19.40267426609468,0.0
20250721_053940_247,-13,39,39,10.2,19.69342173305828,-83.72645568847656,-83.72645568847656,0.0888724327087402,0.1017122268676757,39,39.0,YOLO,1,32,0,19.69342173305828,0.0
20250721_053941_344,-13,39,39,10.2,19.26816692736949,-84.04276275634766,-84.04276275634766,0.1001405715942382,0.1582043170928955,39,39.0,YOLO,1,32,0,19.26816692736949,0.0
20250721_053940_439,-13,39,39,10.2,19.85063515497832,-83.45593948364258,-83.45593948364258,0.0978262424468994,0.1580958366394043,39,39.0,YOLO,1,32,0,19.85063515497832,0.0
20250721_053939_540,-13,39,39,10.2,19.70643938992535,-83.62637214660644,-83.62637214660644,0.0967655181884765,0.15812349319458,39,39.0,YOLO,1,32,0,19.70643938992535,0.0
20250721_053938_896,-13,40,40,11.6,19.71664805283672,-83.68580627441406,-83.68580627441406,0.0907886028289794,0.101691722869873,40,40.0,YOLO,1,32,0,19.71664805283672,0.0
20250721_053939_796,-13,39,39,10.2,19.70346295455107,-83.62637214660644,-83.62637214660644,0.0918834209442138,0.1017212867736816,39,39.0,YOLO,1,32,0,19.70346295455107,0.0
20250721_053941_603,-13,39,39,10.2,19.32405056336877,-84.004052734375,-84.004052734375,0.0922889709472656,0.1016936302185058,39,39.0,YOLO,1,32,0,19.32405056336877,0.0
