Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_115845_066,8,25,25,-10.2,23.134223567561918,-79.66057662963867,-79.66057662963867,0.1014404296875,0.15798473358154297,25,25,YOLO,1,32,0,23.134223567561918,0,[]
20250720_115845_327,8,24,24,-11.6,23.289463175555852,-79.46279640197754,-79.46279640197754,0.09572005271911621,0.10164070129394531,24,24,YOLO,1,32,0,23.289463175555852,0,[]
20250720_115845_526,9,25,25,-10.2,22.266901716570885,-80.47212219238281,-80.47212219238281,0.1009371280670166,0.15820026397705078,25,25,YOLO,1,32,0,22.266901716570885,0,[]
20250720_115845_786,9,24,24,-11.6,22.174423587411923,-80.58094482421875,-80.58094482421875,0.0962529182434082,0.10170841217041016,24,24,YOLO,1,32,0,22.174423587411923,0,[]
20250720_115845_986,10,24,24,-11.6,21.62662825217518,-81.02762145996094,-81.02762145996094,0.09514474868774414,0.15807890892028809,24,24,YOLO,1,32,0,21.62662825217518,0,[]
20250720_115846_240,10,23,23,-13.1,21.678626850136894,-80.92654418945312,-80.92654418945312,0.09793829917907715,0.1017003059387207,23,23,YOLO,1,32,0,21.678626850136894,0,[]
20250720_115846_441,11,23,23,-13.1,22.98042777323009,-79.76607055664063,-79.76607055664063,0.09664630889892578,0.15802860260009766,23,23,YOLO,1,32,0,22.98042777323009,0,[]
20250720_115846_698,11,23,23,-13.1,22.75732935687803,-79.98573646545411,-79.98573646545411,0.09545159339904785,0.10170793533325195,23,23,YOLO,1,32,0,22.75732935687803,0,[]
20250720_115846_896,12,22,22,-14.5,23.735869919455993,-78.96257858276367,-78.96257858276367,0.09642839431762695,0.1580948829650879,22,22,YOLO,1,32,0,23.735869919455993,0,[]
20250720_115847_152,12,22,22,-14.5,23.460647078979264,-79.26518211364746,-79.26518211364746,0.09618663787841797,0.10175895690917969,22,22,YOLO,1,32,0,23.460647078979264,0,[]
20250720_115847_351,13,21,21,-16.0,25.33659011186714,-77.4752758026123,-77.4752758026123,0.09889841079711914,0.15801382064819336,21,21,YOLO,1,32,0,25.33659011186714,0,[]
20250720_115847_610,13,22,22,-14.5,24.65403584358377,-78.1278175354004,-78.1278175354004,0.10031366348266602,0.10170578956604004,22,22,YOLO,1,32,0,24.65403584358377,0,[]
20250720_115847_813,13,21,21,-16.0,24.005988565025362,-78.67540740966797,-78.67540740966797,0.09592413902282715,0.15801596641540527,21,21,YOLO,1,32,0,24.005988565025362,0,[]
20250720_115848_069,14,21,21,-16.0,24.080357446082104,-78.5673454284668,-78.5673454284668,0.09787273406982422,0.10168647766113281,21,21,YOLO,1,32,0,24.080357446082104,0,[]
20250720_115848_270,14,20,20,-17.4,24.073890352231132,-78.67897338867188,-78.67897338867188,0.09922361373901367,0.1581130027770996,20,20,YOLO,1,32,0,24.073890352231132,0,[]
20250720_115848_529,15,20,20,-17.4,24.15818912503684,-78.63353576660157,-78.63353576660157,0.09817242622375488,0.10168933868408203,20,20,YOLO,1,32,0,24.15818912503684,0,[]
20250720_115848_730,15,19,19,-18.9,24.727134611964814,-77.8973217010498,-77.8973217010498,0.10379910469055176,0.1580655574798584,19,19,YOLO,1,32,0,24.727134611964814,0,[]
20250720_115848_993,16,19,19,-18.9,24.831340627922742,-77.88770370483398,-77.88770370483398,0.10428810119628906,0.10171031951904297,19,19,YOLO,1,32,0,24.831340627922742,0,[]
20250720_115849_201,16,19,19,-18.9,24.51663050121877,-78.22160186767579,-78.22160186767579,0.09128832817077637,0.15797019004821777,19,19,YOLO,1,32,0,24.51663050121877,0,[]
20250720_115849_451,17,19,19,-18.9,24.4799811029596,-78.27754974365234,-78.27754974365234,0.09170126914978027,0.10164713859558105,19,19,YOLO,1,32,0,24.4799811029596,0,[]
20250720_115849_646,17,19,19,-18.9,22.922640770077663,-79.76105651855468,-79.76105651855468,0.10333395004272461,0.15808868408203125,19,19,YOLO,1,32,0,22.922640770077663,0,[]
20250720_115849_909,18,18,18,-20.3,23.010076947478808,-79.72199440002441,-79.72199440002441,0.10373735427856445,0.10174226760864258,18,18,YOLO,1,32,0,23.010076947478808,0,[]
20250720_115850_116,18,18,18,-20.3,23.763012100392743,-79.0554744720459,-79.0554744720459,0.09122204780578613,0.1580674648284912,18,18,YOLO,1,32,0,23.763012100392743,0,[]
20250720_115850_367,18,17,17,-21.8,23.733934836653276,-78.96722984313965,-78.96722984313965,0.10357165336608887,0.10168099403381348,17,17,YOLO,1,32,0,23.733934836653276,0,[]
20250720_115850_573,19,17,17,-21.8,23.955139575705346,-78.68667602539062,-78.68667602539062,0.10101604461669922,0.1580214500427246,17,17,YOLO,1,32,0,23.955139575705346,0,[]
20250720_115850_834,19,17,17,-21.8,23.983222609196034,-78.69025650024415,-78.69025650024415,0.09312677383422852,0.10173821449279785,17,17,YOLO,1,32,0,23.983222609196034,0,[]
20250720_115851_030,20,17,17,-21.8,22.961573735080904,-79.67307739257812,-79.67307739257812,0.10447406768798828,0.15815329551696777,17,17,YOLO,1,32,0,22.961573735080904,0,[]
20250720_115851_294,20,16,16,-23.2,23.000299831587256,-79.76607055664063,-79.76607055664063,0.10252499580383301,0.10167288780212402,16,16,YOLO,1,32,0,23.000299831587256,0,[]
20250720_115851_500,21,16,16,-23.2,23.233359976106684,-79.27207069396972,-79.27207069396972,0.09773540496826172,0.15809845924377441,16,16,YOLO,1,32,0,23.233359976106684,0,[]
20250720_115851_757,21,15,15,-24.7,23.352303563396134,-79.44080085754395,-79.44080085754395,0.10036087036132812,0.10181403160095215,15,15,YOLO,1,32,0,23.352303563396134,0,[]
