Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_052337_580,-14,40,40,11.6,19.190070167571733,-83.54532623291016,-83.54532623291016,0.0894615650177002,0.1016287803649902,40,40.0,YOLO,1,32,0,19.190070167571733,0.0
20250721_052337_324,-14,40,40,11.6,19.30130440951234,-83.5916519165039,-83.5916519165039,0.0961992740631103,0.1580989360809326,40,40.0,YOLO,1,32,0,19.30130440951234,0.0
20250721_052336_879,-14,40,40,11.6,19.15359162918905,-83.64011840820312,-83.64011840820312,0.0922615528106689,0.1581308841705322,40,40.0,YOLO,1,32,0,19.15359162918905,0.0
20250721_052337_773,-14,40,40,11.6,19.44902037619454,-83.42624435424804,-83.42624435424804,0.0923922061920166,0.1580545902252197,40,40.0,YOLO,1,32,0,19.44902037619454,0.0
20250721_052335_970,-14,40,40,11.6,19.51957166386093,-83.32039413452148,-83.32039413452148,0.0960283279418945,0.1581733226776123,40,40.0,YOLO,1,32,0,19.51957166386093,0.0
20250721_052336_421,-14,40,40,11.6,18.98648887880526,-83.94909172058105,-83.94909172058105,0.0943808555603027,0.15810227394104,40,40.0,YOLO,1,32,0,18.98648887880526,0.0
20250721_052338_933,-13,39,39,10.2,19.93380104162007,-82.98213958740234,-82.98213958740234,0.0855481624603271,0.1017084121704101,39,39.0,YOLO,1,32,0,19.93380104162007,0.0
20250721_052338_219,-13,39,39,10.2,19.89708049843921,-82.98985061645509,-82.98985061645509,0.0957958698272705,0.1581857204437255,39,39.0,YOLO,1,32,0,19.89708049843921,0.0
20250721_052338_679,-13,39,39,10.2,19.84000917061219,-83.09811897277832,-83.09811897277832,0.094637393951416,0.1581456661224365,39,39.0,YOLO,1,32,0,19.84000917061219,0.0
20250721_052339_565,-13,39,39,10.2,19.80242302011466,-83.07966003417968,-83.07966003417968,0.0959680080413818,0.1581408977508545,39,39.0,YOLO,1,32,0,19.80242302011466,0.0
20250721_052338_025,-13,40,40,11.6,19.59870736330089,-83.19755744934082,-83.19755744934082,0.0912718772888183,0.1017308235168457,40,40.0,YOLO,1,32,0,19.59870736330089,0.0
20250721_052338_474,-13,39,39,10.2,19.75651081581445,-83.01667785644531,-83.01667785644531,0.1013305187225341,0.1017110347747802,39,39.0,YOLO,1,32,0,19.75651081581445,0.0
20250721_052339_122,-13,39,39,10.2,19.716871657354645,-83.04913787841797,-83.04913787841797,0.0916559696197509,0.1581640243530273,39,39.0,YOLO,1,32,0,19.716871657354645,0.0
20250721_052339_820,-13,39,39,10.2,19.79410149409422,-82.94576148986816,-82.94576148986816,0.0864074230194091,0.1017394065856933,39,39.0,YOLO,1,32,0,19.79410149409422,0.0
20250721_052339_373,-13,39,39,10.2,19.90020265467855,-82.9121852874756,-82.9121852874756,0.0882582664489746,0.1019854545593261,39,39.0,YOLO,1,32,0,19.90020265467855,0.0
20250721_052341_798,-12,38,38,8.7,20.46720494408389,-82.42364959716797,-82.42364959716797,0.089609146118164,0.1581354141235351,38,38.0,YOLO,1,32,0,20.46720494408389,0.0
20250721_052340_903,-12,38,38,8.7,20.185798910561388,-82.69260520935059,-82.69260520935059,0.0939576625823974,0.1581470966339111,38,38.0,YOLO,1,32,0,20.185798910561388,0.0
20250721_052340_262,-12,38,38,8.7,18.80808949360052,-83.97101593017578,-83.97101593017578,0.0879240036010742,0.1017079353332519,38,38.0,YOLO,1,32,0,18.80808949360052,0.0
20250721_052341_156,-12,38,38,8.7,20.354431293241504,-82.61929321289062,-82.61929321289062,0.0900330543518066,0.1016862392425537,38,38.0,YOLO,1,32,0,20.354431293241504,0.0
20250721_052340_710,-12,38,38,8.7,20.274019369031507,-82.61333694458008,-82.61333694458008,0.0894029140472412,0.1017520427703857,38,38.0,YOLO,1,32,0,20.274019369031507,0.0
20250721_052340_010,-12,39,39,10.2,18.945962550628863,-83.89994430541992,-83.89994430541992,0.0921230316162109,0.1581096649169922,39,39.0,YOLO,1,32,0,18.945962550628863,0.0
20250721_052341_602,-12,38,38,8.7,20.429564068402385,-82.4026985168457,-82.4026985168457,0.093937873840332,0.1016125679016113,38,38.0,YOLO,1,32,0,20.429564068402385,0.0
20250721_052341_349,-12,38,38,8.7,20.21865736096767,-82.60627746582031,-82.60627746582031,0.0926170349121093,0.1582837104797363,38,38.0,YOLO,1,32,0,20.21865736096767,0.0
20250721_052340_453,-12,38,38,8.7,20.317371576550045,-82.54729461669922,-82.54729461669922,0.0977277755737304,0.1581268310546875,38,38.0,YOLO,1,32,0,20.317371576550045,0.0
20250721_052343_155,-11,38,38,8.7,19.99649830417735,-82.87886085510254,-82.87886085510254,0.0907580852508544,0.1580688953399658,38,38.0,YOLO,1,32,0,19.99649830417735,0.0
20250721_052342_246,-11,38,38,8.7,19.29495865375324,-83.45639038085938,-83.45639038085938,0.0996363162994384,0.15806245803833,38,38.0,YOLO,1,32,0,19.29495865375324,0.0
20250721_052342_048,-11,38,38,8.7,20.50937127826596,-82.37956085205079,-82.37956085205079,0.0947380065917968,0.1017308235168457,38,38.0,YOLO,1,32,0,20.50937127826596,0.0
20250721_052342_701,-11,37,37,7.3,20.58185916240899,-82.30283088684082,-82.30283088684082,0.098945140838623,0.1580209732055664,37,37.0,YOLO,1,32,0,20.58185916240899,0.0
20250721_052343_593,-11,38,38,8.7,19.743346782712067,-83.06591796875,-83.06591796875,0.0953574180603027,0.1581301689147949,38,38.0,YOLO,1,32,0,19.743346782712067,0.0
20250721_052342_505,-11,38,38,8.7,19.237529097698484,-83.51433143615722,-83.51433143615722,0.0934581756591796,0.1017262935638427,38,38.0,YOLO,1,32,0,19.237529097698484,0.0
20250721_052342_960,-11,38,38,8.7,20.58365067542185,-82.27548179626464,-82.27548179626464,0.0917468070983886,0.1016657352447509,38,38.0,YOLO,1,32,0,20.58365067542185,0.0
20250721_052343_848,-11,38,38,8.7,19.72405764144638,-83.12972106933594,-83.12972106933594,0.0857710838317871,0.1017200946807861,38,38.0,YOLO,1,32,0,19.72405764144638,0.0
20250721_052343_405,-11,38,38,8.7,20.00375446346624,-82.86386489868164,-82.86386489868164,0.0850193500518798,0.1017260551452636,38,38.0,YOLO,1,32,0,20.00375446346624,0.0
20250721_052345_818,-10,37,37,7.3,19.42851926476466,-83.34585113525391,-83.34585113525391,0.0960111618041992,0.1581435203552246,37,37.0,YOLO,1,32,0,19.42851926476466,0.0
20250721_052344_037,-10,38,38,8.7,17.85678572243671,-84.89602851867676,-84.89602851867676,0.0906572341918945,0.1580739021301269,38,38.0,YOLO,1,32,0,17.85678572243671,0.0
20250721_052344_929,-10,37,37,7.3,19.133681098118046,-83.6009750366211,-83.6009750366211,0.0897469520568847,0.1581654548645019,37,37.0,YOLO,1,32,0,19.133681098118046,0.0
20250721_052344_287,-10,37,37,7.3,18.07792899884103,-84.6843048095703,-84.6843048095703,0.0897300243377685,0.1021802425384521,37,37.0,YOLO,1,32,0,18.07792899884103,0.0
20250721_052344_738,-10,37,37,7.3,19.4373238378561,-83.32083129882812,-83.32083129882812,0.0874581336975097,0.1018109321594238,37,37.0,YOLO,1,32,0,19.4373238378561,0.0
20250721_052345_178,-10,37,37,7.3,19.10681165017297,-83.72164916992188,-83.72164916992188,0.0895695686340332,0.1017284393310546,37,37.0,YOLO,1,32,0,19.10681165017297,0.0
20250721_052345_624,-10,37,37,7.3,19.145461786114083,-83.66764640808105,-83.66764640808105,0.0909981727600097,0.1017651557922363,37,37.0,YOLO,1,32,0,19.145461786114083,0.0
20250721_052344_480,-10,37,37,7.3,19.536507708545457,-83.2337631225586,-83.2337631225586,0.0978028774261474,0.1582071781158447,37,37.0,YOLO,1,32,0,19.536507708545457,0.0
20250721_052345_371,-10,37,37,7.3,19.18810545097384,-83.62637214660644,-83.62637214660644,0.0932230949401855,0.1581287384033203,37,37.0,YOLO,1,32,0,19.18810545097384,0.0
20250721_052346_073,-9,37,37,7.3,19.58204434815912,-83.31165199279785,-83.31165199279785,0.0883746147155761,0.101694107055664,37,37.0,YOLO,1,32,0,19.58204434815912,0.0
20250721_052346_521,-9,36,36,5.8,19.79177818781399,-83.04092178344726,-83.04092178344726,0.0952961444854736,0.1018226146697998,36,36.0,YOLO,1,32,0,19.79177818781399,0.0
20250721_052346_265,-9,36,36,5.8,19.62390775385539,-83.1002010345459,-83.1002010345459,0.0966312885284423,0.1582300662994384,36,36.0,YOLO,1,32,0,19.62390775385539,0.0
20250721_052347_610,-9,36,36,5.8,20.044167765910373,-82.8539264678955,-82.8539264678955,0.0935840606689453,0.158109426498413,36,36.0,YOLO,1,32,0,20.044167765910373,0.0
20250721_052347_420,-9,36,36,5.8,19.97531739870962,-82.82514190673828,-82.82514190673828,0.0861048698425293,0.1017730236053466,36,36.0,YOLO,1,32,0,19.97531739870962,0.0
20250721_052346_720,-9,36,36,5.8,19.71267033874868,-83.10009765625,-83.10009765625,0.0965862274169921,0.1581289768218994,36,36.0,YOLO,1,32,0,19.71267033874868,0.0
20250721_052347_165,-9,36,36,5.8,19.927780883801063,-82.93584442138672,-82.93584442138672,0.0958971977233886,0.1581265926361084,36,36.0,YOLO,1,32,0,19.927780883801063,0.0
20250721_052346_976,-9,36,36,5.8,19.528849582647126,-83.29432907104493,-83.29432907104493,0.08585786819458,0.1017618179321289,36,36.0,YOLO,1,32,0,19.528849582647126,0.0
20250721_052347_863,-9,36,36,5.8,19.99565030046591,-82.82514190673828,-82.82514190673828,0.090245246887207,0.1017811298370361,36,36.0,YOLO,1,32,0,19.99565030046591,0.0
20250721_052350_107,-7,36,36,5.8,18.40391675420986,-84.43170166015625,-84.43170166015625,0.0892074108123779,0.1017122268676757,36,36.0,YOLO,1,32,0,18.40391675420986,0.0
20250721_052350_299,-7,35,35,4.4,18.92494841833281,-83.79412078857422,-83.79412078857422,0.0960361957550048,0.1581263542175293,35,35.0,YOLO,1,32,0,18.92494841833281,0.0
20250721_052351_451,-7,35,35,4.4,18.82355333390926,-84.1500015258789,-84.1500015258789,0.0912516117095947,0.1016991138458252,35,35.0,YOLO,1,32,0,18.82355333390926,0.0
20250721_052350_752,-7,35,35,4.4,18.895586503715023,-83.94909172058105,-83.94909172058105,0.0947637557983398,0.1583285331726074,35,35.0,YOLO,1,32,0,18.895586503715023,0.0
20250721_052351_646,-7,35,35,4.4,19.15757261441969,-83.62672424316406,-83.62672424316406,0.0972614288330078,0.1581382751464843,35,35.0,YOLO,1,32,0,19.15757261441969,0.0
20250721_052351_007,-7,35,35,4.4,18.67948169297101,-84.12518501281738,-84.12518501281738,0.0939223766326904,0.1017317771911621,35,35.0,YOLO,1,32,0,18.67948169297101,0.0
20250721_052349_850,-7,36,36,5.8,19.220690929501032,-83.57526245117188,-83.57526245117188,0.0972979068756103,0.158186674118042,36,36.0,YOLO,1,32,0,19.220690929501032,0.0
20250721_052350_555,-7,35,35,4.4,18.936928884005653,-83.75488815307617,-83.75488815307617,0.0938777923583984,0.1017451286315918,35,35.0,YOLO,1,32,0,18.936928884005653,0.0
20250721_052351_204,-7,35,35,4.4,19.01224078359121,-83.83333473205566,-83.83333473205566,0.0881323814392089,0.1580648422241211,35,35.0,YOLO,1,32,0,19.01224078359121,0.0
20250721_052355_028,-5,33,33,1.5,19.74356956310476,-83.0085391998291,-83.0085391998291,0.0900828838348388,0.1581664085388183,33,33.0,YOLO,1,32,0,19.74356956310476,0.0
20250721_052355_467,-5,33,33,1.5,19.961976369794115,-82.8545150756836,-82.8545150756836,0.0982935428619384,0.158247709274292,33,33.0,YOLO,1,32,0,19.961976369794115,0.0
20250721_052354_136,-5,34,34,2.9,17.578961922905748,-85.20940399169922,-85.20940399169922,0.0890619754791259,0.1581318378448486,34,34.0,YOLO,1,32,0,17.578961922905748,0.0
20250721_052355_278,-5,33,33,1.5,19.78993127099146,-83.01005783081055,-83.01005783081055,0.0861587524414062,0.1017329692840576,33,33.0,YOLO,1,32,0,19.78993127099146,0.0
20250721_052354_384,-5,33,33,1.5,17.64388163978441,-85.05128898620606,-85.05128898620606,0.0896174907684326,0.1018595695495605,33,33.0,YOLO,1,32,0,17.64388163978441,0.0
20250721_052353_945,-5,34,34,2.9,19.301965767503248,-83.51547241210938,-83.51547241210938,0.0872435569763183,0.1016712188720703,34,34.0,YOLO,1,32,0,19.301965767503248,0.0
20250721_052354_836,-5,33,33,1.5,19.41164658809912,-83.37576637268066,-83.37576637268066,0.0894227027893066,0.101722240447998,33,33.0,YOLO,1,32,0,19.41164658809912,0.0
20250721_052354_577,-5,33,33,1.5,19.558065815047968,-83.24900703430175,-83.24900703430175,0.0988500118255615,0.1580605506896972,33,33.0,YOLO,1,32,0,19.558065815047968,0.0
20250721_052355_725,-5,33,33,1.5,19.852734916832745,-83.04122924804688,-83.04122924804688,0.0841305255889892,0.1017327308654785,33,33.0,YOLO,1,32,0,19.852734916832745,0.0
20250721_052356_605,-4,33,33,1.5,19.25846880590372,-83.61933135986328,-83.61933135986328,0.0893738269805908,0.1023662090301513,33,33.0,YOLO,1,32,0,19.25846880590372,0.0
20250721_052357_500,-4,33,33,1.5,19.39710978856182,-83.2946548461914,-83.2946548461914,0.0913984775543212,0.1021797657012939,33,33.0,YOLO,1,32,0,19.39710978856182,0.0
20250721_052357_243,-4,33,33,1.5,19.340083432157755,-83.40924072265625,-83.40924072265625,0.0964016914367675,0.1583528518676757,33,33.0,YOLO,1,32,0,19.340083432157755,0.0
20250721_052356_161,-4,33,33,1.5,19.38329409048916,-83.54532623291016,-83.54532623291016,0.0860371589660644,0.1018300056457519,33,33.0,YOLO,1,32,0,19.38329409048916,0.0
20250721_052356_351,-4,33,33,1.5,19.14635339630212,-83.6009750366211,-83.6009750366211,0.0947608947753906,0.1584646701812744,33,33.0,YOLO,1,32,0,19.14635339630212,0.0
20250721_052355_913,-4,33,33,1.5,19.30243678824347,-83.57526245117188,-83.57526245117188,0.0888364315032959,0.1582016944885254,33,33.0,YOLO,1,32,0,19.30243678824347,0.0
20250721_052356_799,-4,33,33,1.5,18.9707318421204,-83.74089050292969,-83.74089050292969,0.0906023979187011,0.1585361957550048,33,33.0,YOLO,1,32,0,18.9707318421204,0.0
20250721_052357_050,-4,33,33,1.5,19.03530603478083,-83.83099365234375,-83.83099365234375,0.0900101661682128,0.1020674705505371,33,33.0,YOLO,1,32,0,19.03530603478083,0.0
20250721_052357_695,-4,33,33,1.5,19.342188936932416,-83.43611907958984,-83.43611907958984,0.0924005508422851,0.1584346294403076,33,33.0,YOLO,1,32,0,19.342188936932416,0.0
20250721_052358_394,-3,32,32,0.0,18.03597962341664,-84.77127265930176,-84.77127265930176,0.0936651229858398,0.1017482280731201,32,32.0,YOLO,1,32,0,18.03597962341664,0.0
20250721_052359_742,-3,32,32,0.0,19.254063995257354,-83.49117851257324,-83.49117851257324,0.0890758037567138,0.1017744541168212,32,32.0,YOLO,1,32,0,19.254063995257354,0.0
20250721_052358_844,-3,32,32,0.0,19.30043390245456,-83.54532623291016,-83.54532623291016,0.0914301872253418,0.1018874645233154,32,32.0,YOLO,1,32,0,19.30043390245456,0.0
20250721_052358_141,-3,33,33,1.5,18.096364532418647,-84.69976043701172,-84.69976043701172,0.0933284759521484,0.1581742763519287,33,33.0,YOLO,1,32,0,18.096364532418647,0.0
20250721_052359_292,-3,32,32,0.0,19.39101387815427,-83.42624435424804,-83.42624435424804,0.0922198295593261,0.1019861698150634,32,32.0,YOLO,1,32,0,19.39101387815427,0.0
20250721_052358_591,-3,32,32,0.0,19.16823758365624,-83.62637214660644,-83.62637214660644,0.0936222076416015,0.1581151485443115,32,32.0,YOLO,1,32,0,19.16823758365624,0.0
20250721_052357_947,-3,33,33,1.5,19.38475443145652,-83.42680358886719,-83.42680358886719,0.0902445316314697,0.1018974781036377,33,33.0,YOLO,1,32,0,19.38475443145652,0.0
20250721_052359_488,-3,32,32,0.0,19.02338856385433,-83.74547119140625,-83.74547119140625,0.094501256942749,0.1582765579223632,32,32.0,YOLO,1,32,0,19.02338856385433,0.0
20250721_052359_039,-3,32,32,0.0,19.2665263460689,-83.50805053710937,-83.50805053710937,0.0937142372131347,0.1585166454315185,32,32.0,YOLO,1,32,0,19.2665263460689,0.0
20250721_052401_274,-2,32,32,0.0,18.62691510327366,-84.14658584594727,-84.14658584594727,0.0920050144195556,0.1582007408142089,32,32.0,YOLO,1,32,0,18.62691510327366,0.0
20250721_052400_836,-2,31,31,-1.5,20.19304921798434,-82.50792427062989,-82.50792427062989,0.0901699066162109,0.1581091880798339,31,31.0,YOLO,1,32,0,20.19304921798434,0.0
20250721_052401_526,-2,32,32,0.0,18.65877190725878,-84.22142715454102,-84.22142715454102,0.0886485576629638,0.1017498970031738,32,32.0,YOLO,1,32,0,18.65877190725878,0.0
20250721_052359_935,-2,32,32,0.0,17.80776575827595,-85.00798797607422,-85.00798797607422,0.0995597839355468,0.1581332683563232,32,32.0,YOLO,1,32,0,17.80776575827595,0.0
20250721_052400_389,-2,31,31,-1.5,19.79023437146364,-83.14629364013672,-83.14629364013672,0.0908069610595703,0.1580827236175537,31,31.0,YOLO,1,32,0,19.79023437146364,0.0
20250721_052400_194,-2,31,31,-1.5,17.70230300849157,-85.0892448425293,-85.0892448425293,0.0926167964935302,0.1017472743988037,31,31.0,YOLO,1,32,0,17.70230300849157,0.0
20250721_052401_085,-2,31,31,-1.5,20.27793428529796,-82.48854866027833,-82.48854866027833,0.0852680206298828,0.1017382144927978,31,31.0,YOLO,1,32,0,20.27793428529796,0.0
20250721_052401_717,-2,32,32,0.0,18.43046947781002,-84.35218696594238,-84.35218696594238,0.0959601402282714,0.1581425666809082,32,32.0,YOLO,1,32,0,18.43046947781002,0.0
20250721_052400_640,-2,31,31,-1.5,19.6137828216514,-83.1970272064209,-83.1970272064209,0.0928566455841064,0.1016838550567627,31,31.0,YOLO,1,32,0,19.6137828216514,0.0
20250721_052403_300,-1,31,31,-1.5,19.291186511500086,-83.54532623291016,-83.54532623291016,0.0859971046447753,0.1017580032348632,31,31.0,YOLO,1,32,0,19.291186511500086,0.0
20250721_052403_052,-1,31,31,-1.5,19.29828081291282,-83.61968231201172,-83.61968231201172,0.0886130332946777,0.1581108570098877,31,31.0,YOLO,1,32,0,19.29828081291282,0.0
20250721_052402_611,-1,31,31,-1.5,19.35613324361213,-83.44287109375,-83.44287109375,0.09226655960083,0.1581683158874511,31,31.0,YOLO,1,32,0,19.35613324361213,0.0
20250721_052402_863,-1,31,31,-1.5,19.439928118710085,-83.29999122619628,-83.29999122619628,0.0855908393859863,0.1017682552337646,31,31.0,YOLO,1,32,0,19.439928118710085,0.0
20250721_052402_160,-1,31,31,-1.5,18.503230234833765,-84.18990325927734,-84.18990325927734,0.0985608100891113,0.1581325531005859,31,31.0,YOLO,1,32,0,18.503230234833765,0.0
20250721_052403_741,-1,31,31,-1.5,19.02430334860584,-83.74571228027344,-83.74571228027344,0.0933558940887451,0.1017305850982666,31,31.0,YOLO,1,32,0,19.02430334860584,0.0
20250721_052402_418,-1,30,30,-2.9,18.504030027747405,-84.35260162353515,-84.35260162353515,0.0898270606994628,0.101778507232666,30,30.0,YOLO,1,32,0,18.504030027747405,0.0
20250721_052401_973,-1,32,32,0.0,18.299145997593868,-84.37820205688476,-84.37820205688476,0.0836296081542968,0.1016838550567627,32,32.0,YOLO,1,32,0,18.299145997593868,0.0
20250721_052403_489,-1,31,31,-1.5,19.25111941232564,-83.626021194458,-83.626021194458,0.0921285152435302,0.158240795135498,31,31.0,YOLO,1,32,0,19.25111941232564,0.0
20250721_052405_744,0,30,30,-2.9,20.233841406495657,-82.67144775390625,-82.67144775390625,0.0942766666412353,0.1580681800842285,30,30.0,YOLO,1,32,0,20.233841406495657,0.0
20250721_052405_105,0,30,30,-2.9,19.844312488470703,-82.98153343200684,-82.98153343200684,0.0911321640014648,0.1023786067962646,30,30.0,YOLO,1,32,0,19.844312488470703,0.0
20250721_052404_640,0,30,30,-2.9,19.580563087186448,-83.19755744934082,-83.19755744934082,0.1011712551116943,0.1017055511474609,30,30.0,YOLO,1,32,0,19.580563087186448,0.0
20250721_052404_194,0,30,30,-2.9,17.79903453058475,-84.80008697509766,-84.80008697509766,0.0915780067443847,0.1017758846282959,30,30.0,YOLO,1,32,0,17.79903453058475,0.0
20250721_052404_389,0,30,30,-2.9,19.81961478481741,-82.95158767700195,-82.95158767700195,0.0913362503051757,0.1582002639770507,30,30.0,YOLO,1,32,0,19.81961478481741,0.0
20250721_052405_300,0,30,30,-2.9,19.67110807339543,-83.03456840515136,-83.03456840515136,0.0898547172546386,0.1580822467803955,30,30.0,YOLO,1,32,0,19.67110807339543,0.0
20250721_052403_937,0,31,31,-1.5,17.800655599565047,-84.93424415588379,-84.93424415588379,0.0969750881195068,0.1581246852874755,31,31.0,YOLO,1,32,0,17.800655599565047,0.0
20250721_052405_549,0,30,30,-2.9,19.75359843785718,-83.02484893798828,-83.02484893798828,0.0919332504272461,0.1017143726348877,30,30.0,YOLO,1,32,0,19.75359843785718,0.0
20250721_052404_844,0,30,30,-2.9,19.76977662998587,-82.97001647949219,-82.97001647949219,0.1013484001159668,0.1581642627716064,30,30.0,YOLO,1,32,0,19.76977662998587,0.0
20250721_052406_186,1,30,30,-2.9,18.81594437481792,-83.97826385498047,-83.97826385498047,0.0933701992034912,0.1581373214721679,30,30.0,YOLO,1,32,0,18.81594437481792,0.0
20250721_052405_998,1,30,30,-2.9,20.014323033068663,-82.60627746582031,-82.60627746582031,0.0847210884094238,0.1017134189605712,30,30.0,YOLO,1,32,0,20.014323033068663,0.0
20250721_052406_888,1,29,29,-4.4,19.838430211478368,-82.91267967224121,-82.91267967224121,0.0862624645233154,0.1016311645507812,29,29.0,YOLO,1,32,0,19.838430211478368,0.0
20250721_052407_782,1,30,30,-2.9,19.11842033900622,-83.72164916992188,-83.72164916992188,0.0941731929779052,0.1017625331878662,30,30.0,YOLO,1,32,0,19.11842033900622,0.0
20250721_052406_439,1,29,29,-4.4,18.682715651287765,-84.004052734375,-84.004052734375,0.0906651020050048,0.1018157005310058,29,29.0,YOLO,1,32,0,18.682715651287765,0.0
20250721_052406_633,1,29,29,-4.4,19.831770814420167,-83.00995635986328,-83.00995635986328,0.0963623523712158,0.158060073852539,29,29.0,YOLO,1,32,0,19.831770814420167,0.0
20250721_052407_333,1,29,29,-4.4,19.85825048335685,-82.88201942443848,-82.88201942443848,0.094179630279541,0.1016962528228759,29,29.0,YOLO,1,32,0,19.85825048335685,0.0
20250721_052407_530,1,30,30,-2.9,18.85061368908209,-83.95744323730469,-83.95744323730469,0.0922989845275878,0.1580677032470703,30,30.0,YOLO,1,32,0,18.85061368908209,0.0
20250721_052407_078,1,29,29,-4.4,19.94286022731828,-82.83852767944336,-82.83852767944336,0.0958905220031738,0.1581387519836425,29,29.0,YOLO,1,32,0,19.94286022731828,0.0
20250721_052412_399,4,27,27,-7.3,17.533434972656906,-85.11562614440918,-85.11562614440918,0.0879673957824707,0.1017158031463623,27,27.0,YOLO,1,32,0,17.533434972656906,0.0
20250721_052411_958,4,28,28,-5.8,19.50404362313856,-83.34937286376953,-83.34937286376953,0.088578462600708,0.1017236709594726,28,28.0,YOLO,1,32,0,19.50404362313856,0.0
20250721_052413_745,4,27,27,-7.3,19.203530861521585,-83.5916519165039,-83.5916519165039,0.0943274497985839,0.1018199920654296,27,27.0,YOLO,1,32,0,19.203530861521585,0.0
20250721_052413_295,4,27,27,-7.3,19.38803320302992,-83.39976539611817,-83.39976539611817,0.0909504890441894,0.1017231941223144,27,27.0,YOLO,1,32,0,19.38803320302992,0.0
20250721_052412_150,4,28,28,-5.8,17.55697799050047,-85.15900421142578,-85.15900421142578,0.0889980792999267,0.1580970287322998,28,28.0,YOLO,1,32,0,17.55697799050047,0.0
20250721_052412_590,4,27,27,-7.3,19.37082402685749,-83.38852500915527,-83.38852500915527,0.0934538841247558,0.1581289768218994,27,27.0,YOLO,1,32,0,19.37082402685749,0.0
20250721_052412_843,4,27,27,-7.3,19.53651972002129,-83.3736572265625,-83.3736572265625,0.09367036819458,0.101611852645874,27,27.0,YOLO,1,32,0,19.53651972002129,0.0
20250721_052413_489,4,27,27,-7.3,19.20224905045346,-83.61933135986328,-83.61933135986328,0.0960915088653564,0.1581718921661377,27,27.0,YOLO,1,32,0,19.20224905045346,0.0
20250721_052413_039,4,27,27,-7.3,19.290728963816733,-83.56379699707031,-83.56379699707031,0.0960369110107421,0.1579830646514892,27,27.0,YOLO,1,32,0,19.290728963816733,0.0
20250721_052415_536,5,27,27,-7.3,19.23316380416045,-83.46068115234375,-83.46068115234375,0.0899798870086669,0.1018142700195312,27,27.0,YOLO,1,32,0,19.23316380416045,0.0
20250721_052414_192,5,27,27,-7.3,18.6883282771484,-84.04263343811036,-84.04263343811036,0.0898621082305908,0.1032798290252685,27,27.0,YOLO,1,32,0,18.6883282771484,0.0
20250721_052415_286,5,27,27,-7.3,19.072918499087905,-83.72164916992188,-83.72164916992188,0.0905380249023437,0.1582159996032714,27,27.0,YOLO,1,32,0,19.072918499087905,0.0
20250721_052415_090,5,27,27,-7.3,19.08663545481548,-83.68497505187989,-83.68497505187989,0.092541217803955,0.1017599105834961,27,27.0,YOLO,1,32,0,19.08663545481548,0.0
20250721_052414_832,5,27,27,-7.3,19.144500402673827,-83.54532623291016,-83.54532623291016,0.0987319946289062,0.1581428050994873,27,27.0,YOLO,1,32,0,19.144500402673827,0.0
20250721_052414_387,5,27,27,-7.3,18.56236121699285,-84.10417098999024,-84.10417098999024,0.0910971164703369,0.1582233905792236,27,27.0,YOLO,1,32,0,18.56236121699285,0.0
20250721_052414_638,5,27,27,-7.3,17.893474145356095,-84.78474426269531,-84.78474426269531,0.0909047126770019,0.1017553806304931,27,27.0,YOLO,1,32,0,17.893474145356095,0.0
20250721_052415_729,5,27,27,-7.3,18.74974115003654,-83.95072937011719,-83.95072937011719,0.0969316959381103,0.1581602096557617,27,27.0,YOLO,1,32,0,18.74974115003654,0.0
20250721_052413_942,5,27,27,-7.3,18.72112403295526,-84.0738754272461,-84.0738754272461,0.0901379585266113,0.1580533981323242,27,27.0,YOLO,1,32,0,18.72112403295526,0.0
20250721_052415_986,6,27,27,-7.3,18.72325602452648,-84.12505378723145,-84.12505378723145,0.090461254119873,0.1017110347747802,27,27.0,YOLO,1,32,0,18.72325602452648,0.0
20250721_052417_531,6,26,26,-8.7,19.09223299682506,-83.64070587158203,-83.64070587158203,0.0919423103332519,0.158221960067749,26,26.0,YOLO,1,32,0,19.09223299682506,0.0
20250721_052417_079,6,26,26,-8.7,18.2604427333591,-84.55567512512208,-84.55567512512208,0.0958623886108398,0.1580638885498047,26,26.0,YOLO,1,32,0,18.2604427333591,0.0
20250721_052416_883,6,26,26,-8.7,18.747314064671343,-84.0816879272461,-84.0816879272461,0.0922443866729736,0.1017076969146728,26,26.0,YOLO,1,32,0,18.747314064671343,0.0
20250721_052416_636,6,26,26,-8.7,18.410229920977784,-84.37820205688476,-84.37820205688476,0.0881509780883789,0.1581678390502929,26,26.0,YOLO,1,32,0,18.410229920977784,0.0
20250721_052417_334,6,25,25,-10.2,18.868366799623672,-83.82361602783203,-83.82361602783203,0.0934934616088867,0.101696491241455,25,25.0,YOLO,1,32,0,18.868366799623672,0.0
20250721_052417_782,6,26,26,-8.7,19.00149597846955,-83.73330497741699,-83.73330497741699,0.0878529548645019,0.1019568443298339,26,26.0,YOLO,1,32,0,19.00149597846955,0.0
