Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_011753_039,-4,33,33,1.5,19.784511510628676,-82.92784118652344,-82.92784118652344,0.08942937850952148,0.10166311264038086,33,33,YOLO,1,32,0,19.784511510628676,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011753_231,-3,33,33,1.5,19.406230401476236,-83.40846061706543,-83.40846061706543,0.09114241600036621,0.15833687782287598,33,33,YOLO,1,32,0,19.406230401476236,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011753_482,-3,33,33,1.5,18.945304086608772,-83.74559173583984,-83.74559173583984,0.08931446075439453,0.10176396369934082,33,33,YOLO,1,32,0,18.945304086608772,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011753_675,-3,32,32,0,19.512368771518652,-83.14681816101074,-83.14681816101074,0.09266138076782227,0.15796494483947754,32,32,YOLO,1,32,0,19.512368771518652,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011753_927,-2,32,32,0,19.682695319852726,-83.02484893798828,-83.02484893798828,0.09190559387207031,0.10172867774963379,32,32,YOLO,1,32,0,19.682695319852726,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011754_122,-2,31,31,-1.5,20.17296372777247,-82.47826385498047,-82.47826385498047,0.09833335876464844,0.15830087661743164,31,31,YOLO,1,32,0,20.17296372777247,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011754_380,-1,31,31,-1.5,20.29111675214189,-82.42213821411133,-82.42213821411133,0.08210968971252441,0.10196900367736816,31,31,YOLO,1,32,0,20.29111675214189,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011754_566,-1,31,31,-1.5,19.040260388317336,-83.50862121582031,-83.50862121582031,0.09641194343566895,0.15816640853881836,31,31,YOLO,1,32,0,19.040260388317336,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011754_822,0,31,31,-1.5,19.06456327319289,-83.54532623291016,-83.54532623291016,0.09227228164672852,0.1017310619354248,31,31,YOLO,1,32,0,19.06456327319289,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011755_018,0,31,31,-1.5,17.499672182331466,-85.11248779296875,-85.11248779296875,0.08533883094787598,0.1584005355834961,31,31,YOLO,1,32,0,17.499672182331466,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
