Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_072345_526,-10,37,37,7.3,20.58575949811884,0.0914881229400634,0.004345417022705,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_072345_336,-10,37,37,7.3,20.58575949811884,0.0898125171661377,0.0039217472076416,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_072345_236,-10,37,37,7.3,20.58575949811884,0.0929656028747558,0.0042207241058349,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_072344_933,-10,37,37,7.3,20.58575949811884,0.0889797210693359,0.0042502880096435,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_072345_137,-10,37,37,7.3,20.58575949811884,0.0915307998657226,0.0040721893310546,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_072345_030,-10,37,37,7.3,20.58575949811884,0.1002449989318847,0.00388765335083,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_072345_433,-10,37,37,7.3,20.58575949811884,0.0857770442962646,0.0043113231658935,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_072345_732,-9,37,37,7.3,20.508212429527475,0.0887386798858642,0.0042927265167236,37,37.0,YOLO,1,32,0,20.508212429527475,0.0
20250721_072345_829,-9,36,36,5.8,20.602245915993024,0.0913789272308349,0.0045704841613769,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_072346_316,-9,36,36,5.8,20.602245915993024,0.0879793167114257,0.0037949085235595,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_072346_026,-9,36,36,5.8,20.602245915993024,0.0933332443237304,0.0041828155517578,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_072346_410,-9,36,36,5.8,20.602245915993024,0.089202880859375,0.0043582916259765,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_072346_126,-9,36,36,5.8,20.602245915993024,0.0876305103302002,0.0043511390686035,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_072345_625,-9,37,37,7.3,20.508212429527475,0.1001086235046386,0.0040068626403808,37,37.0,YOLO,1,32,0,20.508212429527475,0.0
20250721_072345_928,-9,36,36,5.8,20.602245915993024,0.0905745029449462,0.0042808055877685,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_072346_222,-9,36,36,5.8,20.602245915993024,0.0869286060333252,0.0039031505584716,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_072346_507,-9,36,36,5.8,20.602245915993024,0.0889234542846679,0.0040147304534912,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_072347_310,-8,35,35,4.4,20.134975071779124,0.0901927947998046,0.0039172172546386,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_072347_504,-8,36,36,5.8,20.145034741588148,0.0837337970733642,0.004021406173706,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_072346_712,-8,36,36,5.8,20.145034741588148,0.0922522544860839,0.0040946006774902,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_072347_212,-8,35,35,4.4,20.134975071779124,0.0906441211700439,0.0042688846588134,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_072347_108,-8,35,35,4.4,20.134975071779124,0.0968027114868164,0.0041890144348144,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_072346_811,-8,35,35,4.4,20.134975071779124,0.0863685607910156,0.0042588710784912,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_072346_603,-8,36,36,5.8,20.145034741588148,0.1010553836822509,0.0042359828948974,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_072347_001,-8,35,35,4.4,20.134975071779124,0.0996785163879394,0.0039954185485839,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_072346_905,-8,35,35,4.4,20.134975071779124,0.0892965793609619,0.0039796829223632,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_072347_407,-8,35,35,4.4,20.134975071779124,0.0905194282531738,0.0040376186370849,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_072348_095,-7,35,35,4.4,19.879104743318493,0.1033277511596679,0.0043234825134277,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_072348_307,-7,35,35,4.4,19.879104743318493,0.0896501541137695,0.0036258697509765,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_072347_996,-7,35,35,4.4,19.879104743318493,0.0911242961883544,0.0039186477661132,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_072348_205,-7,35,35,4.4,19.879104743318493,0.0941634178161621,0.0043005943298339,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_072348_495,-7,35,35,4.4,19.879104743318493,0.0925672054290771,0.0042018890380859,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_072348_403,-7,35,35,4.4,19.879104743318493,0.0848972797393798,0.0042006969451904,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_072347_901,-7,35,35,4.4,19.879104743318493,0.0885345935821533,0.0039913654327392,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_072347_701,-7,36,36,5.8,19.36885048254834,0.0981109142303466,0.0040886402130126,36,36.0,YOLO,1,32,0,19.36885048254834,0.0
20250721_072347_807,-7,35,35,4.4,19.879104743318493,0.086393117904663,0.0045812129974365,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_072347_595,-7,36,36,5.8,19.36885048254834,0.0993838310241699,0.0039844512939453,36,36.0,YOLO,1,32,0,19.36885048254834,0.0
20250721_072349_195,-6,34,34,2.9,20.431409177261287,0.08540940284729,0.0040750503540039,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_072348_994,-6,34,34,2.9,20.431409177261287,0.0897054672241211,0.0041146278381347,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_072349_287,-6,34,34,2.9,20.431409177261287,0.0961959362030029,0.0048520565032958,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_072349_496,-6,34,34,2.9,20.431409177261287,0.0941455364227294,0.0039410591125488,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_072348_803,-6,34,34,2.9,20.431409177261287,0.0908386707305908,0.0042319297790527,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_072348_705,-6,35,35,4.4,19.405543180804955,0.0913283824920654,0.0043044090270996,35,35.0,YOLO,1,32,0,19.405543180804955,0.0
20250721_072349_091,-6,34,34,2.9,20.431409177261287,0.0966739654541015,0.0042486190795898,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_072349_391,-6,34,34,2.9,20.431409177261287,0.096865177154541,0.0043005943298339,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_072348_901,-6,34,34,2.9,20.431409177261287,0.0857057571411132,0.004180908203125,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_072348_594,-6,35,35,4.4,19.405543180804955,0.1039533615112304,0.0042080879211425,35,35.0,YOLO,1,32,0,19.405543180804955,0.0
20250721_072350_490,-5,33,33,1.5,20.3393480211354,0.0905783176422119,0.0039858818054199,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_072350_188,-5,33,33,1.5,20.3393480211354,0.0932285785675048,0.0041544437408447,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_072349_993,-5,33,33,1.5,20.3393480211354,0.0923109054565429,0.004235029220581,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_072349_889,-5,33,33,1.5,20.3393480211354,0.096672773361206,0.004263162612915,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_072350_093,-5,33,33,1.5,20.3393480211354,0.0883879661560058,0.0039927959442138,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_072349_689,-5,34,34,2.9,19.97503476011257,0.0875289440155029,0.004136323928833,34,34.0,YOLO,1,32,0,19.97503476011257,0.0
20250721_072350_387,-5,33,33,1.5,20.3393480211354,0.0966098308563232,0.0040409564971923,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_072349_783,-5,34,34,2.9,19.97503476011257,0.0984258651733398,0.0042214393615722,34,34.0,YOLO,1,32,0,19.97503476011257,0.0
20250721_072349_597,-5,34,34,2.9,19.97503476011257,0.0848057270050048,0.0039179325103759,34,34.0,YOLO,1,32,0,19.97503476011257,0.0
20250721_072350_289,-5,33,33,1.5,20.3393480211354,0.0907328128814697,0.0042116641998291,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_072350_873,-4,33,33,1.5,20.58273326728235,0.0935652256011962,0.0042717456817626,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072351_161,-4,33,33,1.5,20.58273326728235,0.0907225608825683,0.0042827129364013,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072351_466,-4,33,33,1.5,20.58273326728235,0.0856399536132812,0.0047111511230468,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072351_259,-4,33,33,1.5,20.58273326728235,0.0982179641723632,0.0042822360992431,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072350_679,-4,34,34,2.9,19.88130475581771,0.0900931358337402,0.004091739654541,34,34.0,YOLO,1,32,0,19.88130475581771,0.0
20250721_072351_070,-4,32,32,0.0,21.135488031618465,0.0837235450744628,0.0042200088500976,32,32.0,YOLO,1,32,0,21.135488031618465,0.0
20250721_072350_776,-4,33,33,1.5,20.58273326728235,0.091742992401123,0.0042934417724609,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072351_365,-4,33,33,1.5,20.58273326728235,0.0939259529113769,0.004265546798706,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072350_588,-4,33,33,1.5,20.58273326728235,0.0833475589752197,0.0042083263397216,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_072350_974,-4,32,32,0.0,21.135488031618465,0.0880255699157714,0.0042738914489746,32,32.0,YOLO,1,32,0,21.135488031618465,0.0
20250721_072352_263,-3,32,32,0.0,20.680920869871755,0.097205638885498,0.004343032836914,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_072351_667,-3,33,33,1.5,19.79819199246812,0.0981066226959228,0.0042560100555419,33,33.0,YOLO,1,32,0,19.79819199246812,0.0
20250721_072351_972,-3,32,32,0.0,20.680920869871755,0.0895309448242187,0.0038647651672363,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_072351_560,-3,33,33,1.5,19.79819199246812,0.0997979640960693,0.0043249130249023,33,33.0,YOLO,1,32,0,19.79819199246812,0.0
20250721_072352_475,-3,32,32,0.0,20.680920869871755,0.0922341346740722,0.0042881965637207,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_072351_772,-3,32,32,0.0,20.680920869871755,0.0935039520263671,0.0043389797210693,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_072352_368,-3,32,32,0.0,20.680920869871755,0.0996606349945068,0.0042297840118408,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_072351_873,-3,32,32,0.0,20.680920869871755,0.0911517143249511,0.0042669773101806,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_072352_162,-3,32,32,0.0,20.680920869871755,0.0932962894439697,0.0043127536773681,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_072352_068,-3,32,32,0.0,20.680920869871755,0.087174654006958,0.0042729377746582,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_072353_198,-2,31,31,-1.5,21.32172847746935,0.0890328884124755,0.0042865276336669,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_072353_490,-2,31,31,-1.5,21.32172847746935,0.1039621829986572,0.0038938522338867,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_072352_574,-2,32,32,0.0,20.88918522383746,0.0975735187530517,0.0042922496795654,32,32.0,YOLO,1,32,0,20.88918522383746,0.0
20250721_072353_392,-2,31,31,-1.5,21.32172847746935,0.0913503170013427,0.0041730403900146,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_072352_777,-2,31,31,-1.5,21.32172847746935,0.1010377407073974,0.0042791366577148,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_072353_096,-2,31,31,-1.5,21.32172847746935,0.0942516326904296,0.0041532516479492,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_072352_679,-2,32,32,0.0,20.88918522383746,0.0903599262237548,0.0043067932128906,32,32.0,YOLO,1,32,0,20.88918522383746,0.0
20250721_072352_885,-2,31,31,-1.5,21.32172847746935,0.0971016883850097,0.0042502880096435,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_072352_990,-2,31,31,-1.5,21.32172847746935,0.098663330078125,0.0042753219604492,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_072353_294,-2,31,31,-1.5,21.32172847746935,0.089897871017456,0.0047612190246582,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_072353_991,-1,30,30,-2.9,21.25458700468016,0.0926613807678222,0.0043568611145019,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_072353_601,-1,31,31,-1.5,20.985161754898968,0.0973725318908691,0.0042858123779296,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_072353_706,-1,31,31,-1.5,20.985161754898968,0.0907702445983886,0.0040953159332275,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_072354_468,-1,30,30,-2.9,21.25458700468016,0.1025400161743164,0.0037136077880859,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_072354_179,-1,30,30,-2.9,21.25458700468016,0.0915477275848388,0.004223346710205,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_072354_368,-1,30,30,-2.9,21.25458700468016,0.0963492393493652,0.0022885799407958,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_072354_277,-1,30,30,-2.9,21.25458700468016,0.0831243991851806,0.0041532516479492,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_072353_895,-1,31,31,-1.5,20.985161754898968,0.0891420841217041,0.0040152072906494,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_072353_803,-1,31,31,-1.5,20.985161754898968,0.0837678909301757,0.0043048858642578,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_072354_091,-1,30,30,-2.9,21.25458700468016,0.0804626941680908,0.0041806697845458,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_072355_075,0,30,30,-2.9,20.97852816331165,0.0913145542144775,0.0041794776916503,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072354_677,0,31,31,-1.5,20.29527720658355,0.0858960151672363,0.0042264461517333,31,31.0,YOLO,1,32,0,20.29527720658355,0.0
20250721_072355_474,0,30,30,-2.9,20.97852816331165,0.0914649963378906,0.0039625167846679,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072354_971,0,30,30,-2.9,20.97852816331165,0.0969302654266357,0.0040202140808105,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072354_577,0,30,30,-2.9,20.97852816331165,0.0925281047821044,0.0043470859527587,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072355_370,0,30,30,-2.9,20.97852816331165,0.0967710018157959,0.0042946338653564,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072355_173,0,30,30,-2.9,20.97852816331165,0.09564208984375,0.0043187141418457,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072355_276,0,30,30,-2.9,20.97852816331165,0.0868263244628906,0.003965139389038,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072354_872,0,30,30,-2.9,20.97852816331165,0.0951993465423584,0.0019543170928955,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072354_770,0,30,30,-2.9,20.97852816331165,0.0950031280517578,0.0042793750762939,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_072356_163,1,30,30,-2.9,20.71910171723502,0.1079885959625244,0.0039384365081787,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_072355_971,1,29,29,-4.4,21.112046555562685,0.0823016166687011,0.0043025016784667,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_072356_467,1,30,30,-2.9,20.71910171723502,0.0951721668243408,0.0021655559539794,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_072355_673,1,30,30,-2.9,20.71910171723502,0.0920228958129882,0.0042600631713867,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_072356_061,1,29,29,-4.4,21.112046555562685,0.0944409370422363,0.0042705535888671,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_072356_374,1,30,30,-2.9,20.71910171723502,0.0901012420654296,0.0020039081573486,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_072355_874,1,29,29,-4.4,21.112046555562685,0.0903613567352294,0.0040092468261718,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_072355_773,1,30,30,-2.9,20.71910171723502,0.0938951969146728,0.0042653083801269,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_072355_573,1,30,30,-2.9,20.71910171723502,0.0963392257690429,0.002587080001831,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_072356_278,1,30,30,-2.9,20.71910171723502,0.092717170715332,0.0020852088928222,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_072357_531,2,28,28,-5.8,20.434968710706485,0.0832469463348388,0.0019690990447998,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_072357_331,2,28,28,-5.8,20.434968710706485,0.0865027904510498,0.002000093460083,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_072357_040,2,28,28,-5.8,20.434968710706485,0.0898010730743408,0.0020222663879394,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_072356_953,2,28,28,-5.8,20.434968710706485,0.0840020179748535,0.0019617080688476,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_072357_235,2,28,28,-5.8,20.434968710706485,0.0933165550231933,0.0020186901092529,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_072356_566,2,30,30,-2.9,19.697980703773386,0.0929155349731445,0.0019521713256835,30,30.0,YOLO,1,32,0,19.697980703773386,0.0
20250721_072356_662,2,30,30,-2.9,19.697980703773386,0.0930144786834716,0.0019977092742919,30,30.0,YOLO,1,32,0,19.697980703773386,0.0
20250721_072356_854,2,28,28,-5.8,20.434968710706485,0.0953586101531982,0.0020153522491455,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_072357_133,2,28,28,-5.8,20.434968710706485,0.09853196144104,0.0020666122436523,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_072356_758,2,29,29,-4.4,20.61133409978285,0.0922043323516845,0.0019812583923339,29,29.0,YOLO,1,32,0,20.61133409978285,0.0
20250721_072358_314,3,28,28,-5.8,20.453825141565066,0.0912654399871826,0.0039427280426025,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072357_727,3,28,28,-5.8,20.453825141565066,0.0972464084625244,0.0020093917846679,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072357_923,3,28,28,-5.8,20.453825141565066,0.0857093334197998,0.0038762092590332,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072358_215,3,28,28,-5.8,20.453825141565066,0.0912294387817382,0.004190444946289,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072358_118,3,28,28,-5.8,20.453825141565066,0.0899665355682373,0.004202127456665,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072358_505,3,28,28,-5.8,20.453825141565066,0.0948235988616943,0.0038785934448242,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072357_827,3,28,28,-5.8,20.453825141565066,0.0886459350585937,0.0039100646972656,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072358_412,3,28,28,-5.8,20.453825141565066,0.0863294601440429,0.0039129257202148,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072358_016,3,28,28,-5.8,20.453825141565066,0.09440279006958,0.0042824745178222,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072357_618,3,28,28,-5.8,20.453825141565066,0.1056783199310302,0.0019769668579101,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_072358_981,4,27,27,-7.3,20.56187537739349,0.0895123481750488,0.0020825862884521,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072358_702,4,28,28,-5.8,19.9725834748274,0.0891270637512207,0.0020802021026611,28,28.0,YOLO,1,32,0,19.9725834748274,0.0
20250721_072359_165,4,27,27,-7.3,20.56187537739349,0.0880529880523681,0.0020122528076171,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072359_449,4,27,27,-7.3,20.56187537739349,0.0964128971099853,0.0042126178741455,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072359_345,4,27,27,-7.3,20.56187537739349,0.0963389873504638,0.0038926601409912,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072358_607,4,28,28,-5.8,19.9725834748274,0.0882472991943359,0.0040290355682373,28,28.0,YOLO,1,32,0,19.9725834748274,0.0
20250721_072359_074,4,27,27,-7.3,20.56187537739349,0.0875806808471679,0.0020415782928466,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072359_256,4,27,27,-7.3,20.56187537739349,0.0857148170471191,0.0019710063934326,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072358_890,4,27,27,-7.3,20.56187537739349,0.0873825550079345,0.0021016597747802,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072358_795,4,27,27,-7.3,20.56187537739349,0.0922775268554687,0.002032995223999,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072359_649,5,27,27,-7.3,20.418760090819944,0.087670087814331,0.0042660236358642,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_072400_322,5,26,26,-8.7,20.74878966962234,0.095071792602539,0.0038778781890869,26,26.0,YOLO,1,32,0,20.74878966962234,0.0
20250721_072359_941,5,26,26,-8.7,20.74878966962234,0.0868644714355468,0.0040042400360107,26,26.0,YOLO,1,32,0,20.74878966962234,0.0
20250721_072400_124,5,26,26,-8.7,20.74878966962234,0.0894918441772461,0.0026023387908935,26,26.0,YOLO,1,32,0,20.74878966962234,0.0
20250721_072359_552,5,27,27,-7.3,20.56187537739349,0.0893471240997314,0.0043983459472656,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_072359_744,5,27,27,-7.3,20.418760090819944,0.0888559818267822,0.0040140151977539,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_072400_424,5,26,26,-8.7,20.74878966962234,0.0862576961517334,0.0040326118469238,26,26.0,YOLO,1,32,0,20.74878966962234,0.0
20250721_072400_518,5,26,26,-8.7,20.74878966962234,0.0888369083404541,0.0042788982391357,26,26.0,YOLO,1,32,0,20.74878966962234,0.0
20250721_072400_218,5,26,26,-8.7,20.74878966962234,0.0972833633422851,0.004087209701538,26,26.0,YOLO,1,32,0,20.74878966962234,0.0
20250721_072400_034,5,26,26,-8.7,20.74878966962234,0.082731008529663,0.0038850307464599,26,26.0,YOLO,1,32,0,20.74878966962234,0.0
20250721_072401_192,6,26,26,-8.7,20.31358893936134,0.0944633483886718,0.0041174888610839,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_072401_294,6,26,26,-8.7,20.31358893936134,0.0857186317443847,0.0042316913604736,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_072400_897,6,25,25,-10.2,20.58393893998202,0.086402416229248,0.0044341087341308,25,25.0,YOLO,1,32,0,20.58393893998202,0.0
20250721_072400_614,6,27,27,-7.3,19.69794720604873,0.0874457359313964,0.0041894912719726,27,27.0,YOLO,1,32,0,19.69794720604873,0.0
20250721_072400_991,6,25,25,-10.2,20.58393893998202,0.0935215950012207,0.0043621063232421,25,25.0,YOLO,1,32,0,20.58393893998202,0.0
20250721_072400_803,6,26,26,-8.7,20.31358893936134,0.0865755081176757,0.004324197769165,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_072401_091,6,26,26,-8.7,20.31358893936134,0.0934891700744628,0.0043787956237792,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_072401_388,6,26,26,-8.7,20.31358893936134,0.0928108692169189,0.0039348602294921,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_072401_486,6,26,26,-8.7,20.31358893936134,0.0880076885223388,0.0045747756958007,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_072400_708,6,27,27,-7.3,19.69794720604873,0.0877110958099365,0.0042259693145751,27,27.0,YOLO,1,32,0,19.69794720604873,0.0
20250721_072402_075,7,25,25,-10.2,20.488052313921315,0.0893247127532959,0.0042448043823242,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_072401_684,7,25,25,-10.2,20.488052313921315,0.0874440670013427,0.0042636394500732,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_072402_451,7,25,25,-10.2,20.488052313921315,0.0877370834350586,0.0042452812194824,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_072402_359,7,25,25,-10.2,20.488052313921315,0.0850508213043212,0.0039954185485839,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_072402_546,7,25,25,-10.2,20.488052313921315,0.0861504077911377,0.0042316913604736,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_072401_779,7,25,25,-10.2,20.488052313921315,0.0858285427093505,0.0042183399200439,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_072402_171,7,25,25,-10.2,20.488052313921315,0.086879014968872,0.0041685104370117,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_072402_265,7,25,25,-10.2,20.488052313921315,0.0867910385131836,0.0038597583770751,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_072401_872,7,25,25,-10.2,20.488052313921315,0.0917696952819824,0.0042865276336669,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_072401_971,7,25,25,-10.2,20.488052313921315,0.0960829257965087,0.0043010711669921,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_072402_639,8,25,25,-10.2,19.900117664197523,0.0938661098480224,0.0043504238128662,25,25.0,YOLO,1,32,0,19.900117664197523,0.0
20250721_072402_939,8,24,24,-11.6,20.658205545480342,0.0823607444763183,0.0041010379791259,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
20250721_072402_741,8,25,25,-10.2,19.900117664197523,0.0923106670379638,0.0042698383331298,25,25.0,YOLO,1,32,0,19.900117664197523,0.0
20250721_072403_532,8,24,24,-11.6,20.658205545480342,0.0893487930297851,0.0042676925659179,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
20250721_072403_028,8,24,24,-11.6,20.658205545480342,0.0895469188690185,0.0038769245147705,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
20250721_072403_331,8,24,24,-11.6,20.658205545480342,0.0889954566955566,0.0039131641387939,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
20250721_072403_427,8,24,24,-11.6,20.658205545480342,0.097649335861206,0.0042006969451904,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
