Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_214131_611,15,20,20,-17.4,19.48835718459651,0.1098232269287109,0.0044128894805908
20250722_214131_728,16,20,20,-17.4,20.130471762630137,0.1351552009582519,0.0037856101989746
20250722_214131_870,16,20,20,-17.4,20.130471762630137,0.1013379096984863,0.0041210651397705
20250722_214131_978,16,19,19,-18.9,20.255504304140658,0.1089165210723877,0.0042996406555175
20250722_214132_094,16,19,19,-18.9,20.255504304140658,0.1153712272644043,0.0042688846588134
20250722_214132_216,16,19,19,-18.9,20.255504304140658,0.1100444793701171,0.0040831565856933
20250722_214132_334,17,19,19,-18.9,19.699427813235985,0.1098978519439697,0.0040254592895507
20250722_214132_450,17,18,18,-20.3,20.44040056241259,0.1091649532318115,0.0044972896575927
20250722_214132_566,17,18,18,-20.3,20.44040056241259,0.1102354526519775,0.0040771961212158
20250722_214132_683,17,18,18,-20.3,20.44040056241259,0.1113073825836181,0.004056692123413
20250722_214132_801,18,18,18,-20.3,20.07010447613888,0.1088943481445312,0.0038020610809326
20250722_214132_916,18,18,18,-20.3,20.07010447613888,0.1029803752899169,0.0041203498840332
20250722_214133_026,18,17,17,-21.8,21.174135495481693,0.1138327121734619,0.0043737888336181
20250722_214133_147,18,17,17,-21.8,21.174135495481693,0.1092901229858398,0.0039980411529541
20250722_214133_263,19,17,17,-21.8,19.67530830885589,0.1091809272766113,0.004263162612915
20250722_214133_379,19,17,17,-21.8,19.67530830885589,0.1083302497863769,0.0042612552642822
20250722_214133_494,19,17,17,-21.8,19.67530830885589,0.1085278987884521,0.0043056011199951
20250722_214133_610,19,17,17,-21.8,19.67530830885589,0.1138131618499755,0.0044426918029785
20250722_214133_731,20,17,17,-21.8,17.862160541463012,0.107001781463623,0.0043530464172363
20250722_214133_845,20,17,17,-21.8,17.862160541463012,0.1089363098144531,0.0040457248687744
20250722_214133_961,20,16,16,-23.2,20.088047298886963,0.1091129779815673,0.004347801208496
20250722_214134_077,20,16,16,-23.2,20.088047298886963,0.1121749877929687,0.0040366649627685
20250722_214134_196,20,16,16,-23.2,20.088047298886963,0.1153497695922851,0.0043768882751464
20250722_214134_318,21,16,16,-23.2,19.851631620286483,0.1090679168701171,0.0040175914764404
20250722_214134_434,21,16,16,-23.2,19.851631620286483,0.1119215488433837,0.0043823719024658
20250722_214134_553,21,15,15,-24.7,20.7983692797678,0.1101970672607421,0.0024256706237792
20250722_214134_673,21,15,15,-24.7,20.7983692797678,0.1104683876037597,0.0042219161987304
20250722_214134_790,22,15,15,-24.7,20.29141674566685,0.111269474029541,0.0040931701660156
20250722_214134_908,22,15,15,-24.7,20.29141674566685,0.1020317077636718,0.0041174888610839
20250722_214135_017,22,15,15,-24.7,20.29141674566685,0.1156954765319824,0.0041279792785644
20250722_214135_139,22,15,15,-24.7,20.29141674566685,0.1119086742401123,0.0043952465057373
