Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_012324_319,4,28,28,-5.8,23.192981400760317,-79.14818649291992,-79.14818649291992,0.1033937931060791,0.10202574729919434,28,28,YOLO,1,32,0,23.192981400760317,0,[],0.10306668281555176,0.05046963691711426,0.050490617752075195,0.0003979206085205078,0.0006632804870605469
20250724_012324_526,4,28,28,-5.8,23.19142309539322,-79.03084030151368,-79.03084030151368,0.10252809524536133,0.15869975090026855,28,28,YOLO,1,32,0,23.19142309539322,0,[],0.10216379165649414,0.05047774314880371,0.05046725273132324,0.05680727958679199,0.0009381771087646484
20250724_012324_790,4,28,28,-5.8,23.14796723770452,-79.11076545715332,-79.11076545715332,0.10254836082458496,0.10210967063903809,28,28,YOLO,1,32,0,23.14796723770452,0,[],0.1020212173461914,0.050481319427490234,0.050501108169555664,0.00041604042053222656,0.0007052421569824219
20250724_012324_996,4,28,28,-5.8,22.644576568392694,-79.56440620422363,-79.56440620422363,0.10081243515014648,0.1583418846130371,28,28,YOLO,1,32,0,22.644576568392694,0,[],0.1004784107208252,0.05048871040344238,0.05046558380126953,0.05672478675842285,0.0006563663482666016
20250724_012325_257,4,28,28,-5.8,22.728343899222295,-79.41638221740723,-79.41638221740723,0.10444235801696777,0.10206055641174316,28,28,YOLO,1,32,0,22.728343899222295,0,[],0.10407280921936035,0.050514936447143555,0.0504605770111084,0.00041413307189941406,0.0006651878356933594
20250724_012325_465,5,28,28,-5.8,21.49364526617012,-80.78265838623047,-80.78265838623047,0.10117244720458984,0.15854406356811523,28,28,YOLO,1,32,0,21.49364526617012,0,[],0.10081815719604492,0.05053591728210449,0.05055546760559082,0.05677080154418945,0.0006754398345947266
20250724_012325_726,5,28,28,-5.8,21.475124509191687,-80.67175827026367,-80.67175827026367,0.1022040843963623,0.10209536552429199,28,28,YOLO,1,32,0,21.475124509191687,0,[],0.10190081596374512,0.05046510696411133,0.050479888916015625,0.0004019737243652344,0.0007429122924804688
20250724_012325_932,5,28,28,-5.8,20.855666666168403,-81.42118988037109,-81.42118988037109,0.1019444465637207,0.15845561027526855,28,28,YOLO,1,32,0,20.855666666168403,0,[],0.10166764259338379,0.05045747756958008,0.05048227310180664,0.056778907775878906,0.0007302761077880859
20250724_012326_194,5,28,28,-5.8,20.580245861609683,-81.49110870361328,-81.49110870361328,0.10302591323852539,0.10198307037353516,28,28,YOLO,1,32,0,20.580245861609683,0,[],0.10271620750427246,0.05044436454772949,0.05046391487121582,0.0003941059112548828,0.0006749629974365234
20250724_012326_401,5,28,28,-5.8,20.65110714146674,-81.5952880859375,-81.5952880859375,0.09896063804626465,0.15842127799987793,28,28,YOLO,1,32,0,20.65110714146674,0,[],0.09864640235900879,0.05051732063293457,0.05047750473022461,0.05671858787536621,0.0007011890411376953
20250724_012326_660,5,27,27,-7.3,20.510711474343566,-81.64460754394531,-81.64460754394531,0.10146808624267578,0.1020808219909668,27,27,YOLO,1,32,0,20.510711474343566,0,[],0.10115599632263184,0.05045819282531738,0.050464630126953125,0.00040841102600097656,0.0007431507110595703
20250724_012326_865,5,27,27,-7.3,23.821762492192093,-78.44266700744629,-78.44266700744629,0.10204815864562988,0.15836882591247559,27,27,YOLO,1,32,0,23.821762492192093,0,[],0.1017310619354248,0.05045771598815918,0.050484418869018555,0.0567324161529541,0.0006880760192871094
20250724_012327_127,5,27,27,-7.3,23.816314558164123,-78.41050262451172,-78.41050262451172,0.1015317440032959,0.10196113586425781,27,27,YOLO,1,32,0,23.816314558164123,0,[],0.1011502742767334,0.050438642501831055,0.0504755973815918,0.0003859996795654297,0.0006556510925292969
20250724_012327_332,5,27,27,-7.3,24.217429424862544,-77.98528022766114,-77.98528022766114,0.10197710990905762,0.15840435028076172,27,27,YOLO,1,32,0,24.217429424862544,0,[],0.10163307189941406,0.05049252510070801,0.050477027893066406,0.05672645568847656,0.000701904296875
20250724_012327_594,6,27,27,-7.3,23.783844836981814,-78.46984481811523,-78.46984481811523,0.10256290435791016,0.10197687149047852,27,27,YOLO,1,32,0,23.783844836981814,0,[],0.10222005844116211,0.050464630126953125,0.05045771598815918,0.000396728515625,0.0006525516510009766
20250724_012327_801,6,27,27,-7.3,21.38244674205221,-80.80601997375489,-80.80601997375489,0.10224795341491699,0.15838241577148438,27,27,YOLO,1,32,0,21.38244674205221,0,[],0.10192275047302246,0.050464630126953125,0.05049777030944824,0.056746721267700195,0.0006666183471679688
20250724_012328_063,6,27,27,-7.3,21.672341550520372,-80.63777809143066,-80.63777809143066,0.12611722946166992,0.10198330879211426,27,27,YOLO,1,32,0,21.672341550520372,0,[],0.12568187713623047,0.050463199615478516,0.05046677589416504,0.0003948211669921875,0.0006530284881591797
20250724_012328_293,6,27,27,-7.3,21.593181180154218,-80.55331649780274,-80.55331649780274,0.10095429420471191,0.15836119651794434,27,27,YOLO,1,32,0,21.593181180154218,0,[],0.10060906410217285,0.05048108100891113,0.050438880920410156,0.056760311126708984,0.000675201416015625
20250724_012328_553,6,NO_RADIO,27,-7.3,21.631173008788622,-80.47212219238281,-80.47212219238281,0.09636569023132324,0.1020498275756836,27,,CenterFallback,1,32,0,,,[],0.0960545539855957,0.05049729347229004,0.05043482780456543,0.00039839744567871094,0.0006787776947021484
20250724_012328_753,6,NO_RADIO,27,-7.3,21.52113309801605,-80.72390289306641,-80.72390289306641,0.1012113094329834,0.15855813026428223,27,,CenterFallback,1,32,0,,,[],0.1008601188659668,0.05052685737609863,0.050447702407836914,0.05674457550048828,0.0007853507995605469
20250724_012329_015,6,26,26,-8.7,21.42837130447319,-80.84648170471192,-80.84648170471192,0.10097599029541016,0.10192370414733887,26,26,YOLO,1,32,0,21.42837130447319,0,[],0.10066843032836914,0.05045318603515625,0.050423622131347656,0.00039196014404296875,0.0006506443023681641
20250724_012329_219,6,26,26,-8.7,24.291200050211017,-78.0131275177002,-78.0131275177002,0.10450267791748047,0.15839076042175293,26,26,YOLO,1,32,0,24.291200050211017,0,[],0.10421919822692871,0.05048012733459473,0.050472259521484375,0.056722402572631836,0.0007092952728271484
20250724_012329_484,7,26,26,-8.7,24.218011867926123,-78.09156494140625,-78.09156494140625,0.10413789749145508,0.10203289985656738,26,26,YOLO,1,32,0,24.218011867926123,0,[],0.10378718376159668,0.05049443244934082,0.05047345161437988,0.0003921985626220703,0.0006673336029052734
20250724_012329_692,7,26,26,-8.7,22.442866183182645,-79.89859771728516,-79.89859771728516,0.10016536712646484,0.15836453437805176,26,26,YOLO,1,32,0,22.442866183182645,0,[],0.09985733032226562,0.05042243003845215,0.05049014091491699,0.05674624443054199,0.0006995201110839844
20250724_012329_952,7,26,26,-8.7,22.147261192383084,-80.03996353149414,-80.03996353149414,0.09212589263916016,0.10196614265441895,26,26,YOLO,1,32,0,22.147261192383084,0,[],0.09176230430603027,0.050455570220947266,0.05046558380126953,0.00038814544677734375,0.0006515979766845703
20250724_012330_148,7,NO_RADIO,26,-8.7,23.19089352440085,-79.00189094543457,-79.00189094543457,0.09746408462524414,0.15843749046325684,26,,CenterFallback,1,32,0,,,[],0.09707069396972656,0.05047798156738281,0.05043768882751465,0.05678129196166992,0.0006868839263916016
20250724_012330_405,7,26,26,-8.7,23.336155437670897,-78.82820892333984,-78.82820892333984,0.10665035247802734,0.10207509994506836,26,26,YOLO,1,32,0,23.336155437670897,0,[],0.10566496849060059,0.05045151710510254,0.050528764724731445,0.0004031658172607422,0.0006864070892333984
20250724_012330_616,7,25,25,-10.2,25.57994507043807,-76.69561424255372,-76.69561424255372,0.10213994979858398,0.15839576721191406,25,25,YOLO,1,32,0,25.57994507043807,0,[],0.1018059253692627,0.05049943923950195,0.05045962333679199,0.056738853454589844,0.0006909370422363281
20250724_012330_878,7,25,25,-10.2,25.67667411344324,-76.64103927612305,-76.64103927612305,0.10019040107727051,0.10203313827514648,25,25,YOLO,1,32,0,25.67667411344324,0,[],0.09980392456054688,0.05049729347229004,0.05047202110290527,0.0003979206085205078,0.0006611347198486328
20250724_012331_082,7,26,26,-8.7,23.38743280788333,-78.88440208435058,-78.88440208435058,0.10431408882141113,0.1584000587463379,26,26,YOLO,1,32,0,23.38743280788333,0,[],0.10399222373962402,0.050461530685424805,0.05046391487121582,0.056789398193359375,0.0006783008575439453
20250724_012331_346,7,25,25,-10.2,23.438859832598908,-78.84062881469727,-78.84062881469727,0.10436010360717773,0.10196805000305176,25,25,YOLO,1,32,0,23.438859832598908,0,[],0.10400104522705078,0.050440311431884766,0.05045151710510254,0.0004017353057861328,0.0006687641143798828
20250724_012331_554,8,25,25,-10.2,23.94731153110675,-78.27645263671874,-78.27645263671874,0.10299348831176758,0.15833473205566406,25,25,YOLO,1,32,0,23.94731153110675,0,[],0.10266971588134766,0.0504610538482666,0.05045652389526367,0.05672931671142578,0.0006811618804931641
20250724_012331_817,8,25,25,-10.2,23.769973653954708,-78.40629692077637,-78.40629692077637,0.10215497016906738,0.1020514965057373,25,25,YOLO,1,32,0,23.769973653954708,0,[],0.1018209457397461,0.05046868324279785,0.050464630126953125,0.00039768218994140625,0.0007147789001464844
20250724_012332_023,8,25,25,-10.2,23.806587889547515,-78.52084655761719,-78.52084655761719,0.10181069374084473,0.15834903717041016,25,25,YOLO,1,32,0,23.806587889547515,0,[],0.1014699935913086,0.05047893524169922,0.05046439170837402,0.05673789978027344,0.0006611347198486328
20250724_012332_285,8,25,25,-10.2,23.861201053420473,-78.43561401367188,-78.43561401367188,0.10503840446472168,0.10200333595275879,25,25,YOLO,1,32,0,23.861201053420473,0,[],0.10467338562011719,0.05048227310180664,0.05046582221984863,0.0003962516784667969,0.0006549358367919922
20250724_012332_493,8,25,25,-10.2,23.917931468955857,-78.40192413330078,-78.40192413330078,0.10228967666625977,0.1584005355834961,25,25,YOLO,1,32,0,23.917931468955857,0,[],0.10197305679321289,0.050488948822021484,0.05048513412475586,0.056737422943115234,0.0006814002990722656
20250724_012332_756,8,25,25,-10.2,24.01208462252501,-78.12599182128906,-78.12599182128906,0.10246682167053223,0.1020817756652832,25,25,YOLO,1,32,0,24.01208462252501,0,[],0.10215592384338379,0.05049300193786621,0.050478458404541016,0.0004000663757324219,0.0007054805755615234
20250724_012332_962,8,25,25,-10.2,23.989033894972962,-78.21205024719238,-78.21205024719238,0.10048317909240723,0.15842151641845703,25,25,YOLO,1,32,0,23.989033894972962,0,[],0.10015320777893066,0.05049705505371094,0.05046248435974121,0.05677485466003418,0.0006725788116455078
20250724_012333_222,8,25,25,-10.2,23.78928651374268,-78.3431167602539,-78.3431167602539,0.1029062271118164,0.102020263671875,25,25,YOLO,1,32,0,23.78928651374268,0,[],0.1025235652923584,0.05046558380126953,0.05045604705810547,0.000408172607421875,0.0006842613220214844
20250724_012333_429,9,25,25,-10.2,22.938621791620932,-79.32174873352051,-79.32174873352051,0.10264468193054199,0.15833687782287598,25,25,YOLO,1,32,0,22.938621791620932,0,[],0.10232305526733398,0.05044746398925781,0.050466299057006836,0.05672574043273926,0.0006909370422363281
20250724_012333_691,9,25,25,-10.2,22.500455033712782,-79.75046043395996,-79.75046043395996,0.10140085220336914,0.10198569297790527,25,25,YOLO,1,32,0,22.500455033712782,0,[],0.10100054740905762,0.05043745040893555,0.050493478775024414,0.0003829002380371094,0.0006659030914306641
20250724_012333_897,9,25,25,-10.2,22.5262695562823,-79.74623985290528,-79.74623985290528,0.1004180908203125,0.15844178199768066,25,25,YOLO,1,32,0,22.5262695562823,0,[],0.10004162788391113,0.05046677589416504,0.05047774314880371,0.05679655075073242,0.0006935596466064453
20250724_012334_157,9,25,25,-10.2,22.481955201727843,-79.64393844604493,-79.64393844604493,0.10265564918518066,0.10203719139099121,25,25,YOLO,1,32,0,22.481955201727843,0,[],0.10231494903564453,0.05045366287231445,0.05048847198486328,0.0004012584686279297,0.0006885528564453125
20250724_012334_364,9,25,25,-10.2,22.480940206921417,-79.68808097839356,-79.68808097839356,0.09945964813232422,0.15834999084472656,25,25,YOLO,1,32,0,22.480940206921417,0,[],0.09910225868225098,0.050463199615478516,0.05046486854553223,0.056742191314697266,0.0006735324859619141
20250724_012334_623,9,NO_RADIO,25,-10.2,22.50307504063447,-79.6552131652832,-79.6552131652832,0.10334587097167969,0.10204482078552246,25,,CenterFallback,1,32,0,,,[],0.10301446914672852,0.0504603385925293,0.05048513412475586,0.0003955364227294922,0.0006682872772216797
20250724_012334_830,9,NO_RADIO,25,-10.2,22.209138582387922,-79.99703178405763,-79.99703178405763,0.10169577598571777,0.15834736824035645,25,,CenterFallback,1,32,0,,,[],0.10133647918701172,0.0504145622253418,0.05046987533569336,0.05672478675842285,0.0006830692291259766
20250724_012335_092,9,24,24,-11.6,22.29505399780055,-79.91419410705566,-79.91419410705566,0.10537219047546387,0.10203671455383301,24,24,YOLO,1,32,0,22.29505399780055,0,[],0.10501837730407715,0.05051851272583008,0.05043911933898926,0.00039839744567871094,0.0006759166717529297
20250724_012335_301,9,NO_RADIO,24,-11.6,23.491736214375734,-78.66985130310059,-78.66985130310059,0.10155487060546875,0.15845203399658203,24,,CenterFallback,1,32,0,,,[],0.10120749473571777,0.050478458404541016,0.050473928451538086,0.056725502014160156,0.0007030963897705078
20250724_012335_562,10,NO_RADIO,24,-11.6,23.75318112459894,-78.46984481811523,-78.46984481811523,0.10022449493408203,0.10205221176147461,24,,CenterFallback,1,32,0,,,[],0.09987306594848633,0.05047249794006348,0.050463199615478516,0.0003960132598876953,0.0006823539733886719
20250724_012335_766,10,NO_RADIO,24,-11.6,21.578624873888472,-80.5725658416748,-80.5725658416748,0.1024775505065918,0.15862441062927246,24,,CenterFallback,1,32,0,,,[],0.10213327407836914,0.05046439170837402,0.05051541328430176,0.05683422088623047,0.0007417201995849609
20250724_012336_029,10,24,24,-11.6,21.53841089004389,-80.7445281982422,-80.7445281982422,0.1040804386138916,0.10201215744018555,24,24,YOLO,1,32,0,21.53841089004389,0,[],0.10371708869934082,0.05048084259033203,0.0504765510559082,0.0004019737243652344,0.0006487369537353516
20250724_012336_237,10,NO_RADIO,24,-11.6,22.678226668208154,-79.72998657226563,-79.72998657226563,0.10299539566040039,0.15848350524902344,24,,CenterFallback,1,32,0,,,[],0.10264945030212402,0.05045914649963379,0.05048775672912598,0.056793928146362305,0.0006880760192871094
20250724_012336_500,10,NO_RADIO,24,-11.6,22.516131327390383,-79.70741195678711,-79.70741195678711,0.1019132137298584,0.10202264785766602,24,,CenterFallback,1,32,0,,,[],0.10158419609069824,0.05045199394226074,0.05046796798706055,0.00039958953857421875,0.0006659030914306641
20250724_012336_706,10,24,24,-11.6,22.714876394544206,-79.56177520751953,-79.56177520751953,0.10274910926818848,0.15839433670043945,24,24,YOLO,1,32,0,22.714876394544206,0,[],0.10243654251098633,0.05048537254333496,0.050489187240600586,0.05675196647644043,0.0006608963012695312
20250724_012336_969,10,24,24,-11.6,22.54837823935229,-79.65088958740235,-79.65088958740235,0.10468697547912598,0.10201025009155273,24,24,YOLO,1,32,0,22.54837823935229,0,[],0.10434651374816895,0.050453901290893555,0.05044436454772949,0.00040149688720703125,0.0007033348083496094
20250724_012337_177,10,24,24,-11.6,22.370454509496767,-79.7846908569336,-79.7846908569336,0.09944367408752441,0.15838217735290527,24,24,YOLO,1,32,0,22.370454509496767,0,[],0.09912633895874023,0.050490617752075195,0.05048012733459473,0.0567018985748291,0.0007026195526123047
20250724_012337_436,11,24,24,-11.6,22.466777911677653,-79.83219108581542,-79.83219108581542,0.10220217704772949,0.1020059585571289,24,24,YOLO,1,32,0,22.466777911677653,0,[],0.10185408592224121,0.05041337013244629,0.050533294677734375,0.0004050731658935547,0.0006487369537353516
20250724_012337_642,11,24,24,-11.6,19.817119801288968,-82.27548179626464,-82.27548179626464,0.10205674171447754,0.15829801559448242,24,24,YOLO,1,32,0,19.817119801288968,0,[],0.10174918174743652,0.05041956901550293,0.050455570220947266,0.056722164154052734,0.0006949901580810547
20250724_012337_904,11,24,24,-11.6,19.923471052841847,-82.42294197082519,-82.42294197082519,0.10101199150085449,0.1019284725189209,24,24,YOLO,1,32,0,19.923471052841847,0,[],0.10069894790649414,0.050406694412231445,0.05046248435974121,0.00040149688720703125,0.0006513595581054688
20250724_012338_109,11,24,24,-11.6,19.79143082788302,-82.37850952148438,-82.37850952148438,0.10160279273986816,0.15844368934631348,24,24,YOLO,1,32,0,19.79143082788302,0,[],0.1012880802154541,0.050466060638427734,0.05046367645263672,0.05673360824584961,0.0007731914520263672
20250724_012338_370,11,24,24,-11.6,19.75991376795031,-82.38027153015136,-82.38027153015136,0.10584735870361328,0.10199236869812012,24,24,YOLO,1,32,0,19.75991376795031,0,[],0.10550069808959961,0.05044412612915039,0.05049252510070801,0.0003998279571533203,0.0006506443023681641
20250724_012338_580,11,23,23,-13.1,23.061597383676542,-79.1383213043213,-79.1383213043213,0.10044026374816895,0.15842509269714355,23,23,YOLO,1,32,0,23.061597383676542,0,[],0.10011672973632812,0.050493717193603516,0.05047726631164551,0.056760549545288086,0.0006856918334960938
20250724_012338_841,11,23,23,-13.1,23.049151531004355,-79.20149993896484,-79.20149993896484,0.10145306587219238,0.10202431678771973,23,23,YOLO,1,32,0,23.049151531004355,0,[],0.10107016563415527,0.050476789474487305,0.050440311431884766,0.00039839744567871094,0.0007026195526123047
20250724_012339_046,11,23,23,-13.1,23.695662818961793,-78.44371719360352,-78.44371719360352,0.10275697708129883,0.1583106517791748,23,23,YOLO,1,32,0,23.695662818961793,0,[],0.10241484642028809,0.05045461654663086,0.05048346519470215,0.0567166805267334,0.0006494522094726562
20250724_012339_308,11,23,23,-13.1,23.785743396022895,-78.37046546936035,-78.37046546936035,0.10329866409301758,0.10198283195495605,23,23,YOLO,1,32,0,23.785743396022895,0,[],0.1029348373413086,0.0504605770111084,0.05045890808105469,0.0003933906555175781,0.0006642341613769531
20250724_012339_515,12,23,23,-13.1,21.322955038673115,-80.82265892028809,-80.82265892028809,0.10216856002807617,0.15836358070373535,23,23,YOLO,1,32,0,21.322955038673115,0,[],0.1018075942993164,0.05048537254333496,0.050463199615478516,0.05671834945678711,0.000690460205078125
20250724_012339_777,12,23,23,-13.1,21.04859817493582,-81.11198425292969,-81.11198425292969,0.10256290435791016,0.10197782516479492,23,23,YOLO,1,32,0,21.04859817493582,0,[],0.10221195220947266,0.05044221878051758,0.05048251152038574,0.0003876686096191406,0.000659942626953125
20250724_012339_983,12,23,23,-13.1,21.26169635953306,-81.0738597869873,-81.0738597869873,0.10325860977172852,0.15877366065979004,23,23,YOLO,1,32,0,21.26169635953306,0,[],0.10289764404296875,0.05046868324279785,0.050512075424194336,0.05677032470703125,0.0010139942169189453
20250724_012340_248,12,23,23,-13.1,21.295567925874906,-80.92560081481933,-80.92560081481933,0.10310053825378418,0.10203766822814941,23,23,YOLO,1,32,0,21.295567925874906,0,[],0.10230398178100586,0.05047416687011719,0.05046963691711426,0.0003979206085205078,0.0006906986236572266
20250724_012340_454,12,22,22,-14.5,24.19515258470176,-78.00579261779785,-78.00579261779785,0.10332059860229492,0.1584315299987793,22,22,YOLO,1,32,0,24.19515258470176,0,[],0.10297822952270508,0.05044198036193848,0.0504910945892334,0.05679726600646973,0.0006940364837646484
20250724_012340_718,12,NO_RADIO,22,-14.5,24.278368275739936,-78.0118408203125,-78.0118408203125,0.10109972953796387,0.10213375091552734,22,,CenterFallback,1,32,0,,,[],0.10076045989990234,0.050470590591430664,0.05047154426574707,0.0004055500030517578,0.0007457733154296875
20250724_012340_923,12,NO_RADIO,22,-14.5,24.516351142160985,-77.7632827758789,-77.7632827758789,0.10093307495117188,0.15838289260864258,22,,CenterFallback,1,32,0,,,[],0.10056257247924805,0.050493478775024414,0.0504307746887207,0.05673789978027344,0.0006685256958007812
20250724_012341_184,12,NO_RADIO,22,-14.5,24.604313255252222,-77.55159225463868,-77.55159225463868,0.10289835929870605,0.10224270820617676,22,,CenterFallback,1,32,0,,,[],0.10257720947265625,0.05046963691711426,0.050531625747680664,0.0003955364227294922,0.0008018016815185547
20250724_012341_390,13,22,22,-14.5,23.902527371872168,-78.39104881286622,-78.39104881286622,0.102264404296875,0.1583390235900879,22,22,YOLO,1,32,0,23.902527371872168,0,[],0.1019434928894043,0.05045032501220703,0.050451040267944336,0.056760549545288086,0.0006706714630126953
20250724_012341_653,13,22,22,-14.5,22.48664495919259,-79.76148986816406,-79.76148986816406,0.10402679443359375,0.1020514965057373,22,22,YOLO,1,32,0,22.48664495919259,0,[],0.1036834716796875,0.05048418045043945,0.05048251152038574,0.0004036426544189453,0.0006756782531738281
20250724_012341_861,13,22,22,-14.5,22.39967504272964,-79.80742988586425,-79.80742988586425,0.09992790222167969,0.15845751762390137,22,22,YOLO,1,32,0,22.39967504272964,0,[],0.09955143928527832,0.05047273635864258,0.05048680305480957,0.05676889419555664,0.0007226467132568359
20250724_012342_121,13,22,22,-14.5,22.461445367258037,-79.77282981872558,-79.77282981872558,0.10362863540649414,0.10207700729370117,22,22,YOLO,1,32,0,22.461445367258037,0,[],0.10328793525695801,0.05043983459472656,0.0504913330078125,0.0004031658172607422,0.0007371902465820312
20250724_012342_328,13,22,22,-14.5,22.591135898394825,-79.63241424560547,-79.63241424560547,0.10291028022766113,0.1583549976348877,22,22,YOLO,1,32,0,22.591135898394825,0,[],0.1025698184967041,0.05045366287231445,0.05050063133239746,0.05672121047973633,0.0006732940673828125
20250724_012342_591,13,21,21,-16.0,22.538806580671192,-79.6595458984375,-79.6595458984375,0.10368967056274414,0.10199975967407227,21,21,YOLO,1,32,0,22.538806580671192,0,[],0.10337400436401367,0.050462961196899414,0.050487518310546875,0.00040078163146972656,0.0006442070007324219
20250724_012342_798,13,21,21,-16.0,25.15985862778068,-77.11687850952148,-77.11687850952148,0.10238051414489746,0.15845632553100586,21,21,YOLO,1,32,0,25.15985862778068,0,[],0.1020352840423584,0.0504605770111084,0.05048084259033203,0.05681300163269043,0.0006945133209228516
20250724_012343_060,13,21,21,-16.0,25.21373926075171,-77.0264705657959,-77.0264705657959,0.10284090042114258,0.10195302963256836,21,21,YOLO,1,32,0,25.21373926075171,0,[],0.1025090217590332,0.050464630126953125,0.050435781478881836,0.0004146099090576172,0.0006322860717773438
20250724_012343_267,13,21,21,-16.0,24.829260122995365,-77.48396186828613,-77.48396186828613,0.10411214828491211,0.15844035148620605,21,21,YOLO,1,32,0,24.829260122995365,0,[],0.10381603240966797,0.05050182342529297,0.05054426193237305,0.056731462478637695,0.0006561279296875
20250724_012343_531,14,22,22,-14.5,24.80655152249801,-77.44121170043945,-77.44121170043945,0.10014200210571289,0.10199546813964844,22,22,YOLO,1,32,0,24.80655152249801,0,[],0.09983348846435547,0.05046725273132324,0.05046844482421875,0.0003936290740966797,0.0006606578826904297
20250724_012343_735,14,22,22,-14.5,20.157200482554885,-82.06442756652832,-82.06442756652832,0.10200142860412598,0.1583712100982666,22,22,YOLO,1,32,0,20.157200482554885,0,[],0.10168957710266113,0.050469160079956055,0.05045652389526367,0.05674433708190918,0.0006947517395019531
20250724_012343_997,14,22,22,-14.5,19.977154579517247,-82.11981925964355,-82.11981925964355,0.10065126419067383,0.10201025009155273,22,22,YOLO,1,32,0,19.977154579517247,0,[],0.10033440589904785,0.05046963691711426,0.05046510696411133,0.0004000663757324219,0.0006690025329589844
20250724_012344_201,14,22,22,-14.5,19.951321568480623,-82.26860809326172,-82.26860809326172,0.10386490821838379,0.1583855152130127,22,22,YOLO,1,32,0,19.951321568480623,0,[],0.10352253913879395,0.050473928451538086,0.050469160079956055,0.05673980712890625,0.0006954669952392578
20250724_012344_465,14,21,21,-16.0,20.01358431513691,-82.18055725097656,-82.18055725097656,0.10287666320800781,0.10206985473632812,21,21,YOLO,1,32,0,20.01358431513691,0,[],0.10257387161254883,0.05046844482421875,0.05048847198486328,0.00039505958557128906,0.0007121562957763672
20250724_012344_671,14,21,21,-16.0,24.195334266305835,-77.95473747253418,-77.95473747253418,0.10168647766113281,0.15837669372558594,21,21,YOLO,1,32,0,24.195334266305835,0,[],0.10137772560119629,0.0504608154296875,0.05049705505371094,0.05674433708190918,0.0006680488586425781
20250724_012344_933,14,21,21,-16.0,24.096461712905665,-78.12798271179199,-78.12798271179199,0.1023414134979248,0.10203957557678223,21,21,YOLO,1,32,0,24.096461712905665,0,[],0.10203266143798828,0.05045199394226074,0.05048656463623047,0.0004036426544189453,0.0006918907165527344
20250724_012345_139,14,21,21,-16.0,23.92825143497575,-78.2447551727295,-78.2447551727295,0.10170793533325195,0.15836024284362793,21,21,YOLO,1,32,0,23.92825143497575,0,[],0.10139679908752441,0.05046796798706055,0.05046391487121582,0.05672311782836914,0.0006976127624511719
20250724_012345_401,15,21,21,-16.0,23.92829655114103,-78.3346736907959,-78.3346736907959,0.10497665405273438,0.10208606719970703,21,21,YOLO,1,32,0,23.92829655114103,0,[],0.10465669631958008,0.05048537254333496,0.05044054985046387,0.0004248619079589844,0.0007293224334716797
20250724_012345_610,15,21,21,-16.0,21.726125815219063,-80.58491172790528,-80.58491172790528,0.10254526138305664,0.15842032432556152,21,21,YOLO,1,32,0,21.726125815219063,0,[],0.10221147537231445,0.05047750473022461,0.050488948822021484,0.05675625801086426,0.0006911754608154297
20250724_012345_872,15,21,21,-16.0,21.75791883529058,-80.44863243103028,-80.44863243103028,0.10558295249938965,0.10199761390686035,21,21,YOLO,1,32,0,21.75791883529058,0,[],0.10524344444274902,0.05045962333679199,0.050458431243896484,0.00040531158447265625,0.0006682872772216797
20250724_012346_081,15,21,21,-16.0,22.56096998678173,-79.69609413146972,-79.69609413146972,0.10343050956726074,0.15842485427856445,21,21,YOLO,1,32,0,22.56096998678173,0,[],0.10311508178710938,0.05047965049743652,0.05044913291931152,0.0567784309387207,0.0007109642028808594
20250724_012346_345,15,21,21,-16.0,22.889132422787597,-79.396439743042,-79.396439743042,0.10272550582885742,0.10207748413085938,21,21,YOLO,1,32,0,22.889132422787597,0,[],0.10237669944763184,0.05045270919799805,0.050507307052612305,0.00039005279541015625,0.0007205009460449219
20250724_012346_551,15,20,20,-17.4,23.87013934962947,-78.24346542358398,-78.24346542358398,0.10161972045898438,0.15835785865783691,20,20,YOLO,1,32,0,23.87013934962947,0,[],0.1013038158416748,0.0504913330078125,0.0504603385925293,0.05672430992126465,0.0006754398345947266
20250724_012346_813,15,20,20,-17.4,22.796582947350572,-79.35589599609375,-79.35589599609375,0.10181856155395508,0.10199904441833496,20,20,YOLO,1,32,0,22.796582947350572,0,[],0.10147380828857422,0.050425052642822266,0.05046963691711426,0.00041413307189941406,0.0006837844848632812
20250724_012347_018,15,20,20,-17.4,24.379715701815883,-77.80990257263184,-77.80990257263184,0.10325169563293457,0.15840625762939453,20,20,YOLO,1,32,0,24.379715701815883,0,[],0.10293841361999512,0.05048108100891113,0.050441741943359375,0.056783199310302734,0.0006933212280273438
20250724_012347_282,15,20,20,-17.4,24.356716485600742,-77.92404365539551,-77.92404365539551,0.10457062721252441,0.10204410552978516,20,20,YOLO,1,32,0,24.356716485600742,0,[],0.1042633056640625,0.05048084259033203,0.05049562454223633,0.0003917217254638672,0.0006718635559082031
20250724_012347_490,16,20,20,-17.4,22.455566007921178,-79.74167366027832,-79.74167366027832,0.10154056549072266,0.15843558311462402,20,20,YOLO,1,32,0,22.455566007921178,0,[],0.10122156143188477,0.05043220520019531,0.05047035217285156,0.056798696517944336,0.0007274150848388672
