Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_080825_562,-23,46,46,20.3,20.508420822578245,0.096177339553833,0.0019698143005371,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080825_661,-23,46,46,20.3,20.508420822578245,0.0887212753295898,0.0019927024841308,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080825_753,-23,46,46,20.3,20.508420822578245,0.0946049690246582,0.0020296573638916,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080825_851,-23,46,46,20.3,20.508420822578245,0.0896594524383544,0.0019962787628173,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080825_944,-23,46,46,20.3,20.508420822578245,0.0899052619934082,0.0020587444305419,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080826_037,-23,46,46,20.3,20.508420822578245,0.0848479270935058,0.002047061920166,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080826_126,-23,46,46,20.3,20.508420822578245,0.0932462215423584,0.0021512508392333,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080826_222,-23,46,46,20.3,20.508420822578245,0.0881171226501464,0.0020854473114013,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080826_314,-23,46,46,20.3,20.508420822578245,0.0937552452087402,0.0040230751037597,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080826_415,-23,46,46,20.3,20.508420822578245,0.0890257358551025,0.0040593147277832,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080826_511,-23,46,46,20.3,20.508420822578245,0.0976462364196777,0.0038902759552001,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080826_616,-23,46,46,20.3,20.508420822578245,0.091041088104248,0.0043754577636718,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080826_714,-23,46,46,20.3,20.508420822578245,0.0814354419708252,0.0041990280151367,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080826_803,-23,46,46,20.3,20.508420822578245,0.0869903564453125,0.0043573379516601,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080826_897,-23,46,46,20.3,20.508420822578245,0.0921764373779296,0.004030704498291,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080826_997,-23,46,46,20.3,20.508420822578245,0.0973143577575683,0.0045280456542968,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080827_102,-23,46,46,20.3,20.508420822578245,0.0897669792175293,0.0043659210205078,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080827_199,-23,46,46,20.3,20.508420822578245,0.0921659469604492,0.0021378993988037,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080827_294,-23,46,46,20.3,20.508420822578245,0.0908775329589843,0.0020582675933837,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_080827_389,-22,46,46,20.3,20.10090523937108,0.1041033267974853,0.0020737648010253,46,46.0,YOLO,1,32,0,20.10090523937108,0.0
20250721_080827_496,-22,NO_RADIO,46,20.3,20.10090523937108,0.0808784961700439,0.0022070407867431,46,,CenterFallback,1,32,0,,
20250721_080827_581,-22,45,45,18.9,20.354599947883244,0.0828466415405273,0.0019977092742919,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080827_667,-22,45,45,18.9,20.354599947883244,0.0928702354431152,0.0020830631256103,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080827_763,-22,45,45,18.9,20.354599947883244,0.0926508903503418,0.0020334720611572,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080827_859,-22,45,45,18.9,20.354599947883244,0.0883591175079345,0.003934621810913,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080827_954,-22,45,45,18.9,20.354599947883244,0.0903337001800537,0.0046019554138183,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080828_052,-22,45,45,18.9,20.354599947883244,0.0971519947052002,0.0041282176971435,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080828_157,-22,45,45,18.9,20.354599947883244,0.0872375965118408,0.0039680004119873,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080828_251,-22,45,45,18.9,20.354599947883244,0.0882730484008789,0.0039165019989013,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080828_346,-22,45,45,18.9,20.354599947883244,0.0914573669433593,0.0042285919189453,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080828_445,-22,45,45,18.9,20.354599947883244,0.0950663089752197,0.004279613494873,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080828_547,-22,45,45,18.9,20.354599947883244,0.0858469009399414,0.0043263435363769,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080828_641,-22,45,45,18.9,20.354599947883244,0.0855979919433593,0.0038986206054687,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080828_733,-22,45,45,18.9,20.354599947883244,0.0906336307525634,0.0044376850128173,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080828_831,-22,45,45,18.9,20.354599947883244,0.0974745750427246,0.0040271282196044,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080828_936,-22,45,45,18.9,20.354599947883244,0.0923535823822021,0.0037581920623779,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080829_035,-22,45,45,18.9,20.354599947883244,0.0893580913543701,0.0043249130249023,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080829_132,-22,45,45,18.9,20.354599947883244,0.0921468734741211,0.0043070316314697,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080829_231,-22,45,45,18.9,20.354599947883244,0.0883319377899169,0.0041913986206054,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_080829_327,-21,45,45,18.9,20.14010516567308,0.0876517295837402,0.0038783550262451,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_080829_421,-21,45,45,18.9,20.14010516567308,0.0891163349151611,0.0038964748382568,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_080829_517,-21,45,45,18.9,20.14010516567308,0.1030147075653076,0.0042877197265625,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_080829_628,-21,44,44,17.4,20.15529590289728,0.0900430679321289,0.0043556690216064,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_080829_725,-21,44,44,17.4,20.15529590289728,0.1024799346923828,0.0042827129364013,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_080829_835,-21,44,44,17.4,20.15529590289728,0.0909743309020996,0.0042166709899902,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_080829_933,-21,44,44,17.4,20.15529590289728,0.1103549003601074,0.00435471534729,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_080830_049,-21,44,44,17.4,20.15529590289728,0.0922381877899169,0.0044934749603271,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_080830_149,-21,44,44,17.4,20.15529590289728,0.0827991962432861,0.0039060115814208,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_080830_239,-21,44,44,17.4,20.15529590289728,0.0985150337219238,0.0042605400085449,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_080830_345,-21,44,44,17.4,20.15529590289728,0.0912885665893554,0.0042316913604736,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_080830_444,-21,44,44,17.4,20.15529590289728,0.092566967010498,0.0041022300720214,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_080830_543,-21,44,44,17.4,20.15529590289728,0.0839595794677734,0.0041618347167968,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_080830_634,-21,45,45,18.9,20.14010516567308,0.0892953872680664,0.0043721199035644,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_080830_731,-21,45,45,18.9,20.14010516567308,0.093233585357666,0.0042445659637451,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_080830_832,-21,45,45,18.9,20.14010516567308,0.0913460254669189,0.0042967796325683,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_080830_930,-21,45,45,18.9,20.14010516567308,0.0937898159027099,0.0042190551757812,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_080831_031,-21,45,45,18.9,20.14010516567308,0.0892248153686523,0.0043418407440185,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_080831_126,-21,45,45,18.9,20.14010516567308,0.0889780521392822,0.0042521953582763,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_080831_222,-21,45,45,18.9,20.14010516567308,0.0991714000701904,0.003972053527832,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_080831_329,-20,45,45,18.9,17.9838315715202,0.0860929489135742,0.0103960037231445,45,44.0,NeighborSearch,2,32,0,19.929988490551903,-1.0
20250721_080831_428,-20,45,45,18.9,17.9838315715202,0.0920007228851318,0.0113849639892578,45,44.0,NeighborSearch,2,32,0,19.929988490551903,-1.0
20250721_080831_535,-20,44,44,17.4,19.929988490551903,0.0916626453399658,0.0040061473846435,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080831_633,-20,44,44,17.4,19.929988490551903,0.087238073348999,0.0040795803070068,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080831_727,-20,44,44,17.4,19.929988490551903,0.0920774936676025,0.0042934417724609,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080831_827,-20,44,44,17.4,19.929988490551903,0.0974977016448974,0.003913402557373,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080831_932,-20,44,44,17.4,19.929988490551903,0.0888748168945312,0.0042314529418945,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080832_028,-20,44,44,17.4,19.929988490551903,0.0865678787231445,0.0042967796325683,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080832_122,-20,44,44,17.4,19.929988490551903,0.0893747806549072,0.0043108463287353,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080832_219,-20,44,44,17.4,19.929988490551903,0.0881593227386474,0.004540205001831,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080832_315,-20,44,44,17.4,19.929988490551903,0.0968959331512451,0.00337815284729,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080832_417,-20,44,44,17.4,19.929988490551903,0.0873064994812011,0.0041301250457763,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080832_511,-20,44,44,17.4,19.929988490551903,0.0841517448425293,0.0035524368286132,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080832_602,-20,44,44,17.4,19.929988490551903,0.0904643535614013,0.0042390823364257,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080832_699,-20,44,44,17.4,19.929988490551903,0.1012506484985351,0.0045516490936279,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080832_808,-20,44,44,17.4,19.929988490551903,0.0924727916717529,0.0019326210021972,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080832_904,-20,44,44,17.4,19.929988490551903,0.1012825965881347,0.0042510032653808,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080833_013,-20,44,44,17.4,19.929988490551903,0.083756685256958,0.004056692123413,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080833_104,-20,44,44,17.4,19.929988490551903,0.0929524898529052,0.0042591094970703,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080833_204,-20,44,44,17.4,19.929988490551903,0.0896112918853759,0.0042994022369384,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080833_301,-20,44,44,17.4,19.929988490551903,0.0979304313659668,0.0040233135223388,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_080833_406,-19,44,44,17.4,19.725712090300703,0.0967011451721191,0.0042734146118164,44,44.0,YOLO,1,32,0,19.725712090300703,0.0
20250721_080833_511,-19,44,44,17.4,19.725712090300703,0.0901291370391845,0.0042965412139892,44,44.0,YOLO,1,32,0,19.725712090300703,0.0
20250721_080833_608,-19,43,43,16.0,20.44929433344545,0.0976300239562988,0.004206895828247,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080833_713,-19,43,43,16.0,20.44929433344545,0.0819125175476074,0.0044143199920654,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080833_803,-19,43,43,16.0,20.44929433344545,0.0903701782226562,0.004277229309082,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080833_901,-19,43,43,16.0,20.44929433344545,0.0913598537445068,0.0043146610260009,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080833_999,-19,43,43,16.0,20.44929433344545,0.0983924865722656,0.0042786598205566,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080834_105,-19,43,43,16.0,20.44929433344545,0.0927157402038574,0.0042934417724609,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080834_206,-19,43,43,16.0,20.44929433344545,0.0888388156890869,0.0043213367462158,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080834_302,-19,43,43,16.0,20.44929433344545,0.0952391624450683,0.0039894580841064,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080834_404,-19,43,43,16.0,20.44929433344545,0.0902779102325439,0.0043134689331054,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080834_501,-19,43,43,16.0,20.44929433344545,0.0881328582763671,0.0035712718963623,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080834_596,-19,43,43,16.0,20.44929433344545,0.0856220722198486,0.0042364597320556,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080834_688,-19,43,43,16.0,20.44929433344545,0.1016371250152587,0.0041792392730712,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080834_797,-19,43,43,16.0,20.44929433344545,0.0913999080657959,0.0039112567901611,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080834_896,-19,43,43,16.0,20.44929433344545,0.0884954929351806,0.0040433406829833,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080834_991,-19,43,43,16.0,20.44929433344545,0.084895372390747,0.0043792724609375,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080835_084,-19,43,43,16.0,20.44929433344545,0.0912902355194091,0.0041420459747314,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080835_182,-19,43,43,16.0,20.44929433344545,0.0904431343078613,0.0042922496795654,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080835_280,-19,43,43,16.0,20.44929433344545,0.1009511947631836,0.0043466091156005,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_080835_389,-18,43,43,16.0,20.02549559143135,0.0909783840179443,0.0043368339538574,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_080835_488,-18,NO_RADIO,43,16.0,20.02549559143135,0.0860037803649902,0.0037195682525634,43,,CenterFallback,1,32,0,,
20250721_080835_581,-18,42,42,14.5,20.354345977057847,0.0937006473541259,0.0042223930358886,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080835_682,-18,42,42,14.5,20.354345977057847,0.0874931812286377,0.0042695999145507,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080835_777,-18,42,42,14.5,20.354345977057847,0.0980575084686279,0.0042879581451416,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080835_882,-18,42,42,14.5,20.354345977057847,0.0927627086639404,0.0041847229003906,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080835_982,-18,42,42,14.5,20.354345977057847,0.0910935401916503,0.0044472217559814,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080836_080,-18,42,42,14.5,20.354345977057847,0.0939779281616211,0.0039169788360595,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080836_181,-18,42,42,14.5,20.354345977057847,0.091336965560913,0.0042943954467773,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080836_280,-18,42,42,14.5,20.354345977057847,0.0822148323059082,0.0040602684020996,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080836_370,-18,42,42,14.5,20.354345977057847,0.0880064964294433,0.0041837692260742,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080836_465,-18,42,42,14.5,20.354345977057847,0.0953083038330078,0.0049436092376708,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080836_569,-18,42,42,14.5,20.354345977057847,0.0887527465820312,0.0042705535888671,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080836_665,-18,42,42,14.5,20.354345977057847,0.0932409763336181,0.0043475627899169,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080836_765,-18,42,42,14.5,20.354345977057847,0.0857417583465576,0.003983736038208,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080836_858,-18,42,42,14.5,20.354345977057847,0.0901076793670654,0.003986120223999,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080836_955,-18,42,42,14.5,20.354345977057847,0.0886008739471435,0.0036239624023437,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080837_050,-18,42,42,14.5,20.354345977057847,0.0873556137084961,0.0043065547943115,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080837_145,-18,42,42,14.5,20.354345977057847,0.0917146205902099,0.0040674209594726,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_080837_243,-18,43,43,16.0,20.02549559143135,0.092217206954956,0.0043494701385498,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_080837_341,-17,43,43,16.0,19.280545132616552,0.0877351760864257,0.0042481422424316,43,43.0,YOLO,1,32,0,19.280545132616552,0.0
20250721_080837_436,-17,43,43,16.0,19.280545132616552,0.0914409160614013,0.0043246746063232,43,43.0,YOLO,1,32,0,19.280545132616552,0.0
20250721_080837_535,-17,42,42,14.5,19.98588872229529,0.0908088684082031,0.0039272308349609,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080837_633,-17,42,42,14.5,19.98588872229529,0.0987410545349121,0.0042288303375244,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080837_739,-17,42,42,14.5,19.98588872229529,0.086055040359497,0.0042643547058105,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080837_832,-17,42,42,14.5,19.98588872229529,0.0848567485809326,0.0043609142303466,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080837_924,-17,42,42,14.5,19.98588872229529,0.0880568027496337,0.0038721561431884,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080838_019,-17,42,42,14.5,19.98588872229529,0.0990412235260009,0.0042014122009277,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080838_125,-17,42,42,14.5,19.98588872229529,0.0839040279388427,0.0042858123779296,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080838_217,-17,42,42,14.5,19.98588872229529,0.0872280597686767,0.0042426586151123,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080838_311,-17,42,42,14.5,19.98588872229529,0.0902435779571533,0.0039088726043701,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080838_408,-17,42,42,14.5,19.98588872229529,0.0975022315979003,0.004300832748413,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080838_513,-17,42,42,14.5,19.98588872229529,0.0952773094177246,0.0039210319519042,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080838_615,-17,42,42,14.5,19.98588872229529,0.0888431072235107,0.0039403438568115,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080838_711,-17,42,42,14.5,19.98588872229529,0.0955326557159423,0.0043146610260009,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080838_814,-17,42,42,14.5,19.98588872229529,0.0835142135620117,0.0041985511779785,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080838_905,-17,42,42,14.5,19.98588872229529,0.0896041393280029,0.0042881965637207,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080839_002,-17,42,42,14.5,19.98588872229529,0.0872321128845214,0.0042965412139892,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080839_096,-17,42,42,14.5,19.98588872229529,0.0967659950256347,0.003890037536621,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080839_200,-17,42,42,14.5,19.98588872229529,0.0902411937713623,0.0041029453277587,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080839_297,-17,42,42,14.5,19.98588872229529,0.0906920433044433,0.0040590763092041,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_080839_395,-16,42,42,14.5,19.42798830172086,0.0843791961669921,0.0042815208435058,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_080839_487,-16,42,42,14.5,19.42798830172086,0.0908198356628418,0.0043120384216308,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_080839_585,-16,41,41,13.1,20.432803748092795,0.0916154384613037,0.0042281150817871,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080839_684,-16,41,41,13.1,20.432803748092795,0.0987601280212402,0.0043294429779052,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080839_790,-16,41,41,13.1,20.432803748092795,0.090073823928833,0.004012107849121,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080839_887,-16,41,41,13.1,20.432803748092795,0.0885429382324218,0.0042934417724609,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080839_983,-16,41,41,13.1,20.432803748092795,0.0902695655822753,0.0039265155792236,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080840_081,-16,41,41,13.1,20.432803748092795,0.0843245983123779,0.004218578338623,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080840_172,-16,41,41,13.1,20.432803748092795,0.091517686843872,0.004016637802124,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080840_271,-16,41,41,13.1,20.432803748092795,0.0911586284637451,0.0042762756347656,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080840_369,-16,41,41,13.1,20.432803748092795,0.0941002368927002,0.0040507316589355,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080840_470,-16,41,41,13.1,20.432803748092795,0.0903892517089843,0.0045804977416992,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080840_568,-16,41,41,13.1,20.432803748092795,0.0951528549194336,0.0042471885681152,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080840_671,-16,41,41,13.1,20.432803748092795,0.0943796634674072,0.0043442249298095,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080840_773,-16,41,41,13.1,20.432803748092795,0.0876028537750244,0.0042898654937744,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080840_868,-16,41,41,13.1,20.432803748092795,0.0959804058074951,0.0042991638183593,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080840_972,-16,41,41,13.1,20.432803748092795,0.1075785160064697,0.0039002895355224,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080841_086,-16,41,41,13.1,20.432803748092795,0.0888657569885253,0.0040957927703857,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080841_182,-16,41,41,13.1,20.432803748092795,0.0982522964477539,0.0043244361877441,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080841_288,-16,41,41,13.1,20.432803748092795,0.0954964160919189,0.0042994022369384,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_080841_391,-15,41,41,13.1,20.66102041937131,0.0987548828125,0.0043208599090576,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080841_497,-15,41,41,13.1,20.66102041937131,0.0895824432373046,0.0038402080535888,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080841_593,-15,40,40,11.6,20.950883423627506,0.0962398052215576,0.0042481422424316,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_080841_697,-15,40,40,11.6,20.950883423627506,0.093233585357666,0.0041773319244384,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_080841_797,-15,40,40,11.6,20.950883423627506,0.0967698097229003,0.0039212703704833,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_080841_901,-15,40,40,11.6,20.950883423627506,0.0908999443054199,0.0042800903320312,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_080841_999,-15,40,40,11.6,20.950883423627506,0.090362548828125,0.0041446685791015,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_080842_097,-15,40,40,11.6,20.950883423627506,0.0968811511993408,0.0039601325988769,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_080842_201,-15,40,40,11.6,20.950883423627506,0.0900788307189941,0.0043182373046875,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_080842_298,-15,41,41,13.1,20.66102041937131,0.094722032546997,0.0039010047912597,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080842_400,-15,41,41,13.1,20.66102041937131,0.0897643566131591,0.004206895828247,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080842_497,-15,41,41,13.1,20.66102041937131,0.091930866241455,0.0039265155792236,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080842_596,-15,41,41,13.1,20.66102041937131,0.0941596031188964,0.0040149688720703,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080842_696,-15,41,41,13.1,20.66102041937131,0.0843429565429687,0.0039646625518798,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080842_788,-15,41,41,13.1,20.66102041937131,0.0865190029144287,0.0041782855987548,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080842_882,-15,41,41,13.1,20.66102041937131,0.0906548500061035,0.0043187141418457,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080842_980,-15,41,41,13.1,20.66102041937131,0.0928719043731689,0.004159927368164,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080843_080,-15,41,41,13.1,20.66102041937131,0.0938878059387207,0.0042285919189453,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080843_181,-15,41,41,13.1,20.66102041937131,0.0923638343811035,0.0039849281311035,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080843_280,-15,41,41,13.1,20.66102041937131,0.0950102806091308,0.0042400360107421,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_080843_383,-14,41,41,13.1,20.137042811436928,0.0813925266265869,0.0042815208435058,41,41.0,YOLO,1,32,0,20.137042811436928,0.0
20250721_080843_471,-14,41,41,13.1,20.137042811436928,0.0915610790252685,0.0046527385711669,41,41.0,YOLO,1,32,0,20.137042811436928,0.0
20250721_080843_571,-14,40,40,11.6,20.684931335855552,0.0999813079833984,0.0040850639343261,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_080843_678,-14,40,40,11.6,20.684931335855552,0.08565354347229,0.0042462348937988,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
