Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_213817_425,-28,50,50,26.1,19.579450919391192,0.11176037788391113,0.004435300827026367
20250722_213817_545,-28,50,50,26.1,19.579450919391192,0.11346197128295898,0.004091978073120117
20250722_213817_665,-28,50,50,26.1,19.579450919391192,0.1142277717590332,0.004140377044677734
20250722_213817_787,-27,50,50,26.1,18.84561229096579,0.10950231552124023,0.0041539669036865234
20250722_213817_903,-27,50,50,26.1,18.84561229096579,0.1070713996887207,0.004474639892578125
20250722_213818_017,-27,49,49,24.7,19.926110779462466,0.11125779151916504,0.0043909549713134766
20250722_213818_136,-27,49,49,24.7,19.926110779462466,0.1092069149017334,0.004153251647949219
20250722_213818_251,-27,49,49,24.7,19.926110779462466,0.11002111434936523,0.0044248104095458984
20250722_213818_368,-27,49,49,24.7,19.926110779462466,0.10787272453308105,0.004484415054321289
20250722_213818_483,-27,49,49,24.7,19.926110779462466,0.11016321182250977,0.004217624664306641
20250722_213818_601,-27,49,49,24.7,19.926110779462466,0.10831594467163086,0.0040836334228515625
20250722_213818_716,-26,49,49,24.7,18.75428503364457,0.11350727081298828,0.004080533981323242
20250722_213818_836,-26,49,49,24.7,18.75428503364457,0.11699557304382324,0.00413203239440918
20250722_213818_960,-26,49,49,24.7,18.75428503364457,0.11260080337524414,0.004281520843505859
20250722_213819_079,-26,48,48,23.2,19.95282059303496,0.11533522605895996,0.004191160202026367
20250722_213819_201,-26,48,48,23.2,19.95282059303496,0.10938763618469238,0.004064798355102539
20250722_213819_317,-26,48,48,23.2,19.95282059303496,0.11247873306274414,0.004275798797607422
20250722_213819_437,-26,48,48,23.2,19.95282059303496,0.1101536750793457,0.004297733306884766
20250722_213819_554,-26,48,48,23.2,19.95282059303496,0.10831952095031738,0.00420379638671875
20250722_213819_669,-26,48,48,23.2,19.95282059303496,0.10836172103881836,0.004333972930908203
20250722_213819_785,-25,48,48,23.2,19.579417836185343,0.1105031967163086,0.0042569637298583984
20250722_213819_903,-25,48,48,23.2,19.579417836185343,0.11249756813049316,0.0044574737548828125
20250722_213820_022,-25,48,48,23.2,19.579417836185343,0.1105198860168457,0.0043222904205322266
20250722_213820_140,-25,48,48,23.2,19.579417836185343,0.11167311668395996,0.004271984100341797
20250722_213820_259,-25,48,48,23.2,19.579417836185343,0.10817956924438477,0.004425048828125
20250722_213820_375,-25,48,48,23.2,19.579417836185343,0.13777375221252441,0.004183292388916016
20250722_213820_520,-25,48,48,23.2,19.579417836185343,0.09716057777404785,0.004492282867431641
20250722_213820_624,-25,48,48,23.2,19.579417836185343,0.11006951332092285,0.0044023990631103516
20250722_213820_741,-24,47,47,21.8,19.37886170750444,0.1089484691619873,0.004046440124511719
20250722_213820_857,-24,48,48,23.2,19.10065982777984,0.10876679420471191,0.004063129425048828
20250722_213820_973,-24,47,47,21.8,19.37886170750444,0.10186195373535156,0.004437923431396484
20250722_213821_082,-24,47,47,21.8,19.37886170750444,0.11306524276733398,0.004078865051269531
20250722_213821_202,-24,47,47,21.8,19.37886170750444,0.10747408866882324,0.0040814876556396484
20250722_213821_316,-24,47,47,21.8,19.37886170750444,0.10446023941040039,0.0037555694580078125
20250722_213821_427,-24,47,47,21.8,19.37886170750444,0.10760879516601562,0.004514932632446289
20250722_213821_542,-24,47,47,21.8,19.37886170750444,0.10946106910705566,0.004072666168212891
20250722_213821_658,-24,47,47,21.8,19.37886170750444,0.10902094841003418,0.0044023990631103516
20250722_213821_774,-23,47,47,21.8,19.21457609187693,0.10236167907714844,0.004114389419555664
20250722_213821_883,-23,47,47,21.8,19.21457609187693,0.11058831214904785,0.004328727722167969
20250722_213822_001,-23,47,47,21.8,19.21457609187693,0.1116633415222168,0.004071950912475586
20250722_213822_119,-23,47,47,21.8,19.21457609187693,0.11503052711486816,0.004056215286254883
20250722_213822_241,-23,47,47,21.8,19.21457609187693,0.11156344413757324,0.004505157470703125
20250722_213822_361,-23,47,47,21.8,19.21457609187693,0.1074066162109375,0.004500150680541992
20250722_213822_475,-23,47,47,21.8,19.21457609187693,0.10878515243530273,0.0041158199310302734
20250722_213822_591,-23,47,47,21.8,19.21457609187693,0.1117250919342041,0.004107236862182617
20250722_213822_709,-22,47,47,21.8,17.98357226268726,0.10958433151245117,0.004312038421630859
20250722_213822_826,-22,47,47,21.8,17.98357226268726,0.11079239845275879,0.004333019256591797
20250722_213822_943,-22,46,46,20.3,20.10090523937108,0.11378049850463867,0.004510164260864258
20250722_213823_065,-22,46,46,20.3,20.10090523937108,0.11479687690734863,0.0038216114044189453
20250722_213823_186,-22,46,46,20.3,20.10090523937108,0.1121361255645752,0.0019614696502685547
20250722_213823_301,-22,46,46,20.3,20.10090523937108,0.10908961296081543,0.00407862663269043
20250722_213823_417,-22,46,46,20.3,20.10090523937108,0.10799598693847656,0.00413966178894043
20250722_213823_532,-22,46,46,20.3,20.10090523937108,0.11117386817932129,0.0028252601623535156
20250722_213823_647,-22,46,46,20.3,20.10090523937108,0.10341334342956543,0.0035042762756347656
20250722_213823_756,-21,46,46,20.3,18.80012472163115,0.10570764541625977,0.00374603271484375
20250722_213823_868,-21,45,45,18.9,20.14010516567308,0.09052634239196777,0.002008676528930664
20250722_213823_962,-21,45,45,18.9,20.14010516567308,0.10875868797302246,0.00442051887512207
20250722_213824_078,-21,45,45,18.9,20.14010516567308,0.109893798828125,0.004271745681762695
20250722_213824_195,-21,45,45,18.9,20.14010516567308,0.11275410652160645,0.003637075424194336
20250722_213824_314,-21,45,45,18.9,20.14010516567308,0.10947418212890625,0.004019021987915039
20250722_213824_430,-21,45,45,18.9,20.14010516567308,0.11069560050964355,0.004506587982177734
20250722_213824_547,-21,45,45,18.9,20.14010516567308,0.11103391647338867,0.0019881725311279297
20250722_213824_662,-21,45,45,18.9,20.14010516567308,0.10477042198181152,0.004377603530883789
20250722_213824_773,-20,45,45,18.9,17.9838315715202,0.11042237281799316,0.004233598709106445
20250722_213824_891,-20,45,45,18.9,17.9838315715202,0.11245131492614746,0.004350185394287109
20250722_213825_010,-20,44,44,17.4,19.929988490551903,0.10985183715820312,0.004401683807373047
20250722_213825_127,-20,44,44,17.4,19.929988490551903,0.11163592338562012,0.004353761672973633
20250722_213825_246,-20,44,44,17.4,19.929988490551903,0.11182999610900879,0.0044057369232177734
20250722_213825_365,-20,44,44,17.4,19.929988490551903,0.10903477668762207,0.0021524429321289062
20250722_213825_477,-20,44,44,17.4,19.929988490551903,0.10277462005615234,0.004178047180175781
20250722_213825_587,-20,44,44,17.4,19.929988490551903,0.1088249683380127,0.004123687744140625
20250722_213825_703,-19,44,44,17.4,19.725712090300703,0.10440516471862793,0.0020029544830322266
20250722_213825_810,-19,44,44,17.4,19.725712090300703,0.1044149398803711,0.0029876232147216797
20250722_213825_920,-19,44,44,17.4,19.725712090300703,0.1093895435333252,0.0018138885498046875
20250722_213826_032,-19,44,44,17.4,19.725712090300703,0.10445213317871094,0.004325151443481445
20250722_213826_143,-19,44,44,17.4,19.725712090300703,0.10873961448669434,0.002159595489501953
20250722_213826_255,-19,44,44,17.4,19.725712090300703,0.10187339782714844,0.0021343231201171875
20250722_213826_360,-19,44,44,17.4,19.725712090300703,0.10183310508728027,0.0022928714752197266
20250722_213826_466,-19,44,44,17.4,19.725712090300703,0.11603569984436035,0.004445791244506836
20250722_213826_589,-19,44,44,17.4,19.725712090300703,0.11979794502258301,0.004511356353759766
20250722_213826_716,-18,44,44,17.4,18.566332413126588,0.10820269584655762,0.004019260406494141
20250722_213826_831,-18,44,44,17.4,18.566332413126588,0.11540794372558594,0.0041141510009765625
20250722_213826_953,-18,43,43,16.0,20.02549559143135,0.1114053726196289,0.00405573844909668
20250722_213827_071,-18,43,43,16.0,20.02549559143135,0.10738182067871094,0.0037305355072021484
20250722_213827_185,-18,43,43,16.0,20.02549559143135,0.10899496078491211,0.0042989253997802734
20250722_213827_301,-18,43,43,16.0,20.02549559143135,0.10251617431640625,0.004122018814086914
20250722_213827_410,-18,43,43,16.0,20.02549559143135,0.10958266258239746,0.0041501522064208984
20250722_213827_527,-18,43,43,16.0,20.02549559143135,0.10792922973632812,0.004060268402099609
20250722_213827_641,-18,43,43,16.0,20.02549559143135,0.10816693305969238,0.004187345504760742
20250722_213827_756,-17,43,43,16.0,19.280545132616552,0.10366272926330566,0.004088163375854492
20250722_213827_867,-17,43,43,16.0,19.280545132616552,0.11472320556640625,0.004164457321166992
20250722_213827_988,-17,42,42,14.5,19.98588872229529,0.11014580726623535,0.00421452522277832
20250722_213828_105,-17,42,42,14.5,19.98588872229529,0.10434961318969727,0.0043430328369140625
20250722_213828_217,-17,42,42,14.5,19.98588872229529,0.10796189308166504,0.004076480865478516
20250722_213828_332,-17,42,42,14.5,19.98588872229529,0.10670018196105957,0.004102945327758789
20250722_213828_445,-17,42,42,14.5,19.98588872229529,0.10305404663085938,0.004302263259887695
20250722_213828_555,-17,42,42,14.5,19.98588872229529,0.10357451438903809,0.004261493682861328
20250722_213828_665,-17,42,42,14.5,19.98588872229529,0.1100926399230957,0.004110574722290039
20250722_213828_783,-16,42,42,14.5,19.42798830172086,0.10995769500732422,0.004401445388793945
20250722_213828_900,-16,42,42,14.5,19.42798830172086,0.11295151710510254,0.004021883010864258
20250722_213829_019,-16,41,41,13.1,20.432803748092795,0.11314153671264648,0.004255533218383789
20250722_213829_139,-16,41,41,13.1,20.432803748092795,0.10851669311523438,0.004001617431640625
20250722_213829_255,-16,41,41,13.1,20.432803748092795,0.10847067832946777,0.0041539669036865234
20250722_213829_370,-16,41,41,13.1,20.432803748092795,0.1053621768951416,0.004016399383544922
20250722_213829_482,-16,41,41,13.1,20.432803748092795,0.1115870475769043,0.0041217803955078125
20250722_213829_601,-16,41,41,13.1,20.432803748092795,0.11792969703674316,0.0022726058959960938
20250722_213829_722,-15,41,41,13.1,20.66102041937131,0.10724091529846191,0.004140138626098633
20250722_213829_836,-15,41,41,13.1,20.66102041937131,0.10365676879882812,0.0040721893310546875
20250722_213829_946,-15,41,41,13.1,20.66102041937131,0.10482406616210938,0.0041675567626953125
20250722_213830_058,-15,41,41,13.1,20.66102041937131,0.10080742835998535,0.003969669342041016
20250722_213830_165,-15,41,41,13.1,20.66102041937131,0.10929226875305176,0.004065036773681641
20250722_213830_281,-15,41,41,13.1,20.66102041937131,0.10921287536621094,0.004315376281738281
20250722_213830_398,-15,41,41,13.1,20.66102041937131,0.10906004905700684,0.004152536392211914
20250722_213830_514,-15,41,41,13.1,20.66102041937131,0.11172652244567871,0.0042302608489990234
20250722_213830_632,-15,41,41,13.1,20.66102041937131,0.11189794540405273,0.004060983657836914
20250722_213830_750,-14,41,41,13.1,20.137042811436928,0.11083149909973145,0.0037381649017333984
20250722_213830_868,-14,40,40,11.6,20.684931335855552,0.10720300674438477,0.00421142578125
