Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_042339_933,-3,32,32,0.0,18.922614310562835,-83.68545722961426,-83.68545722961426,0.0862786769866943,0.1017441749572753,32,32.0,YOLO,1,32,0,18.922614310562835,0.0
20250721_042340_123,-3,32,32,0.0,18.878285470933434,-83.79082794189453,-83.79082794189453,0.0918600559234619,0.1584334373474121,32,32.0,YOLO,1,32,0,18.878285470933434,0.0
20250721_042340_375,-2,32,32,0.0,18.903805112932005,-83.68580627441406,-83.68580627441406,0.0994472503662109,0.1017196178436279,32,32.0,YOLO,1,32,0,18.903805112932005,0.0
20250721_042340_577,-2,31,31,-1.5,19.38420237668082,-83.16809997558593,-83.16809997558593,0.0923066139221191,0.1581594944000244,31,31.0,YOLO,1,32,0,19.38420237668082,0.0
20250721_042340_829,-2,31,31,-1.5,19.6339879358316,-82.88014221191406,-82.88014221191406,0.0911962985992431,0.1018075942993164,31,31.0,YOLO,1,32,0,19.6339879358316,0.0
20250721_042341_023,-2,31,31,-1.5,19.759663678365527,-82.72538375854492,-82.72538375854492,0.092181921005249,0.1581087112426757,31,31.0,YOLO,1,32,0,19.759663678365527,0.0
20250721_042341_275,-2,31,31,-1.5,19.66380751793393,-82.8545150756836,-82.8545150756836,0.088132619857788,0.1017324924468994,31,31.0,YOLO,1,32,0,19.66380751793393,0.0
20250721_042341_466,-2,31,31,-1.5,19.606976556244845,-82.98062705993652,-82.98062705993652,0.0882346630096435,0.1581864356994629,31,31.0,YOLO,1,32,0,19.606976556244845,0.0
20250721_042341_714,-2,31,31,-1.5,19.47367782950495,-83.02484893798828,-83.02484893798828,0.090299367904663,0.1017053127288818,31,31.0,YOLO,1,32,0,19.47367782950495,0.0
20250721_042341_908,-2,31,31,-1.5,19.759370385534098,-82.78037528991699,-82.78037528991699,0.0972476005554199,0.1580653190612793,31,31.0,YOLO,1,32,0,19.759370385534098,0.0
20250721_042342_165,-2,31,31,-1.5,19.577718400344764,-83.02413482666016,-83.02413482666016,0.0866293907165527,0.1018095016479492,31,31.0,YOLO,1,32,0,19.577718400344764,0.0
20250721_042342_354,-1,31,31,-1.5,18.33666901001034,-84.2571044921875,-84.2571044921875,0.0931107997894287,0.1581149101257324,31,31.0,YOLO,1,32,0,18.33666901001034,0.0
20250721_042342_607,-1,31,31,-1.5,18.41199131419233,-84.03179664611817,-84.03179664611817,0.0909054279327392,0.1017026901245117,31,31.0,YOLO,1,32,0,18.41199131419233,0.0
20250721_042342_801,-1,31,31,-1.5,18.233858009653645,-84.33902473449707,-84.33902473449707,0.0977208614349365,0.1580903530120849,31,31.0,YOLO,1,32,0,18.233858009653645,0.0
20250721_042343_058,-1,31,31,-1.5,18.35769760521333,-84.20262336730957,-84.20262336730957,0.0873389244079589,0.101689338684082,31,31.0,YOLO,1,32,0,18.35769760521333,0.0
20250721_042343_249,-1,31,31,-1.5,18.3230267674857,-84.3228759765625,-84.3228759765625,0.0867204666137695,0.1581828594207763,31,31.0,YOLO,1,32,0,18.3230267674857,0.0
20250721_042343_495,-1,31,31,-1.5,18.23132023140224,-84.29431037902832,-84.29431037902832,0.0876514911651611,0.1018686294555664,31,31.0,YOLO,1,32,0,18.23132023140224,0.0
20250721_042343_686,-1,31,31,-1.5,18.56311545501471,-84.03244018554688,-84.03244018554688,0.0879216194152832,0.1581761837005615,31,31.0,YOLO,1,32,0,18.56311545501471,0.0
20250721_042343_934,-1,31,31,-1.5,18.422668730640737,-83.97101593017578,-83.97101593017578,0.0879855155944824,0.1017405986785888,31,31.0,YOLO,1,32,0,18.422668730640737,0.0
20250721_042344_125,-1,31,31,-1.5,18.199680169927035,-84.2543888092041,-84.2543888092041,0.0901679992675781,0.1580710411071777,31,31.0,YOLO,1,32,0,18.199680169927035,0.0
20250721_042344_375,0,30,30,-2.9,18.4097269622182,-84.04263343811036,-84.04263343811036,0.0933222770690918,0.1018474102020263,30,30.0,YOLO,1,32,0,18.4097269622182,0.0
20250721_042344_571,0,30,30,-2.9,19.514587169860945,-83.02484893798828,-83.02484893798828,0.0938777923583984,0.1581833362579345,30,30.0,YOLO,1,32,0,19.514587169860945,0.0
20250721_042344_825,0,30,30,-2.9,19.535875711831963,-82.99998321533204,-82.99998321533204,0.0921413898468017,0.10174560546875,30,30.0,YOLO,1,32,0,19.535875711831963,0.0
20250721_042345_020,0,30,30,-2.9,19.29734048066578,-83.31154289245606,-83.31154289245606,0.0944118499755859,0.1582849025726318,30,30.0,YOLO,1,32,0,19.29734048066578,0.0
20250721_042345_274,0,30,30,-2.9,19.23754739541116,-83.34937286376953,-83.34937286376953,0.0895986557006836,0.1017191410064697,30,30.0,YOLO,1,32,0,19.23754739541116,0.0
20250721_042345_467,0,30,30,-2.9,19.08293253276578,-83.35169067382813,-83.35169067382813,0.0923209190368652,0.1580924987792968,30,30.0,YOLO,1,32,0,19.08293253276578,0.0
20250721_042345_719,0,30,30,-2.9,19.23162595353689,-83.34585113525391,-83.34585113525391,0.0912494659423828,0.1016359329223632,30,30.0,YOLO,1,32,0,19.23162595353689,0.0
20250721_042345_913,0,30,30,-2.9,19.25508877098885,-83.35377502441406,-83.35377502441406,0.0900778770446777,0.158132791519165,30,30.0,YOLO,1,32,0,19.25508877098885,0.0
20250721_042346_163,0,30,30,-2.9,19.147064215028426,-83.38841438293457,-83.38841438293457,0.0921671390533447,0.1017549037933349,30,30.0,YOLO,1,32,0,19.147064215028426,0.0
20250721_042346_358,1,30,30,-2.9,18.144107512883338,-84.43071479797364,-84.43071479797364,0.0867764949798584,0.1580398082733154,30,30.0,YOLO,1,32,0,18.144107512883338,0.0
20250721_042346_604,1,29,29,-4.4,17.920752107527605,-84.48857879638672,-84.48857879638672,0.0937652587890625,0.1016850471496582,29,29.0,YOLO,1,32,0,17.920752107527605,0.0
20250721_042346_801,1,29,29,-4.4,19.419539133014624,-83.2250820159912,-83.2250820159912,0.0978579521179199,0.1581978797912597,29,29.0,YOLO,1,32,0,19.419539133014624,0.0
20250721_042347_059,1,29,29,-4.4,19.419231003039076,-83.04092178344726,-83.04092178344726,0.0912666320800781,0.1016483306884765,29,29.0,YOLO,1,32,0,19.419231003039076,0.0
