Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_173049_664,7,24,24,-11.6,37.8922857537787,0.18764472007751465,0.0010311603546142578
20250623_173049_854,7,24,24,-11.6,37.8922857537787,0.18236899375915527,0.0009398460388183594
20250623_173050_038,7,25,25,-10.2,36.45014934160088,0.18213891983032227,0.0008890628814697266
20250623_173050_222,7,25,25,-10.2,36.45014934160088,0.17984795570373535,0.001127004623413086
20250623_173050_405,7,25,25,-10.2,36.45014934160088,0.1851205825805664,0.0012531280517578125
20250623_173050_592,7,25,25,-10.2,36.45014934160088,0.18796062469482422,0.0012128353118896484
20250623_173050_783,7,25,25,-10.2,36.45014934160088,0.18815970420837402,0.0009150505065917969
20250623_173050_973,7,25,25,-10.2,36.45014934160088,0.18575811386108398,0.0009887218475341797
20250623_173051_161,8,25,25,-10.2,35.71383979088748,0.18806672096252441,0.0011408329010009766
20250623_173051_351,8,24,24,-11.6,37.19846896186141,0.18980884552001953,0.0009732246398925781
20250623_173051_544,8,24,24,-11.6,37.19846896186141,0.1961688995361328,0.0013425350189208984
20250623_173051_742,8,24,24,-11.6,37.19846896186141,0.18394804000854492,0.0011250972747802734
20250623_173051_929,8,24,24,-11.6,37.19846896186141,0.1976017951965332,0.0011258125305175781
20250623_173052_129,8,24,24,-11.6,37.19846896186141,0.1878662109375,0.0011153221130371094
20250623_173052_319,8,24,24,-11.6,37.19846896186141,0.18636393547058105,0.001142740249633789
20250623_173052_508,8,24,24,-11.6,37.19846896186141,0.18100571632385254,0.001277923583984375
20250623_173052_692,8,24,24,-11.6,37.19846896186141,0.18753719329833984,0.001238107681274414
20250623_173052_882,8,24,24,-11.6,37.19846896186141,0.18671679496765137,0.0009405612945556641
20250623_173053_071,9,24,24,-11.6,35.204449442814166,0.184861421585083,0.001001119613647461
20250623_173053_258,9,24,24,-11.6,35.204449442814166,0.19263267517089844,0.0009291172027587891
20250623_173053_453,9,23,23,-13.1,38.15808108759422,0.19083952903747559,0.0013396739959716797
20250623_173053_646,9,23,23,-13.1,38.15808108759422,0.18167662620544434,0.0009949207305908203
20250623_173053_830,9,23,23,-13.1,38.15808108759422,0.18057918548583984,0.0011570453643798828
20250623_173054_013,9,23,23,-13.1,38.15808108759422,0.18131327629089355,0.0009686946868896484
20250623_173054_197,9,23,23,-13.1,38.15808108759422,0.1788794994354248,0.0008690357208251953
20250623_173054_378,9,23,23,-13.1,38.15808108759422,0.18544530868530273,0.0009515285491943359
20250623_173054_565,9,23,23,-13.1,38.15808108759422,0.1870427131652832,0.0010132789611816406
20250623_173054_754,9,23,23,-13.1,38.15808108759422,0.18766188621520996,0.0008802413940429688
20250623_173054_944,9,23,23,-13.1,38.15808108759422,0.17876362800598145,0.0009243488311767578
20250623_173055_125,10,23,23,-13.1,35.217612677960744,0.18083763122558594,0.0008585453033447266
20250623_173055_308,10,22,22,-14.5,37.38554356875786,0.169525146484375,0.0008895397186279297
20250623_173055_479,10,22,22,-14.5,37.38554356875786,0.18372058868408203,0.0010406970977783203
20250623_173055_665,10,22,22,-14.5,37.38554356875786,0.17756128311157227,0.0010385513305664062
20250623_173055_845,10,22,22,-14.5,37.38554356875786,0.17507648468017578,0.00095367431640625
20250623_173056_022,10,22,22,-14.5,37.38554356875786,0.17211222648620605,0.0010426044464111328
20250623_173056_197,10,22,22,-14.5,37.38554356875786,0.18131327629089355,0.0009877681732177734
20250623_173056_380,10,22,22,-14.5,37.38554356875786,0.2052905559539795,0.0010128021240234375
20250623_173056_588,10,22,22,-14.5,37.38554356875786,0.17212843894958496,0.0009675025939941406
20250623_173056_762,10,22,22,-14.5,37.38554356875786,0.1756453514099121,0.0012040138244628906
20250623_173056_940,10,22,22,-14.5,37.38554356875786,0.17000341415405273,0.0013115406036376953
20250623_173057_113,11,22,22,-14.5,36.58551809582088,0.17675042152404785,0.0011115074157714844
20250623_173057_292,11,22,22,-14.5,36.58551809582088,0.17260217666625977,0.0010592937469482422
20250623_173057_467,11,21,21,-16.0,38.840843786595016,0.18381667137145996,0.0010716915130615234
20250623_173057_653,11,21,21,-16.0,38.840843786595016,0.17303919792175293,0.0010573863983154297
20250623_173057_828,11,21,21,-16.0,38.840843786595016,0.1758420467376709,0.0009484291076660156
20250623_173058_006,11,21,21,-16.0,38.840843786595016,0.1715528964996338,0.001070261001586914
20250623_173058_180,11,21,21,-16.0,38.840843786595016,0.17238092422485352,0.0010540485382080078
20250623_173058_355,11,21,21,-16.0,38.840843786595016,0.1722567081451416,0.0009827613830566406
20250623_173058_529,11,21,21,-16.0,38.840843786595016,0.17457175254821777,0.0011222362518310547
20250623_173058_706,11,21,21,-16.0,38.840843786595016,0.17685890197753906,0.0009751319885253906
20250623_173058_885,11,21,21,-16.0,38.840843786595016,0.17533612251281738,0.0010383129119873047
20250623_173059_063,12,21,21,-16.0,38.0357130800907,0.17481684684753418,0.001271963119506836
20250623_173059_241,12,21,21,-16.0,38.0357130800907,0.169236421585083,0.0011873245239257812
20250623_173059_412,12,21,21,-16.0,38.0357130800907,0.1796400547027588,0.0010423660278320312
20250623_173059_594,12,21,21,-16.0,38.0357130800907,0.18399643898010254,0.001291513442993164
20250623_173059_781,12,21,21,-16.0,38.0357130800907,0.17504596710205078,0.0011737346649169922
20250623_173059_959,12,21,21,-16.0,38.0357130800907,0.18146252632141113,0.0010006427764892578
20250623_173100_142,12,21,21,-16.0,38.0357130800907,0.18065762519836426,0.0009737014770507812
20250623_173100_325,12,21,21,-16.0,38.0357130800907,0.16978740692138672,0.0010578632354736328
20250623_173100_497,12,21,21,-16.0,38.0357130800907,0.18157029151916504,0.0013167858123779297
20250623_173100_682,12,21,21,-16.0,38.0357130800907,0.19163823127746582,0.0012700557708740234
20250623_173100_876,12,21,21,-16.0,38.0357130800907,0.18809986114501953,0.0009932518005371094
20250623_173101_066,13,21,21,-16.0,36.92530858032935,0.1771085262298584,0.0009584426879882812
20250623_173101_246,13,21,21,-16.0,36.92530858032935,0.1785738468170166,0.001043081283569336
20250623_173101_426,13,20,20,-17.4,38.17623719916048,0.21264886856079102,0.0010638236999511719
20250623_173101_641,13,20,20,-17.4,38.17623719916048,0.17180943489074707,0.0010118484497070312
