Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_010301_635,-29,50,50,26.1,25.812294301967952,-76.48612213134766,-76.48612213134766,0.1076419353485107,0.1583261489868164,50,50.0,YOLO,1,32,0.0,25.812294301967952,0.0,[],0.1073498725891113,0.0504424571990966,0.0504443645477294,0.056739330291748,0.0006942749023437
20250724_010301_903,-29,50,50,26.1,25.77170468569308,-76.516064453125,-76.516064453125,0.102945327758789,0.1020419597625732,50,50.0,YOLO,1,32,0.0,25.77170468569308,0.0,[],0.1026308536529541,0.050452709197998,0.0504612922668457,0.0003926753997802,0.0007290840148925
20250724_010302_109,-28,50,50,26.1,25.9971963953369,-76.27761993408203,-76.27761993408203,0.1023108959197998,0.1582949161529541,50,50.0,YOLO,1,32,0.0,25.9971963953369,0.0,[],0.1020026206970214,0.0504407882690429,0.0503954887390136,0.0567438602447509,0.0007081031799316
20250724_010302_372,-28,50,50,26.1,25.241823578686592,-77.0706398010254,-77.0706398010254,0.1007640361785888,0.1019868850708007,50,50.0,YOLO,1,32,0.0,25.241823578686592,0.0,[],0.1004278659820556,0.0504484176635742,0.0504529476165771,0.0003907680511474,0.0006885528564453
20250724_010302_576,-28,50,50,26.1,24.453513812261704,-77.79443168640137,-77.79443168640137,0.1015124320983886,0.1583166122436523,50,50.0,YOLO,1,32,0.0,24.453513812261704,0.0,[],0.1011760234832763,0.0504906177520751,0.0504348278045654,0.0567207336425781,0.000664472579956
20250724_010302_838,-28,50,50,26.1,24.385595028373217,-77.89888534545898,-77.89888534545898,0.1024410724639892,0.1020700931549072,50,50.0,YOLO,1,32,0.0,24.385595028373217,0.0,[],0.1021208763122558,0.0504629611968994,0.0505189895629882,0.0004088878631591,0.0006732940673828
20250724_010303_044,-28,50,50,26.1,24.37349789822589,-77.8752227783203,-77.8752227783203,0.1042234897613525,0.1584270000457763,50,50.0,YOLO,1,32,0.0,24.37349789822589,0.0,[],0.1038353443145752,0.0504863262176513,0.0504987239837646,0.0567309856414794,0.0007050037384033
20250724_010303_308,-28,50,50,26.1,24.286533623880917,-77.97016143798828,-77.97016143798828,0.1013526916503906,0.1019842624664306,50,50.0,YOLO,1,32,0.0,24.286533623880917,0.0,[],0.1010394096374511,0.0504446029663085,0.0504586696624755,0.0003993511199951,0.0006771087646484
20250724_010303_513,-28,50,50,26.1,24.84916926594425,-77.43694915771485,-77.43694915771485,0.1028623580932617,0.1583955287933349,50,50.0,YOLO,1,32,0.0,24.84916926594425,0.0,[],0.1025629043579101,0.0504555702209472,0.0504758358001709,0.0567409992218017,0.0007154941558837
20250724_010303_776,-28,50,50,26.1,24.85176543287423,-77.38136558532715,-77.38136558532715,0.1030864715576171,0.1028604507446289,50,50.0,YOLO,1,32,0.0,24.85176543287423,0.0,[],0.1026864051818847,0.0505344867706298,0.0512714385986328,0.0003974437713623,0.0006511211395263
20250724_010303_984,-28,50,50,26.1,24.33680283967521,-77.86175537109375,-77.86175537109375,0.0992188453674316,0.1582710742950439,50,50.0,YOLO,1,32,0.0,24.33680283967521,0.0,[],0.098902940750122,0.0504183769226074,0.0504634380340576,0.0566968917846679,0.000685691833496
20250724_010304_243,-28,50,50,26.1,24.622959308804116,-77.6992576599121,-77.6992576599121,0.1030642986297607,0.1020541191101074,50,50.0,YOLO,1,32,0.0,24.622959308804116,0.0,[],0.1027443408966064,0.0504710674285888,0.0504698753356933,0.0004003047943115,0.0007071495056152
20250724_010304_449,-28,50,50,26.1,24.55760117608604,-77.6096420288086,-77.6096420288086,0.1025705337524414,0.1585550308227539,50,50.0,YOLO,1,32,0.0,24.55760117608604,0.0,[],0.1022593975067138,0.0505127906799316,0.0505540370941162,0.0567975044250488,0.0006840229034423
20250724_010304_712,-28,50,50,26.1,24.46739841285293,-77.7795036315918,-77.7795036315918,0.0932450294494628,0.1019797325134277,50,50.0,YOLO,1,32,0.0,24.46739841285293,0.0,[],0.0929148197174072,0.0504651069641113,0.0504584312438964,0.0003931522369384,0.0006575584411621
20250724_010304_909,-28,50,50,26.1,24.36328235881139,-77.7894962310791,-77.7894962310791,0.0990839004516601,0.1584005355834961,50,50.0,YOLO,1,32,0.0,24.36328235881139,0.0,[],0.0987994670867919,0.0504956245422363,0.0504376888275146,0.0567734241485595,0.0006873607635498
20250724_010305_168,-28,50,50,26.1,24.40477881162009,-77.9239486694336,-77.9239486694336,0.1042180061340332,0.1020233631134033,50,50.0,YOLO,1,32,0.0,24.40477881162009,0.0,[],0.1038923263549804,0.0504608154296875,0.0504705905914306,0.0004224777221679,0.000664472579956
20250724_010305_376,-28,49,49,24.7,25.980306239395105,-76.35041122436523,-76.35041122436523,0.0991928577423095,0.1582822799682617,49,49.0,YOLO,1,32,0.0,25.980306239395105,0.0,[],0.098790168762207,0.0504477024078369,0.0504248142242431,0.0567386150360107,0.0006635189056396
20250724_010305_635,-28,49,49,24.7,25.912290664888346,-76.35573043823243,-76.35573043823243,0.105250597000122,0.1020147800445556,49,49.0,YOLO,1,32,0.0,25.912290664888346,0.0,[],0.1048941612243652,0.050469160079956,0.0504555702209472,0.0004177093505859,0.0006675720214843
20250724_010305_844,-28,49,49,24.7,25.479475655961537,-76.69611358642578,-76.69611358642578,0.1019947528839111,0.1583600044250488,49,49.0,YOLO,1,32,0.0,25.479475655961537,0.0,[],0.1016392707824707,0.050459861755371,0.0504734516143798,0.0567412376403808,0.0006799697875976
20250724_010306_106,-28,49,49,24.7,25.577692910826187,-76.71643371582032,-76.71643371582032,0.1027770042419433,0.1020028591156005,49,49.0,YOLO,1,32,0.0,25.577692910826187,0.0,[],0.1024675369262695,0.05047607421875,0.0504412651062011,0.000406265258789,0.0006735324859619
20250724_010306_312,-27,49,49,24.7,24.85187672629044,-77.41642417907715,-77.41642417907715,0.1020076274871826,0.158402681350708,49,49.0,YOLO,1,32,0.0,24.85187672629044,0.0,[],0.1016747951507568,0.0504646301269531,0.050483226776123,0.0567598342895507,0.0006892681121826
20250724_010306_574,-27,49,49,24.7,25.13177053843799,-77.23834915161133,-77.23834915161133,0.1013953685760498,0.1019449234008789,49,49.0,YOLO,1,32,0.0,25.13177053843799,0.0,[],0.1010575294494628,0.0504546165466308,0.0504367351531982,0.0003976821899414,0.0006511211395263
20250724_010306_779,-27,49,49,24.7,24.9753083960876,-77.2109146118164,-77.2109146118164,0.1009910106658935,0.1583795547485351,49,49.0,YOLO,1,32,0.0,24.9753083960876,0.0,[],0.1006767749786377,0.0504555702209472,0.0504763126373291,0.0567665100097656,0.0006749629974365
20250724_010307_041,-27,49,49,24.7,25.281065606837487,-77.02967109680176,-77.02967109680176,0.1034555435180664,0.1019861698150634,49,49.0,YOLO,1,32,0.0,25.281065606837487,0.0,[],0.1031050682067871,0.0504670143127441,0.0504646301269531,0.0003974437713623,0.0006523132324218
20250724_010307_248,-27,49,49,24.7,25.37824731907375,-76.75119018554688,-76.75119018554688,0.1023535728454589,0.1585214138031005,49,49.0,YOLO,1,32,0.0,25.37824731907375,0.0,[],0.1020455360412597,0.0504868030548095,0.0505151748657226,0.0568084716796875,0.0007052421569824
20250724_010307_510,-27,49,49,24.7,25.43321945097027,-76.84781761169434,-76.84781761169434,0.102687120437622,0.1020374298095703,49,49.0,YOLO,1,32,0.0,25.43321945097027,0.0,[],0.1023635864257812,0.0504457950592041,0.0505023002624511,0.0004031658172607,0.000680923461914
20250724_010307_716,-27,49,49,24.7,25.27970412731662,-76.94687385559082,-76.94687385559082,0.0995709896087646,0.1583273410797119,49,49.0,YOLO,1,32,0.0,25.27970412731662,0.0,[],0.0992615222930908,0.050441026687622,0.0504577159881591,0.0567257404327392,0.0006964206695556
20250724_010307_976,-27,49,49,24.7,25.063552555014525,-77.13806228637695,-77.13806228637695,0.103391408920288,0.1020452976226806,49,49.0,YOLO,1,32,0.0,25.063552555014525,0.0,[],0.1030519008636474,0.0504572391510009,0.0504906177520751,0.0004007816314697,0.0006914138793945
20250724_010308_183,-27,49,49,24.7,24.986509315093045,-77.3766040802002,-77.3766040802002,0.1013088226318359,0.1583664417266845,49,49.0,YOLO,1,32,0.0,24.986509315093045,0.0,[],0.1009979248046875,0.050438642501831,0.0504631996154785,0.0567603111267089,0.0006976127624511
20250724_010308_444,-27,49,49,24.7,25.06425539628825,-77.21059303283691,-77.21059303283691,0.1012377738952636,0.1020510196685791,49,49.0,YOLO,1,32,0.0,25.06425539628825,0.0,[],0.1009237766265869,0.0505220890045166,0.0504424571990966,0.0003924369812011,0.0006880760192871
20250724_010308_649,-27,49,49,24.7,25.237643281536137,-77.00918273925781,-77.00918273925781,0.1040055751800537,0.1583764553070068,49,49.0,YOLO,1,32,0.0,25.237643281536137,0.0,[],0.103616714477539,0.0504741668701171,0.0504546165466308,0.0567729473114013,0.0006687641143798
20250724_010308_913,-27,49,49,24.7,25.152217763078923,-77.09446640014649,-77.09446640014649,0.1053540706634521,0.1020200252532959,49,49.0,YOLO,1,32,0.0,25.152217763078923,0.0,[],0.1050362586975097,0.0504679679870605,0.0504641532897949,0.0004091262817382,0.0006725788116455
20250724_010309_122,-27,49,49,24.7,25.316883800631672,-77.00422401428223,-77.00422401428223,0.1025400161743164,0.1585607528686523,49,49.0,YOLO,1,32,0.0,25.316883800631672,0.0,[],0.1022145748138427,0.0504999160766601,0.0505120754241943,0.0567259788513183,0.0008158683776855
20250724_010309_385,-27,48,48,23.2,25.3688553676984,-76.92790718078614,-76.92790718078614,0.1021771430969238,0.1020259857177734,48,48.0,YOLO,1,32,0.0,25.3688553676984,0.0,[],0.1018340587615966,0.0504193305969238,0.0504877567291259,0.0003976821899414,0.0007157325744628
20250724_010309_591,-27,49,49,24.7,25.14730674491157,-77.08917655944825,-77.08917655944825,0.1010808944702148,0.1582381725311279,49,49.0,YOLO,1,32,0.0,25.14730674491157,0.0,[],0.1008007526397705,0.0504214763641357,0.0504324436187744,0.0567221641540527,0.0006554126739501
20250724_010309_852,-27,49,49,24.7,25.16047421860432,-76.93184509277344,-76.93184509277344,0.0964117050170898,0.1021258831024169,49,49.0,YOLO,1,32,0.0,25.16047421860432,0.0,[],0.0961027145385742,0.0504817962646484,0.0505390167236328,0.0003910064697265,0.0007088184356689
20250724_010310_052,-27,49,49,24.7,25.34932172959417,-76.82557678222656,-76.82557678222656,0.0994369983673095,0.1583344936370849,49,49.0,YOLO,1,32,0.0,25.34932172959417,0.0,[],0.0991199016571044,0.0504863262176513,0.0504539012908935,0.0567083358764648,0.0006797313690185
20250724_010310_311,-26,49,49,24.7,25.13613971180601,-77.06670417785645,-77.06670417785645,0.0992724895477294,0.1020092964172363,49,49.0,YOLO,1,32,0.0,25.13613971180601,0.0,[],0.0989108085632324,0.0504424571990966,0.0504722595214843,0.0003998279571533,0.0006883144378662
20250724_010310_514,-26,49,49,24.7,23.488090365956552,-78.67863578796387,-78.67863578796387,0.0859098434448242,0.158435583114624,49,49.0,YOLO,1,32,0.0,23.488090365956552,0.0,[],0.0855979919433593,0.0504829883575439,0.050466775894165,0.0568013191223144,0.0006771087646484
20250724_010310_760,-26,49,49,24.7,23.56263584523577,-78.73440055847168,-78.73440055847168,0.101536750793457,0.1021416187286377,49,49.0,YOLO,1,32,0.0,23.56263584523577,0.0,[],0.1011631488800048,0.0505778789520263,0.0504462718963623,0.0004084110260009,0.0007028579711914
20250724_010310_966,-26,49,49,24.7,23.51310162328994,-78.80234985351562,-78.80234985351562,0.1029465198516845,0.1589088439941406,49,49.0,YOLO,1,32,0.0,23.51310162328994,0.0,[],0.1026070117950439,0.0505530834197998,0.0505008697509765,0.0567550659179687,0.0010919570922851
20250724_010311_230,-26,49,49,24.7,23.581723062977545,-78.76901016235351,-78.76901016235351,0.1024470329284668,0.1022887229919433,49,49.0,YOLO,1,32,0.0,23.581723062977545,0.0,[],0.102046251296997,0.0505566596984863,0.0506336688995361,0.0004031658172607,0.0006897449493408
20250724_010311_436,-26,49,49,24.7,23.40533774164726,-78.76391487121582,-78.76391487121582,0.1023974418640136,0.1584153175354004,49,49.0,YOLO,1,32,0.0,23.40533774164726,0.0,[],0.1020376682281494,0.0505108833312988,0.0504746437072753,0.0566928386688232,0.0007300376892089
20250724_010311_699,-26,49,49,24.7,23.685785802010614,-78.68129920959473,-78.68129920959473,0.102435827255249,0.1022112369537353,49,49.0,YOLO,1,32,0.0,23.685785802010614,0.0,[],0.1020956039428711,0.0505383014678955,0.0504913330078125,0.0004065036773681,0.0007693767547607
20250724_010311_905,-26,49,49,24.7,23.392103100572086,-78.84062881469727,-78.84062881469727,0.1000547409057617,0.1584928035736084,49,49.0,YOLO,1,32,0.0,23.392103100572086,0.0,[],0.0996773242950439,0.0504505634307861,0.0505406856536865,0.0567364692687988,0.0007586479187011
20250724_010312_166,-26,49,49,24.7,23.56750970846943,-78.6441764831543,-78.6441764831543,0.1026663780212402,0.1025199890136718,49,49.0,YOLO,1,32,0.0,23.56750970846943,0.0,[],0.1022865772247314,0.0504655838012695,0.0505163669586181,0.0007340908050537,0.0007963180541992
20250724_010312_372,-26,49,49,24.7,23.76665310449154,-78.57940788269043,-78.57940788269043,0.1017296314239502,0.1583993434906005,49,49.0,YOLO,1,32,0.0,23.76665310449154,0.0,[],0.1014275550842285,0.0504608154296875,0.0504465103149414,0.0567636489868164,0.0007128715515136
20250724_010312_634,-26,49,49,24.7,23.755622114108377,-78.44898948669433,-78.44898948669433,0.1035082340240478,0.1019742488861084,49,49.0,YOLO,1,32,0.0,23.755622114108377,0.0,[],0.1032054424285888,0.0504577159881591,0.0504586696624755,0.0003983974456787,0.0006535053253173
20250724_010312_841,-26,49,49,24.7,23.80665183153141,-78.54131889343262,-78.54131889343262,0.0995543003082275,0.1584155559539795,49,49.0,YOLO,1,32,0.0,23.80665183153141,0.0,[],0.0991706848144531,0.0504581928253173,0.0505003929138183,0.0567567348480224,0.0006940364837646
20250724_010313_101,-26,49,49,24.7,23.984689475408203,-78.27884712219239,-78.27884712219239,0.1043589115142822,0.101954698562622,49,49.0,YOLO,1,32,0.0,23.984689475408203,0.0,[],0.1039958000183105,0.0504577159881591,0.0504405498504638,0.0003888607025146,0.0006618499755859
20250724_010313_309,-26,48,48,23.2,25.63677026538745,-76.56249961853027,-76.56249961853027,0.103079080581665,0.1588425636291504,48,48.0,YOLO,1,32,0.0,25.63677026538745,0.0,[],0.1027717590332031,0.0505235195159912,0.0505127906799316,0.0570900440216064,0.0007095336914062
20250724_010313_573,-26,48,48,23.2,25.65292046874447,-76.64506187438965,-76.64506187438965,0.1009707450866699,0.1021697521209716,48,48.0,YOLO,1,32,0.0,25.65292046874447,0.0,[],0.1005928516387939,0.050555944442749,0.0505080223083496,0.0004034042358398,0.000697374343872
20250724_010313_777,-26,48,48,23.2,25.811145511983383,-76.4395923614502,-76.4395923614502,0.1012966632843017,0.1584181785583496,48,48.0,YOLO,1,32,0.0,25.811145511983383,0.0,[],0.1008796691894531,0.0504744052886962,0.0504817962646484,0.0567245483398437,0.0007307529449462
20250724_010314_039,-26,48,48,23.2,25.88552482978108,-76.28629417419434,-76.28629417419434,0.1053769588470459,0.1019918918609619,48,48.0,YOLO,1,32,0.0,25.88552482978108,0.0,[],0.1050364971160888,0.0504682064056396,0.0504441261291503,0.0003964900970458,0.0006778240203857
20250724_010314_248,-25,48,48,23.2,24.046081974442306,-78.15516319274903,-78.15516319274903,0.1022663116455078,0.1583852767944336,48,48.0,YOLO,1,32,0.0,24.046081974442306,0.0,[],0.1019923686981201,0.0504460334777832,0.050462007522583,0.0567877292633056,0.0006825923919677
20250724_010314_510,-25,48,48,23.2,24.51365509716568,-77.86166191101074,-77.86166191101074,0.1059021949768066,0.1020479202270507,48,48.0,YOLO,1,32,0.0,24.51365509716568,0.0,[],0.1055617332458496,0.050469160079956,0.0504510402679443,0.000403881072998,0.0007193088531494
20250724_010314_720,-25,48,48,23.2,24.81301698372737,-77.52446784973145,-77.52446784973145,0.1036217212677002,0.1584153175354004,48,48.0,YOLO,1,32,0.0,24.81301698372737,0.0,[],0.1032474040985107,0.0504758358001709,0.0504841804504394,0.0567479133605957,0.0007023811340332
20250724_010314_983,-25,48,48,23.2,24.83606212303384,-77.42573013305665,-77.42573013305665,0.1032323837280273,0.1019935607910156,48,48.0,YOLO,1,32,0.0,24.83606212303384,0.0,[],0.1029736995697021,0.050464391708374,0.0504729747772216,0.0003995895385742,0.0006506443023681
20250724_010315_190,-25,48,48,23.2,24.373949233387638,-77.93105659484863,-77.93105659484863,0.102773904800415,0.1584415435791015,48,48.0,YOLO,1,32,0.0,24.373949233387638,0.0,[],0.1024537086486816,0.0504546165466308,0.0504741668701171,0.0568158626556396,0.0006906986236572
20250724_010315_453,-25,48,48,23.2,24.19897976396925,-77.99088745117187,-77.99088745117187,0.1029527187347412,0.1020138263702392,48,48.0,YOLO,1,32,0.0,24.19897976396925,0.0,[],0.1026403903961181,0.0504820346832275,0.0504622459411621,0.000385046005249,0.0006792545318603
20250724_010315_660,-25,48,48,23.2,24.27890617038489,-77.99047088623047,-77.99047088623047,0.1009116172790527,0.158365249633789,48,48.0,YOLO,1,32,0.0,24.27890617038489,0.0,[],0.100593090057373,0.0504570007324218,0.050466775894165,0.0567364692687988,0.0006990432739257
20250724_010315_921,-25,48,48,23.2,24.392735593701445,-77.80728874206542,-77.80728874206542,0.1060237884521484,0.1021113395690918,48,48.0,YOLO,1,32,0.0,24.392735593701445,0.0,[],0.105691909790039,0.0504798889160156,0.0505006313323974,0.0004045963287353,0.000720739364624
20250724_010316_130,-25,48,48,23.2,24.405139229356323,-77.9192455291748,-77.9192455291748,0.1028015613555908,0.1586477756500244,48,48.0,YOLO,1,32,0.0,24.405139229356323,0.0,[],0.1024618148803711,0.0504934787750244,0.0504329204559326,0.0567617416381835,0.0009512901306152
20250724_010316_394,-25,48,48,23.2,24.487865058399763,-77.79124298095704,-77.79124298095704,0.1009027957916259,0.1020114421844482,48,48.0,YOLO,1,32,0.0,24.487865058399763,0.0,[],0.1004602909088134,0.0504648685455322,0.0504660606384277,0.0004129409790039,0.0006625652313232
20250724_010316_599,-25,48,48,23.2,24.624049678038148,-77.60787963867188,-77.60787963867188,0.1026034355163574,0.1583738327026367,48,48.0,YOLO,1,32,0.0,24.624049678038148,0.0,[],0.1022908687591552,0.0504462718963623,0.0504720211029052,0.0567724704742431,0.0006768703460693
20250724_010316_861,-25,48,48,23.2,24.61893094554988,-77.72457084655761,-77.72457084655761,0.1036484241485595,0.1020009517669677,48,48.0,YOLO,1,32,0.0,24.61893094554988,0.0,[],0.1033089160919189,0.0504603385925293,0.0504734516143798,0.0004010200500488,0.0006608963012695
20250724_010317_068,-25,48,48,23.2,24.730284929860503,-77.42942123413086,-77.42942123413086,0.1019999980926513,0.1583495140075683,48,48.0,YOLO,1,32,0.0,24.730284929860503,0.0,[],0.1017055511474609,0.0504581928253173,0.0504426956176757,0.0567173957824707,0.0007243156433105
20250724_010317_331,-25,47,47,21.8,24.683735514952204,-77.64859008789062,-77.64859008789062,0.1061129570007324,0.1019790172576904,47,47.0,YOLO,1,32,0.0,24.683735514952204,0.0,[],0.1057689189910888,0.0504591464996337,0.050478458404541,0.0003819465637207,0.0006549358367919
20250724_010317_540,-25,47,47,21.8,24.95190321736338,-77.25667152404785,-77.25667152404785,0.0994577407836914,0.1583354473114013,47,47.0,YOLO,1,32,0.0,24.95190321736338,0.0,[],0.0991468429565429,0.0504541397094726,0.05045747756958,0.0566973686218261,0.000720739364624
20250724_010317_800,-25,47,47,21.8,24.99270516006385,-77.32304611206055,-77.32304611206055,0.1033787727355957,0.1020491123199462,47,47.0,YOLO,1,32,0.0,24.99270516006385,0.0,[],0.1030652523040771,0.0504446029663085,0.050483226776123,0.0003974437713623,0.000718355178833
20250724_010318_007,-25,47,47,21.8,24.99123671537353,-77.24693412780762,-77.24693412780762,0.1279215812683105,0.1584141254425048,47,47.0,YOLO,1,32,0.0,24.99123671537353,0.0,[],0.1276111602783203,0.0504703521728515,0.0504615306854248,0.0567371845245361,0.0007386207580566
20250724_010318_295,-24,47,47,21.8,24.73447401672989,-77.42845916748047,-77.42845916748047,0.1049528121948242,0.1020050048828125,47,47.0,YOLO,1,32,0.0,24.73447401672989,0.0,[],0.1045880317687988,0.0504672527313232,0.0504436492919921,0.0003910064697265,0.0006976127624511
20250724_010318_503,-24,47,47,21.8,23.9745469042023,-78.37648506164551,-78.37648506164551,0.0992650985717773,0.1583213806152343,47,47.0,YOLO,1,32,0.0,23.9745469042023,0.0,[],0.0989418029785156,0.0504488945007324,0.0504415035247802,0.0567343235015869,0.0006906986236572
20250724_010318_762,-24,47,47,21.8,24.01403314663783,-78.27481079101562,-78.27481079101562,0.1024792194366455,0.1021332740783691,47,47.0,YOLO,1,32,0.0,24.01403314663783,0.0,[],0.1021473407745361,0.0505144596099853,0.0505001544952392,0.0003890991210937,0.0007240772247314
20250724_010318_969,-24,47,47,21.8,24.508780021367382,-77.7679069519043,-77.7679069519043,0.1024856567382812,0.158381700515747,47,47.0,YOLO,1,32,0.0,24.508780021367382,0.0,[],0.1021723747253418,0.0504865646362304,0.0504884719848632,0.0567290782928466,0.0006709098815917
20250724_010319_231,-24,47,47,21.8,24.4640545766312,-77.76959228515625,-77.76959228515625,0.1035935878753662,0.1019363403320312,47,47.0,YOLO,1,32,0.0,24.4640545766312,0.0,[],0.1032605171203613,0.0504152774810791,0.0504605770111084,0.0004003047943115,0.0006546974182128
20250724_010319_438,-24,47,47,21.8,24.497095347103095,-77.8941162109375,-77.8941162109375,0.1022310256958007,0.1583466529846191,47,47.0,YOLO,1,32,0.0,24.497095347103095,0.0,[],0.1018600463867187,0.0504484176635742,0.050480842590332,0.0567378997802734,0.0006735324859619
20250724_010319_700,-24,47,47,21.8,24.361300002687685,-77.91625213623047,-77.91625213623047,0.1050124168395996,0.1020214557647705,47,47.0,YOLO,1,32,0.0,24.361300002687685,0.0,[],0.1047260761260986,0.0504603385925293,0.050494909286499,0.0004000663757324,0.0006608963012695
20250724_010319_909,-24,47,47,21.8,24.427692561602868,-77.8071044921875,-77.8071044921875,0.1034846305847168,0.1584620475769043,47,47.0,YOLO,1,32,0.0,24.427692561602868,0.0,[],0.1031718254089355,0.05047607421875,0.0504572391510009,0.0567896366119384,0.0007328987121582
20250724_010320_173,-24,47,47,21.8,24.420003208755432,-77.92985343933105,-77.92985343933105,0.1044468879699707,0.1020727157592773,47,47.0,YOLO,1,32,0.0,24.420003208755432,0.0,[],0.104111909866333,0.0504822731018066,0.050480842590332,0.0004026889801025,0.0007014274597167
20250724_010320_381,-24,47,47,21.8,24.28762707050136,-77.91849021911621,-77.91849021911621,0.1022169589996337,0.158339262008667,47,47.0,YOLO,1,32,0.0,24.28762707050136,0.0,[],0.1018381118774414,0.0504460334777832,0.0504474639892578,0.0567548274993896,0.0006840229034423
20250724_010320_643,-24,47,47,21.8,24.187848923895345,-78.03445434570312,-78.03445434570312,0.1032731533050537,0.1019721031188964,47,47.0,YOLO,1,32,0.0,24.187848923895345,0.0,[],0.102959394454956,0.0504558086395263,0.0504674911499023,0.0003936290740966,0.0006496906280517
20250724_010320_850,-24,47,47,21.8,24.044221031862165,-78.16596221923828,-78.16596221923828,0.1041197776794433,0.1584069728851318,47,47.0,YOLO,1,32,0.0,24.044221031862165,0.0,[],0.1037869453430175,0.0504634380340576,0.0504772663116455,0.05678391456604,0.0006766319274902
20250724_010321_114,-24,47,47,21.8,23.92798832425133,-78.39467849731446,-78.39467849731446,0.103238821029663,0.1020965576171875,47,47.0,YOLO,1,32,0.0,23.92798832425133,0.0,[],0.1029298305511474,0.0504910945892334,0.0504775047302246,0.0004401206970214,0.0006806850433349
20250724_010321_321,-24,47,47,21.8,24.200866119493654,-77.81002540588379,-77.81002540588379,0.1020257472991943,0.1584076881408691,47,47.0,YOLO,1,32,0.0,24.200866119493654,0.0,[],0.1017220020294189,0.0504302978515625,0.0504491329193115,0.0567255020141601,0.0007965564727783
20250724_010321_583,-24,46,46,20.3,24.203423841656218,-78.07561340332032,-78.07561340332032,0.104252815246582,0.1020376682281494,46,46.0,YOLO,1,32,0.0,24.203423841656218,0.0,[],0.1039433479309082,0.0504646301269531,0.0504631996154785,0.0004010200500488,0.0007030963897705
20250724_010321_791,-24,47,47,21.8,24.41817994178558,-77.8026180267334,-77.8026180267334,0.1045625209808349,0.1583569049835205,47,47.0,YOLO,1,32,0.0,24.41817994178558,0.0,[],0.1042242050170898,0.0504436492919921,0.0505092144012451,0.0567095279693603,0.0006880760192871
20250724_010322_055,-24,47,47,21.8,24.389048108256787,-77.82666397094727,-77.82666397094727,0.1016850471496582,0.1020262241363525,47,47.0,YOLO,1,32,0.0,24.389048108256787,0.0,[],0.1013338565826416,0.05049729347229,0.050447940826416,0.0004017353057861,0.0006744861602783
20250724_010322_260,-23,47,47,21.8,22.494903884391437,-79.74585723876953,-79.74585723876953,0.1000077724456787,0.1583528518676757,47,47.0,YOLO,1,32,0.0,22.494903884391437,0.0,[],0.0996050834655761,0.0504603385925293,0.0504291057586669,0.0567843914031982,0.0006723403930664
20250724_010322_520,-23,47,47,21.8,22.5718046859171,-79.72998657226563,-79.72998657226563,0.1033799648284912,0.1020872592926025,47,47.0,YOLO,1,32,0.0,22.5718046859171,0.0,[],0.1030137538909912,0.05047607421875,0.0504660606384277,0.0004084110260009,0.0007314682006835
20250724_010322_728,-23,47,47,21.8,22.69659415409312,-79.57140769958497,-79.57140769958497,0.1027839183807373,0.1583271026611328,47,47.0,YOLO,1,32,0.0,22.69659415409312,0.0,[],0.102426528930664,0.0504195690155029,0.050483226776123,0.0567281246185302,0.0006897449493408
20250724_010322_990,-23,47,47,21.8,22.752858240218305,-79.46774673461914,-79.46774673461914,0.1055583953857421,0.1020569801330566,47,47.0,YOLO,1,32,0.0,22.752858240218305,0.0,[],0.1052401065826416,0.0504493713378906,0.0504662990570068,0.000401496887207,0.0007333755493164
20250724_010323_199,-23,47,47,21.8,22.787740328514005,-79.44788246154785,-79.44788246154785,0.1013936996459961,0.1583364009857177,47,47.0,YOLO,1,32,0.0,22.787740328514005,0.0,[],0.1010527610778808,0.0504720211029052,0.0504431724548339,0.0567245483398437,0.0006904602050781
20250724_010323_461,-23,47,47,21.8,22.739888477882506,-79.47053756713868,-79.47053756713868,0.1030383110046386,0.1019959449768066,47,47.0,YOLO,1,32,0.0,22.739888477882506,0.0,[],0.1027207374572753,0.050438642501831,0.0504422187805175,0.0003938674926757,0.0007152557373046
20250724_010323_667,-23,47,47,21.8,22.36358952317856,-79.85897827148438,-79.85897827148438,0.1022834777832031,0.1585149765014648,47,47.0,YOLO,1,32,0.0,22.36358952317856,0.0,[],0.1019587516784668,0.0504543781280517,0.0505638122558593,0.0568134784698486,0.0006754398345947
20250724_010323_930,-23,46,46,20.3,22.465240666145636,-79.76148986816406,-79.76148986816406,0.1037054061889648,0.1020183563232421,46,46.0,YOLO,1,32,0.0,22.465240666145636,0.0,[],0.1033663749694824,0.0504791736602783,0.0504660606384277,0.0004029273986816,0.0006649494171142
20250724_010324_137,-23,47,47,21.8,22.609532645959888,-79.63925437927246,-79.63925437927246,0.1011397838592529,0.1583762168884277,47,47.0,YOLO,1,32,0.0,22.609532645959888,0.0,[],0.1008310317993164,0.0504462718963623,0.0504567623138427,0.0567598342895507,0.0007061958312988
