Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_023918_392,-17,42,42,14.5,19.19191558437781,-83.07966003417968,-83.07966003417968,0.0917005538940429,0.1581439971923828,42,42.0,YOLO,1,42,14.5,19.19191558437781,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023918_643,-17,42,42,14.5,19.23969443775545,-83.18016052246094,-83.18016052246094,0.0889182090759277,0.1017801761627197,42,42.0,YOLO,1,42,14.5,19.23969443775545,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023918_835,-17,42,42,14.5,19.20825406114703,-83.17412300109864,-83.17412300109864,0.0972931385040283,0.1581614017486572,42,42.0,YOLO,1,42,14.5,19.20825406114703,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023919_092,-17,42,42,14.5,19.19165067711768,-83.19097518920898,-83.19097518920898,0.094430923461914,0.1018023490905761,42,42.0,YOLO,1,42,14.5,19.19165067711768,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023919_290,-17,42,42,14.5,19.047406191107697,-83.37034111022949,-83.37034111022949,0.0920495986938476,0.1581695079803466,42,42.0,YOLO,1,42,14.5,19.047406191107697,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023919_542,-17,42,42,14.5,18.993656751807265,-83.44174880981446,-83.44174880981446,0.0907402038574218,0.1018128395080566,42,42.0,YOLO,1,42,14.5,18.993656751807265,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023919_736,-17,42,42,14.5,19.21519368641724,-83.29378700256348,-83.29378700256348,0.0888941287994384,0.1581263542175293,42,42.0,YOLO,1,42,14.5,19.21519368641724,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023919_984,-17,42,42,14.5,19.31666536780037,-83.11572265625,-83.11572265625,0.0908606052398681,0.1018006801605224,42,42.0,YOLO,1,42,14.5,19.31666536780037,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023920_178,-17,42,42,14.5,19.485638489633843,-82.91267967224121,-82.91267967224121,0.0863022804260253,0.1581003665924072,42,42.0,YOLO,1,42,14.5,19.485638489633843,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023920_424,-17,42,42,14.5,19.413316808642804,-82.99754905700684,-82.99754905700684,0.0909347534179687,0.1017875671386718,42,42.0,YOLO,1,42,14.5,19.413316808642804,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
