Boresight,snr_thresh_db,Rx Beam Index (YOLO Predicted),Initial SNR (dB),Offset Error
-5,14.82,33,21.373580458062463,0.0
-5,14.82,33,21.315291637916744,0.0
-5,14.82,33,21.330971530817777,0.0
-5,14.82,33,21.44678454686033,0.0
-4,14.82,33,20.50223594520287,0.0
-4,14.82,33,20.154535271645656,0.0
-4,14.82,33,19.99610652599721,0.0
-4,14.82,33,20.169477398251743,0.0
-4,14.82,33,20.30317386604928,0.0
-4,14.82,33,20.257437399207447,0.0
-4,14.82,33,20.35047095003054,0.0
-4,14.82,33,20.17391653558897,0.0
-4,14.82,33,20.397693880012127,0.0
-4,14.82,33,20.405340981430182,0.0
-4,14.82,34,17.257937639514083,0.0
-4,14.82,33,17.163467655663496,0.0
-4,14.82,34,17.3875820979315,0.0
-4,14.82,33,17.737875749649575,0.0
-4,14.82,33,20.68186433191576,0.0
-4,14.82,33,20.54749170983274,0.0
-4,14.82,33,20.65098019356654,0.0
-3,14.82,33,20.76421734265203,0.0
-3,14.82,33,18.904409818316765,0.0
-3,14.82,33,18.964368026713046,0.0
-3,14.82,33,19.487145160723543,0.0
-3,14.82,33,19.23827248755498,0.0
-3,14.82,33,19.209150277314063,0.0
-3,14.82,33,19.25314613173612,0.0
-3,14.82,33,19.686949723600208,0.0
-3,14.82,33,18.84308147239878,0.0
-3,14.82,32,20.458314657888494,0.0
-3,14.82,32,20.47439901942296,0.0
-3,14.82,32,21.038769272786222,0.0
-3,14.82,32,20.98096831537427,0.0
-2,14.82,32,20.965712009837876,0.0
-2,14.82,32,19.21646004095308,0.0
-2,14.82,32,19.189217362979875,0.0
-2,14.82,32,19.03614118415419,0.0
-2,14.82,32,18.904864403651843,0.0
-2,14.82,32,18.956428398792298,0.0
-2,14.82,32,18.816663482865494,0.0
-2,14.82,32,18.92718048161117,0.0
-2,14.82,32,19.00251989643813,0.0
-2,14.82,32,18.812048990360097,0.0
-2,14.82,32,19.001401918162628,0.0
-2,14.82,32,19.14183262712197,0.0
-2,14.82,32,18.729360027753003,0.0
-2,14.82,32,18.67006885680117,0.0
-2,14.82,31,20.90778320851939,0.0
-2,14.82,31,20.86488768191897,0.0
-2,14.82,31,20.74841917918866,0.0
-2,14.82,31,21.006907298755664,0.0
-1,14.82,31,19.696949989739167,0.0
-1,14.82,31,19.4582517719803,0.0
-1,14.82,31,20.575577859085712,0.0
-1,14.82,31,20.756397968445555,0.0
-1,14.82,31,20.532851219607807,0.0
-1,14.82,31,20.47643645389782,0.0
-1,14.82,31,20.40619201224861,0.0
-1,14.82,31,20.210334388450747,0.0
-1,14.82,31,20.776125453601225,0.0
-1,14.82,31,20.63460006933425,0.0
-1,14.82,31,20.67451196132282,0.0
-1,14.82,31,20.64152443697573,0.0
-1,14.82,31,20.67534193027838,0.0
-1,14.82,30,20.704291274114027,0.0
-1,14.82,31,20.564969708471367,0.0
0,14.82,31,18.35580925218754,0.0
0,14.82,30,20.74353206814284,0.0
0,14.82,31,21.41755955663288,0.0
0,14.82,31,19.19211108024733,0.0
0,14.82,31,19.20850797504461,0.0
0,14.82,30,21.552542346726295,0.0
0,14.82,30,21.534768629023706,0.0
0,14.82,30,21.56271404667677,0.0
0,14.82,30,21.404183967774728,0.0
1,14.82,30,19.49516684962461,0.0
1,14.82,30,19.583006781275685,0.0
1,14.82,30,20.08925071289363,0.0
1,14.82,30,20.203535786090697,0.0
1,14.82,30,20.52753675573589,0.0
1,14.82,30,20.426361108166432,0.0
1,14.82,30,20.470916348437385,0.0
1,14.82,30,20.4363525099197,0.0
1,14.82,30,19.92128123679213,0.0
1,14.82,30,19.886429510687226,0.0
1,14.82,30,19.876845050195584,0.0
1,14.82,30,19.858528185149368,0.0
1,14.82,30,19.65549334341992,0.0
1,14.82,29,19.62558766985586,0.0
1,14.82,29,21.341126442569163,0.0
1,14.82,30,21.55738842821385,0.0
1,14.82,30,19.773185515872868,0.0
2,14.82,30,19.731219051689152,0.0
2,14.82,30,17.424665324384634,0.0
2,14.82,30,17.224271059546055,0.0
2,14.82,30,17.895204237035614,0.0
2,14.82,29,18.164629879933106,0.0
2,14.82,29,20.44748319122669,0.0
2,14.82,29,20.431763395040463,0.0
2,14.82,29,20.173557463937517,0.0
2,14.82,29,20.188700339290904,0.0
2,14.82,29,20.28249810578592,0.0
2,14.82,29,20.328995311554152,0.0
2,14.82,29,20.159805759791965,0.0
2,14.82,29,20.32867679948805,0.0
2,14.82,28,21.78780110409716,0.0
2,14.82,28,21.71996641714715,0.0
2,14.82,28,21.298586433763404,0.0
3,14.82,29,17.94160901702253,0.0
3,14.82,29,17.97332704702802,0.0
3,14.82,29,18.020016092805463,0.0
3,14.82,29,17.881475637659122,0.0
3,14.82,29,19.065810284115983,0.0
3,14.82,29,18.9518878453834,0.0
3,14.82,29,18.08695027241511,0.0
3,14.82,29,18.10400601215764,0.0
3,14.82,29,18.24769497556315,0.0
3,14.82,28,18.109285286667443,0.0
3,14.82,28,20.46165794448025,0.0
3,14.82,28,20.479386343912125,0.0
3,14.82,28,20.656489585696946,0.0
4,14.82,28,20.497777892905702,0.0
4,14.82,28,18.53810218350695,0.0
4,14.82,28,18.64639562719387,0.0
4,14.82,28,19.0741228671794,0.0
4,14.82,28,19.24271386823989,0.0
4,14.82,28,19.681251039995075,0.0
4,14.82,28,19.746984566370852,0.0
4,14.82,28,19.21056483393097,0.0
4,14.82,28,19.304057963208848,0.0
4,14.82,28,19.230685671029605,0.0
4,14.82,28,19.304065701688245,0.0
4,14.82,28,19.72063432921925,0.0
4,14.82,28,19.637909795047804,0.0
4,14.82,27,20.874926336747635,0.0
4,14.82,27,20.91887785034284,0.0
4,14.82,27,20.98463631503043,0.0
4,14.82,27,20.92615254948059,0.0
5,14.82,27,19.899872277293998,0.0
5,14.82,27,19.65706133519886,0.0
5,14.82,27,18.906779806770928,0.0
5,14.82,27,19.72057463566354,0.0
5,14.82,27,20.15576880397667,0.0
5,14.82,27,20.24375046733425,0.0
5,14.82,27,20.43442586336954,0.0
5,14.82,28,20.25794178748778,0.0
5,14.82,27,20.136541161713623,0.0
5,14.82,28,20.318001127563434,0.0
5,14.82,27,20.14852836303936,0.0
5,14.82,27,20.123784274925697,0.0
5,14.82,27,20.184184819087506,0.0
5,14.82,27,20.045809439933493,0.0
5,14.82,26,21.38580171781568,0.0
5,14.82,26,21.578063661547304,0.0
5,14.82,27,20.147527555854595,0.0
6,14.82,27,20.128511619143254,0.0
6,14.82,27,17.848809556937,0.0
6,14.82,27,17.67970508100754,0.0
6,14.82,27,18.07829960644148,0.0
6,14.82,27,18.293031064853267,0.0
6,14.82,27,18.49495294590153,0.0
6,14.82,27,18.712330982876463,0.0
6,14.82,27,18.49369662206948,0.0
6,14.82,27,18.662865937442177,0.0
6,14.82,27,18.38285471351051,0.0
6,14.82,27,18.448172522652328,0.0
6,14.82,27,18.26209399989618,0.0
6,14.82,27,18.213698402332568,0.0
6,14.82,26,17.305055691405315,0.0
6,14.82,26,19.91775872955526,0.0
6,14.82,26,20.49522725762705,0.0
7,14.82,26,18.707759607263483,0.0
7,14.82,26,18.711019449145965,0.0
7,14.82,26,18.96032607167514,0.0
7,14.82,26,18.98199043572481,0.0
7,14.82,26,18.935058834739365,0.0
7,14.82,26,18.902614061527885,0.0
7,14.82,26,18.77941132850499,0.0
7,14.82,26,18.507682760295523,0.0
7,14.82,25,18.43085558128091,0.0
7,14.82,25,20.921238274656304,0.0
7,14.82,26,20.849155689057383,0.0
7,14.82,26,19.453544197796745,0.0
7,14.82,25,19.41356685678882,0.0
7,14.82,25,20.840516922786435,0.0
7,14.82,25,20.822605088483712,0.0
7,14.82,25,21.06527945128961,0.0
8,14.82,25,21.15705293037668,0.0
8,14.82,25,19.66591498742146,0.0
8,14.82,25,19.575171645817733,0.0
8,14.82,25,20.289469219273,0.0
8,14.82,25,20.252376134519054,0.0
8,14.82,25,20.22702784243081,0.0
8,14.82,25,20.2559948890212,0.0
8,14.82,25,20.07246194184393,0.0
8,14.82,25,19.86266839287039,0.0
8,14.82,25,20.04343496656797,0.0
8,14.82,25,20.072422526250207,0.0
8,14.82,26,17.552874681773517,0.0
8,14.82,25,17.639091986152337,0.0
8,14.82,25,20.03328120497781,0.0
8,14.82,25,20.07092922497796,0.0
9,14.82,25,19.099235941629416,0.0
9,14.82,25,18.47338254467283,0.0
9,14.82,25,18.297173025932807,0.0
9,14.82,24,18.094235849645983,0.0
9,14.82,24,19.43026261835557,0.0
9,14.82,24,19.430041709570677,0.0
9,14.82,25,17.93718529059754,0.0
9,14.82,24,17.86871731263004,0.0
9,14.82,24,19.47420087086144,0.0
9,14.82,24,19.373474288722747,0.0
9,14.82,24,19.54026879144949,0.0
9,14.82,24,19.508443674942058,0.0
9,14.82,24,20.133643294439626,0.0
9,14.82,24,20.03641982134764,0.0
9,14.82,24,20.11898453943266,0.0
9,14.82,24,20.295895618079555,0.0
9,14.82,24,20.31734112591259,0.0
10,14.82,24,20.54784042896928,0.0
10,14.82,24,17.274815391332638,0.0
10,14.82,24,17.420356749611315,0.0
10,14.82,24,17.353072291116433,0.0
10,14.82,24,17.60141515044485,0.0
10,14.82,24,17.880391059750366,0.0
10,14.82,24,17.732593034494258,0.0
10,14.82,24,18.313438426410254,0.0
10,14.82,24,18.29604912677162,0.0
10,14.82,24,18.20629174062485,0.0
10,14.82,24,18.25081306022497,0.0
10,14.82,24,18.442985583062423,0.0
10,14.82,24,18.330571008815767,0.0
10,14.82,23,18.40093865924426,0.0
10,14.82,23,20.796943470404717,0.0
10,14.82,23,20.932905480784957,0.0
11,14.82,23,20.314024493441774,0.0
11,14.82,23,18.87075262032313,0.0
11,14.82,23,18.740147357866007,0.0
11,14.82,23,18.640447539275318,0.0
11,14.82,23,18.97227104850373,0.0
11,14.82,23,18.622748459410445,0.0
11,14.82,23,18.61287312677669,0.0
11,14.82,23,18.530815101392136,0.0
11,14.82,23,19.637020114067383,0.0
11,14.82,23,19.658074348110148,0.0
11,14.82,23,19.901355298555885,0.0
11,14.82,23,19.82434319096278,0.0
11,14.82,23,18.70013137795561,0.0
11,14.82,23,18.632539241543952,0.0
11,14.82,22,20.55747145399133,0.0
11,14.82,22,20.48407140080377,0.0
11,14.82,22,20.17880889070736,0.0
12,14.82,22,20.60845790775747,0.0
12,14.82,22,19.38295081082245,0.0
12,14.82,22,19.344432054860604,0.0
12,14.82,22,19.81432764710182,0.0
12,14.82,22,19.71375605768108,0.0
12,14.82,22,19.61274778613229,0.0
12,14.82,23,19.83816461630633,0.0
12,14.82,22,19.898965962624032,0.0
12,14.82,22,19.979270242835145,0.0
12,14.82,22,20.03854711123644,0.0
12,14.82,22,20.114118470642865,0.0
12,14.82,22,19.82505379373856,0.0
12,14.82,22,19.731628780300557,0.0
12,14.82,22,20.25728861923304,0.0
12,14.82,22,20.287584076875504,0.0
12,14.82,22,20.172478106085435,0.0
12,14.82,22,20.23256780555988,0.0
13,14.82,22,20.13575707529816,0.0
13,14.82,22,19.865534175093728,0.0
13,14.82,22,18.0858509448848,0.0
13,14.82,22,18.066505680541997,0.0
13,14.82,22,18.30180777083271,0.0
13,14.82,22,18.08936592345819,0.0
13,14.82,22,18.424104598948915,0.0
13,14.82,22,18.49907152594085,0.0
13,14.82,22,18.53473498880172,0.0
13,14.82,22,18.281956877357302,0.0
13,14.82,22,18.867967634576047,0.0
13,14.82,22,18.95131540962373,0.0
13,14.82,22,18.873793649579824,0.0
13,14.82,22,18.97437303727719,0.0
13,14.82,21,21.092993202748104,0.0
13,14.82,21,21.18366011750669,0.0
13,14.82,21,20.844833635775444,0.0
13,14.82,21,20.885242317201048,0.0
14,14.82,21,18.892233307747475,0.0
14,14.82,21,18.898014307994277,0.0
14,14.82,21,19.164508367561027,0.0
14,14.82,21,19.51558323669508,0.0
14,14.82,21,20.03472283379395,0.0
14,14.82,21,19.96525269375172,0.0
14,14.82,21,19.515583279322485,0.0
14,14.82,21,19.28837439006655,0.0
14,14.82,21,19.155034441330173,0.0
14,14.82,21,19.34040056100298,0.0
14,14.82,21,19.170151441027343,0.0
14,14.82,21,19.1526740188058,0.0
14,14.82,21,19.70483712966848,0.0
14,14.82,20,19.860858468240977,0.0
14,14.82,20,20.70770544337361,0.0
14,14.82,20,20.62280750228504,0.0
15,14.82,20,20.25369103729014,0.0
15,14.82,20,19.38911247883587,0.0
15,14.82,20,19.582314592460374,0.0
15,14.82,20,19.450325314015032,0.0
15,14.82,20,19.381340243990977,0.0
15,14.82,20,19.45904629895408,0.0
15,14.82,20,19.695219905976487,0.0
15,14.82,20,19.675645337774256,0.0
15,14.82,20,19.42819449695088,0.0
15,14.82,20,19.646883750874025,0.0
15,14.82,20,19.668031050232518,0.0
15,14.82,20,19.73046608151563,0.0
15,14.82,20,19.47880287783211,0.0
15,14.82,20,19.47919127095761,0.0
15,14.82,19,21.198197182842392,0.0
15,14.82,19,21.128998057277613,0.0
15,14.82,19,21.55099798948035,0.0
15,14.82,19,21.33043049853437,0.0
16,14.82,19,20.756389879949708,0.0
16,14.82,19,20.662117525409045,0.0
16,14.82,20,18.323917501625917,0.0
16,14.82,20,17.6650472236,0.0
16,14.82,20,18.006001581607862,0.0
16,14.82,19,20.43324352317488,0.0
16,14.82,19,20.35530537230068,0.0
16,14.82,19,20.542265228092678,0.0
16,14.82,19,20.78723709049015,0.0
16,14.82,19,20.712306242227456,0.0
17,14.82,19,20.607217468996083,0.0
17,14.82,19,19.094741557721196,0.0
17,14.82,19,19.138399164652128,0.0
17,14.82,19,19.422598245072702,0.0
17,14.82,19,19.33709495477939,0.0
17,14.82,19,19.770614448884103,0.0
17,14.82,19,19.76722344099933,0.0
17,14.82,19,19.960861837721893,0.0
17,14.82,19,19.901714140226645,0.0
17,14.82,19,20.03034960012758,0.0
17,14.82,19,19.99494815554519,0.0
17,14.82,19,19.93929160744014,0.0
17,14.82,19,19.81853770541366,0.0
17,14.82,18,21.33029017864264,0.0
17,14.82,18,21.30475130918144,0.0
17,14.82,18,21.32086235719073,0.0
17,14.82,18,21.042906768083284,0.0
18,14.82,18,19.660742288476456,0.0
18,14.82,18,19.461109439164133,0.0
18,14.82,18,19.47692145241281,0.0
18,14.82,18,19.384336994941265,0.0
18,14.82,18,20.18066198382614,0.0
18,14.82,19,20.106867539084742,0.0
18,14.82,19,17.661603096962835,0.0
18,14.82,19,17.708866875496767,0.0
18,14.82,18,20.10385232694867,0.0
18,14.82,18,20.05753700847396,0.0
18,14.82,19,18.34625670223207,0.0
18,14.82,19,18.302448608919025,0.0
18,14.82,18,20.357624719610385,0.0
18,14.82,17,20.21053864793176,0.0
18,14.82,17,21.3909891856506,0.0
18,14.82,17,21.33204801779452,0.0
18,14.82,17,21.332829717986712,0.0
19,14.82,17,19.967858270953087,0.0
19,14.82,17,20.21092012676596,0.0
19,14.82,17,20.52720804960649,0.0
19,14.82,17,20.50075460569255,0.0
19,14.82,18,20.30337722157907,0.0
19,14.82,18,18.960570799636088,0.0
19,14.82,18,18.927196271909462,0.0
19,14.82,18,19.11513255388131,0.0
19,14.82,18,18.96356131168808,0.0
19,14.82,18,18.7340544776593,0.0
19,14.82,18,18.51441765994417,0.0
19,14.82,17,20.273146680096215,0.0
19,14.82,17,20.10109894124693,0.0
19,14.82,17,19.970162349117103,0.0
19,14.82,17,19.89999687881371,0.0
20,14.82,17,19.20687026015781,0.0
20,14.82,17,18.99771262144077,0.0
20,14.82,17,19.61630946654482,0.0
20,14.82,17,19.54949041768685,0.0
20,14.82,17,19.449306371676883,0.0
20,14.82,17,19.25150626570577,0.0
20,14.82,17,18.678916930759527,0.0
20,14.82,17,18.75794571536676,0.0
20,14.82,17,19.253858309424672,0.0
20,14.82,17,19.382628531181368,0.0
20,14.82,17,19.68669125286792,0.0
20,14.82,17,19.634371958963413,0.0
20,14.82,17,18.925474744274908,0.0
20,14.82,16,18.88430621692541,0.0
20,14.82,16,20.497619026174192,0.0
20,14.82,16,20.52601817212144,0.0
20,14.82,17,18.82396457369356,0.0
21,14.82,16,18.96550666369356,0.0
21,14.82,16,19.39459704631321,0.0
21,14.82,16,19.45792274358243,0.0
21,14.82,16,19.845439004067828,0.0
21,14.82,16,20.014144177820484,0.0
21,14.82,16,20.105907357459717,0.0
21,14.82,17,20.256066949571448,0.0
21,14.82,16,20.21686975274163,0.0
21,14.82,16,20.12580966757986,0.0
21,14.82,16,20.05154627775147,0.0
21,14.82,16,19.96727785930412,0.0
21,14.82,16,19.929127316202027,0.0
21,14.82,16,19.964881435314936,0.0
21,14.82,15,20.99096251841904,0.0
21,14.82,15,20.83553205651633,0.0
21,14.82,15,21.17523914248349,0.0
21,14.82,15,21.081187342039883,0.0
22,14.82,16,17.933403461501428,0.0
22,14.82,16,17.919600970455775,0.0
22,14.82,16,17.545199669003097,0.0
22,14.82,16,17.3857778097898,0.0
22,14.82,16,17.54450913983098,0.0
22,14.82,16,17.544513113303367,0.0
22,14.82,16,17.80187121078258,0.0
22,14.82,15,17.932130327222765,0.0
22,14.82,15,19.742571634260983,0.0
22,14.82,16,19.873566688082988,0.0
22,14.82,16,18.174395317494454,0.0
22,14.82,16,18.13217725285889,0.0
22,14.82,16,18.18814687619897,0.0
22,14.82,14,18.296731078708632,0.0
22,14.82,14,21.93134954966365,0.0
22,14.82,14,22.051645638324217,0.0
23,14.82,14,21.84466071951846,0.0
23,14.82,14,20.26538886641859,0.0
23,14.82,14,20.20260073212691,0.0
23,14.82,14,21.022075094633838,0.0
23,14.82,14,21.08272466603121,0.0
23,14.82,14,20.89757610673585,0.0
23,14.82,15,20.929305082740285,0.0
23,14.82,15,18.720729014252825,0.0
23,14.82,15,18.684260592944923,0.0
23,14.82,15,18.72089567916868,0.0
23,14.82,15,18.63028418973705,0.0
23,14.82,15,18.68079557401296,0.0
23,14.82,15,18.753960495797827,0.0
23,14.82,14,20.32487588032592,0.0
23,14.82,14,20.39239161382939,0.0
23,14.82,14,20.48500264199606,0.0
23,14.82,14,20.659029014888148,0.0
24,14.82,14,19.677908072347734,0.0
24,14.82,14,19.565977305943363,0.0
24,14.82,14,19.886567269885006,0.0
24,14.82,14,19.835532649688545,0.0
24,14.82,14,19.81744458408474,0.0
24,14.82,14,19.83303540454497,0.0
24,14.82,14,19.8175641438056,0.0
24,14.82,14,19.08929249355549,0.0
24,14.82,14,20.151630321794823,0.0
24,14.82,14,20.104070010230643,0.0
24,14.82,14,20.217343879014123,0.0
24,14.82,14,19.97909549603668,0.0
24,14.82,14,19.749751408325167,0.0
24,14.82,13,19.8427811111702,0.0
24,14.82,13,19.918750611886296,0.0
24,14.82,13,20.09142820784342,0.0
24,14.82,13,20.28509369135209,0.0
25,14.82,13,20.395380237272875,0.0
25,14.82,13,19.464619319624177,0.0
25,14.82,13,19.513657705502524,0.0
25,14.82,13,19.26684238860102,0.0
25,14.82,14,19.05139959123153,0.0
25,14.82,13,19.15135337730449,0.0
25,14.82,13,19.041374693898547,0.0
25,14.82,13,19.51622187675053,0.0
25,14.82,13,19.58394926199142,0.0
25,14.82,13,19.44736501375479,0.0
25,14.82,13,19.460024811494463,0.0
25,14.82,13,19.42996485498894,0.0
25,14.82,13,19.44598817539961,0.0
25,14.82,13,19.4080048722486,0.0
25,14.82,12,19.33457530579757,0.0
25,14.82,12,21.19285344866526,0.0
25,14.82,13,21.07188546878353,0.0
26,14.82,12,21.34779547703513,0.0
26,14.82,12,20.65406855783856,0.0
26,14.82,13,17.725602433304715,0.0
26,14.82,12,17.813807100067734,0.0
26,14.82,12,20.39915962680999,0.0
26,14.82,12,20.46826411263,0.0
26,14.82,12,19.85791436679318,0.0
26,14.82,12,20.442791646401048,0.0
26,14.82,12,20.73687981165669,0.0
26,14.82,13,20.514733137437855,0.0
26,14.82,12,20.460761484729588,0.0
26,14.82,12,20.557815590990277,0.0
26,14.82,12,20.810505884792175,0.0
26,14.82,12,20.836006033734293,0.0
26,14.82,12,20.808946335806752,0.0
26,14.82,12,20.89803210606456,0.0
26,14.82,12,20.816795168041835,0.0
26,14.82,12,20.704256407375865,0.0
27,14.82,12,19.24037630309404,0.0
27,14.82,12,19.24374932717103,0.0
27,14.82,12,19.576149729060877,0.0
27,14.82,12,19.57582785285584,0.0
27,14.82,12,20.129520352659316,0.0
27,14.82,12,20.212426334215422,0.0
27,14.82,12,19.27127116850264,0.0
27,14.82,12,19.492523042448653,0.0
27,14.82,12,20.04281246672045,0.0
27,14.82,12,20.20585035661857,0.0
27,14.82,12,20.202642623524,0.0
27,14.82,12,20.085595557438022,0.0
27,14.82,12,19.424195579846185,0.0
27,14.82,11,19.43256022546132,0.0
27,14.82,11,20.112315990437796,0.0
27,14.82,11,20.089549352722543,0.0
27,14.82,11,20.240802000728934,0.0
28,14.82,11,20.09094942603805,0.0
28,14.82,11,19.728781985143627,0.0
28,14.82,11,20.088882608807467,0.0
28,14.82,11,19.939197679911885,0.0
28,14.82,11,19.80990827067808,0.0
28,14.82,11,20.006042902531263,0.0
28,14.82,11,20.035193467566387,0.0
28,14.82,11,20.096690249754417,0.0
28,14.82,11,20.130085429848336,0.0
28,14.82,11,20.007997353202725,0.0
28,14.82,11,20.08896387239446,0.0
28,14.82,11,19.13850555909788,0.0
28,14.82,11,19.489717760070874,0.0
28,14.82,10,21.292375221228696,0.0
28,14.82,10,21.42776873053361,0.0
28,14.82,11,19.87883170620553,0.0
28,14.82,11,20.09611281819329,0.0
29,14.82,11,18.16468706864231,0.0
29,14.82,11,18.06064717293165,0.0
29,14.82,11,18.17628190066904,0.0
29,14.82,11,18.20418597851699,0.0
29,14.82,11,18.444014697138343,0.0
29,14.82,11,18.407444865882013,0.0
29,14.82,11,18.20470075423273,0.0
29,14.82,10,18.11774984825415,0.0
29,14.82,11,18.357579745682614,0.0
29,14.82,11,18.28258829871297,0.0
29,14.82,11,18.357338759645785,0.0
29,14.82,11,18.27040933472614,0.0
29,14.82,11,18.393256310635,0.0
29,14.82,10,18.17823679359175,0.0
29,14.82,10,20.089072516008898,0.0
29,14.82,10,20.19080925240505,0.0
29,14.82,10,20.036427194096504,0.0
30,14.82,10,20.088034152475927,0.0
30,14.82,10,18.6862939022688,0.0
30,14.82,10,18.754428298622106,0.0
30,14.82,10,19.33953418301533,0.0
30,14.82,10,19.32818997840819,0.0
30,14.82,10,18.75110411508666,0.0
30,14.82,10,18.89296082214055,0.0
30,14.82,10,18.97155927162908,0.0
30,14.82,10,19.186717176786573,0.0
30,14.82,10,19.006360201788425,0.0
30,14.82,10,19.198396419435227,0.0
30,14.82,10,19.257311532725357,0.0
30,14.82,10,19.11462173382617,0.0
30,14.82,9,20.61589972600549,0.0
30,14.82,9,20.74769294514049,0.0
30,14.82,9,20.101516363565963,0.0
30,14.82,9,20.207762252265184,0.0
31,14.82,9,20.160709020893396,0.0
31,14.82,9,19.786598453543604,0.0
31,14.82,9,19.808511318722974,0.0
31,14.82,9,19.816545771191898,0.0
31,14.82,9,19.80724153291966,0.0
31,14.82,9,19.80730406800465,0.0
31,14.82,9,20.18632341855387,0.0
31,14.82,9,20.035224662078164,0.0
31,14.82,9,19.94661059415013,0.0
31,14.82,9,19.937509241310963,0.0
31,14.82,9,20.400703544653283,0.0
31,14.82,9,20.407758733233592,0.0
31,14.82,9,20.008350406940565,0.0
31,14.82,8,20.19973515381476,0.0
31,14.82,8,20.40702708055234,0.0
31,14.82,8,20.2808111097888,0.0
31,14.82,8,20.5050809503623,0.0
32,14.82,8,20.64547906077283,0.0
32,14.82,8,19.61805685019061,0.0
32,14.82,8,19.527641755500557,0.0
32,14.82,8,19.419818439935295,0.0
32,14.82,8,19.43849511509308,0.0
32,14.82,8,19.393676753329487,0.0
32,14.82,8,19.50497635548996,0.0
32,14.82,8,19.527117214514902,0.0
32,14.82,8,19.665646959206327,0.0
32,14.82,8,20.251922670649705,0.0
32,14.82,8,20.139890755863675,0.0
32,14.82,8,20.15601258350168,0.0
32,14.82,8,19.88665009232558,0.0
32,14.82,8,20.00099617090721,0.0
32,14.82,7,19.948390060173224,0.0
32,14.82,7,21.413265486794927,0.0
32,14.82,7,21.50418507305092,0.0
33,14.82,7,21.69235357350587,0.0
33,14.82,8,21.334269169759907,0.0
33,14.82,8,18.70434891783488,0.0
33,14.82,8,18.74689838569421,0.0
33,14.82,8,18.712925785493496,0.0
33,14.82,8,18.68080807866687,0.0
33,14.82,8,18.5216829906649,0.0
33,14.82,8,18.53633476498285,0.0
33,14.82,8,18.60348570501324,0.0
33,14.82,8,18.493610168445542,0.0
33,14.82,8,18.9018955458571,0.0
33,14.82,8,18.85935701712515,0.0
33,14.82,8,18.74625997445364,0.0
33,14.82,7,18.81504513619923,0.0
33,14.82,7,20.64213741128583,0.0
33,14.82,7,20.901446952169465,0.0
33,14.82,7,20.852314314192995,0.0
34,14.82,7,20.90833508905051,0.0
34,14.82,7,19.67219760418645,0.0
34,14.82,7,19.737888447170462,0.0
34,14.82,7,20.37914723736469,0.0
34,14.82,7,20.375712811711395,0.0
34,14.82,7,20.136464559331102,0.0
34,14.82,7,20.18382722998868,0.0
34,14.82,7,19.9489156090593,0.0
34,14.82,7,20.14468765195234,0.0
34,14.82,7,20.19534320147225,0.0
34,14.82,7,20.095898804903584,0.0
34,14.82,7,20.58991684261844,0.0
34,14.82,7,20.57057515750786,0.0
34,14.82,7,20.641123646383548,0.0
34,14.82,6,20.622775353234918,0.0
34,14.82,6,21.035532025353675,0.0
34,14.82,6,20.79760258108068,0.0
35,14.82,6,20.447952538572,0.0
35,14.82,6,20.07825460399069,0.0
35,14.82,6,19.608554100773983,0.0
35,14.82,6,19.64450010241312,0.0
35,14.82,6,20.136522627354083,0.0
35,14.82,6,20.19397623363736,0.0
35,14.82,6,19.93036184782505,0.0
35,14.82,6,19.44274843419825,0.0
35,14.82,6,20.269179925839182,0.0
35,14.82,6,20.088002673649896,0.0
35,14.82,6,20.41183868995205,0.0
35,14.82,6,20.476328144536996,0.0
35,14.82,6,20.366508089226087,0.0
35,14.82,6,20.325091565553905,0.0
35,14.82,5,21.149441909010505,0.0
35,14.82,5,21.08358306885016,0.0
35,14.82,5,21.05951514584389,0.0
35,14.82,5,20.99561178730775,0.0
36,14.82,5,20.025956891394628,0.0
36,14.82,5,20.079343952894007,0.0
36,14.82,6,19.166817105471097,0.0
36,14.82,6,19.18006930854781,0.0
36,14.82,6,18.831157380589676,0.0
36,14.82,6,18.766468411786988,0.0
36,14.82,6,19.129619630840992,0.0
36,14.82,6,19.19136359330785,0.0
36,14.82,6,19.145511801466228,0.0
36,14.82,6,19.12945531186203,0.0
36,14.82,6,18.914428791359512,0.0
36,14.82,6,18.971716190270016,0.0
36,14.82,6,19.387699783613925,0.0
36,14.82,5,19.387508991157347,0.0
36,14.82,5,20.355873391389338,0.0
36,14.82,5,20.337743082168032,0.0
36,14.82,5,20.3056009072087,0.0
37,14.82,5,19.67611281617012,0.0
37,14.82,5,19.33039370293901,0.0
37,14.82,5,19.390314416850416,0.0
37,14.82,5,19.367568082952985,0.0
37,14.82,5,19.479612924686023,0.0
37,14.82,5,19.33158559175884,0.0
37,14.82,5,19.61975857008754,0.0
37,14.82,5,19.90130179428208,0.0
37,14.82,5,19.90646632929213,0.0
37,14.82,5,19.440992731034957,0.0
37,14.82,5,19.561506430968464,0.0
37,14.82,5,19.93861115332365,0.0
37,14.82,5,19.94502132862297,0.0
37,14.82,4,20.02688708232901,0.0
37,14.82,4,20.01826214781306,0.0
37,14.82,4,20.199384499069623,0.0
37,14.82,4,20.118228386562507,0.0
38,14.82,4,18.99854833618987,0.0
38,14.82,4,19.00974673312524,0.0
38,14.82,4,18.532339835180903,0.0
38,14.82,4,18.52050044720293,0.0
38,14.82,4,19.118883782475397,0.0
38,14.82,4,19.182429716117056,0.0
