Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250723_135858_470,6,27,27,-7.3,17.724920901992846,-84.84819107055664,0.2351336479187011,0.1587178707122802
20250723_135858_866,6,26,26,-8.7,17.6523263145871,-85.07367248535157,0.2358789443969726,0.1019871234893798
20250723_135859_205,6,26,26,-8.7,20.001019097194828,-82.65837364196777,0.2336149215698242,0.1584072113037109
20250723_135859_598,6,26,26,-8.7,19.96444959009102,-82.76302642822266,0.2641220092773437,0.101992130279541
20250723_135859_966,6,26,26,-8.7,20.21401934790906,-82.43469200134277,0.2328417301177978,0.1583592891693115
20250723_135900_358,6,26,26,-8.7,20.167166175160787,-82.53048095703124,0.2357821464538574,0.1019706726074218
20250723_135900_697,6,26,26,-8.7,20.316825417989197,-82.60507469177246,0.2312054634094238,0.158271312713623
20250723_135901_088,6,26,26,-8.7,20.202963029833,-82.4598331451416,0.2342739105224609,0.1019947528839111
20250723_135901_425,6,26,26,-8.7,19.925471378668437,-82.7324447631836,0.2335531711578369,0.1583640575408935
20250723_135901_819,6,26,26,-8.7,20.106180801002623,-82.62673950195312,0.2328681945800781,0.1020305156707763
20250723_135902_155,7,26,26,-8.7,18.55597603132746,-84.14776229858398,0.2319333553314209,0.1583988666534423
20250723_135902_546,7,27,27,-7.3,18.528018433495177,-84.1500015258789,0.2358608245849609,0.1020126342773437
20250723_135902_886,7,25,25,-10.2,20.758373902407243,-82.04146575927734,0.2327649593353271,0.1583776473999023
20250723_135903_278,7,25,25,-10.2,20.629810838059623,-82.07377052307129,0.2321162223815918,0.1020467281341552
20250723_135903_613,7,25,25,-10.2,21.094383703262707,-81.57819366455078,0.2328979969024658,0.1583795547485351
20250723_135904_006,7,26,26,-8.7,21.193633626567333,-81.59727478027344,0.2336580753326416,0.1020154953002929
20250723_135904_343,7,26,26,-8.7,19.329292628589656,-83.42713928222656,0.2331979274749755,0.1583876609802246
20250723_135904_736,7,26,26,-8.7,19.498025982913788,-83.34585113525391,0.2637472152709961,0.1019673347473144
20250723_135905_103,7,26,26,-8.7,19.326668985994672,-83.49720764160156,0.2327890396118164,0.1584558486938476
20250723_135905_495,7,26,26,-8.7,19.19709980649513,-83.42680358886719,0.23258638381958,0.1019930839538574
20250723_135905_831,7,25,25,-10.2,20.89084923947369,-81.95258407592773,0.2320005893707275,0.1583614349365234
20250723_135906_223,8,25,25,-10.2,20.741982114295013,-81.98286399841308,0.2336676120758056,0.1019923686981201
20250723_135906_560,8,25,25,-10.2,19.21848391645635,-83.42042541503906,0.2314417362213134,0.1583094596862793
20250723_135906_951,8,25,25,-10.2,19.41395306153123,-83.34663696289063,0.2338161468505859,0.1019701957702636
20250723_135907_288,8,25,25,-10.2,19.87549828229777,-82.90133666992188,0.2359812259674072,0.1583428382873535
20250723_135907_683,8,25,25,-10.2,19.889846736787348,-82.88014221191406,0.2319304943084716,0.1019361019134521
20250723_135908_018,8,25,25,-10.2,20.169934263932504,-82.53567771911621,0.233504056930542,0.1584060192108154
20250723_135908_412,8,25,25,-10.2,20.09135577883262,-82.62459869384766,0.232100248336792,0.1020238399505615
20250723_135908_747,8,25,25,-10.2,19.972844239788287,-82.82514190673828,0.2325742244720459,0.1583597660064697
20250723_135909_139,8,25,25,-10.2,19.982599865286645,-82.6717300415039,0.232189655303955,0.1020150184631347
20250723_135909_475,8,25,25,-10.2,20.109917371385563,-82.51628112792969,0.2323701381683349,0.1583106517791748
20250723_135909_867,8,25,25,-10.2,20.275975094550773,-82.52028465270996,0.2626476287841797,0.1020162105560302
20250723_135910_232,9,25,25,-10.2,17.656170565051355,-85.07627868652344,0.2366335391998291,0.1587369441986084
20250723_135910_630,9,25,25,-10.2,17.705567702438458,-84.9609848022461,0.2308084964752197,0.1019802093505859
20250723_135910_964,9,24,24,-11.6,19.449651830229755,-83.31208801269531,0.2312777042388916,0.1583890914916992
20250723_135911_355,9,24,24,-11.6,19.643688455722383,-83.18026580810547,0.2338542938232422,0.1020431518554687
20250723_135911_692,9,24,24,-11.6,19.31991631306676,-83.30325851440429,0.2332875728607177,0.1583607196807861
20250723_135912_085,9,24,24,-11.6,19.369853299094373,-83.34794578552246,0.2334234714508056,0.102008581161499
20250723_135912_421,9,24,24,-11.6,20.22467886234051,-82.48728942871094,0.2321553230285644,0.1583502292633056
20250723_135912_813,9,25,25,-10.2,20.276305268217683,-82.48728942871094,0.2307426929473877,0.10201096534729
20250723_135913_147,9,25,25,-10.2,18.51977974283965,-84.20718498229981,0.2345294952392578,0.1583833694458007
20250723_135913_541,9,25,25,-10.2,18.51875030784053,-84.20262336730957,0.2341690063476562,0.1020350456237793
20250723_135913_879,9,25,25,-10.2,18.734446940161675,-83.95794830322265,0.2325108051300048,0.1583545207977295
20250723_135914_271,10,25,25,-10.2,18.115964957726632,-84.47386169433594,0.2327728271484375,0.1020205020904541
20250723_135914_607,10,24,24,-11.6,17.327710599980747,-85.33280944824219,0.2372143268585205,0.1583907604217529
20250723_135915_004,10,23,23,-13.1,17.121227170624095,-85.65385437011719,0.2662031650543213,0.1020002365112304
20250723_135915_374,10,23,23,-13.1,20.4945385372954,-82.23635749816894,0.2318127155303955,0.1583502292633056
20250723_135915_765,10,24,24,-11.6,20.34498140193469,-82.41014671325684,0.2320010662078857,0.1020517349243164
20250723_135916_100,10,23,23,-13.1,20.353804765220687,-82.23644256591797,0.2355833053588867,0.1583917140960693
20250723_135916_496,10,24,24,-11.6,20.495174762010024,-82.2982406616211,0.2352902889251709,0.101954698562622
20250723_135916_834,10,23,23,-13.1,20.38869174729089,-82.29789505004882,0.2318511009216308,0.1583788394927978
20250723_135917_226,10,24,24,-11.6,20.34312957111834,-82.4065990447998,0.2342455387115478,0.1020138263702392
20250723_135917_563,10,24,24,-11.6,18.18898255088473,-84.46574401855469,0.2385315895080566,0.1583950519561767
20250723_135917_962,11,24,24,-11.6,18.227238359291604,-84.50004577636719,0.2339186668395996,0.1022303104400634
20250723_135918_299,11,24,24,-11.6,15.54461706493086,-87.01396903991699,0.2358236312866211,0.1583912372589111
20250723_135918_695,11,24,24,-11.6,15.543983494178237,-87.0042495727539,0.2381966114044189,0.102006196975708
20250723_135919_036,11,23,23,-13.1,19.26549968043157,-83.39998779296874,0.2321455478668213,0.1582651138305664
20250723_135919_428,11,22,22,-14.5,19.41556827509652,-83.34926261901856,0.2359728813171386,0.1021106243133544
20250723_135919_767,11,23,23,-13.1,19.08451843853221,-83.55223846435547,0.2345554828643798,0.1584138870239257
20250723_135920_161,11,23,23,-13.1,19.111832861485382,-83.55223846435547,0.2617630958557129,0.1020045280456543
20250723_135920_526,11,23,23,-13.1,18.832222156621317,-83.95072937011719,0.231180191040039,0.1583471298217773
20250723_135920_917,11,23,23,-13.1,18.784989496281767,-83.91772537231445,0.2314724922180175,0.1019246578216552
20250723_135921_252,11,23,23,-13.1,19.22025927530736,-83.54532623291016,0.2321000099182129,0.1583602428436279
20250723_135921_644,11,23,23,-13.1,19.498698898407483,-83.27600212097168,0.2330126762390136,0.1020257472991943
20250723_135921_980,12,23,23,-13.1,17.066079383134976,-85.60916137695312,0.2320084571838379,0.1587371826171875
20250723_135922_373,12,23,23,-13.1,16.63029614296481,-86.08842506408692,0.2317240238189697,0.1020936965942382
20250723_135922_707,12,23,23,-13.1,17.594162112426005,-85.15900421142578,0.2318270206451416,0.1583101749420166
20250723_135923_099,12,22,22,-14.5,17.391854355590823,-85.16853523254395,0.2315621376037597,0.102039098739624
20250723_135923_434,12,22,22,-14.5,19.68030522995852,-82.92164535522461,0.2335553169250488,0.158329963684082
20250723_135923_827,12,22,22,-14.5,19.879902577361637,-82.88587265014648,0.2326724529266357,0.101968765258789
20250723_135924_163,12,22,22,-14.5,20.08189865777689,-82.57438430786132,0.2332062721252441,0.1583554744720459
20250723_135924_556,12,22,22,-14.5,20.3260558909719,-82.53604240417481,0.231691837310791,0.1020188331604003
20250723_135924_891,12,22,22,-14.5,19.698020941964245,-82.94385528564453,0.2329745292663574,0.158409833908081
20250723_135925_283,12,22,22,-14.5,19.77604621936217,-82.8545150756836,0.2362987995147705,0.1020843982696533
20250723_135925_623,12,22,22,-14.5,20.143681186220636,-82.64272117614746,0.231973648071289,0.1583950519561767
20250723_135926_015,13,22,22,-14.5,20.11755672549363,-82.60627746582031,0.2307276725769043,0.102022647857666
20250723_135926_349,13,22,22,-14.5,18.34865644126363,-84.48857879638672,0.233255386352539,0.1582932472229004
20250723_135926_742,13,21,21,-16.0,18.160043531229437,-84.47386169433594,0.2331523895263672,0.1020240783691406
20250723_135927_078,13,21,21,-16.0,20.205736139652203,-82.52383232116699,0.2325055599212646,0.1583952903747558
20250723_135927_470,13,21,21,-16.0,20.3206755410298,-82.39200630187989,0.2325782775878906,0.1020433902740478
20250723_135927_806,13,22,22,-14.5,18.32191276950724,-84.43170166015625,0.2342286109924316,0.1584420204162597
20250723_135928_200,13,22,22,-14.5,18.804961069802545,-83.9703815460205,0.2314229011535644,0.1020028591156005
20250723_135928_535,13,22,22,-14.5,18.7334134884988,-83.99394989013672,0.2320847511291504,0.1584489345550537
20250723_135928_927,13,22,22,-14.5,18.818578063293145,-83.81134796142578,0.2332470417022705,0.101968765258789
20250723_135929_263,13,22,22,-14.5,19.10529686553784,-83.80107879638672,0.2325947284698486,0.1584172248840332
20250723_135929_655,13,22,22,-14.5,18.950179525047474,-83.73956909179688,0.2314352989196777,0.1020565032958984
20250723_135929_990,14,22,22,-14.5,16.249972196537286,-86.1895118713379,0.233022928237915,0.1584362983703613
20250723_135930_383,14,22,22,-14.5,16.009625591840177,-86.65042533874512,0.2616400718688965,0.1020281314849853
20250723_135930_748,14,21,21,-16.0,19.21775834702601,-83.56946907043456,0.230421781539917,0.1584062576293945
20250723_135931_138,14,21,21,-16.0,19.06613605769661,-83.72621536254883,0.2312126159667968,0.1020197868347168
20250723_135931_473,14,21,21,-16.0,19.12943450832228,-83.61933135986328,0.2314836978912353,0.1583950519561767
20250723_135931_864,14,20,20,-17.4,19.22586996027881,-83.49550552368164,0.2320716381072998,0.1019842624664306
20250723_135932_199,14,21,21,-16.0,19.877642776174085,-82.78627014160156,0.2331116199493408,0.1584076881408691
20250723_135932_592,14,21,21,-16.0,19.83119997512929,-82.80615615844727,0.2315216064453125,0.1019937992095947
20250723_135932_927,14,21,21,-16.0,19.49586952252065,-83.2337631225586,0.2317931652069091,0.1584608554840088
20250723_135933_318,14,21,21,-16.0,19.22534509600702,-83.44714736938477,0.2316617965698242,0.1019988059997558
20250723_135933_653,14,21,21,-16.0,19.324972340935854,-83.30293197631836,0.2294573783874511,0.1587250232696533
20250723_135934_043,15,21,21,-16.0,19.574350190235947,-83.1002010345459,0.2332031726837158,0.1020193099975586
20250723_135934_380,15,21,21,-16.0,17.8508372202852,-84.64006042480469,0.2321951389312744,0.1583287715911865
20250723_135934_772,15,20,20,-17.4,17.8531459299423,-84.76333618164062,0.2315893173217773,0.1020505428314209
20250723_135935_107,15,20,20,-17.4,19.217046297893745,-83.68497505187989,0.2328486442565918,0.1583478450775146
20250723_135935_499,15,20,20,-17.4,19.11803313762769,-83.62637214660644,0.2612972259521484,0.1019880771636962
20250723_135935_863,15,20,20,-17.4,19.016570026446946,-83.61968231201172,0.2332489490509033,0.1585733890533447
20250723_135936_257,15,20,20,-17.4,18.734186917214288,-83.97000160217286,0.2320821285247802,0.1024091243743896
20250723_135936_593,15,20,20,-17.4,19.953111419897525,-82.7785415649414,0.231565237045288,0.1584968566894531
20250723_135936_984,15,20,20,-17.4,19.970005474559443,-82.70957946777344,0.2316606044769287,0.1022255420684814
20250723_135937_320,15,20,20,-17.4,19.35671550671364,-83.35355491638184,0.2311339378356933,0.158790111541748
20250723_135937_711,15,20,20,-17.4,19.36386483852944,-83.40032196044922,0.2323005199432373,0.1020894050598144
20250723_135938_047,16,20,20,-17.4,17.837412336366725,-84.89587173461913,0.2316205501556396,0.1584041118621826
20250723_135938_438,16,20,20,-17.4,17.61670000043071,-85.05339813232422,0.2336390018463134,0.1021292209625244
20250723_135938_775,16,19,19,-18.9,21.02431681178419,-81.80581550598144,0.2320542335510254,0.1585245132446289
20250723_135939_167,16,19,19,-18.9,21.00005147625905,-81.78825378417969,0.2322237491607666,0.1019971370697021
20250723_135939_503,16,19,19,-18.9,21.0630146665536,-81.71455192565918,0.2319695949554443,0.1584348678588867
20250723_135939_894,16,19,19,-18.9,21.10713359489486,-81.68870315551757,0.230501651763916,0.1019675731658935
20250723_135940_228,16,19,19,-18.9,20.8548954968649,-82.00229034423828,0.2307169437408447,0.1583292484283447
20250723_135940_618,16,19,19,-18.9,20.977867908869012,-81.84963684082031,0.2602293491363525,0.1019947528839111
20250723_135940_982,16,19,19,-18.9,20.472209660195816,-82.24079513549805,0.2317054271697998,0.1582684516906738
20250723_135941_373,16,19,19,-18.9,20.282988489906472,-82.54683723449708,0.2308268547058105,0.1019206047058105
20250723_135941_707,16,20,20,-17.4,17.64821770087731,-84.98129386901856,0.2314021587371826,0.1584577560424804
20250723_135942_098,17,19,19,-18.9,17.75062917512969,-84.85549354553223,0.2313954830169677,0.1020600795745849
20250723_135942_433,17,19,19,-18.9,19.47792320605126,-83.32083129882812,0.230748176574707,0.1584095954895019
20250723_135942_823,17,19,19,-18.9,19.28142379375896,-83.40924072265625,0.2319512367248535,0.1020722389221191
20250723_135943_159,17,18,18,-20.3,20.726011291605687,-81.94931564331054,0.2320446968078613,0.1584117412567138
20250723_135943_550,17,19,19,-18.9,20.796227449026347,-81.90637664794922,0.2325012683868408,0.1020479202270507
20250723_135943_886,17,19,19,-18.9,19.18904123934759,-83.59083824157715,0.2329890727996826,0.1583473682403564
20250723_135944_279,17,19,19,-18.9,19.214001816283385,-83.4926528930664,0.2319176197052002,0.1020319461822509
20250723_135944_614,17,19,19,-18.9,19.32183922409162,-83.40846061706543,0.2314050197601318,0.1583733558654785
20250723_135945_005,17,19,19,-18.9,19.25997069104568,-83.48128509521484,0.2299005985260009,0.1019468307495117
20250723_135945_338,17,19,19,-18.9,19.384856244622757,-83.31165199279785,0.230375051498413,0.1587388515472412
20250723_135945_729,17,19,19,-18.9,19.629300156771063,-83.17454528808594,0.262056827545166,0.1021721363067627
20250723_135946_095,18,19,19,-18.9,17.08111939807621,-85.49885559082031,0.2330977916717529,0.1583683490753173
20250723_135946_487,18,19,19,-18.9,17.108749365638417,-85.57539215087891,0.2319645881652832,0.1020007133483886
20250723_135946_823,18,18,18,-20.3,19.701338706374443,-83.11697196960449,0.231705904006958,0.1584289073944091
20250723_135947_214,18,18,18,-20.3,19.71855339714025,-82.91327476501465,0.2307305335998535,0.101961612701416
20250723_135947_548,18,18,18,-20.3,19.32046077516634,-83.39976539611817,0.2306101322174072,0.1585617065429687
20250723_135947_938,18,18,18,-20.3,19.470812612241986,-83.26766777038574,0.2306063175201416,0.1020135879516601
20250723_135948_272,18,18,18,-20.3,19.35298374298506,-83.28716430664062,0.2311851978302002,0.1584076881408691
20250723_135948_663,18,18,18,-20.3,19.47897619622647,-83.23419189453125,0.2308692932128906,0.1019706726074218
20250723_135948_997,18,18,18,-20.3,19.679079266345653,-83.12972106933594,0.2325959205627441,0.1583256721496582
20250723_135949_390,18,18,18,-20.3,19.62823569324908,-83.07966003417968,0.2318537235260009,0.1020889282226562
20250723_135949_725,18,18,18,-20.3,20.055496906530536,-82.71680564880371,0.2326960563659668,0.158412218093872
20250723_135950_117,19,18,18,-20.3,20.05511437993229,-82.6248779296875,0.2308146953582763,0.1020400524139404
20250723_135950_451,19,18,18,-20.3,18.714597393820327,-84.03244018554688,0.2330634593963623,0.1584019660949707
20250723_135950_844,19,17,17,-21.8,18.221465644953483,-84.4771499633789,0.2378301620483398,0.102055549621582
20250723_135951_185,19,17,17,-21.8,20.11896084286323,-82.65423851013183,0.2318167686462402,0.1583647727966308
20250723_135951_577,19,17,17,-21.8,20.16146894009817,-82.50828552246094,0.2335586547851562,0.1019599437713623
20250723_135951_913,19,17,17,-21.8,20.157502672983696,-82.58923797607422,0.2315688133239746,0.1583762168884277
20250723_135952_305,19,17,17,-21.8,19.433485623059862,-83.17412300109864,0.2320280075073242,0.1019694805145263
20250723_135952_640,19,17,17,-21.8,20.869652185176307,-81.93752670288086,0.2313191890716552,0.1583328247070312
20250723_135953_031,19,17,17,-21.8,20.72565672991472,-82.00067329406738,0.2349598407745361,0.1019425392150878
20250723_135953_369,19,17,17,-21.8,20.08505581599084,-82.66599006652832,0.2318348884582519,0.15838623046875
20250723_135953_760,19,17,17,-21.8,20.021554944093083,-82.6994255065918,0.2312438488006591,0.101975679397583
20250723_135954_095,20,17,17,-21.8,18.524921883118907,-84.20007209777832,0.2326104640960693,0.1584510803222656
20250723_135954_487,20,17,17,-21.8,18.66192973158817,-84.1500015258789,0.2324597835540771,0.1026082038879394
20250723_135954_824,20,16,16,-23.2,20.974620165657925,-81.83889808654786,0.2293233871459961,0.1584491729736328
20250723_135955_213,20,16,16,-23.2,21.023320448731425,-81.67445373535156,0.2323851585388183,0.1020505428314209
20250723_135955_549,20,16,16,-23.2,21.08190970192797,-81.74511795043945,0.2325091361999511,0.1583702564239502
20250723_135955_941,20,16,16,-23.2,21.214673881723527,-81.617919921875,0.2610962390899658,0.1019637584686279
20250723_135956_305,20,16,16,-23.2,21.230288571178875,-81.53650016784668,0.2319264411926269,0.1583387851715088
20250723_135956_697,20,16,16,-23.2,21.236831083835355,-81.61769828796386,0.2312939167022705,0.1019420623779296
20250723_135957_031,20,17,17,-21.8,18.855687267756764,-83.83062477111817,0.2311279773712158,0.1584036350250244
20250723_135957_422,20,17,17,-21.8,18.849825060137874,-83.83062477111817,0.2341432571411132,0.1019630432128906
20250723_135957_760,20,16,16,-23.2,20.411808945668483,-82.36610794067383,0.232405424118042,0.158341646194458
20250723_135958_152,21,16,16,-23.2,20.29696307124422,-82.43495903015136,0.2315328121185302,0.1020174026489257
20250723_135958_486,21,16,16,-23.2,18.94102727796032,-83.74330139160156,0.2313408851623535,0.1584458351135254
20250723_135958_878,21,16,16,-23.2,18.85580987911452,-83.80120086669922,0.2337386608123779,0.1020035743713378
20250723_135959_215,21,16,16,-23.2,19.30812111011157,-83.35344467163085,0.2299139499664306,0.1582856178283691
20250723_135959_604,21,16,16,-23.2,19.360932242235137,-83.1915054321289,0.2332215309143066,0.1019849777221679
20250723_135959_941,21,16,16,-23.2,19.965292672524072,-82.77844505310058,0.2289788722991943,0.1583061218261718
20250723_140000_329,21,16,16,-23.2,20.08109690075233,-82.75649147033691,0.2328293323516845,0.1020262241363525
20250723_140000_665,21,16,16,-23.2,19.211466723216702,-83.5518928527832,0.2319011688232422,0.1583397388458252
20250723_140001_057,21,16,16,-23.2,19.32111268055029,-83.40924072265625,0.2634954452514648,0.1019296646118164
20250723_140001_423,21,16,16,-23.2,19.17007726481519,-83.42713928222656,0.2327659130096435,0.1584219932556152
20250723_140001_816,21,16,16,-23.2,19.719267314006203,-83.02484893798828,0.2316615581512451,0.1021373271942138
20250723_140002_151,22,16,16,-23.2,16.94681822402667,-85.79077911376953,0.2337710857391357,0.1582837104797363
20250723_140002_544,22,16,16,-23.2,16.928194580883826,-85.70906448364258,0.2316093444824218,0.1020042896270752
20250723_140002_879,22,15,15,-24.7,20.28512108774528,-82.40677642822266,0.2315344810485839,0.1583228111267089
20250723_140003_270,22,15,15,-24.7,20.39391130142296,-82.27582550048828,0.2334413528442382,0.1019012928009033
20250723_140003_607,22,15,15,-24.7,20.15532758846851,-82.53631591796875,0.232640266418457,0.1583149433135986
20250723_140003_999,22,15,15,-24.7,20.000022776584583,-82.67352027893067,0.2338428497314453,0.1019389629364013
20250723_140004_336,22,15,15,-24.7,20.3090344260324,-82.44881629943848,0.2336857318878173,0.1584424972534179
20250723_140004_730,22,15,15,-24.7,20.277487186327576,-82.52318840026855,0.2324798107147216,0.1019272804260253
20250723_140005_065,22,15,15,-24.7,20.335767963339848,-82.31894416809082,0.2327876091003418,0.1583929061889648
20250723_140005_458,22,15,15,-24.7,20.15841348933347,-82.53576889038087,0.2298290729522705,0.1019973754882812
20250723_140005_791,22,15,15,-24.7,19.86660539082644,-82.78588371276855,0.2321717739105224,0.1583502292633056
20250723_140006_183,23,15,15,-24.7,19.888488649673832,-82.76312255859375,0.2613492012023926,0.1020209789276123
20250723_140006_547,23,15,15,-24.7,18.105126524498218,-84.55784606933594,0.2336235046386718,0.1584041118621826
20250723_140006_941,23,14,14,-26.1,18.07469826991114,-84.50004577636719,0.2319638729095459,0.1020114421844482
20250723_140007_276,23,14,14,-26.1,20.66937454582433,-82.1086296081543,0.2328090667724609,0.1583335399627685
20250723_140007_668,23,15,15,-24.7,20.69191866583789,-82.0132007598877,0.2304542064666748,0.1020700931549072
20250723_140008_002,23,15,15,-24.7,19.21219838523368,-83.50782279968261,0.2304606437683105,0.1586372852325439
20250723_140008_393,23,14,14,-26.1,19.40684498156212,-83.31165199279785,0.2372043132781982,0.1021256446838378
20250723_140008_733,23,14,14,-26.1,20.64383689510312,-81.9783706665039,0.2306313514709472,0.1585748195648193
20250723_140009_124,23,15,15,-24.7,20.797066966544293,-82.00043182373047,0.2313606739044189,0.1023859977722168
20250723_140009_459,23,15,15,-24.7,17.94914605019271,-84.69045028686523,0.2320683002471923,0.1583952903747558
20250723_140009_851,23,15,15,-24.7,17.9603060000222,-84.6271873474121,0.2318742275238037,0.1021296977996826
20250723_140010_186,24,14,14,-26.1,19.503315289881517,-83.22433586120606,0.2332794666290283,0.1583218574523925
20250723_140010_579,24,14,14,-26.1,19.253054404687475,-83.43567008972168,0.2325007915496826,0.1024107933044433
20250723_140010_916,24,14,14,-26.1,19.467397224843324,-83.23043899536133,0.2342100143432617,0.1589908599853515
20250723_140011_311,24,14,14,-26.1,19.421795989756987,-83.23118476867675,0.263833999633789,0.1019990444183349
20250723_140011_678,24,14,14,-26.1,20.07986691733376,-82.65480041503906,0.2313764095306396,0.158402681350708
20250723_140012_069,24,14,14,-26.1,20.058868153516528,-82.76302642822266,0.232637882232666,0.1020131111145019
20250723_140012_405,24,14,14,-26.1,19.167685063780027,-83.6190975189209,0.2325668334960937,0.1583166122436523
20250723_140012_797,24,14,14,-26.1,19.027700199108185,-83.63788604736328,0.2310652732849121,0.1019408702850341
20250723_140013_131,24,14,14,-26.1,19.464515654366807,-83.24438972473145,0.2319841384887695,0.1582412719726562
20250723_140013_523,24,14,14,-26.1,19.566332265793207,-83.18492317199707,0.2321963310241699,0.102022647857666
20250723_140013_858,24,14,14,-26.1,19.80164810847387,-82.9794319152832,0.2321996688842773,0.1582920551300048
20250723_140014_250,25,14,14,-26.1,19.46094238488948,-83.25127296447754,0.2321791648864746,0.1019952297210693
20250723_140014_586,25,14,14,-26.1,18.285036865005694,-84.48800735473633,0.2326605319976806,0.1584923267364502
20250723_140014_978,25,13,13,-27.6,18.070187565838225,-84.56060752868652,0.2316968441009521,0.1019375324249267
20250723_140015_313,25,13,13,-27.6,19.620125171736603,-83.14083862304688,0.2319145202636718,0.1582996845245361
20250723_140015_705,25,13,13,-27.6,19.672951906384316,-83.03487510681153,0.2343244552612304,0.1020154953002929
20250723_140016_042,25,13,13,-27.6,19.37891023849383,-83.31154289245606,0.2314014434814453,0.1583309173583984
20250723_140016_433,25,13,13,-27.6,19.21643896882682,-83.44287109375,0.2366790771484375,0.1020581722259521
20250723_140016_773,25,13,13,-27.6,19.71356174451081,-83.04041023254395,0.2320196628570556,0.1583986282348632
20250723_140017_165,25,13,13,-27.6,19.624984318526927,-83.12558479309082,0.2318115234375,0.1019716262817382
20250723_140017_500,25,NO_RADIO,13,-27.6,19.9037028700115,-82.80061874389648,0.1579747200012207,0.1583478450775146
20250723_140017_818,25,13,13,-27.6,19.93351540544775,-82.8545150756836,0.2365980148315429,0.1020646095275878
20250723_140018_157,26,13,13,-27.6,17.5902982371461,-85.0110538482666,0.2309541702270507,0.1583971977233886
20250723_140018_548,26,13,13,-27.6,17.6377553488381,-85.11909484863281,0.2331089973449707,0.1020102500915527
20250723_140018_884,26,12,12,-29.0,20.7159976898286,-82.00253295898438,0.2322163581848144,0.1583542823791504
20250723_140019_276,26,12,12,-29.0,20.81606485889648,-81.95274353027344,0.2324259281158447,0.1019527912139892
20250723_140019_612,26,12,12,-29.0,20.5995880843753,-82.14570198059081,0.2323927879333496,0.158339262008667
20250723_140020_004,26,NO_RADIO,12,-29.0,20.509111396808866,-82.28270721435547,0.1565546989440918,0.1019518375396728
20250723_140020_264,26,13,13,-27.6,18.09935942888751,-84.56934280395508,0.2403914928436279,0.1585776805877685
20250723_140020_664,26,12,12,-29.0,18.179715368428816,-84.56628303527832,0.2306811809539795,0.1020827293395996
20250723_140020_998,26,13,13,-27.6,18.12745193866563,-84.49990234375,0.2348744869232177,0.1584048271179199
20250723_140021_393,26,13,13,-27.6,17.568409244574923,-85.07627868652344,0.2807958126068115,0.1020014286041259
20250723_140021_777,26,13,13,-27.6,17.446976503571477,-85.20940399169922,0.2326512336730957,0.1582298278808593
20250723_140022_169,27,13,13,-27.6,17.589680916780353,-85.01121520996094,0.2341318130493164,0.1020011901855468
20250723_140022_506,27,13,13,-27.6,16.340188583121446,-86.31083297729492,0.2324912548065185,0.158339262008667
20250723_140022_898,27,11,11,-30.5,16.15081123961285,-86.45744667053222,0.2310245037078857,0.102057933807373
20250723_140023_233,27,12,12,-29.0,19.5821368361068,-83.11169052124023,0.2312560081481933,0.158360481262207
20250723_140023_624,27,12,12,-29.0,19.639344135709425,-83.09937438964845,0.2326192855834961,0.1020359992980957
20250723_140023_959,27,12,12,-29.0,19.488977161537377,-83.25105819702148,0.2347676753997802,0.1583559513092041
20250723_140024_354,27,12,12,-29.0,19.60965191293464,-83.18090057373047,0.2355449199676513,0.1020636558532714
20250723_140024_693,27,12,12,-29.0,19.666070526926603,-83.11540946960449,0.2322053909301757,0.1582930088043213
20250723_140025_084,27,12,12,-29.0,19.64092073291276,-83.01056671142578,0.2327115535736084,0.1019845008850097
20250723_140025_420,27,12,12,-29.0,20.10779140387376,-82.56417694091797,0.2316794395446777,0.1584699153900146
20250723_140025_812,27,12,12,-29.0,20.178666947054097,-82.59886169433594,0.2329750061035156,0.1020183563232421
20250723_140026_148,28,11,11,-30.5,19.201955474531644,-83.42713928222656,0.2330851554870605,0.1583688259124755
20250723_140026_541,28,11,11,-30.5,19.110202659079263,-83.67678756713867,0.2603914737701416,0.1020243167877197
20250723_140026_904,28,11,11,-30.5,19.20638983627245,-83.41886367797852,0.2329075336456298,0.1583414077758789
20250723_140027_297,28,11,11,-30.5,19.12436145022177,-83.57294311523438,0.2339644432067871,0.1020030975341796
20250723_140027_634,28,11,11,-30.5,19.773722312640828,-82.99176483154297,0.2323489189147949,0.1583642959594726
20250723_140028_026,28,11,11,-30.5,19.83076356382179,-82.98214683532714,0.23295259475708,0.1020228862762451
20250723_140028_362,28,11,11,-30.5,19.50625430702246,-83.06509437561036,0.229642629623413,0.1583726406097412
20250723_140028_752,28,11,11,-30.5,19.45799186736289,-83.24492645263672,0.233116865158081,0.1019527912139892
20250723_140029_088,28,11,11,-30.5,19.588170474967143,-83.1303482055664,0.2325911521911621,0.1584508419036865
20250723_140029_480,28,11,11,-30.5,19.339203264606624,-83.40757255554199,0.2314772605895996,0.1021661758422851
20250723_140029_815,28,11,11,-30.5,19.56138643738313,-83.11738815307618,0.2315607070922851,0.1583225727081298
20250723_140030_206,29,11,11,-30.5,19.610155478119022,-83.1303482055664,0.2323980331420898,0.1020636558532714
20250723_140030_542,29,11,11,-30.5,18.716278561183277,-84.03141174316406,0.234964370727539,0.1584529876708984
