Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_070818_291,-19,43,43,16.0,20.44929433344545,0.0935053825378418,0.0053253173828125,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070819_762,-19,43,43,16.0,20.44929433344545,0.0916883945465087,0.0042331218719482,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070818_983,-19,43,43,16.0,20.44929433344545,0.0919106006622314,0.0042836666107177,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070820_065,-19,43,43,16.0,20.44929433344545,0.0950672626495361,0.004199743270874,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070819_577,-19,43,43,16.0,20.44929433344545,0.083838939666748,0.0041325092315673,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070818_182,-19,43,43,16.0,20.44929433344545,0.1024322509765625,0.0042569637298583,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070816_887,-19,44,44,17.4,19.725712090300703,0.0894384384155273,0.0042362213134765,44,44.0,YOLO,1,32,0,19.725712090300703,0.0
20250721_070817_082,-19,43,43,16.0,20.44929433344545,0.1005980968475341,0.0041613578796386,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070820_167,-19,43,43,16.0,20.44929433344545,0.0904388427734375,0.004220962524414,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070819_480,-19,43,43,16.0,20.44929433344545,0.0902650356292724,0.0039126873016357,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070817_282,-19,43,43,16.0,20.44929433344545,0.0938348770141601,0.0042297840118408,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070820_772,-19,43,43,16.0,20.44929433344545,0.0907647609710693,0.0041291713714599,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070818_778,-19,43,43,16.0,20.44929433344545,0.0936529636383056,0.0041174888610839,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070819_281,-19,43,43,16.0,20.44929433344545,0.0948536396026611,0.0041229724884033,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070817_899,-19,43,43,16.0,20.44929433344545,0.0835485458374023,0.004035472869873,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070818_082,-19,43,43,16.0,20.44929433344545,0.0917706489562988,0.0042734146118164,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070818_585,-19,43,43,16.0,20.44929433344545,0.0846047401428222,0.0038721561431884,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070818_878,-19,43,43,16.0,20.44929433344545,0.0983326435089111,0.0036506652832031,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070817_190,-19,43,43,16.0,20.44929433344545,0.08465576171875,0.0042219161987304,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070817_499,-19,43,43,16.0,20.44929433344545,0.0894000530242919,0.0038628578186035,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070817_696,-19,43,43,16.0,20.44929433344545,0.09228515625,0.0042672157287597,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070818_677,-19,43,43,16.0,20.44929433344545,0.0936367511749267,0.004286766052246,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070820_666,-19,43,43,16.0,20.44929433344545,0.0997400283813476,0.00407075881958,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070819_967,-19,43,43,16.0,20.44929433344545,0.0904681682586669,0.0040135383605957,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070817_796,-19,43,43,16.0,20.44929433344545,0.0945818424224853,0.0042536258697509,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070820_568,-19,43,43,16.0,20.44929433344545,0.0904479026794433,0.0040626525878906,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070819_668,-19,43,43,16.0,20.44929433344545,0.0868325233459472,0.0041882991790771,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070817_595,-19,43,43,16.0,20.44929433344545,0.0936605930328369,0.0042073726654052,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070819_383,-19,43,43,16.0,20.44929433344545,0.0898916721343994,0.004204511642456,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070818_489,-19,43,43,16.0,20.44929433344545,0.0894081592559814,0.0039620399475097,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070819_082,-19,43,43,16.0,20.44929433344545,0.0943150520324707,0.004260778427124,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070820_265,-19,43,43,16.0,20.44929433344545,0.0951471328735351,0.0028092861175537,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_070823_949,-18,42,42,14.5,20.354345977057847,0.0927917957305908,0.0041594505310058,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070824_239,-18,42,42,14.5,20.354345977057847,0.0888304710388183,0.0041825771331787,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070821_068,-18,43,43,16.0,20.02549559143135,0.0923707485198974,0.0042340755462646,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_070821_457,-18,42,42,14.5,20.354345977057847,0.1099927425384521,0.0043027400970458,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070821_672,-18,42,42,14.5,20.354345977057847,0.1006355285644531,0.0041806697845458,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070820_966,-18,43,43,16.0,20.02549559143135,0.0947458744049072,0.0042054653167724,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_070822_972,-18,42,42,14.5,20.354345977057847,0.0872995853424072,0.0042717456817626,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070821_878,-18,42,42,14.5,20.354345977057847,0.0966031551361084,0.0038444995880126,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070821_981,-18,42,42,14.5,20.354345977057847,0.0966994762420654,0.0043075084686279,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070822_674,-18,43,43,16.0,20.02549559143135,0.0928678512573242,0.004347801208496,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_070824_434,-18,42,42,14.5,20.354345977057847,0.0899600982666015,0.0040421485900878,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070824_049,-18,42,42,14.5,20.354345977057847,0.0889868736267089,0.0018942356109619,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070824_723,-18,42,42,14.5,20.354345977057847,0.0931963920593261,0.0054967403411865,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070821_167,-18,42,42,14.5,20.354345977057847,0.0841259956359863,0.0042841434478759,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070823_650,-18,42,42,14.5,20.354345977057847,0.0975797176361084,0.0042247772216796,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070821_363,-18,42,42,14.5,20.354345977057847,0.0869631767272949,0.00435471534729,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070822_483,-18,42,42,14.5,20.354345977057847,0.0915300846099853,0.0037896633148193,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070822_381,-18,42,42,14.5,20.354345977057847,0.0948617458343505,0.0042417049407958,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070823_263,-18,42,42,14.5,20.354345977057847,0.0884644985198974,0.0042262077331542,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070822_282,-18,42,42,14.5,20.354345977057847,0.0917017459869384,0.0042228698730468,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070821_575,-18,42,42,14.5,20.354345977057847,0.0900142192840576,0.0042150020599365,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070824_141,-18,42,42,14.5,20.354345977057847,0.0911166667938232,0.0039520263671875,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070823_459,-18,42,42,14.5,20.354345977057847,0.0874910354614257,0.0040371417999267,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070823_755,-18,42,42,14.5,20.354345977057847,0.0917656421661377,0.0042681694030761,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070821_780,-18,42,42,14.5,20.354345977057847,0.0903685092926025,0.0044264793395996,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070822_085,-18,42,42,14.5,20.354345977057847,0.0915181636810302,0.0038497447967529,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070821_259,-18,42,42,14.5,20.354345977057847,0.0967538356781005,0.0042858123779296,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070824_531,-18,42,42,14.5,20.354345977057847,0.0899336338043212,0.0039880275726318,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070822_775,-18,43,43,16.0,20.02549559143135,0.0883827209472656,0.0043647289276123,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_070823_554,-18,42,42,14.5,20.354345977057847,0.0894021987915039,0.0041899681091308,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070824_825,-18,42,42,14.5,20.354345977057847,0.0897881984710693,0.0020167827606201,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070823_066,-18,42,42,14.5,20.354345977057847,0.0954957008361816,0.0041663646697998,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070824_628,-18,42,42,14.5,20.354345977057847,0.0877277851104736,0.0040364265441894,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070822_871,-18,43,43,16.0,20.02549559143135,0.0933806896209716,0.0041897296905517,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_070822_581,-18,42,42,14.5,20.354345977057847,0.0861527919769287,0.0042099952697753,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070823_854,-18,42,42,14.5,20.354345977057847,0.0877346992492675,0.003946304321289,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070824_335,-18,42,42,14.5,20.354345977057847,0.0923731327056884,0.0038938522338867,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070823_359,-18,42,42,14.5,20.354345977057847,0.0974347591400146,0.0019688606262207,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_070826_635,-17,42,42,14.5,19.98588872229529,0.0909581184387207,0.0041658878326416,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070827_415,-17,42,42,14.5,19.98588872229529,0.0886142253875732,0.0027167797088623,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070827_507,-17,42,42,14.5,19.98588872229529,0.0909898281097412,0.0020992755889892,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070828_092,-17,42,42,14.5,19.98588872229529,0.0995125770568847,0.0039827823638916,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070828_300,-17,42,42,14.5,19.98588872229529,0.0914258956909179,0.0038354396820068,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070827_126,-17,42,42,14.5,19.98588872229529,0.0913159847259521,0.0039873123168945,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070826_733,-17,42,42,14.5,19.98588872229529,0.0918538570404052,0.003878116607666,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070825_209,-17,42,42,14.5,19.98588872229529,0.0929412841796875,0.0023744106292724,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070827_894,-17,42,42,14.5,19.98588872229529,0.0888469219207763,0.004225730895996,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070824_918,-17,42,42,14.5,19.98588872229529,0.0975668430328369,0.0023295879364013,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070826_832,-17,42,42,14.5,19.98588872229529,0.0915238857269287,0.0038909912109375,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070825_117,-17,42,42,14.5,19.98588872229529,0.0897691249847412,0.0019536018371582,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070827_223,-17,42,42,14.5,19.98588872229529,0.0919837951660156,0.0020828247070312,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070826_335,-17,42,42,14.5,19.98588872229529,0.0888102054595947,0.0036301612854003,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070826_931,-17,42,42,14.5,19.98588872229529,0.0909461975097656,0.0038762092590332,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070828_497,-17,42,42,14.5,19.98588872229529,0.1016650199890136,0.0039758682250976,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070825_019,-17,42,42,14.5,19.98588872229529,0.0941672325134277,0.0019707679748535,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070827_990,-17,42,42,14.5,19.98588872229529,0.0942668914794921,0.0041680335998535,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070827_695,-17,42,42,14.5,19.98588872229529,0.0985329151153564,0.0019593238830566,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070828_398,-17,42,42,14.5,19.98588872229529,0.0914268493652343,0.0043487548828125,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070825_587,-17,42,42,14.5,19.98588872229529,0.094895601272583,0.0021338462829589,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070826_052,-17,42,42,14.5,19.98588872229529,0.094390869140625,0.0020234584808349,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070828_702,-17,42,42,14.5,19.98588872229529,0.1042349338531494,0.0042243003845214,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070825_485,-17,42,42,14.5,19.98588872229529,0.0980558395385742,0.0022957324981689,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070825_393,-17,42,42,14.5,19.98588872229529,0.0887229442596435,0.002028465270996,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070826_430,-17,42,42,14.5,19.98588872229529,0.0982613563537597,0.0038697719573974,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070828_814,-17,42,42,14.5,19.98588872229529,0.0881261825561523,0.003831148147583,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070827_318,-17,42,42,14.5,19.98588872229529,0.0925433635711669,0.0022695064544677,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070825_776,-17,42,42,14.5,19.98588872229529,0.0978877544403076,0.0019502639770507,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070825_685,-17,42,42,14.5,19.98588872229529,0.0875813961029052,0.0019798278808593,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070825_966,-17,42,42,14.5,19.98588872229529,0.0828256607055664,0.0020103454589843,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070826_243,-17,42,42,14.5,19.98588872229529,0.0893657207489013,0.0019421577453613,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070826_535,-17,42,42,14.5,19.98588872229529,0.0927839279174804,0.0038614273071289,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070825_877,-17,42,42,14.5,19.98588872229529,0.0856587886810302,0.00199556350708,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070827_602,-17,42,42,14.5,19.98588872229529,0.0897054672241211,0.0022406578063964,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070827_027,-17,42,42,14.5,19.98588872229529,0.0914547443389892,0.0042436122894287,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070828_198,-17,42,42,14.5,19.98588872229529,0.0944349765777587,0.0039465427398681,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070825_306,-17,42,42,14.5,19.98588872229529,0.0837116241455078,0.0019707679748535,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_070830_960,-16,41,41,13.1,20.432803748092795,0.0911965370178222,0.0041966438293457,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070832_529,-16,41,41,13.1,20.432803748092795,0.0864202976226806,0.0043473243713378,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070831_352,-16,41,41,13.1,20.432803748092795,0.0917863845825195,0.0039906501770019,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070829_018,-16,42,42,14.5,19.42798830172086,0.0977084636688232,0.0042254924774169,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_070832_826,-16,41,41,13.1,20.432803748092795,0.0863749980926513,0.0028414726257324,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070831_734,-16,41,41,13.1,20.432803748092795,0.0974106788635253,0.0038626194000244,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070832_623,-16,41,41,13.1,20.432803748092795,0.0903408527374267,0.0044610500335693,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070831_154,-16,41,41,13.1,20.432803748092795,0.0901198387145996,0.0038416385650634,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070829_233,-16,41,41,13.1,20.432803748092795,0.0928590297698974,0.0041828155517578,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070829_967,-16,41,41,13.1,20.432803748092795,0.0928306579589843,0.0038177967071533,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070830_266,-16,41,41,13.1,20.432803748092795,0.0931510925292968,0.0038750171661376,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070832_032,-16,41,41,13.1,20.432803748092795,0.0919780731201171,0.0042259693145751,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070829_332,-16,41,41,13.1,20.432803748092795,0.1030833721160888,0.0038752555847167,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070830_366,-16,41,41,13.1,20.432803748092795,0.0872361660003662,0.0038397312164306,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070830_461,-16,41,41,13.1,20.432803748092795,0.0878002643585205,0.0042386054992675,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070831_058,-16,41,41,13.1,20.432803748092795,0.0893776416778564,0.0041315555572509,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070830_067,-16,41,41,13.1,20.432803748092795,0.0888988971710205,0.0038526058197021,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070832_336,-16,41,41,13.1,20.432803748092795,0.0898880958557128,0.0040812492370605,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070829_442,-16,41,41,13.1,20.432803748092795,0.1056621074676513,0.0041706562042236,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070831_251,-16,41,41,13.1,20.432803748092795,0.0937287807464599,0.0038347244262695,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070830_556,-16,41,41,13.1,20.432803748092795,0.0874724388122558,0.0039598941802978,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070832_131,-16,41,41,13.1,20.432803748092795,0.0973677635192871,0.0041735172271728,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070832_235,-16,41,41,13.1,20.432803748092795,0.0930287837982177,0.0042195320129394,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070828_909,-16,42,42,14.5,19.42798830172086,0.1019582748413086,0.0041811466217041,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_070829_555,-16,41,41,13.1,20.432803748092795,0.0920577049255371,0.0040690898895263,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070829_750,-16,41,41,13.1,20.432803748092795,0.1000854969024658,0.0038998126983642,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070829_653,-16,41,41,13.1,20.432803748092795,0.0900828838348388,0.0042459964752197,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070830_858,-16,41,41,13.1,20.432803748092795,0.0946121215820312,0.0041301250457763,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070832_433,-16,41,41,13.1,20.432803748092795,0.0891661643981933,0.0039954185485839,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070831_838,-16,41,41,13.1,20.432803748092795,0.0911564826965332,0.0038490295410156,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070831_639,-16,41,41,13.1,20.432803748092795,0.0880789756774902,0.0041670799255371,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070830_650,-16,41,41,13.1,20.432803748092795,0.0995545387268066,0.0042312145233154,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070830_161,-16,41,41,13.1,20.432803748092795,0.0981080532073974,0.0043418407440185,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070829_123,-16,41,41,13.1,20.432803748092795,0.1033442020416259,0.0041620731353759,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070832_721,-16,41,41,13.1,20.432803748092795,0.0983035564422607,0.0042073726654052,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070831_451,-16,41,41,13.1,20.432803748092795,0.0897881984710693,0.0042684078216552,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070829_857,-16,41,41,13.1,20.432803748092795,0.1030845642089843,0.0041761398315429,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070831_548,-16,41,41,13.1,20.432803748092795,0.0847997665405273,0.0038526058197021,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_070836_635,-15,40,40,11.6,20.950883423627506,0.0839204788208007,0.0041532516479492,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070835_035,-15,40,40,11.6,20.950883423627506,0.0951128005981445,0.0039625167846679,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070834_140,-15,40,40,11.6,20.950883423627506,0.0858073234558105,0.0038650035858154,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070833_516,-15,41,41,13.1,20.66102041937131,0.0968191623687744,0.0040655136108398,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070835_832,-15,40,40,11.6,20.950883423627506,0.0908477306365966,0.0042140483856201,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070836_726,-15,41,41,13.1,20.66102041937131,0.085515022277832,0.0041627883911132,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070836_819,-15,41,41,13.1,20.66102041937131,0.1002333164215087,0.0043830871582031,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070836_132,-15,40,40,11.6,20.950883423627506,0.0929851531982421,0.0042059421539306,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070833_011,-15,41,41,13.1,20.66102041937131,0.0958707332611084,0.0042712688446044,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070835_635,-15,40,40,11.6,20.950883423627506,0.0937814712524414,0.0041625499725341,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070836_432,-15,40,40,11.6,20.950883423627506,0.0992414951324462,0.0042426586151123,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070835_535,-15,40,40,11.6,20.950883423627506,0.0934910774230957,0.0041494369506835,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070835_340,-15,40,40,11.6,20.950883423627506,0.0914177894592285,0.0038604736328125,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070834_828,-15,40,40,11.6,20.950883423627506,0.0992631912231445,0.0038568973541259,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070836_539,-15,40,40,11.6,20.950883423627506,0.0894973278045654,0.0041558742523193,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070834_733,-15,40,40,11.6,20.950883423627506,0.0878336429595947,0.0042276382446289,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070834_538,-15,40,40,11.6,20.950883423627506,0.0905842781066894,0.0042812824249267,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070836_232,-15,40,40,11.6,20.950883423627506,0.0841341018676757,0.0042269229888916,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070833_729,-15,41,41,13.1,20.66102041937131,0.0935950279235839,0.0038907527923583,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070833_324,-15,40,40,11.6,20.950883423627506,0.0885696411132812,0.0038754940032958,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070834_635,-15,40,40,11.6,20.950883423627506,0.0902028083801269,0.0042395591735839,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070835_438,-15,40,40,11.6,20.950883423627506,0.0904164314270019,0.0037646293640136,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070833_221,-15,40,40,11.6,20.950883423627506,0.0953421592712402,0.0042409896850585,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070835_736,-15,40,40,11.6,20.950883423627506,0.0891125202178955,0.0041241645812988,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070834_934,-15,40,40,11.6,20.950883423627506,0.0942497253417968,0.0041694641113281,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070835_241,-15,40,40,11.6,20.950883423627506,0.0917150974273681,0.0041687488555908,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070836_033,-15,40,40,11.6,20.950883423627506,0.091745376586914,0.0041966438293457,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070833_419,-15,41,41,13.1,20.66102041937131,0.0898828506469726,0.003894567489624,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070833_620,-15,41,41,13.1,20.66102041937131,0.1015644073486328,0.004300832748413,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070836_324,-15,40,40,11.6,20.950883423627506,0.1009433269500732,0.0042176246643066,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070833_829,-15,41,41,13.1,20.66102041937131,0.101708173751831,0.003857135772705,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070834_044,-15,41,41,13.1,20.66102041937131,0.0884797573089599,0.0042917728424072,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070833_938,-15,41,41,13.1,20.66102041937131,0.0991528034210205,0.0042040348052978,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070835_137,-15,40,40,11.6,20.950883423627506,0.0970823764801025,0.0039527416229248,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070834_435,-15,41,41,13.1,20.66102041937131,0.0958855152130127,0.004267930984497,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070833_115,-15,40,40,11.6,20.950883423627506,0.0994586944580078,0.0042276382446289,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_070832_917,-15,41,41,13.1,20.66102041937131,0.0870459079742431,0.0042774677276611,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_070835_930,-15,40,40,11.6,20.950883423627506,0.0957288742065429,0.0041723251342773,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
