Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_015911_338,59,NO_RADIO,2,-43.5,10.443772403876807,-92.42454528808594,-92.42454528808594,0.1012113094329834,0.10199880599975586,2,,CenterFallback,1,32,0,,,[],0.1008601188659668,0.05045056343078613,0.050452470779418945,0.0004024505615234375,0.0006568431854248047
20250724_015911_542,61,1,1,-45.0,8.957136648247854,-93.72166442871094,-93.72166442871094,0.10234475135803223,0.2611422538757324,1,1,OffsetFailed,2,2,-43.5,9.205702264542111,1,[],0.10204243659973145,0.050469160079956055,0.050479888916015625,0.05673336982727051,0.00066375732421875
20250724_015911_907,62,NO_RADIO,1,-45.0,8.564872327223512,-93.99395751953125,-93.99395751953125,0.10024094581604004,0.15844058990478516,1,,CenterFallback,1,32,0,,,[],0.0999150276184082,0.050462961196899414,0.05050349235534668,0.05675506591796875,0.0006687641143798828
20250724_015912_168,63,1,1,-45.0,8.56099404671285,-95.9241714477539,-95.9241714477539,0.10338640213012695,0.26871538162231445,1,1,OffsetFailed,2,4,-40.6,6.891901941892286,3,[],0.10303878784179688,0.05045938491821289,0.0504763126373291,0.00040650367736816406,0.0006804466247558594
20250724_015912_542,64,NO_RADIO,1,-45.0,6.895384941315754,-95.76765441894531,-95.76765441894531,0.10151934623718262,0.10219407081604004,1,,CenterFallback,1,32,0,,,[],0.10118961334228516,0.05053853988647461,0.05053544044494629,0.0004050731658935547,0.0006794929504394531
20250724_015912_747,65,NO_RADIO,1,-45.0,7.469412739470243,-95.32933807373047,-95.32933807373047,0.10010027885437012,0.15902996063232422,1,,CenterFallback,1,32,0,,,[],0.09976553916931152,0.05051088333129883,0.05051779747009277,0.057276248931884766,0.0006730556488037109
20250724_015913_008,66,NO_RADIO,1,-45.0,7.103694700890955,-95.32933807373047,-95.32933807373047,0.10280418395996094,0.10205650329589844,1,,CenterFallback,1,32,0,,,[],0.10247445106506348,0.05046248435974121,0.050466060638427734,0.0004010200500488281,0.0006897449493408203
20250724_015913_214,67,1,1,-45.0,7.148147414978936,-96.29843139648438,-96.29843139648438,0.10200953483581543,0.26107239723205566,1,1,OffsetFailed,2,11,-30.5,6.29951126311127,10,[],0.10165953636169434,0.05050182342529297,0.05050516128540039,0.056772708892822266,0.0006887912750244141
20250724_015913_579,69,1,1,-45.0,6.695604836484932,-96.12810516357422,-96.12810516357422,0.10106325149536133,0.2609684467315674,1,1,OffsetFailed,2,13,-27.6,6.643428519116384,12,[],0.10073137283325195,0.05048251152038574,0.05046224594116211,0.05673074722290039,0.0006358623504638672
20250724_015913_942,70,NO_RADIO,1,-45.0,6.646297493503326,-96.25521850585938,-96.25521850585938,0.1011650562286377,0.15850114822387695,1,,CenterFallback,1,32,0,,,[],0.1008460521697998,0.050523996353149414,0.05050063133239746,0.056760311126708984,0.0006651878356933594
20250724_015914_204,71,NO_RADIO,1,-45.0,6.754263638748512,-95.91634559631349,-95.91634559631349,0.10169100761413574,0.10215449333190918,1,,CenterFallback,1,32,0,,,[],0.10135245323181152,0.05048108100891113,0.05047106742858887,0.00040149688720703125,0.0007617473602294922
20250724_015914_409,72,1,1,-45.0,6.309754625620428,-95.65385437011719,-95.65385437011719,0.10010242462158203,0.26108336448669434,1,1,OffsetFailed,2,16,-23.2,7.11229352226043,15,[],0.09978723526000977,0.05050158500671387,0.05042886734008789,0.056803226470947266,0.0007302761077880859
20250724_015914_772,74,1,1,-45.0,6.705101392527496,-95.9241714477539,-95.9241714477539,0.10689401626586914,0.26093244552612305,1,1,OffsetFailed,2,17,-21.8,6.916511915237578,16,[],0.10655522346496582,0.05045175552368164,0.050469398498535156,0.05669116973876953,0.0006837844848632812
20250724_015915_141,75,NO_RADIO,1,-45.0,6.318442208956881,-96.25521850585938,-96.25521850585938,0.0997765064239502,0.1585068702697754,1,,CenterFallback,1,32,0,,,[],0.09944891929626465,0.05048418045043945,0.05045270919799805,0.056793928146362305,0.0007226467132568359
20250724_015915_401,76,NO_RADIO,1,-45.0,6.262480218206392,-96.43071746826172,-96.43071746826172,0.10099554061889648,0.10225081443786621,1,,CenterFallback,1,32,0,,,[],0.10062980651855469,0.050461769104003906,0.05048680305480957,0.0005712509155273438,0.0007009506225585938
