Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_071815_892,-23,46,46,20.3,20.508420822578245,0.0898175239562988,0.0039713382720947,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071815_989,-23,46,46,20.3,20.508420822578245,0.1084468364715576,0.0039474964141845,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071816_104,-23,46,46,20.3,20.508420822578245,0.091480016708374,0.0043096542358398,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071816_204,-23,46,46,20.3,20.508420822578245,0.0963888168334961,0.0040688514709472,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071816_307,-23,46,46,20.3,20.508420822578245,0.0894098281860351,0.0038774013519287,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071816_403,-23,46,46,20.3,20.508420822578245,0.0893011093139648,0.0043232440948486,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071816_500,-23,46,46,20.3,20.508420822578245,0.0885164737701416,0.0043432712554931,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071816_596,-23,46,46,20.3,20.508420822578245,0.0914974212646484,0.0042376518249511,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071816_695,-23,46,46,20.3,20.508420822578245,0.0900912284851074,0.0042943954467773,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071816_792,-23,46,46,20.3,20.508420822578245,0.0940003395080566,0.0040264129638671,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071816_893,-23,46,46,20.3,20.508420822578245,0.0963873863220214,0.0041589736938476,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071816_997,-23,46,46,20.3,20.508420822578245,0.0893170833587646,0.0041742324829101,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071817_093,-23,46,46,20.3,20.508420822578245,0.0902485847473144,0.0043551921844482,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071817_191,-23,46,46,20.3,20.508420822578245,0.0896129608154296,0.0042622089385986,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071817_288,-23,46,46,20.3,20.508420822578245,0.0965840816497802,0.0050477981567382,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071817_393,-23,46,46,20.3,20.508420822578245,0.0873510837554931,0.0044023990631103,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_071817_488,-22,46,46,20.3,20.10090523937108,0.0854663848876953,0.003983736038208,46,46.0,YOLO,1,32,0,20.10090523937108,0.0
20250721_071817_580,-22,46,46,20.3,20.10090523937108,0.1001782417297363,0.0042421817779541,46,46.0,YOLO,1,32,0,20.10090523937108,0.0
20250721_071817_688,-22,45,45,18.9,20.354599947883244,0.0891213417053222,0.0042264461517333,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071817_784,-22,45,45,18.9,20.354599947883244,0.0890760421752929,0.0040469169616699,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071817_880,-22,45,45,18.9,20.354599947883244,0.0865635871887207,0.0042097568511962,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071817_974,-22,45,45,18.9,20.354599947883244,0.1006464958190918,0.0042126178741455,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071818_082,-22,45,45,18.9,20.354599947883244,0.0880599021911621,0.0041911602020263,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071818_177,-22,45,45,18.9,20.354599947883244,0.0961849689483642,0.0039393901824951,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071818_280,-22,45,45,18.9,20.354599947883244,0.0928442478179931,0.0043115615844726,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071818_380,-22,45,45,18.9,20.354599947883244,0.0973854064941406,0.0042612552642822,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071818_485,-22,45,45,18.9,20.354599947883244,0.0826265811920166,0.0043001174926757,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071818_575,-22,45,45,18.9,20.354599947883244,0.0890557765960693,0.0041406154632568,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071818_671,-22,45,45,18.9,20.354599947883244,0.0884761810302734,0.0043141841888427,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071818_767,-22,45,45,18.9,20.354599947883244,0.1010806560516357,0.0042202472686767,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071818_875,-22,45,45,18.9,20.354599947883244,0.0916390419006347,0.0041568279266357,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071818_974,-22,45,45,18.9,20.354599947883244,0.0922596454620361,0.0042576789855957,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071819_074,-22,45,45,18.9,20.354599947883244,0.0914936065673828,0.0043368339538574,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071819_173,-22,45,45,18.9,20.354599947883244,0.098060131072998,0.0044410228729248,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071819_279,-22,45,45,18.9,20.354599947883244,0.102541446685791,0.0044794082641601,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071819_389,-22,45,45,18.9,20.354599947883244,0.0972745418548584,0.0041532516479492,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_071819_494,-21,45,45,18.9,20.14010516567308,0.0878264904022216,0.0039496421813964,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_071819_589,-21,45,45,18.9,20.14010516567308,0.0797615051269531,0.0039069652557373,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_071819_675,-21,44,44,17.4,20.15529590289728,0.0924727916717529,0.004274845123291,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071819_775,-21,44,44,17.4,20.15529590289728,0.0916359424591064,0.0042977333068847,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071819_874,-21,44,44,17.4,20.15529590289728,0.1011257171630859,0.0040433406829833,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071819_983,-21,44,44,17.4,20.15529590289728,0.0888025760650634,0.004138708114624,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071820_079,-21,44,44,17.4,20.15529590289728,0.0893061161041259,0.0042817592620849,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071820_175,-21,44,44,17.4,20.15529590289728,0.0829792022705078,0.0041885375976562,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071820_265,-21,44,44,17.4,20.15529590289728,0.0843169689178466,0.0042402744293212,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071820_357,-21,44,44,17.4,20.15529590289728,0.0915193557739257,0.0044093132019042,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071820_456,-21,44,44,17.4,20.15529590289728,0.1193892955780029,0.0041491985321044,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071820_583,-21,44,44,17.4,20.15529590289728,0.0994758605957031,0.00390625,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071820_689,-21,44,44,17.4,20.15529590289728,0.0944380760192871,0.0043303966522216,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071820_791,-21,44,44,17.4,20.15529590289728,0.095482587814331,0.0043027400970458,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071820_894,-21,44,44,17.4,20.15529590289728,0.0894832611083984,0.0042293071746826,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071820_991,-21,44,44,17.4,20.15529590289728,0.0939188003540039,0.0039076805114746,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071821_091,-21,44,44,17.4,20.15529590289728,0.0913722515106201,0.0042901039123535,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071821_190,-21,44,44,17.4,20.15529590289728,0.0930180549621582,0.0042805671691894,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071821_291,-21,44,44,17.4,20.15529590289728,0.1020593643188476,0.0040400028228759,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071821_400,-20,44,44,17.4,20.15529590289728,0.092228889465332,0.0044572353363037,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_071821_500,-20,44,44,17.4,19.929988490551903,0.0873117446899414,0.0043365955352783,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071821_594,-20,44,44,17.4,19.929988490551903,0.0889408588409423,0.0039799213409423,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071821_690,-20,44,44,17.4,19.929988490551903,0.1001296043395996,0.0043303966522216,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071821_798,-20,44,44,17.4,19.929988490551903,0.0939722061157226,0.0043144226074218,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071821_899,-20,44,44,17.4,19.929988490551903,0.096412181854248,0.0043504238128662,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071822_004,-20,44,44,17.4,19.929988490551903,0.099261999130249,0.0041329860687255,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071822_110,-20,44,44,17.4,19.929988490551903,0.0984778404235839,0.0042581558227539,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071822_216,-20,44,44,17.4,19.929988490551903,0.1032242774963378,0.0043632984161376,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071822_326,-20,44,44,17.4,19.929988490551903,0.1120715141296386,0.0039262771606445,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071822_445,-20,44,44,17.4,19.929988490551903,0.0881359577178955,0.0042812824249267,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071822_541,-20,44,44,17.4,19.929988490551903,0.098933458328247,0.0040345191955566,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071822_647,-20,43,43,16.0,20.2570647345122,0.0977344512939453,0.0038838386535644,43,43.0,YOLO,1,32,0,20.2570647345122,0.0
20250721_071822_752,-20,44,44,17.4,19.929988490551903,0.0856542587280273,0.004246711730957,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071822_845,-20,44,44,17.4,19.929988490551903,0.0916128158569336,0.0041825771331787,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071822_944,-20,44,44,17.4,19.929988490551903,0.0929350852966308,0.0037939548492431,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071823_043,-20,44,44,17.4,19.929988490551903,0.0926048755645752,0.0038983821868896,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071823_142,-20,44,44,17.4,19.929988490551903,0.0923705101013183,0.0039765834808349,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071823_242,-20,44,44,17.4,19.929988490551903,0.0931816101074218,0.0042741298675537,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071823_342,-20,44,44,17.4,19.929988490551903,0.0916974544525146,0.0036044120788574,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_071823_440,-19,44,44,17.4,19.725712090300703,0.0898594856262207,0.003913402557373,44,44.0,YOLO,1,32,0,19.725712090300703,0.0
20250721_071823_537,-19,44,44,17.4,19.725712090300703,0.0875217914581298,0.0042006969451904,44,44.0,YOLO,1,32,0,19.725712090300703,0.0
20250721_071823_632,-19,43,43,16.0,20.44929433344545,0.0963859558105468,0.004366397857666,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071823_736,-19,43,43,16.0,20.44929433344545,0.0882840156555175,0.0042283535003662,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071823_831,-19,43,43,16.0,20.44929433344545,0.0906097888946533,0.0039253234863281,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071823_929,-19,43,43,16.0,20.44929433344545,0.0960578918457031,0.0040383338928222,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071824_032,-19,43,43,16.0,20.44929433344545,0.0900402069091796,0.0038833618164062,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071824_129,-19,43,43,16.0,20.44929433344545,0.0929579734802246,0.0042812824249267,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071824_229,-19,43,43,16.0,20.44929433344545,0.0934836864471435,0.0042619705200195,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071824_330,-19,43,43,16.0,20.44929433344545,0.0895767211914062,0.0039710998535156,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071824_427,-19,43,43,16.0,20.44929433344545,0.1041052341461181,0.0042803287506103,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071824_538,-19,43,43,16.0,20.44929433344545,0.0904488563537597,0.0043098926544189,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071824_636,-19,43,43,16.0,20.44929433344545,0.0912609100341796,0.0040040016174316,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071824_734,-19,43,43,16.0,20.44929433344545,0.1016378402709961,0.0040626525878906,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071824_844,-19,43,43,16.0,20.44929433344545,0.0881834030151367,0.0043423175811767,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071824_939,-19,43,43,16.0,20.44929433344545,0.0960280895233154,0.0041062831878662,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071825_042,-19,43,43,16.0,20.44929433344545,0.0873465538024902,0.00390625,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071825_137,-19,43,43,16.0,20.44929433344545,0.096325397491455,0.0042574405670166,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071825_240,-19,43,43,16.0,20.44929433344545,0.0913267135620117,0.0041797161102294,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071825_339,-19,43,43,16.0,20.44929433344545,0.0948319435119628,0.0040221214294433,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_071825_441,-18,43,43,16.0,20.02549559143135,0.0894916057586669,0.0042507648468017,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_071825_537,-18,43,43,16.0,20.02549559143135,0.0990855693817138,0.0039935111999511,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_071825_643,-18,42,42,14.5,20.354345977057847,0.089273452758789,0.004094123840332,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071825_740,-18,42,42,14.5,20.354345977057847,0.088191270828247,0.0020411014556884,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071825_831,-18,42,42,14.5,20.354345977057847,0.0904099941253662,0.0040178298950195,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071825_929,-18,42,42,14.5,20.354345977057847,0.0954735279083252,0.0042648315429687,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071826_032,-18,42,42,14.5,20.354345977057847,0.0966780185699462,0.0020442008972167,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071826_132,-18,42,42,14.5,20.354345977057847,0.0874090194702148,0.0042417049407958,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071826_226,-18,42,42,14.5,20.354345977057847,0.0924952030181884,0.0042030811309814,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071826_326,-18,42,42,14.5,20.354345977057847,0.0986037254333496,0.0040225982666015,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071826_432,-18,42,42,14.5,20.354345977057847,0.0891871452331543,0.0042681694030761,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071826_528,-18,42,42,14.5,20.354345977057847,0.089780569076538,0.0038976669311523,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071826_625,-18,42,42,14.5,20.354345977057847,0.0939967632293701,0.0043311119079589,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071826_726,-18,43,43,16.0,20.02549559143135,0.0991787910461425,0.0039148330688476,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_071826_832,-18,43,43,16.0,20.02549559143135,0.1022126674652099,0.0041654109954833,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_071826_942,-18,43,43,16.0,20.02549559143135,0.0936396121978759,0.0044546127319335,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_071827_043,-18,43,43,16.0,20.02549559143135,0.0852434635162353,0.0039687156677246,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_071827_135,-18,43,43,16.0,20.02549559143135,0.0894067287445068,0.0042948722839355,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_071827_232,-18,43,43,16.0,20.02549559143135,0.0902655124664306,0.0042901039123535,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_071827_330,-18,42,42,14.5,20.354345977057847,0.108856201171875,0.0035817623138427,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_071827_445,-17,42,42,14.5,19.98588872229529,0.0894756317138671,0.0021026134490966,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071827_538,-17,42,42,14.5,19.98588872229529,0.0897943973541259,0.0023231506347656,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071827_632,-17,42,42,14.5,19.98588872229529,0.0914089679718017,0.002037763595581,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071827_727,-17,42,42,14.5,19.98588872229529,0.0901727676391601,0.0024518966674804,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071827_821,-17,42,42,14.5,19.98588872229529,0.0890390872955322,0.0020134449005126,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071827_913,-17,42,42,14.5,19.98588872229529,0.0986955165863037,0.0020325183868408,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071828_015,-17,42,42,14.5,19.98588872229529,0.0862073898315429,0.0020198822021484,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071828_105,-17,42,42,14.5,19.98588872229529,0.0871906280517578,0.0020973682403564,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071828_195,-17,42,42,14.5,19.98588872229529,0.088921308517456,0.0020942687988281,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071828_288,-17,42,42,14.5,19.98588872229529,0.0967791080474853,0.0020732879638671,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071828_388,-17,42,42,14.5,19.98588872229529,0.0927362442016601,0.0019795894622802,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071828_484,-17,42,42,14.5,19.98588872229529,0.0843191146850586,0.0020132064819335,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071828_571,-17,42,42,14.5,19.98588872229529,0.0892810821533203,0.0019595623016357,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071828_664,-17,42,42,14.5,19.98588872229529,0.0934429168701171,0.0019905567169189,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071828_760,-17,42,42,14.5,19.98588872229529,0.1022796630859375,0.0020697116851806,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071828_866,-17,42,42,14.5,19.98588872229529,0.0912199020385742,0.002110481262207,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071828_961,-17,42,42,14.5,19.98588872229529,0.1008448600769043,0.0042409896850585,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071829_069,-17,42,42,14.5,19.98588872229529,0.0979504585266113,0.0042750835418701,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071829_174,-17,42,42,14.5,19.98588872229529,0.0899510383605957,0.0040576457977294,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071829_271,-17,42,42,14.5,19.98588872229529,0.0828189849853515,0.0042023658752441,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071829_361,-17,42,42,14.5,19.98588872229529,0.0940160751342773,0.0042722225189208,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_071829_463,-16,42,42,14.5,19.42798830172086,0.0915706157684326,0.0040311813354492,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_071829_561,-16,42,42,14.5,19.42798830172086,0.1033506393432617,0.0042822360992431,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_071829_672,-16,41,41,13.1,20.432803748092795,0.0954508781433105,0.0040135383605957,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071829_775,-16,41,41,13.1,20.432803748092795,0.0856316089630127,0.0032129287719726,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071829_865,-16,41,41,13.1,20.432803748092795,0.0903489589691162,0.0021231174468994,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071829_958,-16,41,41,13.1,20.432803748092795,0.0904419422149658,0.0026648044586181,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071830_053,-16,41,41,13.1,20.432803748092795,0.08758544921875,0.0021572113037109,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071830_144,-16,41,41,13.1,20.432803748092795,0.0907683372497558,0.0020296573638916,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071830_238,-16,41,41,13.1,20.432803748092795,0.096390962600708,0.0024445056915283,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071830_339,-16,41,41,13.1,20.432803748092795,0.0892426967620849,0.0020585060119628,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071830_432,-16,41,41,13.1,20.432803748092795,0.0873091220855712,0.0039243698120117,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071830_526,-16,41,41,13.1,20.432803748092795,0.091296911239624,0.0043199062347412,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071830_624,-16,41,41,13.1,20.432803748092795,0.092203140258789,0.0038869380950927,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071830_723,-16,41,41,13.1,20.432803748092795,0.0986361503601074,0.0042719841003417,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071830_830,-16,41,41,13.1,20.432803748092795,0.0910916328430175,0.0041093826293945,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071830_928,-16,41,41,13.1,20.432803748092795,0.0946834087371826,0.0042099952697753,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071831_030,-16,41,41,13.1,20.432803748092795,0.094797134399414,0.003920555114746,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071831_132,-16,41,41,13.1,20.432803748092795,0.0946037769317627,0.0042531490325927,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071831_234,-16,41,41,13.1,20.432803748092795,0.0897493362426757,0.0042626857757568,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071831_331,-16,41,41,13.1,20.432803748092795,0.1020362377166748,0.0039443969726562,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_071831_440,-15,41,41,13.1,20.66102041937131,0.0948848724365234,0.0046322345733642,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071831_543,-15,41,41,13.1,20.66102041937131,0.0893349647521972,0.0042202472686767,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071831_639,-15,40,40,11.6,20.950883423627506,0.0905172824859619,0.0042273998260498,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_071831_737,-15,40,40,11.6,20.950883423627506,0.0893778800964355,0.0042800903320312,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_071831_833,-15,41,41,13.1,20.66102041937131,0.0946004390716552,0.0042924880981445,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071831_935,-15,41,41,13.1,20.66102041937131,0.0957963466644287,0.0042083263397216,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071832_038,-15,41,41,13.1,20.66102041937131,0.098245620727539,0.0042550563812255,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071832_144,-15,41,41,13.1,20.66102041937131,0.0948383808135986,0.0040383338928222,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071832_246,-15,41,41,13.1,20.66102041937131,0.0870411396026611,0.0043456554412841,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071832_340,-15,41,41,13.1,20.66102041937131,0.0987207889556884,0.0039944648742675,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071832_446,-15,41,41,13.1,20.66102041937131,0.0964112281799316,0.0041747093200683,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071832_550,-15,41,41,13.1,20.66102041937131,0.0905065536499023,0.0041975975036621,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071832_648,-15,41,41,13.1,20.66102041937131,0.0910170078277587,0.0039114952087402,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071832_746,-15,41,41,13.1,20.66102041937131,0.0871286392211914,0.0042023658752441,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071832_839,-15,41,41,13.1,20.66102041937131,0.0875828266143798,0.0033826828002929,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071832_933,-15,41,41,13.1,20.66102041937131,0.0853581428527832,0.0041971206665039,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071833_025,-15,41,41,13.1,20.66102041937131,0.0940091609954834,0.0043601989746093,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071833_127,-15,41,41,13.1,20.66102041937131,0.0990056991577148,0.0041689872741699,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071833_233,-15,41,41,13.1,20.66102041937131,0.0908365249633789,0.004284381866455,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071833_331,-15,41,41,13.1,20.66102041937131,0.0873327255249023,0.0040631294250488,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_071833_426,-14,41,41,13.1,20.137042811436928,0.0982656478881836,0.004422903060913,41,41.0,YOLO,1,32,0,20.137042811436928,0.0
20250721_071833_532,-14,41,41,13.1,20.137042811436928,0.0954406261444091,0.0043208599090576,41,41.0,YOLO,1,32,0,20.137042811436928,0.0
20250721_071833_635,-14,40,40,11.6,20.684931335855552,0.0903713703155517,0.0043001174926757,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_071833_732,-14,39,39,10.2,20.76877690563053,0.086233377456665,0.0041964054107666,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_071833_826,-14,39,39,10.2,20.76877690563053,0.0890936851501464,0.0042648315429687,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_071833_923,-14,39,39,10.2,20.76877690563053,0.0919067859649658,0.0044028759002685,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_071834_022,-14,39,39,10.2,20.76877690563053,0.0935649871826171,0.0042548179626464,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_071834_123,-14,39,39,10.2,20.76877690563053,0.0885872840881347,0.0043132305145263,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_071834_219,-14,39,39,10.2,20.76877690563053,0.0905303955078125,0.0042154788970947,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
