Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_220815_506,13,22,22,-14.5,20.138298824928967,0.1005735397338867,0.0042629241943359
20250722_220815_396,13,22,22,-14.5,20.138298824928967,0.1032123565673828,0.0041460990905761
20250722_220815_730,14,21,21,-16.0,19.74184275750005,0.1081867218017578,0.0041935443878173
20250722_220815_614,14,21,21,-16.0,19.74184275750005,0.1088347434997558,0.004183292388916
20250722_220815_970,15,20,20,-17.4,19.48835718459651,0.1103034019470214,0.003455638885498
20250722_220815_845,15,20,20,-17.4,19.48835718459651,0.118065595626831,0.0039834976196289
20250722_220816_200,16,20,20,-17.4,20.130471762630137,0.1040811538696289,0.0020668506622314
20250722_220816_307,16,19,19,-18.9,20.255504304140658,0.1044073104858398,0.0020689964294433
20250722_220816_415,17,19,19,-18.9,19.699427813235985,0.1101303100585937,0.0020480155944824
20250722_220816_529,17,19,19,-18.9,19.699427813235985,0.1021111011505127,0.0029807090759277
20250722_220816_635,18,18,18,-20.3,20.07010447613888,0.1020128726959228,0.0021224021911621
20250722_220816_740,18,18,18,-20.3,20.07010447613888,0.1105692386627197,0.0020184516906738
20250722_220816_969,19,17,17,-21.8,19.67530830885589,0.1015923023223877,0.0025403499603271
20250722_220816_854,19,18,18,-20.3,19.698195246476445,0.1114745140075683,0.0021967887878417
20250722_220817_074,20,17,17,-21.8,17.862160541463012,0.1049854755401611,0.0020585060119628
20250722_220817_182,20,17,17,-21.8,17.862160541463012,0.1116487979888916,0.0021679401397705
20250722_220817_297,21,16,16,-23.2,20.088047298886963,0.1152591705322265,0.0020408630371093
20250722_220817_529,21,16,16,-23.2,19.851631620286483,0.1015524864196777,0.0022070407867431
20250722_220817_634,22,15,15,-24.7,20.29141674566685,0.0996038913726806,0.0021111965179443
20250722_220817_737,22,15,15,-24.7,20.29141674566685,0.1033542156219482,0.0042064189910888
