Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_074320_625,-23,47,47,21.8,19.21457609187693,0.0865180492401123,0.0041055679321289,47,47.0,YOLO,1,32,0,19.21457609187693,0.0
20250721_074320_718,-23,46,46,20.3,20.508420822578245,0.0974557399749755,0.0042624473571777,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074320_823,-23,46,46,20.3,20.508420822578245,0.0900843143463134,0.0041782855987548,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074320_921,-23,46,46,20.3,20.508420822578245,0.0970900058746337,0.0043284893035888,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074321_026,-23,46,46,20.3,20.508420822578245,0.0927367210388183,0.0042762756347656,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074321_126,-23,46,46,20.3,20.508420822578245,0.0867140293121337,0.0045268535614013,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074321_220,-23,46,46,20.3,20.508420822578245,0.0939652919769287,0.0043056011199951,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074321_322,-23,46,46,20.3,20.508420822578245,0.0876152515411377,0.0042381286621093,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074321_417,-23,46,46,20.3,20.508420822578245,0.0890581607818603,0.0045700073242187,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074321_514,-23,46,46,20.3,20.508420822578245,0.0957338809967041,0.0039682388305664,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074321_616,-23,46,46,20.3,20.508420822578245,0.0880050659179687,0.0041422843933105,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074321_711,-23,46,46,20.3,20.508420822578245,0.0898573398590087,0.0042662620544433,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074321_809,-23,46,46,20.3,20.508420822578245,0.1027295589447021,0.0043189525604248,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074321_919,-23,46,46,20.3,20.508420822578245,0.0838971138000488,0.0042850971221923,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074322_010,-23,46,46,20.3,20.508420822578245,0.0870273113250732,0.0043623447418212,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074322_105,-23,46,46,20.3,20.508420822578245,0.0901837348937988,0.0042970180511474,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074322_202,-23,46,46,20.3,20.508420822578245,0.0962257385253906,0.0041608810424804,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074322_306,-23,46,46,20.3,20.508420822578245,0.0859456062316894,0.004310131072998,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074322_399,-23,46,46,20.3,20.508420822578245,0.0946047306060791,0.0044467449188232,46,46.0,YOLO,1,32,0,20.508420822578245,0.0
20250721_074322_502,-22,46,46,20.3,20.10090523937108,0.0952785015106201,0.0042731761932373,46,46.0,YOLO,1,32,0,20.10090523937108,0.0
20250721_074322_604,-22,46,46,20.3,20.10090523937108,0.0870225429534912,0.0042150020599365,46,46.0,YOLO,1,32,0,20.10090523937108,0.0
20250721_074322_699,-22,45,45,18.9,20.354599947883244,0.0878653526306152,0.0043108463287353,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074322_794,-22,45,45,18.9,20.354599947883244,0.0846955776214599,0.0041573047637939,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074322_886,-22,45,45,18.9,20.354599947883244,0.0891413688659668,0.0042793750762939,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074322_982,-22,45,45,18.9,20.354599947883244,0.1027603149414062,0.0043156147003173,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074323_092,-22,45,45,18.9,20.354599947883244,0.0829522609710693,0.0042488574981689,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074323_183,-22,45,45,18.9,20.354599947883244,0.08587646484375,0.0043318271636962,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074323_276,-22,45,45,18.9,20.354599947883244,0.0881364345550537,0.003925085067749,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074323_371,-22,45,45,18.9,20.354599947883244,0.0942177772521972,0.0042672157287597,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074323_473,-22,45,45,18.9,20.354599947883244,0.0823507308959961,0.0039699077606201,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074323_562,-22,45,45,18.9,20.354599947883244,0.0870521068572998,0.0042691230773925,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074323_656,-22,45,45,18.9,20.354599947883244,0.1102964878082275,0.0039951801300048,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074323_774,-22,45,45,18.9,20.354599947883244,0.0982232093811035,0.0042953491210937,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074323_878,-22,45,45,18.9,20.354599947883244,0.0900781154632568,0.0042393207550048,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074323_976,-22,45,45,18.9,20.354599947883244,0.0960876941680908,0.0042624473571777,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074324_079,-22,45,45,18.9,20.354599947883244,0.0861532688140869,0.0039234161376953,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074324_172,-22,45,45,18.9,20.354599947883244,0.0961353778839111,0.0042970180511474,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074324_276,-22,45,45,18.9,20.354599947883244,0.0895941257476806,0.0038521289825439,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074324_372,-22,45,45,18.9,20.354599947883244,0.0901358127593994,0.0042133331298828,45,45.0,YOLO,1,32,0,20.354599947883244,0.0
20250721_074324_469,-21,45,45,18.9,20.14010516567308,0.0964307785034179,0.0040690898895263,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_074324_573,-21,45,45,18.9,20.14010516567308,0.0935351848602294,0.0020601749420166,45,45.0,YOLO,1,32,0,20.14010516567308,0.0
20250721_074324_670,-21,44,44,17.4,20.15529590289728,0.0884759426116943,0.0038986206054687,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074324_765,-21,44,44,17.4,20.15529590289728,0.0906822681427002,0.004178762435913,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074324_863,-21,44,44,17.4,20.15529590289728,0.0994610786437988,0.0040855407714843,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074324_970,-21,44,44,17.4,20.15529590289728,0.0882015228271484,0.0042273998260498,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074325_066,-21,44,44,17.4,20.15529590289728,0.0866682529449462,0.0041148662567138,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074325_159,-21,44,44,17.4,20.15529590289728,0.0936055183410644,0.0042593479156494,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074325_260,-21,44,44,17.4,20.15529590289728,0.0867693424224853,0.0020313262939453,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074325_350,-21,44,44,17.4,20.15529590289728,0.0944070816040039,0.0039343833923339,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074325_452,-21,44,44,17.4,20.15529590289728,0.0970520973205566,0.0039339065551757,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074325_556,-21,44,44,17.4,20.15529590289728,0.0933256149291992,0.0040297508239746,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074325_656,-21,44,44,17.4,20.15529590289728,0.0969948768615722,0.0042710304260253,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074325_761,-21,44,44,17.4,20.15529590289728,0.0918686389923095,0.0043013095855712,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074325_860,-21,44,44,17.4,20.15529590289728,0.0882143974304199,0.0041511058807373,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074325_954,-21,44,44,17.4,20.15529590289728,0.094247817993164,0.0042378902435302,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074326_056,-21,44,44,17.4,20.15529590289728,0.0979840755462646,0.0020315647125244,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074326_157,-21,44,44,17.4,20.15529590289728,0.0894386768341064,0.0019841194152832,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074326_250,-21,44,44,17.4,20.15529590289728,0.0866954326629638,0.0019726753234863,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074326_340,-21,44,44,17.4,20.15529590289728,0.0922253131866455,0.0019710063934326,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_074326_436,-20,44,44,17.4,19.929988490551903,0.0895297527313232,0.0020289421081542,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074326_529,-20,44,44,17.4,19.929988490551903,0.0933797359466552,0.0019562244415283,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074326_625,-20,44,44,17.4,19.929988490551903,0.0907437801361084,0.0019965171813964,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074326_719,-20,44,44,17.4,19.929988490551903,0.0829913616180419,0.0020861625671386,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074326_806,-20,44,44,17.4,19.929988490551903,0.0891773700714111,0.0019917488098144,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074326_898,-20,44,44,17.4,19.929988490551903,0.0846309661865234,0.0020442008972167,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074326_986,-20,44,44,17.4,19.929988490551903,0.0877985954284668,0.0019242763519287,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074327_077,-20,44,44,17.4,19.929988490551903,0.0987393856048584,0.0019824504852294,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074327_179,-20,44,44,17.4,19.929988490551903,0.088951826095581,0.0019879341125488,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074327_271,-20,44,44,17.4,19.929988490551903,0.0855777263641357,0.0020239353179931,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074327_360,-20,44,44,17.4,19.929988490551903,0.0907332897186279,0.0021569728851318,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074327_454,-20,44,44,17.4,19.929988490551903,0.0874218940734863,0.0019693374633789,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074327_545,-20,44,44,17.4,19.929988490551903,0.0909080505371093,0.0039095878601074,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074327_643,-20,44,44,17.4,19.929988490551903,0.0866138935089111,0.0041472911834716,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074327_737,-20,44,44,17.4,19.929988490551903,0.0847134590148925,0.0042366981506347,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074327_829,-20,44,44,17.4,19.929988490551903,0.1004245281219482,0.0041432380676269,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074327_936,-20,44,44,17.4,19.929988490551903,0.0826649665832519,0.004249095916748,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074328_026,-20,44,44,17.4,19.929988490551903,0.0908668041229248,0.0043423175811767,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074328_124,-20,44,44,17.4,19.929988490551903,0.0990381240844726,0.0042340755462646,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074328_231,-20,44,44,17.4,19.929988490551903,0.0870249271392822,0.0042445659637451,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074328_325,-20,44,44,17.4,19.929988490551903,0.0891828536987304,0.0038826465606689,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074328_421,-20,44,44,17.4,19.929988490551903,0.0850207805633544,0.0020618438720703,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_074328_509,-19,44,44,17.4,19.725712090300703,0.0911989212036132,0.0021307468414306,44,44.0,YOLO,1,32,0,19.725712090300703,0.0
20250721_074328_604,-19,44,44,17.4,19.725712090300703,0.0888881683349609,0.0021338462829589,44,44.0,YOLO,1,32,0,19.725712090300703,0.0
20250721_074328_696,-19,43,43,16.0,20.44929433344545,0.0954511165618896,0.0021064281463623,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074328_795,-19,43,43,16.0,20.44929433344545,0.0865201950073242,0.0020933151245117,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074328_885,-19,43,43,16.0,20.44929433344545,0.0836048126220703,0.002061128616333,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074328_972,-19,43,43,16.0,20.44929433344545,0.0906105041503906,0.0019786357879638,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074329_066,-19,43,43,16.0,20.44929433344545,0.0937018394470214,0.0039076805114746,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074329_166,-19,43,43,16.0,20.44929433344545,0.0868186950683593,0.0039219856262207,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074329_260,-19,43,43,16.0,20.44929433344545,0.0933198928833007,0.0041289329528808,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074329_361,-19,43,43,16.0,20.44929433344545,0.0884385108947753,0.0038621425628662,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074329_456,-19,43,43,16.0,20.44929433344545,0.0977048873901367,0.0042273998260498,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074329_561,-19,43,43,16.0,20.44929433344545,0.0875978469848632,0.0043163299560546,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074329_656,-19,43,43,16.0,20.44929433344545,0.0926458835601806,0.003868818283081,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074329_755,-19,43,43,16.0,20.44929433344545,0.0926558971405029,0.0041871070861816,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074329_855,-19,43,43,16.0,20.44929433344545,0.0961055755615234,0.0042805671691894,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074329_959,-19,43,43,16.0,20.44929433344545,0.2275328636169433,0.003737449645996,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074330_192,-19,43,43,16.0,20.44929433344545,0.0877268314361572,0.0040318965911865,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074330_287,-19,43,43,16.0,20.44929433344545,0.1105527877807617,0.0044152736663818,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074330_405,-19,43,43,16.0,20.44929433344545,0.0922188758850097,0.0042924880981445,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_074330_505,-18,43,43,16.0,20.02549559143135,0.1092464923858642,0.0043957233428955,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_074330_621,-18,NO_RADIO,43,16.0,20.02549559143135,0.1137526035308837,0.0044789314270019,43,,CenterFallback,1,32,0,,
20250721_074330_743,-18,42,42,14.5,20.354345977057847,0.0909147262573242,0.0048134326934814,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074330_842,-18,42,42,14.5,20.354345977057847,0.0887012481689453,0.0043723583221435,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074330_938,-18,42,42,14.5,20.354345977057847,0.0899462699890136,0.0045306682586669,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074331_036,-18,42,42,14.5,20.354345977057847,0.0853538513183593,0.0043942928314208,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074331_129,-18,42,42,14.5,20.354345977057847,0.0875065326690673,0.0044331550598144,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074331_224,-18,42,42,14.5,20.354345977057847,0.0945465564727783,0.0044000148773193,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074331_326,-18,42,42,14.5,20.354345977057847,0.1029622554779052,0.0042598247528076,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074331_437,-18,42,42,14.5,20.354345977057847,0.0898017883300781,0.0038909912109375,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074331_533,-18,42,42,14.5,20.354345977057847,0.092519998550415,0.0042948722839355,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074331_633,-18,42,42,14.5,20.354345977057847,0.0945408344268798,0.0042598247528076,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074331_735,-18,43,43,16.0,20.02549559143135,0.0892236232757568,0.004237413406372,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_074331_832,-18,43,43,16.0,20.02549559143135,0.0874161720275878,0.0043714046478271,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_074331_927,-18,43,43,16.0,20.02549559143135,0.090541124343872,0.0043513774871826,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_074332_025,-18,43,43,16.0,20.02549559143135,0.0921101570129394,0.0044324398040771,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_074332_125,-18,43,43,16.0,20.02549559143135,0.0923628807067871,0.0044155120849609,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_074332_226,-18,42,42,14.5,20.354345977057847,0.1009485721588134,0.0044610500335693,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074332_335,-18,42,42,14.5,20.354345977057847,0.0907540321350097,0.0038428306579589,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_074332_432,-17,42,42,14.5,19.98588872229529,0.0965106487274169,0.0039799213409423,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074332_535,-17,42,42,14.5,19.98588872229529,0.0989770889282226,0.0042505264282226,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074332_642,-17,42,42,14.5,19.98588872229529,0.0912644863128662,0.0042877197265625,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074332_740,-17,42,42,14.5,19.98588872229529,0.0926110744476318,0.0042686462402343,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074332_840,-17,42,42,14.5,19.98588872229529,0.0969469547271728,0.0036220550537109,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074332_944,-17,42,42,14.5,19.98588872229529,0.092529296875,0.0042736530303955,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074333_044,-17,42,42,14.5,19.98588872229529,0.0885522365570068,0.0042316913604736,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074333_139,-17,42,42,14.5,19.98588872229529,0.102658987045288,0.0042412281036376,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074333_250,-17,42,42,14.5,19.98588872229529,0.1002044677734375,0.0045018196105957,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074333_357,-17,42,42,14.5,19.98588872229529,0.0923178195953369,0.0041794776916503,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074333_457,-17,42,42,14.5,19.98588872229529,0.0892896652221679,0.0039067268371582,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074333_553,-17,42,42,14.5,19.98588872229529,0.0826854705810546,0.0043132305145263,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074333_643,-17,42,42,14.5,19.98588872229529,0.0894310474395752,0.004335880279541,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074333_740,-17,42,42,14.5,19.98588872229529,0.1037714481353759,0.0042693614959716,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074333_851,-17,42,42,14.5,19.98588872229529,0.081153392791748,0.0038809776306152,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074333_940,-17,42,42,14.5,19.98588872229529,0.0869596004486084,0.0042753219604492,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074334_034,-17,42,42,14.5,19.98588872229529,0.0984029769897461,0.0042581558227539,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074334_140,-17,42,42,14.5,19.98588872229529,0.0940062999725341,0.0039596557617187,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074334_241,-17,42,42,14.5,19.98588872229529,0.0853300094604492,0.0039029121398925,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074334_333,-17,42,42,14.5,19.98588872229529,0.0905127525329589,0.0039782524108886,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_074334_431,-16,42,42,14.5,19.42798830172086,0.0884308815002441,0.004105806350708,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_074334_526,-16,42,42,14.5,19.42798830172086,0.0990681648254394,0.0042455196380615,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_074334_632,-16,41,41,13.1,20.432803748092795,0.1166105270385742,0.0043439865112304,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074334_757,-16,41,41,13.1,20.432803748092795,0.0888268947601318,0.0045497417449951,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074334_853,-16,41,41,13.1,20.432803748092795,0.0942282676696777,0.0037844181060791,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074334_954,-16,41,41,13.1,20.432803748092795,0.0914657115936279,0.0044074058532714,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074335_053,-16,41,41,13.1,20.432803748092795,0.0847113132476806,0.0043611526489257,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074335_145,-16,41,41,13.1,20.432803748092795,0.0891661643981933,0.0042665004730224,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074335_242,-16,41,41,13.1,20.432803748092795,0.0932719707489013,0.004321813583374,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074335_342,-16,41,41,13.1,20.432803748092795,0.0894815921783447,0.0040781497955322,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074335_439,-16,41,41,13.1,20.432803748092795,0.0901696681976318,0.003908634185791,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074335_536,-16,41,41,13.1,20.432803748092795,0.0932271480560302,0.0043954849243164,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074335_637,-16,41,41,13.1,20.432803748092795,0.0901033878326416,0.0042459964752197,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074335_734,-16,41,41,13.1,20.432803748092795,0.1052374839782714,0.0042610168457031,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074335_847,-16,41,41,13.1,20.432803748092795,0.0888984203338623,0.0041146278381347,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074335_943,-16,41,41,13.1,20.432803748092795,0.0944552421569824,0.00429368019104,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074336_045,-16,41,41,13.1,20.432803748092795,0.0894584655761718,0.0043659210205078,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074336_142,-16,41,41,13.1,20.432803748092795,0.0927808284759521,0.0040819644927978,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074336_241,-16,41,41,13.1,20.432803748092795,0.0906646251678466,0.0043232440948486,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074336_340,-16,41,41,13.1,20.432803748092795,0.0912394523620605,0.0043091773986816,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_074336_438,-15,41,41,13.1,20.66102041937131,0.0908985137939453,0.0042862892150878,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_074336_536,-15,41,41,13.1,20.66102041937131,0.0992465019226074,0.0042822360992431,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_074336_643,-15,40,40,11.6,20.950883423627506,0.0929296016693115,0.0043082237243652,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_074336_744,-15,40,40,11.6,20.950883423627506,0.1023144721984863,0.0042641162872314,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_074336_853,-15,40,40,11.6,20.950883423627506,0.0938417911529541,0.0039818286895751,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_074336_954,-15,40,40,11.6,20.950883423627506,0.0967047214508056,0.0042319297790527,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_074337_058,-15,40,40,11.6,20.950883423627506,0.0928084850311279,0.0027377605438232,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_074337_156,-15,40,40,11.6,20.950883423627506,0.0934324264526367,0.0042574405670166,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_074337_257,-15,40,40,11.6,20.950883423627506,0.0911962985992431,0.0039505958557128,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_074337_355,-15,40,40,11.6,20.950883423627506,0.0956697463989257,0.0039920806884765,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_074337_457,-15,40,40,11.6,20.950883423627506,0.0969734191894531,0.0039713382720947,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_074337_561,-15,41,41,13.1,20.66102041937131,0.0893230438232421,0.0041821002960205,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_074337_658,-15,41,41,13.1,20.66102041937131,0.0843536853790283,0.0043420791625976,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_074337_750,-15,41,41,13.1,20.66102041937131,0.0868079662322998,0.0041990280151367,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_074337_844,-15,41,41,13.1,20.66102041937131,0.0875184535980224,0.0038797855377197,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_074337_938,-15,41,41,13.1,20.66102041937131,0.0987155437469482,0.0042884349822998,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_074338_044,-15,41,41,13.1,20.66102041937131,0.0923695564270019,0.0042817592620849,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_074338_144,-15,41,41,13.1,20.66102041937131,0.0885500907897949,0.0042717456817626,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_074338_240,-15,41,41,13.1,20.66102041937131,0.0941677093505859,0.0042133331298828,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_074338_342,-15,41,41,13.1,20.66102041937131,0.0863194465637207,0.0041887760162353,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_074338_435,-14,41,41,13.1,20.137042811436928,0.0959582328796386,0.0039405822753906,41,41.0,YOLO,1,32,0,20.137042811436928,0.0
20250721_074338_538,-14,41,41,13.1,20.137042811436928,0.0886197090148925,0.0042493343353271,41,41.0,YOLO,1,32,0,20.137042811436928,0.0
20250721_074338_634,-14,40,40,11.6,20.684931335855552,0.0937726497650146,0.0042636394500732,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_074338_735,-14,40,40,11.6,20.684931335855552,0.0890617370605468,0.0043127536773681,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_074338_831,-14,40,40,11.6,20.684931335855552,0.0935909748077392,0.0039677619934082,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
