Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_081353_172,-12,38,38,8.7,20.63251142908078,0.0935766696929931,0.0042884349822998,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_081353_073,-12,38,38,8.7,20.63251142908078,0.0913937091827392,0.0043005943298339,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_081352_773,-12,39,39,10.2,20.199031257559568,0.0975017547607421,0.0043377876281738,39,39.0,YOLO,1,32,0,20.199031257559568,0.0
20250721_081352_568,-12,39,39,10.2,20.199031257559568,0.098848819732666,0.0041468143463134,39,39.0,YOLO,1,32,0,20.199031257559568,0.0
20250721_081352_972,-12,38,38,8.7,20.63251142908078,0.0934834480285644,0.0043394565582275,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_081352_878,-12,38,38,8.7,20.63251142908078,0.0876531600952148,0.0039284229278564,38,38.0,YOLO,1,32,0,20.63251142908078,0.0
20250721_081354_324,-11,38,38,8.7,20.78398045702696,0.0909721851348877,0.0042166709899902,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_081353_663,-11,38,38,8.7,20.78398045702696,0.0873563289642334,0.0042927265167236,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_081353_944,-11,38,38,8.7,20.78398045702696,0.0908517837524414,0.0043282508850097,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_081353_849,-11,38,38,8.7,20.78398045702696,0.0880162715911865,0.0042474269866943,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_081354_528,-11,37,37,7.3,20.801519444197083,0.0936324596405029,0.0041830539703369,37,37.0,YOLO,1,32,0,20.801519444197083,0.0
20250721_081354_042,-11,37,37,7.3,20.801519444197083,0.0879755020141601,0.0042870044708251,37,37.0,YOLO,1,32,0,20.801519444197083,0.0
20250721_081354_422,-11,37,37,7.3,20.801519444197083,0.0996434688568115,0.0039072036743164,37,37.0,YOLO,1,32,0,20.801519444197083,0.0
20250721_081354_138,-11,38,38,8.7,20.78398045702696,0.0836951732635498,0.0042629241943359,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_081354_229,-11,38,38,8.7,20.78398045702696,0.0879712104797363,0.0042400360107421,38,38.0,YOLO,1,32,0,20.78398045702696,0.0
20250721_081355_219,-10,37,37,7.3,20.58575949811884,0.0872235298156738,0.0043165683746337,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_081355_011,-10,37,37,7.3,20.58575949811884,0.0917170047760009,0.0046839714050292,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_081355_313,-10,37,37,7.3,20.58575949811884,0.0918257236480712,0.004256248474121,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_081355_510,-10,37,37,7.3,20.58575949811884,0.0915360450744628,0.0042581558227539,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_081354_826,-10,37,37,7.3,20.58575949811884,0.0837082862854003,0.0041234493255615,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_081354_727,-10,37,37,7.3,20.58575949811884,0.0909194946289062,0.0043528079986572,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_081355_111,-10,37,37,7.3,20.58575949811884,0.1002564430236816,0.0043089389801025,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_081355_412,-10,37,37,7.3,20.58575949811884,0.0903933048248291,0.0042891502380371,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_081354_916,-10,37,37,7.3,20.58575949811884,0.0870819091796875,0.0042715072631835,37,37.0,YOLO,1,32,0,20.58575949811884,0.0
20250721_081356_168,-9,36,36,5.8,20.602245915993024,0.0959534645080566,0.0038979053497314,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_081355_794,-9,36,36,5.8,20.602245915993024,0.0854072570800781,0.0019621849060058,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_081356_369,-9,36,36,5.8,20.602245915993024,0.0883383750915527,0.0039465427398681,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_081356_076,-9,36,36,5.8,20.602245915993024,0.083730936050415,0.0043745040893554,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_081355_986,-9,36,36,5.8,20.602245915993024,0.0833024978637695,0.0042304992675781,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_081355_883,-9,36,36,5.8,20.602245915993024,0.0959029197692871,0.004251480102539,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_081356_551,-9,36,36,5.8,20.602245915993024,0.0856225490570068,0.0043261051177978,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_081355_699,-9,37,37,7.3,20.508212429527475,0.0878400802612304,0.003885269165039,37,37.0,YOLO,1,32,0,20.508212429527475,0.0
20250721_081356_464,-9,36,36,5.8,20.602245915993024,0.0801577568054199,0.0039887428283691,36,36.0,YOLO,1,32,0,20.602245915993024,0.0
20250721_081356_645,-8,36,36,5.8,20.145034741588148,0.089287519454956,0.0044648647308349,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_081357_138,-8,35,35,4.4,20.134975071779124,0.0821032524108886,0.0043935775756835,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_081357_318,-8,36,36,5.8,20.145034741588148,0.0906081199645996,0.0042836666107177,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_081357_513,-8,36,36,5.8,20.145034741588148,0.0915625095367431,0.0042989253997802,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_081357_228,-8,36,36,5.8,20.145034741588148,0.0823466777801513,0.0043032169342041,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_081357_416,-8,36,36,5.8,20.145034741588148,0.0895841121673584,0.0043530464172363,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_081356_941,-8,35,35,4.4,20.134975071779124,0.0882108211517334,0.0019528865814208,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_081357_032,-8,35,35,4.4,20.134975071779124,0.0987997055053711,0.0042982101440429,35,35.0,YOLO,1,32,0,20.134975071779124,0.0
20250721_081356_742,-8,36,36,5.8,20.145034741588148,0.0942578315734863,0.0044066905975341,36,36.0,YOLO,1,32,0,20.145034741588148,0.0
20250721_081357_797,-7,35,35,4.4,19.879104743318493,0.0824477672576904,0.0020561218261718,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_081358_432,-7,35,35,4.4,19.879104743318493,0.0893428325653076,0.0020687580108642,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_081358_339,-7,35,35,4.4,19.879104743318493,0.0887103080749511,0.0024564266204833,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_081358_171,-7,35,35,4.4,19.879104743318493,0.0803666114807128,0.0019819736480712,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_081357_710,-7,36,36,5.8,19.36885048254834,0.0840620994567871,0.0020184516906738,36,36.0,YOLO,1,32,0,19.36885048254834,0.0
20250721_081357_883,-7,35,35,4.4,19.879104743318493,0.0925381183624267,0.0020248889923095,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_081357_979,-7,35,35,4.4,19.879104743318493,0.097593069076538,0.0020194053649902,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_081358_255,-7,35,35,4.4,19.879104743318493,0.0807111263275146,0.0020382404327392,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_081358_080,-7,35,35,4.4,19.879104743318493,0.0883092880249023,0.0019757747650146,35,35.0,YOLO,1,32,0,19.879104743318493,0.0
20250721_081359_457,-6,34,34,2.9,20.431409177261287,0.0890901088714599,0.0044038295745849,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_081358_700,-6,35,35,4.4,19.405543180804955,0.0926649570465087,0.0029246807098388,35,35.0,YOLO,1,32,0,19.405543180804955,0.0
20250721_081359_258,-6,34,34,2.9,20.431409177261287,0.0873453617095947,0.0042734146118164,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_081359_165,-6,34,34,2.9,20.431409177261287,0.0885705947875976,0.0020287036895751,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_081358_985,-6,34,34,2.9,20.431409177261287,0.0872530937194824,0.0020155906677246,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_081359_075,-6,34,34,2.9,20.431409177261287,0.0867249965667724,0.0019688606262207,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_081358_798,-6,34,34,2.9,20.431409177261287,0.0944859981536865,0.0020403861999511,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_081358_895,-6,34,34,2.9,20.431409177261287,0.0857818126678466,0.0020678043365478,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_081359_352,-6,34,34,2.9,20.431409177261287,0.0976624488830566,0.0042741298675537,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_081400_207,-5,33,33,1.5,20.3393480211354,0.0892987251281738,0.0020003318786621,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_081359_647,-5,34,34,2.9,19.97503476011257,0.0821776390075683,0.0042817592620849,34,34.0,YOLO,1,32,0,19.97503476011257,0.0
20250721_081359_932,-5,33,33,1.5,20.3393480211354,0.0893280506134033,0.0040004253387451,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_081359_554,-5,34,34,2.9,20.431409177261287,0.0853800773620605,0.004319429397583,34,34.0,YOLO,1,32,0,20.431409177261287,0.0
20250721_081400_028,-5,33,33,1.5,20.3393480211354,0.0845692157745361,0.0045421123504638,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_081359_831,-5,33,33,1.5,20.3393480211354,0.0937211513519287,0.0040643215179443,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_081400_300,-5,33,33,1.5,20.3393480211354,0.0978384017944336,0.0020968914031982,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_081400_121,-5,33,33,1.5,20.3393480211354,0.0829377174377441,0.0020554065704345,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_081400_492,-5,33,33,1.5,20.3393480211354,0.0865504741668701,0.0020742416381835,33,33.0,YOLO,1,32,0,20.3393480211354,0.0
20250721_081401_526,-4,33,33,1.5,20.58273326728235,0.0808348655700683,0.0041992664337158,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_081401_047,-4,33,33,1.5,20.58273326728235,0.086207628250122,0.004249095916748,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_081401_430,-4,33,33,1.5,20.58273326728235,0.0892009735107421,0.0043549537658691,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_081400_957,-4,33,33,1.5,20.58273326728235,0.0829451084136962,0.0043044090270996,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_081401_335,-4,33,33,1.5,20.58273326728235,0.0875520706176757,0.0039851665496826,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_081400_863,-4,33,33,1.5,20.58273326728235,0.086357831954956,0.0043179988861083,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_081400_763,-4,33,33,1.5,20.58273326728235,0.0927088260650634,0.0043060779571533,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_081400_582,-4,33,33,1.5,20.58273326728235,0.0837152004241943,0.0019783973693847,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_081401_237,-4,33,33,1.5,20.58273326728235,0.0912306308746337,0.0043165683746337,33,33.0,YOLO,1,32,0,20.58273326728235,0.0
20250721_081402_395,-3,32,32,0.0,20.680920869871755,0.0829098224639892,0.0042824745178222,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_081402_109,-3,32,32,0.0,20.680920869871755,0.0879473686218261,0.0043780803680419,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_081402_007,-3,32,32,0.0,20.680920869871755,0.0941405296325683,0.0042858123779296,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_081402_298,-3,32,32,0.0,20.680920869871755,0.0905640125274658,0.0039432048797607,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_081401_614,-3,33,33,1.5,19.79819199246812,0.08935546875,0.004281997680664,33,33.0,YOLO,1,32,0,19.79819199246812,0.0
20250721_081401_711,-3,33,33,1.5,19.79819199246812,0.1037573814392089,0.0042293071746826,33,33.0,YOLO,1,32,0,19.79819199246812,0.0
20250721_081401_913,-3,32,32,0.0,20.680920869871755,0.0872614383697509,0.0038838386535644,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_081402_204,-3,32,32,0.0,20.680920869871755,0.0855433940887451,0.0047097206115722,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_081401_822,-3,32,32,0.0,20.680920869871755,0.0840959548950195,0.0039334297180175,32,32.0,YOLO,1,32,0,20.680920869871755,0.0
20250721_081403_331,-2,31,31,-1.5,21.32172847746935,0.0817606449127197,0.0040268898010253,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_081402_670,-2,32,32,0.0,20.88918522383746,0.0831267833709716,0.0042481422424316,32,32.0,YOLO,1,32,0,20.88918522383746,0.0
20250721_081402_857,-2,31,31,-1.5,21.32172847746935,0.0925137996673584,0.0041162967681884,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_081403_141,-2,31,31,-1.5,21.32172847746935,0.0915863513946533,0.0042743682861328,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_081403_054,-2,31,31,-1.5,21.32172847746935,0.0809211730957031,0.003913402557373,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_081403_515,-2,31,31,-1.5,21.32172847746935,0.0950825214385986,0.0043551921844482,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_081402_761,-2,32,32,0.0,20.88918522383746,0.0894873142242431,0.0041437149047851,32,32.0,YOLO,1,32,0,20.88918522383746,0.0
20250721_081403_240,-2,31,31,-1.5,21.32172847746935,0.0826730728149414,0.0043048858642578,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_081403_419,-2,31,31,-1.5,21.32172847746935,0.0881564617156982,0.0041627883911132,31,31.0,YOLO,1,32,0,21.32172847746935,0.0
20250721_081403_994,-1,30,30,-2.9,21.25458700468016,0.0931842327117919,0.0043883323669433,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_081403_713,-1,31,31,-1.5,20.985161754898968,0.0881717205047607,0.0043115615844726,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_081404_191,-1,30,30,-2.9,21.25458700468016,0.0869135856628418,0.0041670799255371,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_081404_476,-1,31,31,-1.5,20.985161754898968,0.0905587673187255,0.0040099620819091,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_081404_374,-1,31,31,-1.5,20.985161754898968,0.0937695503234863,0.004387617111206,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_081403_617,-1,31,31,-1.5,20.985161754898968,0.088944673538208,0.0039749145507812,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_081404_095,-1,30,30,-2.9,21.25458700468016,0.0884890556335449,0.0042681694030761,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_081404_285,-1,30,30,-2.9,21.25458700468016,0.0819683074951171,0.0042862892150878,30,30.0,YOLO,1,32,0,21.25458700468016,0.0
20250721_081403_898,-1,31,31,-1.5,20.985161754898968,0.0892605781555175,0.0040326118469238,31,31.0,YOLO,1,32,0,20.985161754898968,0.0
20250721_081404_668,0,31,31,-1.5,20.29527720658355,0.0930392742156982,0.0043716430664062,31,31.0,YOLO,1,32,0,20.29527720658355,0.0
20250721_081405_343,0,30,30,-2.9,20.97852816331165,0.0907249450683593,0.0043127536773681,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_081404_959,0,30,30,-2.9,20.97852816331165,0.0807697772979736,0.0040290355682373,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_081405_142,0,30,30,-2.9,20.97852816331165,0.0932939052581787,0.0042967796325683,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_081404_573,0,31,31,-1.5,20.29527720658355,0.087571382522583,0.004296064376831,31,31.0,YOLO,1,32,0,20.29527720658355,0.0
20250721_081404_769,0,30,30,-2.9,20.97852816331165,0.0893912315368652,0.0043144226074218,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_081405_441,0,30,30,-2.9,20.97852816331165,0.0849843025207519,0.0039117336273193,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_081405_533,0,30,30,-2.9,20.97852816331165,0.0893912315368652,0.0042090415954589,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_081405_243,0,30,30,-2.9,20.97852816331165,0.0921344757080078,0.0043895244598388,30,30.0,YOLO,1,32,0,20.97852816331165,0.0
20250721_081406_212,1,29,29,-4.4,21.112046555562685,0.0878379344940185,0.0042839050292968,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_081406_308,1,29,29,-4.4,21.112046555562685,0.0944800376892089,0.0039577484130859,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_081405_926,1,29,29,-4.4,21.112046555562685,0.0862884521484375,0.0042865276336669,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_081405_630,1,30,30,-2.9,20.71910171723502,0.092134952545166,0.0043244361877441,30,30.0,YOLO,1,32,0,20.71910171723502,0.0
20250721_081406_020,1,29,29,-4.4,21.112046555562685,0.0836913585662841,0.0040562152862548,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_081405_825,1,29,29,-4.4,21.112046555562685,0.0926902294158935,0.005059003829956,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_081406_111,1,29,29,-4.4,21.112046555562685,0.0944828987121582,0.0042757987976074,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_081406_409,1,29,29,-4.4,21.112046555562685,0.0857324600219726,0.0043144226074218,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_081406_502,1,29,29,-4.4,21.112046555562685,0.0900163650512695,0.0038933753967285,29,29.0,YOLO,1,32,0,21.112046555562685,0.0
20250721_081407_091,2,28,28,-5.8,20.434968710706485,0.0929450988769531,0.0042316913604736,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_081406_700,2,29,29,-4.4,20.61133409978285,0.0914893150329589,0.0041472911834716,29,29.0,YOLO,1,32,0,20.61133409978285,0.0
20250721_081407_379,2,28,28,-5.8,20.434968710706485,0.0803987979888916,0.0040957927703857,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_081407_191,2,28,28,-5.8,20.434968710706485,0.0841765403747558,0.0040574073791503,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_081407_467,2,28,28,-5.8,20.434968710706485,0.0893993377685546,0.0043396949768066,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_081406_798,2,28,28,-5.8,20.434968710706485,0.0841407775878906,0.0042784214019775,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_081406_890,2,28,28,-5.8,20.434968710706485,0.0882349014282226,0.0043098926544189,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_081407_283,2,28,28,-5.8,20.434968710706485,0.0896501541137695,0.0039253234863281,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_081406_985,2,28,28,-5.8,20.434968710706485,0.0979726314544677,0.0043013095855712,28,28.0,YOLO,1,32,0,20.434968710706485,0.0
20250721_081407_564,3,28,28,-5.8,20.453825141565066,0.0890295505523681,0.0043227672576904,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_081407_849,3,28,28,-5.8,20.453825141565066,0.0873477458953857,0.0039410591125488,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_081407_661,3,28,28,-5.8,20.453825141565066,0.0852155685424804,0.0043418407440185,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_081408_420,3,28,28,-5.8,20.453825141565066,0.0933022499084472,0.00433349609375,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_081407_943,3,28,28,-5.8,20.453825141565066,0.0861501693725586,0.0042750835418701,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_081408_222,3,28,28,-5.8,20.453825141565066,0.0958576202392578,0.004302978515625,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_081408_325,3,28,28,-5.8,20.453825141565066,0.0899732112884521,0.0028679370880126,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_081408_127,3,28,28,-5.8,20.453825141565066,0.0874185562133789,0.0042769908905029,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_081408_037,3,28,28,-5.8,20.453825141565066,0.0831239223480224,0.0042228698730468,28,28.0,YOLO,1,32,0,20.453825141565066,0.0
20250721_081408_813,4,27,27,-7.3,20.56187537739349,0.0874738693237304,0.0043179988861083,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_081409_478,4,27,27,-7.3,20.56187537739349,0.0842628479003906,0.0046019554138183,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_081409_286,4,27,27,-7.3,20.56187537739349,0.0852327346801757,0.0043165683746337,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_081409_379,4,27,27,-7.3,20.56187537739349,0.0915694236755371,0.004378318786621,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_081409_194,4,27,27,-7.3,20.56187537739349,0.0846211910247802,0.0043034553527832,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_081408_906,4,27,27,-7.3,20.56187537739349,0.0902307033538818,0.0042994022369384,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_081408_623,4,28,28,-5.8,19.9725834748274,0.0783784389495849,0.0044038295745849,28,28.0,YOLO,1,32,0,19.9725834748274,0.0
20250721_081409_098,4,27,27,-7.3,20.56187537739349,0.0892088413238525,0.0042619705200195,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_081409_003,4,27,27,-7.3,20.56187537739349,0.0874581336975097,0.0038683414459228,27,27.0,YOLO,1,32,0,20.56187537739349,0.0
20250721_081410_267,5,27,27,-7.3,20.418760090819944,0.0914781093597412,0.0042634010314941,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_081410_079,5,27,27,-7.3,20.418760090819944,0.0880525112152099,0.0039522647857666,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_081409_670,5,27,27,-7.3,20.418760090819944,0.0964252948760986,0.0044012069702148,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_081409_973,5,27,27,-7.3,20.418760090819944,0.0979726314544677,0.0043110847473144,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_081410_366,5,27,27,-7.3,20.418760090819944,0.0865442752838134,0.0043001174926757,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_081410_174,5,27,27,-7.3,20.418760090819944,0.0851755142211914,0.0042791366577148,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_081409_570,5,27,27,-7.3,20.418760090819944,0.0922636985778808,0.0043525695800781,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_081410_460,5,27,27,-7.3,20.418760090819944,0.0954971313476562,0.0042929649353027,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_081409_877,5,27,27,-7.3,20.418760090819944,0.0893268585205078,0.0041358470916748,27,27.0,YOLO,1,32,0,20.418760090819944,0.0
20250721_081410_658,6,26,26,-8.7,20.31358893936134,0.0950589179992675,0.0043048858642578,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_081411_248,6,26,26,-8.7,20.31358893936134,0.0889434814453125,0.0043413639068603,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_081411_344,6,26,26,-8.7,20.31358893936134,0.0849580764770507,0.0040550231933593,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_081411_150,6,26,26,-8.7,20.31358893936134,0.0901310443878173,0.0043220520019531,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_081411_437,6,26,26,-8.7,20.31358893936134,0.089418888092041,0.0042212009429931,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_081410_563,6,26,26,-8.7,20.31358893936134,0.0879521369934082,0.0041830539703369,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_081410_849,6,26,26,-8.7,20.31358893936134,0.0913474559783935,0.004002571105957,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_081410_760,6,26,26,-8.7,20.31358893936134,0.0822823047637939,0.0039100646972656,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_081411_046,6,26,26,-8.7,20.31358893936134,0.0971395969390869,0.0043728351593017,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_081411_643,7,26,26,-8.7,19.88555987135001,0.0816652774810791,0.0042593479156494,26,26.0,YOLO,1,32,0,19.88555987135001,0.0
20250721_081412_332,7,25,25,-10.2,20.488052313921315,0.0940113067626953,0.0039358139038085,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_081412_433,7,25,25,-10.2,20.488052313921315,0.0898208618164062,0.0042474269866943,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_081412_224,7,25,25,-10.2,20.488052313921315,0.1009118556976318,0.0042638778686523,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_081412_031,7,25,25,-10.2,20.488052313921315,0.0885286331176757,0.0039265155792236,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_081412_530,7,25,25,-10.2,20.488052313921315,0.0978796482086181,0.0041720867156982,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_081412_127,7,25,25,-10.2,20.488052313921315,0.0892150402069091,0.0044333934783935,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_081411_826,7,25,25,-10.2,20.488052313921315,0.0992512702941894,0.0040392875671386,25,25.0,YOLO,1,32,0,20.488052313921315,0.0
20250721_081411_533,7,26,26,-8.7,20.31358893936134,0.1019985675811767,0.0044965744018554,26,26.0,YOLO,1,32,0,20.31358893936134,0.0
20250721_081413_308,8,24,24,-11.6,20.658205545480342,0.0845329761505127,0.0039403438568115,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
20250721_081412_918,8,24,24,-11.6,20.658205545480342,0.0930392742156982,0.0039112567901611,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
20250721_081413_018,8,24,24,-11.6,20.658205545480342,0.0965576171875,0.0042512416839599,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
20250721_081413_497,8,24,24,-11.6,20.658205545480342,0.1001033782958984,0.0042810440063476,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
20250721_081413_215,8,24,24,-11.6,20.658205545480342,0.0867295265197753,0.0042536258697509,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
20250721_081413_122,8,24,24,-11.6,20.658205545480342,0.0860655307769775,0.0042152404785156,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
20250721_081413_400,8,24,24,-11.6,20.658205545480342,0.0895700454711914,0.0042741298675537,24,24.0,YOLO,1,32,0,20.658205545480342,0.0
