Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_073317_550,-21,44,44,17.4,20.15529590289728,0.0899758338928222,0.0042197704315185,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_073317_647,-21,44,44,17.4,20.15529590289728,0.0906751155853271,0.0038535594940185,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_073317_745,-21,44,44,17.4,20.15529590289728,0.095308780670166,0.0042581558227539,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_073317_848,-21,44,44,17.4,20.15529590289728,0.0889368057250976,0.0033187866210937,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_073317_943,-21,44,44,17.4,20.15529590289728,0.2360453605651855,0.0039582252502441,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_073318_184,-21,44,44,17.4,20.15529590289728,0.0911040306091308,0.004220962524414,44,44.0,YOLO,1,32,0,20.15529590289728,0.0
20250721_073318_283,-20,44,44,17.4,19.929988490551903,0.1021077632904052,0.0047085285186767,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073318_393,-20,44,44,17.4,19.929988490551903,0.0957155227661132,0.0038681030273437,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073318_496,-20,44,44,17.4,19.929988490551903,0.0894472599029541,0.0040321350097656,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073318_592,-20,44,44,17.4,19.929988490551903,0.090146780014038,0.0044152736663818,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073318_690,-20,44,44,17.4,19.929988490551903,0.0938997268676757,0.0041506290435791,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073318_791,-20,44,44,17.4,19.929988490551903,0.0906422138214111,0.0042057037353515,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073318_889,-20,44,44,17.4,19.929988490551903,0.0878105163574218,0.0042452812194824,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073318_984,-20,44,44,17.4,19.929988490551903,0.0868401527404785,0.0041728019714355,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073319_078,-20,44,44,17.4,19.929988490551903,0.0896010398864746,0.0042784214019775,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073319_175,-20,44,44,17.4,19.929988490551903,0.0935056209564209,0.004410982131958,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073319_276,-20,44,44,17.4,19.929988490551903,0.1036534309387207,0.0043413639068603,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073319_388,-20,44,44,17.4,19.929988490551903,0.0860552787780761,0.0038905143737792,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073319_481,-20,44,44,17.4,19.929988490551903,0.0923104286193847,0.0042097568511962,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073319_580,-20,44,44,17.4,19.929988490551903,0.0828335285186767,0.0041425228118896,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073319_670,-20,44,44,17.4,19.929988490551903,0.083569049835205,0.0039081573486328,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073319_761,-20,44,44,17.4,19.929988490551903,0.0924825668334961,0.0043442249298095,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073319_861,-20,44,44,17.4,19.929988490551903,0.0991926193237304,0.0040259361267089,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073319_967,-20,44,44,17.4,19.929988490551903,0.099029541015625,0.0042994022369384,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073320_073,-20,44,44,17.4,19.929988490551903,0.0925524234771728,0.0039155483245849,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073320_173,-20,44,44,17.4,19.929988490551903,0.1014196872711181,0.0042238235473632,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073320_282,-20,44,44,17.4,19.929988490551903,0.0921359062194824,0.004225730895996,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073320_381,-20,44,44,17.4,19.929988490551903,0.0997669696807861,0.0043380260467529,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073320_488,-20,44,44,17.4,19.929988490551903,0.0969221591949462,0.0042643547058105,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073320_592,-20,44,44,17.4,19.929988490551903,0.0896351337432861,0.0042181015014648,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073320_689,-20,44,44,17.4,19.929988490551903,0.0875232219696044,0.0042059421539306,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073320_784,-20,44,44,17.4,19.929988490551903,0.0846178531646728,0.0042057037353515,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073320_876,-20,44,44,17.4,19.929988490551903,0.0901570320129394,0.0041477680206298,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073320_973,-20,44,44,17.4,19.929988490551903,0.0930690765380859,0.0042061805725097,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073321_073,-20,44,44,17.4,19.929988490551903,0.1019368171691894,0.0038747787475585,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073321_182,-20,44,44,17.4,19.929988490551903,0.087479829788208,0.0042755603790283,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073321_277,-20,44,44,17.4,19.929988490551903,0.0946426391601562,0.0042886734008789,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073321_379,-20,44,44,17.4,19.929988490551903,0.0965280532836914,0.0043046474456787,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073321_483,-20,44,44,17.4,19.929988490551903,0.0890161991119384,0.004209280014038,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073321_579,-20,44,44,17.4,19.929988490551903,0.0927410125732421,0.0046792030334472,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073321_679,-20,44,44,17.4,19.929988490551903,0.0879623889923095,0.0039000511169433,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073321_774,-20,44,44,17.4,19.929988490551903,0.0873818397521972,0.0043179988861083,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073321_869,-20,44,44,17.4,19.929988490551903,0.0974864959716796,0.0042240619659423,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073321_973,-20,44,44,17.4,19.929988490551903,0.0982005596160888,0.0043280124664306,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073322_079,-20,44,44,17.4,19.929988490551903,0.0916585922241211,0.0020623207092285,44,44.0,YOLO,1,32,0,19.929988490551903,0.0
20250721_073322_174,-20,43,43,16.0,20.2570647345122,0.0921754837036132,0.0041706562042236,43,43.0,YOLO,1,32,0,20.2570647345122,0.0
20250721_073322_273,-19,44,44,17.4,19.725712090300703,0.0917584896087646,0.0046591758728027,44,44.0,YOLO,1,32,0,19.725712090300703,0.0
20250721_073322_373,-19,44,44,17.4,19.725712090300703,0.0946133136749267,0.003861665725708,44,44.0,YOLO,1,32,0,19.725712090300703,0.0
20250721_073322_474,-19,43,43,16.0,20.44929433344545,0.0908296108245849,0.0039753913879394,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073322_572,-19,43,43,16.0,20.44929433344545,0.0851130485534668,0.004265546798706,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073322_665,-19,43,43,16.0,20.44929433344545,0.0967984199523925,0.004105806350708,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073322_769,-19,43,43,16.0,20.44929433344545,0.0973260402679443,0.0042543411254882,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073322_873,-19,43,43,16.0,20.44929433344545,0.0965049266815185,0.0039923191070556,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073322_977,-19,43,43,16.0,20.44929433344545,0.1021578311920166,0.0042219161987304,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073323_086,-19,43,43,16.0,20.44929433344545,0.0899116992950439,0.004155158996582,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073323_183,-19,43,43,16.0,20.44929433344545,0.1003904342651367,0.0039408206939697,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073323_291,-19,43,43,16.0,20.44929433344545,0.0963807106018066,0.0044193267822265,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073323_395,-19,43,43,16.0,20.44929433344545,0.1003565788269043,0.0041975975036621,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073323_502,-19,43,43,16.0,20.44929433344545,0.0936717987060546,0.0042817592620849,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073323_603,-19,43,43,16.0,20.44929433344545,0.1013894081115722,0.0042774677276611,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073323_712,-19,43,43,16.0,20.44929433344545,0.0923004150390625,0.0042474269866943,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073323_812,-19,43,43,16.0,20.44929433344545,0.0895466804504394,0.0040478706359863,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073323_908,-19,43,43,16.0,20.44929433344545,0.0938348770141601,0.0042109489440917,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073324_010,-19,43,43,16.0,20.44929433344545,0.0997242927551269,0.0042774677276611,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073324_117,-19,43,43,16.0,20.44929433344545,0.0889840126037597,0.0042581558227539,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073324_213,-19,43,43,16.0,20.44929433344545,0.0955984592437744,0.0042502880096435,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073324_316,-19,43,43,16.0,20.44929433344545,0.0886681079864502,0.0038988590240478,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073324_411,-19,43,43,16.0,20.44929433344545,0.0942392349243164,0.0042738914489746,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073324_513,-19,43,43,16.0,20.44929433344545,0.0906932353973388,0.0039997100830078,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073324_611,-19,43,43,16.0,20.44929433344545,0.0967767238616943,0.0042505264282226,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073324_715,-19,43,43,16.0,20.44929433344545,0.0997076034545898,0.0042712688446044,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073324_822,-19,43,43,16.0,20.44929433344545,0.0878219604492187,0.0042424201965332,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073324_917,-19,43,43,16.0,20.44929433344545,0.0850830078125,0.0040504932403564,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073325_009,-19,43,43,16.0,20.44929433344545,0.0945019721984863,0.0042011737823486,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073325_111,-19,43,43,16.0,20.44929433344545,0.0887818336486816,0.0041375160217285,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073325_207,-19,43,43,16.0,20.44929433344545,0.1013016700744628,0.0040705204010009,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073325_315,-19,43,43,16.0,20.44929433344545,0.0924611091613769,0.0041956901550292,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073325_415,-19,43,43,16.0,20.44929433344545,0.0931851863861084,0.0040576457977294,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073325_515,-19,43,43,16.0,20.44929433344545,0.0893466472625732,0.0042552947998046,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073325_612,-19,43,43,16.0,20.44929433344545,0.088320255279541,0.0041840076446533,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073325_707,-19,43,43,16.0,20.44929433344545,0.0842506885528564,0.0043697357177734,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073325_799,-19,43,43,16.0,20.44929433344545,0.0956349372863769,0.0032427310943603,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073325_900,-19,43,43,16.0,20.44929433344545,0.0901134014129638,0.0042107105255126,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073325_997,-19,43,43,16.0,20.44929433344545,0.0869081020355224,0.0019645690917968,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073326_087,-19,43,43,16.0,20.44929433344545,0.0868713855743408,0.0040805339813232,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073326_181,-19,43,43,16.0,20.44929433344545,0.0982763767242431,0.0038561820983886,43,43.0,YOLO,1,32,0,20.44929433344545,0.0
20250721_073326_286,-18,43,43,16.0,20.02549559143135,0.0945093631744384,0.0039763450622558,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_073326_388,-18,43,43,16.0,20.02549559143135,0.0879521369934082,0.00392746925354,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_073326_483,-18,42,42,14.5,20.354345977057847,0.0876853466033935,0.0042827129364013,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073326_578,-18,42,42,14.5,20.354345977057847,0.0873303413391113,0.00417160987854,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073326_673,-18,42,42,14.5,20.354345977057847,0.089414358139038,0.0020058155059814,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073326_765,-18,42,42,14.5,20.354345977057847,0.0990140438079834,0.0038349628448486,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073326_871,-18,42,42,14.5,20.354345977057847,0.0865926742553711,0.003852367401123,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073326_965,-18,42,42,14.5,20.354345977057847,0.0870490074157714,0.0039618015289306,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073327_058,-18,42,42,14.5,20.354345977057847,0.0911881923675537,0.004195213317871,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073327_157,-18,42,42,14.5,20.354345977057847,0.098480224609375,0.0040340423583984,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073327_262,-18,42,42,14.5,20.354345977057847,0.0875635147094726,0.0044524669647216,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073327_357,-18,42,42,14.5,20.354345977057847,0.090113878250122,0.0041515827178955,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073327_455,-18,42,42,14.5,20.354345977057847,0.093315839767456,0.001997947692871,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073327_551,-18,42,42,14.5,20.354345977057847,0.0976653099060058,0.0020909309387207,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073327_653,-18,42,42,14.5,20.354345977057847,0.0979673862457275,0.0024411678314208,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073327_754,-18,42,42,14.5,20.354345977057847,0.0953860282897949,0.0020036697387695,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073327_853,-18,42,42,14.5,20.354345977057847,0.0899667739868164,0.0027501583099365,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073327_947,-18,42,42,14.5,20.354345977057847,0.0913896560668945,0.0019524097442626,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073328_042,-18,42,42,14.5,20.354345977057847,0.1037514209747314,0.0019900798797607,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073328_149,-18,43,43,16.0,20.02549559143135,0.0868816375732421,0.0020382404327392,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_073328_239,-18,43,43,16.0,20.02549559143135,0.082916259765625,0.0019750595092773,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_073328_325,-18,43,43,16.0,20.02549559143135,0.0893225669860839,0.0020053386688232,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_073328_418,-18,43,43,16.0,20.02549559143135,0.1007857322692871,0.0020391941070556,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_073328_522,-18,42,42,14.5,20.354345977057847,0.0964648723602294,0.0020320415496826,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073328_621,-18,42,42,14.5,20.354345977057847,0.0938332080841064,0.0020613670349121,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073328_719,-18,42,42,14.5,20.354345977057847,0.0942263603210449,0.0020515918731689,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073328_816,-18,42,42,14.5,20.354345977057847,0.0889942646026611,0.0019636154174804,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073328_908,-18,42,42,14.5,20.354345977057847,0.0984477996826171,0.0038008689880371,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073329_013,-18,42,42,14.5,20.354345977057847,0.0952847003936767,0.0041925907135009,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073329_116,-18,42,42,14.5,20.354345977057847,0.0902800559997558,0.0041298866271972,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073329_213,-18,42,42,14.5,20.354345977057847,0.0919299125671386,0.0038602352142333,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073329_312,-18,42,42,14.5,20.354345977057847,0.0854759216308593,0.0037829875946044,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073329_404,-18,42,42,14.5,20.354345977057847,0.09295654296875,0.0043473243713378,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073329_504,-18,42,42,14.5,20.354345977057847,0.0975003242492675,0.003920555114746,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073329_609,-18,42,42,14.5,20.354345977057847,0.090883731842041,0.0042178630828857,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073329_707,-18,42,42,14.5,20.354345977057847,0.0936448574066162,0.0041515827178955,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_073329_807,-18,43,43,16.0,20.02549559143135,0.0859780311584472,0.0020332336425781,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_073329_897,-18,43,43,16.0,20.02549559143135,0.090411901473999,0.002030611038208,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_073329_990,-18,43,43,16.0,20.02549559143135,0.0880899429321289,0.0019598007202148,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_073330_082,-18,43,43,16.0,20.02549559143135,0.0997664928436279,0.0020735263824462,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_073330_185,-18,43,43,16.0,20.02549559143135,0.0990266799926757,0.0020639896392822,43,43.0,YOLO,1,32,0,20.02549559143135,0.0
20250721_073330_287,-17,43,43,16.0,19.280545132616552,0.0938074588775634,0.0020427703857421,43,43.0,YOLO,1,32,0,19.280545132616552,0.0
20250721_073330_384,-17,42,42,14.5,19.98588872229529,0.0976700782775878,0.0019640922546386,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073330_485,-17,42,42,14.5,19.98588872229529,0.0908224582672119,0.0035834312438964,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073330_582,-17,42,42,14.5,19.98588872229529,0.0906722545623779,0.004523754119873,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073330_681,-17,42,42,14.5,19.98588872229529,0.0904922485351562,0.003880500793457,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073330_778,-17,42,42,14.5,19.98588872229529,0.0966529846191406,0.0042886734008789,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073330_882,-17,42,42,14.5,19.98588872229529,0.0920960903167724,0.0038573741912841,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073330_981,-17,42,42,14.5,19.98588872229529,0.0928981304168701,0.0042331218719482,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073331_081,-17,42,42,14.5,19.98588872229529,0.0914359092712402,0.0040063858032226,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073331_179,-17,41,41,13.1,20.432737006032724,0.089677095413208,0.0043401718139648,41,41.0,YOLO,1,32,0,20.432737006032724,0.0
20250721_073331_277,-17,41,41,13.1,20.432737006032724,0.0852124691009521,0.0039691925048828,41,41.0,YOLO,1,32,0,20.432737006032724,0.0
20250721_073331_369,-17,42,42,14.5,19.98588872229529,0.0946121215820312,0.0039832592010498,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073331_470,-17,42,42,14.5,19.98588872229529,0.0895643234252929,0.0046925544738769,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073331_568,-17,42,42,14.5,19.98588872229529,0.0888893604278564,0.0041930675506591,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073331_664,-17,42,42,14.5,19.98588872229529,0.0843498706817627,0.0040178298950195,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073331_755,-17,42,42,14.5,19.98588872229529,0.0962851047515869,0.0042717456817626,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073331_859,-17,42,42,14.5,19.98588872229529,0.0887556076049804,0.0039806365966796,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073331_955,-17,42,42,14.5,19.98588872229529,0.0972506999969482,0.0041615962982177,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073332_059,-17,42,42,14.5,19.98588872229529,0.0909018516540527,0.0042810440063476,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073332_157,-17,42,42,14.5,19.98588872229529,0.087564468383789,0.0038702487945556,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073332_252,-17,42,42,14.5,19.98588872229529,0.0894522666931152,0.0042569637298583,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073332_349,-17,42,42,14.5,19.98588872229529,0.1017167568206787,0.00431489944458,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073332_458,-17,42,42,14.5,19.98588872229529,0.0932950973510742,0.0042517185211181,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073332_559,-17,42,42,14.5,19.98588872229529,0.0901203155517578,0.0042824745178222,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073332_656,-17,42,42,14.5,19.98588872229529,0.0906848907470703,0.0041470527648925,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073332_754,-17,42,42,14.5,19.98588872229529,0.100982666015625,0.0042438507080078,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073332_862,-17,42,42,14.5,19.98588872229529,0.0906918048858642,0.0038278102874755,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073332_959,-17,42,42,14.5,19.98588872229529,0.0880012512207031,0.0042977333068847,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073333_055,-17,42,42,14.5,19.98588872229529,0.0925488471984863,0.0038633346557617,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073333_154,-17,42,42,14.5,19.98588872229529,0.0952286720275878,0.0042271614074707,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073333_256,-17,42,42,14.5,19.98588872229529,0.09019136428833,0.0043437480926513,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073333_354,-17,42,42,14.5,19.98588872229529,0.0869061946868896,0.0041534900665283,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073333_448,-17,42,42,14.5,19.98588872229529,0.0913491249084472,0.0041682720184326,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073333_546,-17,42,42,14.5,19.98588872229529,0.0986883640289306,0.0042347908020019,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073333_652,-17,42,42,14.5,19.98588872229529,0.0925331115722656,0.0042738914489746,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073333_752,-17,42,42,14.5,19.98588872229529,0.1022846698760986,0.004230260848999,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073333_862,-17,42,42,14.5,19.98588872229529,0.0870323181152343,0.0040090084075927,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073333_956,-17,42,42,14.5,19.98588872229529,0.1070115566253662,0.0041811466217041,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073334_070,-17,42,42,14.5,19.98588872229529,0.0917017459869384,0.0043718814849853,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073334_169,-17,42,42,14.5,19.98588872229529,0.0959775447845459,0.0042228698730468,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_073334_273,-16,42,42,14.5,19.42798830172086,0.0894649028778076,0.0043559074401855,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_073334_370,-16,42,42,14.5,19.42798830172086,0.0986833572387695,0.0040154457092285,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_073334_475,-16,41,41,13.1,20.432803748092795,0.0931851863861084,0.0044069290161132,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073334_576,-16,41,41,13.1,20.432803748092795,0.0994601249694824,0.0042495727539062,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073334_683,-16,41,41,13.1,20.432803748092795,0.0924851894378662,0.0043282508850097,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073334_782,-16,41,41,13.1,20.432803748092795,0.1094319820404052,0.0042760372161865,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073334_899,-16,41,41,13.1,20.432803748092795,0.092897891998291,0.0042510032653808,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073334_999,-16,41,41,13.1,20.432803748092795,0.0956525802612304,0.0040497779846191,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073335_102,-16,41,41,13.1,20.432803748092795,0.0902464389801025,0.0042519569396972,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073335_199,-16,41,41,13.1,20.432803748092795,0.0990815162658691,0.0041391849517822,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073335_305,-16,41,41,13.1,20.432803748092795,0.0858063697814941,0.0040023326873779,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073335_398,-16,41,41,13.1,20.432803748092795,0.0880334377288818,0.0042550563812255,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073335_493,-16,41,41,13.1,20.432803748092795,0.0887119770050048,0.0039644241333007,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073335_589,-16,41,41,13.1,20.432803748092795,0.0969562530517578,0.0043075084686279,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073335_694,-16,41,41,13.1,20.432803748092795,0.0917098522186279,0.0042548179626464,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073335_793,-16,41,41,13.1,20.432803748092795,0.0910007953643798,0.0042426586151123,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073335_891,-16,41,41,13.1,20.432803748092795,0.0885326862335205,0.0043439865112304,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_073335_987,-16,41,41,13.1,20.432803748092795,0.0868470668792724,0.0043199062347412,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
