Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_051226_603,17,18,18,-20.3,18.285249495181542,-84.98129386901856,-84.98129386901856,0.0955810546875,0.1018149852752685,18,18.0,YOLO,1,32,0,18.285249495181542,0.0
20250721_051226_347,17,19,19,-18.9,18.274490503509497,-84.96305084228516,-84.96305084228516,0.0960621833801269,0.1582472324371338,19,19.0,YOLO,1,32,0,18.274490503509497,0.0
20250721_051227_052,17,18,18,-20.3,19.4232560154923,-83.91283111572265,-83.91283111572265,0.0908520221710205,0.1017765998840332,18,18.0,YOLO,1,32,0,19.4232560154923,0.0
20250721_051227_702,18,17,17,-21.8,19.440756359826068,-83.93924446105957,-83.93924446105957,0.0915548801422119,0.1581840515136718,17,17.0,YOLO,1,32,0,19.440756359826068,0.0
20250721_051227_246,18,18,18,-20.3,18.635636612607698,-84.78167724609375,-84.78167724609375,0.0983662605285644,0.1580862998962402,18,18.0,YOLO,1,32,0,18.635636612607698,0.0
20250721_051227_504,18,17,17,-21.8,18.50431810259664,-84.6541648864746,-84.6541648864746,0.0945725440979003,0.1017241477966308,17,17.0,YOLO,1,32,0,18.50431810259664,0.0
20250721_051228_393,19,17,17,-21.8,18.26893268848177,-84.98834953308105,-84.98834953308105,0.0989933013916015,0.1017396450042724,17,17.0,YOLO,1,32,0,18.26893268848177,0.0
20250721_051228_145,19,17,17,-21.8,18.46000181429234,-84.80886421203613,-84.80886421203613,0.0884933471679687,0.1580932140350341,17,17.0,YOLO,1,32,0,18.46000181429234,0.0
20250721_051228_847,19,16,16,-23.2,19.98439258644097,-83.37576675415039,-83.37576675415039,0.0840992927551269,0.1017391681671142,16,16.0,YOLO,1,32,0,19.98439258644097,0.0
20250721_051229_925,20,16,16,-23.2,19.123700650607987,-84.22048950195312,-84.22048950195312,0.0935239791870117,0.1580827236175537,16,16.0,YOLO,1,32,0,19.123700650607987,0.0
20250721_051229_291,20,17,17,-21.8,19.8064789455173,-83.43611907958984,-83.43611907958984,0.0900104045867919,0.1017894744873046,17,17.0,YOLO,1,32,0,19.8064789455173,0.0
20250721_051229_736,20,16,16,-23.2,19.2401906232432,-83.96949653625488,-83.96949653625488,0.086177110671997,0.1017191410064697,16,16.0,YOLO,1,32,0,19.2401906232432,0.0
20250721_051230_178,21,16,16,-23.2,19.225103096653456,-84.14763107299805,-84.14763107299805,0.0883624553680419,0.1017405986785888,16,16.0,YOLO,1,32,0,19.225103096653456,0.0
20250721_051230_813,21,15,15,-24.7,19.34817760720836,-83.99128379821778,-83.99128379821778,0.086184024810791,0.1581161022186279,15,15.0,YOLO,1,32,0,19.34817760720836,0.0
20250721_051230_370,21,16,16,-23.2,18.128159776470284,-85.142333984375,-85.142333984375,0.0895791053771972,0.1581578254699707,16,16.0,YOLO,1,32,0,18.128159776470284,0.0
20250721_051231_687,22,14,14,-26.1,20.320397003957567,-82.87935295104981,-82.87935295104981,0.0923116207122802,0.158088207244873,14,14.0,YOLO,1,32,0,20.320397003957567,0.0
20250721_051231_254,22,15,15,-24.7,18.200406360216306,-85.0008975982666,-85.0008975982666,0.086968183517456,0.1580712795257568,15,15.0,YOLO,1,32,0,18.200406360216306,0.0
20250721_051231_938,22,14,14,-26.1,20.269818405623468,-83.04122924804688,-83.04122924804688,0.0894513130187988,0.101715087890625,14,14.0,YOLO,1,32,0,20.269818405623468,0.0
