Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),TX Beam Index,TX Beam Angle,Adjustment Method,Beams Checked in Search,SNR (dB),Offset Error,Beam Offset History
20250713_203459_956,-90,15,15,-24.7,22.094323625919074,-81.3429946899414,-81.3429946899414,0.10033988952636719,0.15131282806396484,15,15,15,24.7,YOLO,1,22.094323625919074,0,"[0, 0, 0, 0]"
20250713_203500_209,-90,15,15,-24.7,23.579918615947108,-79.89859771728516,-79.89859771728516,0.09962320327758789,0.500586748123169,15,15,15,24.7,YOLO,1,23.579918615947108,0,"[0, 0, 0, 0, 0]"
20250713_203500_810,-90,16,16,-23.2,23.782651360750435,-79.61401977539063,-79.61401977539063,0.10142374038696289,0.14577984809875488,16,16,16,23.2,YOLO,1,23.782651360750435,0,"[0, 0, 0, 0, 0, 0]"
20250713_203501_059,-90,17,17,-21.8,21.438307335128002,-81.90013885498047,-81.90013885498047,0.09992456436157227,0.18505406379699707,17,17,17,21.8,YOLO,1,21.438307335128002,0,"[0, 0, 0, 0, 0, 0, 0]"
20250713_203501_345,-90,18,18,-20.3,21.847247736578794,-81.47399139404297,-81.47399139404297,0.10246133804321289,0.12482070922851562,18,18,18,20.3,YOLO,1,21.847247736578794,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203501_573,-90,18,18,-20.3,22.23481860978599,-81.14725379943847,-81.14725379943847,0.09959292411804199,0.23709321022033691,18,18,18,20.3,YOLO,1,22.23481860978599,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203501_911,-90,19,19,-18.9,22.199103574793625,-80.98365020751953,-80.98365020751953,0.1015932559967041,0.24371862411499023,19,19,19,18.9,YOLO,1,22.199103574793625,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203502_258,-90,19,19,-18.9,18.318721638606903,-84.7970199584961,-84.7970199584961,0.10055661201477051,0.19840741157531738,19,19,19,18.9,YOLO,1,18.318721638606903,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203502_558,-90,19,19,-18.9,18.838391253390967,-84.37443656921387,-84.37443656921387,0.09827089309692383,0.1816403865814209,19,19,19,18.9,YOLO,1,18.838391253390967,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203502_839,-90,19,19,-18.9,21.553414249895653,-81.50348014831543,-81.50348014831543,0.10008978843688965,0.19349288940429688,19,19,19,18.9,YOLO,1,21.553414249895653,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203503_134,-90,20,20,-17.4,22.007989932220454,-81.20365295410156,-81.20365295410156,0.09979081153869629,0.14334654808044434,20,20,20,17.4,YOLO,1,22.007989932220454,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203503_378,-90,20,20,-17.4,21.61268608857607,-81.49053535461425,-81.49053535461425,0.10032200813293457,0.20641303062438965,20,20,20,17.4,YOLO,1,21.61268608857607,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203503_686,-90,21,21,-16.0,22.03567620359071,-81.07275466918945,-81.07275466918945,0.09926581382751465,0.13178682327270508,21,21,21,16.0,YOLO,1,22.03567620359071,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203503_919,-90,22,22,-14.5,15.481944898396662,-87.57426643371582,-87.57426643371582,0.10003542900085449,0.24042773246765137,22,22,22,14.5,YOLO,1,15.481944898396662,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203504_261,-90,22,22,-14.5,16.17543806373888,-86.58103942871094,-86.58103942871094,0.09938216209411621,0.18341422080993652,22,22,22,14.5,YOLO,1,16.17543806373888,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203504_545,-90,23,23,-13.1,15.413580168446401,-87.43805198669433,-87.43805198669433,0.12914562225341797,0.17931914329528809,23,23,23,13.1,YOLO,1,15.413580168446401,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203504_854,-90,23,23,-13.1,15.534823643635434,-87.29941329956054,-87.29941329956054,0.10168910026550293,0.10857677459716797,23,23,23,13.1,YOLO,1,15.534823643635434,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203505_066,-90,23,23,-13.1,17.63834234484463,-85.35932235717773,-85.35932235717773,0.09827995300292969,0.163651704788208,23,23,23,13.1,YOLO,1,17.63834234484463,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203505_329,-90,23,23,-13.1,17.68307866021648,-85.20872917175294,-85.20872917175294,0.0993802547454834,0.22644329071044922,23,23,23,13.1,YOLO,1,17.68307866021648,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203505_655,-90,23,23,-13.1,20.858986895272338,-82.00245208740235,-82.00245208740235,0.10020732879638672,0.2246384620666504,23,23,23,13.1,YOLO,1,20.858986895272338,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203505_981,-90,23,23,-13.1,21.252631007130745,-81.76831855773926,-81.76831855773926,0.10303926467895508,0.12523865699768066,23,23,23,13.1,YOLO,1,21.252631007130745,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203506_211,-90,23,23,-13.1,22.519719245939115,-80.49015502929687,-80.49015502929687,0.09978055953979492,0.16432428359985352,23,23,23,13.1,YOLO,1,22.519719245939115,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203506_476,-90,23,23,-13.1,22.738548434546487,-80.2760986328125,-80.2760986328125,0.10029077529907227,0.16020679473876953,23,23,23,13.1,YOLO,1,22.738548434546487,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203506_738,-90,23,23,-13.1,23.062820717024664,-79.93797416687012,-79.93797416687012,0.09969019889831543,0.1645069122314453,23,23,23,13.1,YOLO,1,23.062820717024664,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203507_003,-90,23,23,-13.1,23.063764870023803,-79.98953132629394,-79.98953132629394,0.09878754615783691,0.12845396995544434,23,23,23,13.1,YOLO,1,23.063764870023803,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203507_232,-90,23,23,-13.1,24.116599774344166,-78.95080108642578,-78.95080108642578,0.09862232208251953,0.16392111778259277,23,23,23,13.1,YOLO,1,24.116599774344166,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203507_495,-90,23,23,-13.1,24.375130422424263,-78.55381851196289,-78.55381851196289,0.10019421577453613,0.11126899719238281,23,23,23,13.1,YOLO,1,24.375130422424263,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203507_708,-90,24,24,-11.6,24.07092179606765,-78.91460227966309,-78.91460227966309,0.10014843940734863,0.16557049751281738,24,24,24,11.6,YOLO,1,24.07092179606765,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203507_975,-90,24,24,-11.6,24.24385707159169,-78.5856918334961,-78.5856918334961,0.10020971298217773,0.10850715637207031,24,24,24,11.6,YOLO,1,24.24385707159169,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203508_185,-90,25,25,-10.2,25.43222413981745,-77.62423362731934,-77.62423362731934,0.09936714172363281,0.1640310287475586,25,25,25,10.2,YOLO,1,25.43222413981745,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203508_449,-90,26,26,-8.7,25.379411228440745,-77.53003120422363,-77.53003120422363,0.10085415840148926,0.10991740226745605,26,26,26,8.7,YOLO,1,25.379411228440745,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203508_661,-90,26,26,-8.7,24.12999171018413,-78.72284736633301,-78.72284736633301,0.09915018081665039,0.19673585891723633,26,26,26,8.7,YOLO,1,24.12999171018413,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203508_958,-90,27,27,-7.3,24.748391323581032,-78.33755493164062,-78.33755493164062,0.10220026969909668,0.2638733386993408,27,27,27,7.3,YOLO,1,24.748391323581032,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203509_325,-90,28,28,-5.8,24.85256133113711,-78.15186958312988,-78.15186958312988,0.10115623474121094,0.2169785499572754,28,28,28,5.8,YOLO,1,24.85256133113711,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203509_645,-90,29,29,-4.4,25.092078574431696,-77.91839599609375,-77.91839599609375,0.12944793701171875,0.16458582878112793,29,29,29,4.4,YOLO,1,25.092078574431696,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203509_940,-90,30,30,-2.9,19.600018664862404,-83.15712776184083,-83.15712776184083,0.09823060035705566,0.16429424285888672,30,30,30,2.9,YOLO,1,19.600018664862404,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203510_203,-90,30,30,-2.9,20.064685955101453,-82.84833106994628,-82.84833106994628,0.09828901290893555,0.10955500602722168,30,30,30,2.9,YOLO,1,20.064685955101453,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203510_412,-90,31,31,-1.5,22.2194426448022,-80.80227661132812,-80.80227661132812,0.09908652305603027,0.30293941497802734,31,31,31,1.5,YOLO,1,22.2194426448022,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203510_816,-90,31,31,-1.5,22.42216998662758,-80.53456611633301,-80.53456611633301,0.10194540023803711,0.13506126403808594,31,31,31,1.5,YOLO,1,22.42216998662758,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203511_055,-90,31,31,-1.5,25.26643643794118,-77.80464782714844,-77.80464782714844,0.09975790977478027,0.21491146087646484,31,31,31,1.5,YOLO,1,25.26643643794118,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203511_371,-90,32,32,0,25.246670195606868,-77.81750259399413,-77.81750259399413,0.09869670867919922,0.14336299896240234,32,32,32,0,YOLO,1,25.246670195606868,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203511_614,-90,32,32,0,22.664387036719376,-80.24075813293457,-80.24075813293457,0.0986168384552002,0.18362998962402344,32,32,32,0,YOLO,1,22.664387036719376,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203511_897,-90,33,33,1.5,23.068385102208765,-79.81483459472656,-79.81483459472656,0.10018491744995117,0.14127588272094727,33,33,33,-1.5,YOLO,1,23.068385102208765,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203512_140,-90,33,33,1.5,22.885270737349444,-80.08709602355957,-80.08709602355957,0.10038876533508301,0.18591713905334473,33,33,33,-1.5,YOLO,1,22.885270737349444,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203512_428,-90,33,33,1.5,22.626747399982776,-80.3654670715332,-80.3654670715332,0.10075592994689941,0.14871549606323242,33,33,33,-1.5,YOLO,1,22.626747399982776,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203512_679,-90,33,33,1.5,24.246620126501057,-78.72968330383301,-78.72968330383301,0.09945201873779297,0.175856351852417,33,33,33,-1.5,YOLO,1,24.246620126501057,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203512_955,-90,33,33,1.5,24.19621413601854,-78.7779541015625,-78.7779541015625,0.09921836853027344,0.18681716918945312,33,33,33,-1.5,YOLO,1,24.19621413601854,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203513_242,-90,33,33,1.5,24.70782629975095,-78.2028419494629,-78.2028419494629,0.09808731079101562,0.19106197357177734,33,33,33,-1.5,YOLO,1,24.70782629975095,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203513_532,-90,33,33,1.5,24.668302347106632,-78.18721961975098,-78.18721961975098,0.09947037696838379,0.13926076889038086,33,33,33,-1.5,YOLO,1,24.668302347106632,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203513_772,-90,33,33,1.5,24.265758970220787,-78.5487434387207,-78.5487434387207,0.09914517402648926,0.2312178611755371,33,33,33,-1.5,YOLO,1,24.265758970220787,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203514_104,-90,34,34,2.9,24.03733627751005,-78.83513488769532,-78.83513488769532,0.09879279136657715,0.11586117744445801,34,34,34,-2.9,YOLO,1,24.03733627751005,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203514_320,-90,34,34,2.9,24.527463889821064,-78.42738342285156,-78.42738342285156,0.09783601760864258,0.26334714889526367,34,34,34,-2.9,YOLO,1,24.527463889821064,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203514_682,-90,35,35,4.4,24.620311456470944,-78.32237548828125,-78.32237548828125,0.12816524505615234,0.11716556549072266,35,35,35,-4.4,YOLO,1,24.620311456470944,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203514_928,-90,36,36,5.8,26.148173064745535,-76.8077823638916,-76.8077823638916,0.09956574440002441,0.21257615089416504,36,36,36,-5.8,YOLO,1,26.148173064745535,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203515_242,-90,36,36,5.8,26.111362327268665,-76.81233062744141,-76.81233062744141,0.09903478622436523,0.11115741729736328,36,36,36,-5.8,YOLO,1,26.111362327268665,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203515_454,-90,37,37,7.3,26.504790838617936,-76.38115501403809,-76.38115501403809,0.0986945629119873,0.16410541534423828,37,37,37,-7.3,YOLO,1,26.504790838617936,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203515_718,-90,37,37,7.3,26.49894052886816,-76.33231201171876,-76.33231201171876,0.09885454177856445,0.2718949317932129,37,37,37,-7.3,YOLO,1,26.49894052886816,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203516_090,-90,38,38,8.7,25.210997496321397,-77.66446495056152,-77.66446495056152,0.10237598419189453,0.21497774124145508,38,38,38,-8.7,YOLO,1,25.210997496321397,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203516_408,-90,39,39,10.2,25.075104551759253,-77.77080612182617,-77.77080612182617,0.09865808486938477,0.19252657890319824,39,39,39,-10.2,YOLO,1,25.075104551759253,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203516_701,-90,40,40,11.6,25.373271466275455,-77.58621597290039,-77.58621597290039,0.10158324241638184,0.19512367248535156,40,40,40,-11.6,YOLO,1,25.373271466275455,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203516_998,-90,40,40,11.6,25.20881152015069,-77.78002166748047,-77.78002166748047,0.10300540924072266,0.2027113437652588,40,40,40,-11.6,YOLO,1,25.20881152015069,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203517_306,-90,40,40,11.6,26.20774305910939,-76.71987762451172,-76.71987762451172,0.10207462310791016,0.18150997161865234,40,40,40,-11.6,YOLO,1,26.20774305910939,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203517_591,-90,41,41,13.1,26.100451051011305,-76.7779037475586,-76.7779037475586,0.1053619384765625,0.14510011672973633,41,41,41,-13.1,YOLO,1,26.100451051011305,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203517_842,-90,41,41,13.1,25.927054807281237,-76.97982330322266,-76.97982330322266,0.10050439834594727,0.18691134452819824,41,41,41,-13.1,YOLO,1,25.927054807281237,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203518_131,-90,41,41,13.1,25.675268112354686,-77.23180351257324,-77.23180351257324,0.10164260864257812,0.1600971221923828,41,41,41,-13.1,YOLO,1,25.675268112354686,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203518_394,-90,42,42,14.5,25.475394252315965,-77.54704627990722,-77.54704627990722,0.10250401496887207,0.17781901359558105,42,42,42,-14.5,YOLO,1,25.475394252315965,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203518_675,-90,42,42,14.5,25.09529958457226,-77.71691665649413,-77.71691665649413,0.10114002227783203,0.1348104476928711,42,42,42,-14.5,YOLO,1,25.09529958457226,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203518_912,-90,42,42,14.5,25.67969554226272,-77.18902359008788,-77.18902359008788,0.10067534446716309,0.1636049747467041,42,42,42,-14.5,YOLO,1,25.67969554226272,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203519_178,-90,42,42,14.5,25.804001104824977,-77.1672981262207,-77.1672981262207,0.1004173755645752,0.19440960884094238,42,42,42,-14.5,YOLO,1,25.804001104824977,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203519_474,-90,43,43,16.0,25.369914101555537,-77.49482345581055,-77.49482345581055,0.1027214527130127,0.1661849021911621,43,43,43,-16.0,YOLO,1,25.369914101555537,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203519_744,-90,43,43,16.0,25.257395456780472,-77.63840141296387,-77.63840141296387,0.13224530220031738,0.13545846939086914,43,43,43,-16.0,YOLO,1,25.257395456780472,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203520_013,-90,43,43,16.0,23.14539892799762,-79.81468849182129,-79.81468849182129,0.09942960739135742,0.21558570861816406,43,43,43,-16.0,YOLO,1,23.14539892799762,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203520_330,-90,44,44,17.4,22.70825950291838,-80.1231918334961,-80.1231918334961,0.10258913040161133,0.10923194885253906,44,44,44,-17.4,YOLO,1,22.70825950291838,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203520_543,-90,45,45,18.9,25.362776136940468,-77.74603462219238,-77.74603462219238,0.09816575050354004,0.6219642162322998,45,45,45,-18.9,YOLO,1,25.362776136940468,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203521_264,-90,45,45,18.9,25.354925868161388,-77.56212882995605,-77.56212882995605,0.1014106273651123,0.10717487335205078,45,45,45,-18.9,YOLO,1,25.354925868161388,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203521_473,-90,45,45,18.9,24.61200211625065,-78.38500633239747,-78.38500633239747,0.10041666030883789,0.16201114654541016,45,45,45,-18.9,YOLO,1,24.61200211625065,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203521_737,-90,45,45,18.9,24.3055824603085,-78.54864654541016,-78.54864654541016,0.0998682975769043,0.11274886131286621,45,45,45,-18.9,YOLO,1,24.3055824603085,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203521_951,-90,45,45,18.9,21.731271377819454,-81.23907661437988,-81.23907661437988,0.09889984130859375,0.19184637069702148,45,45,45,-18.9,YOLO,1,21.731271377819454,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203522_243,-90,46,46,20.3,21.454633209476157,-81.53099174499512,-81.53099174499512,0.09969663619995117,0.12622475624084473,46,46,46,-20.3,YOLO,1,21.454633209476157,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203522_470,-90,46,46,20.3,24.16821251156209,-78.7289207458496,-78.7289207458496,0.10064220428466797,0.16311240196228027,46,46,46,-20.3,YOLO,1,24.16821251156209,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203522_735,-90,46,46,20.3,23.96740817323284,-78.9725788116455,-78.9725788116455,0.10086202621459961,0.10734081268310547,46,46,46,-20.3,YOLO,1,23.96740817323284,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203522_944,-90,47,47,21.8,24.84153811303095,-78.12163391113282,-78.12163391113282,0.09932088851928711,0.2663462162017822,47,47,47,-21.8,YOLO,1,24.84153811303095,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203523_311,-90,47,47,21.8,24.670097082607356,-78.2076904296875,-78.2076904296875,0.09998369216918945,0.16940879821777344,47,47,47,-21.8,YOLO,1,24.670097082607356,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203523_581,-90,47,47,21.8,22.92512655518621,-79.93837509155273,-79.93837509155273,0.09960770606994629,0.16983580589294434,47,47,47,-21.8,YOLO,1,22.92512655518621,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203523_852,-90,47,47,21.8,22.72971673600462,-80.05464057922363,-80.05464057922363,0.10109233856201172,0.10712480545043945,47,47,47,-21.8,YOLO,1,22.72971673600462,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203524_061,-90,47,47,21.8,18.94439830295491,-83.87601737976074,-83.87601737976074,0.09941983222961426,0.2071998119354248,47,47,47,-21.8,YOLO,1,18.94439830295491,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203524_369,-90,49,49,24.7,18.667632808481287,-84.03978958129883,-84.03978958129883,0.10009169578552246,0.13600635528564453,49,49,49,-24.7,YOLO,1,18.667632808481287,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203524_606,-90,50,50,26.1,23.7961965262147,-79.13581771850586,-79.13581771850586,0.09931349754333496,0.1926581859588623,50,50,50,-26.1,YOLO,1,23.7961965262147,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203524_900,-90,50,50,26.1,23.94376803049049,-78.90240135192872,-78.90240135192872,0.13035225868225098,0.14630460739135742,50,50,50,-26.1,YOLO,1,23.94376803049049,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203525_177,-90,50,50,26.1,23.626930454500183,-79.15095520019531,-79.15095520019531,0.0996694564819336,0.2026681900024414,50,50,50,-26.1,YOLO,1,23.626930454500183,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250713_203525_481,-90,50,50,26.1,23.809771960679996,-79.07597351074219,-79.07597351074219,0.09782123565673828,0.34026241302490234,50,50,50,-26.1,YOLO,1,23.809771960679996,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
