Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_075832_732,-18,42,42,14.5,20.354345977057847,0.0940649509429931,0.0038263797760009,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075833_618,-18,42,42,14.5,20.354345977057847,0.0926826000213623,0.0038988590240478,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075831_946,-18,42,42,14.5,20.354345977057847,0.0922808647155761,0.0041496753692626,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075833_323,-18,42,42,14.5,20.354345977057847,0.0882437229156494,0.0041227340698242,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075834_912,-18,42,42,14.5,20.354345977057847,0.0964059829711914,0.0042393207550048,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075834_197,-18,42,42,14.5,20.354345977057847,0.0969581604003906,0.0040993690490722,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075834_100,-18,42,42,14.5,20.354345977057847,0.0897586345672607,0.0042533874511718,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075831_355,-18,42,42,14.5,20.354345977057847,0.0879292488098144,0.0039207935333251,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075833_909,-18,42,42,14.5,20.354345977057847,0.0907940864562988,0.0038962364196777,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075834_398,-18,42,42,14.5,20.354345977057847,0.0950555801391601,0.0042471885681152,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075831_249,-18,42,42,14.5,20.354345977057847,0.0993075370788574,0.0042052268981933,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075831_450,-18,42,42,14.5,20.354345977057847,0.0946097373962402,0.0041892528533935,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075833_031,-18,42,42,14.5,20.354345977057847,0.0974097251892089,0.0040953159332275,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075832_532,-18,42,42,14.5,20.354345977057847,0.0909461975097656,0.004220962524414,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075832_427,-18,42,42,14.5,20.354345977057847,0.0981068611145019,0.0039036273956298,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075833_513,-18,42,42,14.5,20.354345977057847,0.0968286991119384,0.0042192935943603,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075834_703,-18,42,42,14.5,20.354345977057847,0.0988233089447021,0.0041351318359375,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075832_935,-18,42,42,14.5,20.354345977057847,0.0886676311492919,0.0038864612579345,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075832_326,-18,42,42,14.5,20.354345977057847,0.0938656330108642,0.0039024353027343,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075833_717,-18,42,42,14.5,20.354345977057847,0.0905706882476806,0.0041849613189697,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075831_655,-18,42,42,14.5,20.354345977057847,0.0887899398803711,0.0039739608764648,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075831_845,-18,42,42,14.5,20.354345977057847,0.093998908996582,0.0038950443267822,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075834_607,-18,42,42,14.5,20.354345977057847,0.0893933773040771,0.0040278434753417,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075834_809,-18,42,42,14.5,20.354345977057847,0.0956192016601562,0.0039243698120117,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075832_138,-18,42,42,14.5,20.354345977057847,0.0827867984771728,0.0041561126708984,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075834_500,-18,42,42,14.5,20.354345977057847,0.0995090007781982,0.0042381286621093,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075832_832,-18,42,42,14.5,20.354345977057847,0.0966634750366211,0.003577709197998,42,42.0,YOLO,1,32,0,20.354345977057847,0.0
20250721_075837_468,-17,42,42,14.5,19.98588872229529,0.0909285545349121,0.0043799877166748,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075838_562,-17,42,42,14.5,19.98588872229529,0.0905094146728515,0.004326581954956,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075837_165,-17,42,42,14.5,19.98588872229529,0.0949282646179199,0.0042073726654052,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075837_701,-17,42,42,14.5,19.98588872229529,0.0978748798370361,0.0041663646697998,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075837_904,-17,42,42,14.5,19.98588872229529,0.0844347476959228,0.0041532516479492,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075838_377,-17,42,42,14.5,19.98588872229529,0.0852448940277099,0.0040516853332519,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075838_188,-17,42,42,14.5,19.98588872229529,0.0827596187591552,0.0040805339813232,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075838_088,-17,42,42,14.5,19.98588872229529,0.0926389694213867,0.0042982101440429,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075836_276,-17,42,42,14.5,19.98588872229529,0.1060767173767089,0.0044682025909423,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075836_390,-17,41,41,13.1,20.432737006032724,0.0909318923950195,0.0042254924774169,41,41.0,YOLO,1,32,0,20.432737006032724,0.0
20250721_075835_200,-17,42,42,14.5,19.98588872229529,0.0840198993682861,0.0042004585266113,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075836_972,-17,42,42,14.5,19.98588872229529,0.0904781818389892,0.0042147636413574,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075835_868,-17,42,42,14.5,19.98588872229529,0.0921499729156494,0.0039231777191162,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075835_966,-17,42,42,14.5,19.98588872229529,0.0964972972869873,0.0043115615844726,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075837_369,-17,42,42,14.5,19.98588872229529,0.0920660495758056,0.0041501522064208,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075836_677,-17,42,42,14.5,19.98588872229529,0.0874760150909423,0.0042872428894042,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075836_070,-17,42,42,14.5,19.98588872229529,0.0913429260253906,0.0039186477661132,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075837_996,-17,42,42,14.5,19.98588872229529,0.0854873657226562,0.0042951107025146,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075837_267,-17,42,42,14.5,19.98588872229529,0.0941934585571289,0.004195213317871,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075835_291,-17,42,42,14.5,19.98588872229529,0.0949597358703613,0.0043668746948242,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075838_469,-17,42,42,14.5,19.98588872229529,0.0848493576049804,0.0042958259582519,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075838_760,-17,42,42,14.5,19.98588872229529,0.0856983661651611,0.0042023658752441,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075838_945,-17,42,42,14.5,19.98588872229529,0.0870594978332519,0.0042681694030761,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075836_872,-17,42,42,14.5,19.98588872229529,0.0927798748016357,0.0039196014404296,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075837_070,-17,42,42,14.5,19.98588872229529,0.0887558460235595,0.0039458274841308,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075835_015,-17,42,42,14.5,19.98588872229529,0.084817886352539,0.0041229724884033,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075838_853,-17,42,42,14.5,19.98588872229529,0.0845346450805664,0.0040032863616943,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075836_488,-17,42,42,14.5,19.98588872229529,0.0935323238372802,0.0038793087005615,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075835_666,-17,42,42,14.5,19.98588872229529,0.0940983295440673,0.0040953159332275,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075836_772,-17,42,42,14.5,19.98588872229529,0.0929846763610839,0.004241943359375,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075835_483,-17,42,42,14.5,19.98588872229529,0.0869605541229248,0.004035472869873,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075838_278,-17,42,42,14.5,19.98588872229529,0.0927941799163818,0.0036067962646484,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075837_805,-17,42,42,14.5,19.98588872229529,0.0922200679779052,0.0038762092590332,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075835_391,-17,42,42,14.5,19.98588872229529,0.0842747688293457,0.0043244361877441,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075835_107,-17,42,42,14.5,19.98588872229529,0.0851585865020752,0.0042269229888916,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075837_566,-17,42,42,14.5,19.98588872229529,0.1263527870178222,0.0053935050964355,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075835_767,-17,42,42,14.5,19.98588872229529,0.0936808586120605,0.0042948722839355,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075836_168,-17,42,42,14.5,19.98588872229529,0.1006135940551757,0.0042388439178466,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075835_577,-17,42,42,14.5,19.98588872229529,0.0814270973205566,0.0045998096466064,42,42.0,YOLO,1,32,0,19.98588872229529,0.0
20250721_075842_428,-16,41,41,13.1,20.432803748092795,0.0978331565856933,0.0041325092315673,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075842_328,-16,41,41,13.1,20.432803748092795,0.092958927154541,0.004150390625,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075841_786,-16,41,41,13.1,20.432803748092795,0.0959391593933105,0.0043146610260009,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075839_622,-16,41,41,13.1,20.432803748092795,0.0974750518798828,0.0042743682861328,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075839_923,-16,41,41,13.1,20.432803748092795,0.0870554447174072,0.003976821899414,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075841_198,-16,41,41,13.1,20.432803748092795,0.086090087890625,0.0042617321014404,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075842_823,-16,41,41,13.1,20.432803748092795,0.0907115936279296,0.0042717456817626,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075841_889,-16,41,41,13.1,20.432803748092795,0.0936613082885742,0.0040564537048339,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075840_805,-16,41,41,13.1,20.432803748092795,0.0975103378295898,0.0040750503540039,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075840_909,-16,41,41,13.1,20.432803748092795,0.0939667224884033,0.0038542747497558,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075842_730,-16,41,41,13.1,20.432803748092795,0.0868566036224365,0.0038981437683105,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075840_318,-16,41,41,13.1,20.432803748092795,0.0971240997314453,0.0039215087890625,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075839_143,-16,42,42,14.5,19.42798830172086,0.0897109508514404,0.0041875839233398,42,42.0,YOLO,1,32,0,19.42798830172086,0.0
20250721_075839_822,-16,41,41,13.1,20.432803748092795,0.0929503440856933,0.0042271614074707,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075840_707,-16,41,41,13.1,20.432803748092795,0.0905764102935791,0.0042939186096191,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075840_615,-16,41,41,13.1,20.432803748092795,0.0841844081878662,0.004298448562622,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075842_633,-16,41,41,13.1,20.432803748092795,0.0894050598144531,0.0042741298675537,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075839_334,-16,41,41,13.1,20.432803748092795,0.0877163410186767,0.0039601325988769,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075839_428,-16,41,41,13.1,20.432803748092795,0.0923159122467041,0.0042519569396972,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075840_017,-16,41,41,13.1,20.432803748092795,0.0945692062377929,0.0042541027069091,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075841_292,-16,41,41,13.1,20.432803748092795,0.0885875225067138,0.004220962524414,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075841_102,-16,41,41,13.1,20.432803748092795,0.0892977714538574,0.0039775371551513,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075840_520,-16,41,41,13.1,20.432803748092795,0.0878863334655761,0.0041751861572265,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075841_990,-16,41,41,13.1,20.432803748092795,0.1052689552307128,0.0041484832763671,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075840_423,-16,41,41,13.1,20.432803748092795,0.0905311107635498,0.0041995048522949,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075841_587,-16,41,41,13.1,20.432803748092795,0.0887775421142578,0.0042536258697509,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075842_533,-16,41,41,13.1,20.432803748092795,0.0930984020233154,0.0043363571166992,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075840_119,-16,41,41,13.1,20.432803748092795,0.087672472000122,0.0043294429779052,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075841_489,-16,41,41,13.1,20.432803748092795,0.0914762020111084,0.0038833618164062,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075842_103,-16,41,41,13.1,20.432803748092795,0.1171534061431884,0.0039563179016113,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075841_010,-16,41,41,13.1,20.432803748092795,0.0848028659820556,0.0042536258697509,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075839_528,-16,41,41,13.1,20.432803748092795,0.0865797996520996,0.0042715072631835,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075842_227,-16,41,41,13.1,20.432803748092795,0.0932223796844482,0.0042600631713867,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075841_388,-16,41,41,13.1,20.432803748092795,0.0943424701690673,0.0038745403289794,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075842_922,-16,41,41,13.1,20.432803748092795,0.0892529487609863,0.0043318271636962,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075840_214,-16,41,41,13.1,20.432803748092795,0.097900390625,0.0038864612579345,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075839_240,-16,41,41,13.1,20.432803748092795,0.0867059230804443,0.0042457580566406,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075839_039,-16,41,41,13.1,20.432803748092795,0.0964391231536865,0.0041899681091308,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075839_726,-16,41,41,13.1,20.432803748092795,0.0889403820037841,0.0040876865386962,41,41.0,YOLO,1,32,0,20.432803748092795,0.0
20250721_075843_903,-15,40,40,11.6,20.950883423627506,0.0982849597930908,0.0041656494140625,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075845_371,-15,40,40,11.6,20.950883423627506,0.0941712856292724,0.0042653083801269,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075844_988,-15,41,41,13.1,20.66102041937131,0.0893361568450927,0.0044598579406738,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075844_009,-15,40,40,11.6,20.950883423627506,0.0902698040008544,0.0043039321899414,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075843_601,-15,40,40,11.6,20.950883423627506,0.0991489887237548,0.0042545795440673,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075845_778,-15,40,40,11.6,20.950883423627506,0.0889601707458496,0.0042674541473388,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075846_079,-15,41,41,13.1,20.66102041937131,0.1000332832336425,0.004263162612915,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075846_766,-15,41,41,13.1,20.66102041937131,0.0839107036590576,0.0040810108184814,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075846_582,-15,41,41,13.1,20.66102041937131,0.0847547054290771,0.0042352676391601,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075845_573,-15,40,40,11.6,20.950883423627506,0.099290132522583,0.004371166229248,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075844_412,-15,40,40,11.6,20.950883423627506,0.0858609676361084,0.0039021968841552,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075843_121,-15,41,41,13.1,20.66102041937131,0.0894036293029785,0.0039970874786376,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075843_503,-15,40,40,11.6,20.950883423627506,0.0906867980957031,0.0039987564086914,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075845_185,-15,40,40,11.6,20.950883423627506,0.0862557888031005,0.00429368019104,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075843_217,-15,41,41,13.1,20.66102041937131,0.0909771919250488,0.0039770603179931,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075844_312,-15,40,40,11.6,20.950883423627506,0.0935404300689697,0.0040030479431152,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075844_802,-15,41,41,13.1,20.66102041937131,0.0830180644989013,0.0042469501495361,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075846_955,-15,41,41,13.1,20.66102041937131,0.0980670452117919,0.0043411254882812,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075844_216,-15,40,40,11.6,20.950883423627506,0.0880751609802246,0.0043051242828369,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075844_893,-15,41,41,13.1,20.66102041937131,0.0887947082519531,0.003864049911499,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075843_018,-15,41,41,13.1,20.66102041937131,0.0957262516021728,0.0039207935333251,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075845_977,-15,40,40,11.6,20.950883423627506,0.0947237014770507,0.0042881965637207,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075844_598,-15,40,40,11.6,20.950883423627506,0.0909278392791748,0.0042955875396728,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075845_085,-15,40,40,11.6,20.950883423627506,0.0929994583129882,0.0041916370391845,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075843_315,-15,40,40,11.6,20.950883423627506,0.0839943885803222,0.0035946369171142,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075843_807,-15,40,40,11.6,20.950883423627506,0.089468240737915,0.0038855075836181,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075843_405,-15,40,40,11.6,20.950883423627506,0.0901346206665039,0.0042297840118408,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075845_875,-15,40,40,11.6,20.950883423627506,0.0946717262268066,0.0042846202850341,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075844_697,-15,41,41,13.1,20.66102041937131,0.0987880229949951,0.00390625,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075846_288,-15,41,41,13.1,20.66102041937131,0.0866236686706543,0.0023896694183349,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075846_186,-15,41,41,13.1,20.66102041937131,0.0950736999511718,0.0038671493530273,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075846_379,-15,41,41,13.1,20.66102041937131,0.093721866607666,0.0040585994720458,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075845_473,-15,40,40,11.6,20.950883423627506,0.0928781032562255,0.0042307376861572,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075846_480,-15,41,41,13.1,20.66102041937131,0.0950508117675781,0.003746747970581,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075846_857,-15,41,41,13.1,20.66102041937131,0.0916481018066406,0.0038890838623046,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075845_680,-15,40,40,11.6,20.950883423627506,0.0909481048583984,0.0043251514434814,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075845_279,-15,40,40,11.6,20.950883423627506,0.0853321552276611,0.004136323928833,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075844_106,-15,40,40,11.6,20.950883423627506,0.1027719974517822,0.0038774013519287,40,40.0,YOLO,1,32,0,20.950883423627506,0.0
20250721_075846_674,-15,41,41,13.1,20.66102041937131,0.0850498676300048,0.0042803287506103,41,41.0,YOLO,1,32,0,20.66102041937131,0.0
20250721_075847_349,-14,39,39,10.2,20.76877690563053,0.0837790966033935,0.0039253234863281,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_075850_923,-14,40,40,11.6,20.684931335855552,0.0939664840698242,0.0042254924774169,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075849_735,-14,40,40,11.6,20.684931335855552,0.082618236541748,0.0038683414459228,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075850_326,-14,40,40,11.6,20.684931335855552,0.0972471237182617,0.0039277076721191,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075847_741,-14,39,39,10.2,20.76877690563053,0.0910303592681884,0.0038690567016601,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_075850_628,-14,40,40,11.6,20.684931335855552,0.0882601737976074,0.004157543182373,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075847_936,-14,39,39,10.2,20.76877690563053,0.1000702381134033,0.0042331218719482,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_075849_261,-14,40,40,11.6,20.684931335855552,0.0834803581237793,0.0040712356567382,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075848_471,-14,40,40,11.6,20.684931335855552,0.0905745029449462,0.004575490951538,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075850_534,-14,40,40,11.6,20.684931335855552,0.08721923828125,0.0041103363037109,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075848_144,-14,40,40,11.6,20.684931335855552,0.1060810089111328,0.004422903060913,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075848_370,-14,40,40,11.6,20.684931335855552,0.0937697887420654,0.0042672157287597,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075847_635,-14,39,39,10.2,20.76877690563053,0.0995745658874511,0.0041837692260742,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_075848_872,-14,40,40,11.6,20.684931335855552,0.0890393257141113,0.0039358139038085,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075849_351,-14,40,40,11.6,20.684931335855552,0.0862119197845459,0.0042643547058105,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075848_967,-14,40,40,11.6,20.684931335855552,0.0933527946472168,0.004331350326538,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075850_723,-14,40,40,11.6,20.684931335855552,0.0972390174865722,0.0041851997375488,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075847_439,-14,39,39,10.2,20.76877690563053,0.089134931564331,0.004061222076416,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_075849_825,-14,40,40,11.6,20.684931335855552,0.0938005447387695,0.0040013790130615,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075847_535,-14,39,39,10.2,20.76877690563053,0.092142105102539,0.0039176940917968,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_075848_569,-14,40,40,11.6,20.684931335855552,0.1039350032806396,0.0043299198150634,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075850_429,-14,40,40,11.6,20.684931335855552,0.0972406864166259,0.0040717124938964,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075849_925,-14,40,40,11.6,20.684931335855552,0.0901291370391845,0.004237413406372,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075847_253,-14,39,39,10.2,20.76877690563053,0.0890998840332031,0.0041635036468505,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_075847_839,-14,39,39,10.2,20.76877690563053,0.0913054943084716,0.0035738945007324,39,39.0,YOLO,1,32,0,20.76877690563053,0.0
20250721_075847_158,-14,41,41,13.1,20.137042811436928,0.0874032974243164,0.00394868850708,41,41.0,YOLO,1,32,0,20.137042811436928,0.0
20250721_075850_828,-14,40,40,11.6,20.684931335855552,0.0883388519287109,0.0043065547943115,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075848_258,-14,40,40,11.6,20.684931335855552,0.1045372486114502,0.00445556640625,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075848_681,-14,40,40,11.6,20.684931335855552,0.085526704788208,0.0042657852172851,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075850_023,-14,40,40,11.6,20.684931335855552,0.1023273468017578,0.0042753219604492,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075849_638,-14,40,40,11.6,20.684931335855552,0.0901947021484375,0.0042481422424316,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075849_166,-14,40,40,11.6,20.684931335855552,0.0873861312866211,0.0042903423309326,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075849_445,-14,40,40,11.6,20.684931335855552,0.0871691703796386,0.0039865970611572,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075849_539,-14,40,40,11.6,20.684931335855552,0.0915319919586181,0.004249095916748,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075849_068,-14,40,40,11.6,20.684931335855552,0.0914151668548584,0.0040695667266845,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075848_044,-14,40,40,11.6,20.684931335855552,0.0935945510864257,0.0040664672851562,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075850_133,-14,40,40,11.6,20.684931335855552,0.0887751579284668,0.0039353370666503,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075848_774,-14,40,40,11.6,20.684931335855552,0.0913159847259521,0.0041999816894531,40,40.0,YOLO,1,32,0,20.684931335855552,0.0
20250721_075847_061,-14,41,41,13.1,20.137042811436928,0.0902454853057861,0.0042085647583007,41,41.0,YOLO,1,32,0,20.137042811436928,0.0
20250721_075853_293,-13,39,39,10.2,21.166090889014924,0.0895414352416992,0.0044078826904296,39,39.0,YOLO,1,32,0,21.166090889014924,0.0
20250721_075853_193,-13,39,39,10.2,21.166090889014924,0.092059850692749,0.0042784214019775,39,39.0,YOLO,1,32,0,21.166090889014924,0.0
