Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250723_235312_238,-30,51,51,27.6,24.68987771325672,-77.89349021911622,-77.89349021911622,0.1028177738189697,0.1020219326019287,51,51.0,YOLO,1,32,0.0,24.68987771325672,0.0,[],0.1025092601776123,0.0504930019378662,0.0504539012908935,0.0003905296325683,0.0006787776947021
20250723_235309_894,-30,51,51,27.6,25.12110112629233,-77.33295555114746,-77.33295555114746,0.1027898788452148,0.101975679397583,51,51.0,YOLO,1,32,0.0,25.12110112629233,0.0,[],0.1024777889251709,0.0504453182220459,0.0504877567291259,0.0003824234008789,0.0006539821624755
20250723_235312_707,-30,51,51,27.6,25.056071136906965,-77.47434158325196,-77.47434158325196,0.1031432151794433,0.1020448207855224,51,51.0,YOLO,1,32,0.0,25.056071136906965,0.0,[],0.1028518676757812,0.0504746437072753,0.0504846572875976,0.0004096031188964,0.0006701946258544
20250723_235310_832,-30,51,51,27.6,24.741733332692405,-77.81929473876953,-77.81929473876953,0.1048974990844726,0.1020126342773437,51,51.0,YOLO,1,32,0.0,24.741733332692405,0.0,[],0.1046183109283447,0.0504453182220459,0.0504717826843261,0.0004334449768066,0.0006563663482666
20250723_235310_101,-30,51,51,27.6,25.20284476357149,-77.39646759033204,-77.39646759033204,0.1014857292175293,0.1583216190338134,51,51.0,YOLO,1,32,0.0,25.20284476357149,0.0,[],0.1012148857116699,0.050424575805664,0.0504593849182128,0.0567610263824462,0.0006699562072753
20250723_235313_176,-30,51,51,27.6,25.11916780129244,-77.44629936218261,-77.44629936218261,0.1038343906402587,0.1019625663757324,51,51.0,YOLO,1,32,0.0,25.11916780129244,0.0,[],0.1034998893737793,0.0504448413848876,0.050450325012207,0.0003807544708251,0.0006804466247558
20250723_235311_040,-30,51,51,27.6,24.65302851255632,-77.81220970153808,-77.81220970153808,0.0996906757354736,0.158360481262207,51,51.0,YOLO,1,32,0.0,24.65302851255632,0.0,[],0.0993013381958007,0.0504524707794189,0.0504629611968994,0.0567567348480224,0.0006816387176513
20250723_235313_383,-30,51,51,27.6,25.244938561054624,-77.24880104064941,-77.24880104064941,0.103522777557373,0.1587154865264892,51,51.0,YOLO,1,32,0.0,25.244938561054624,0.0,[],0.1031916141510009,0.0504772663116455,0.0504498481750488,0.0567982196807861,0.0009825229644775
20250723_235310_362,-30,51,51,27.6,25.17050769981984,-77.32599182128907,-77.32599182128907,0.1039860248565673,0.1019442081451416,51,51.0,YOLO,1,32,0.0,25.17050769981984,0.0,[],0.1036360263824462,0.0504641532897949,0.0504350662231445,0.0003912448883056,0.000648021697998
20250723_235312_445,-30,51,51,27.6,25.036663931228887,-77.49488067626953,-77.49488067626953,0.102165937423706,0.1584196090698242,51,51.0,YOLO,1,32,0.0,25.036663931228887,0.0,[],0.1018157005310058,0.050492525100708,0.0504224300384521,0.0567905902862548,0.0007069110870361
20250723_235311_976,-30,51,51,27.6,24.76278714331879,-77.7010498046875,-77.7010498046875,0.1025207042694091,0.158355712890625,51,51.0,YOLO,1,32,0.0,24.76278714331879,0.0,[],0.1022500991821289,0.0504543781280517,0.0504560470581054,0.0567264556884765,0.0007119178771972
20250723_235312_914,-30,51,51,27.6,25.03241753126585,-77.55014038085938,-77.55014038085938,0.1020278930664062,0.1583724021911621,51,51.0,YOLO,1,32,0.0,25.03241753126585,0.0,[],0.1017072200775146,0.0504684448242187,0.0504336357116699,0.0567977428436279,0.0006661415100097
20250723_235313_855,-29,51,51,27.6,24.21220712671333,-78.28934516906739,-78.28934516906739,0.1013145446777343,0.1583037376403808,51,51.0,YOLO,1,32,0.0,24.21220712671333,0.0,[],0.1009654998779296,0.0504364967346191,0.0504209995269775,0.0567295551300048,0.0007102489471435
20250723_235314_116,-29,51,51,27.6,24.11988501595829,-78.3395336151123,-78.3395336151123,0.1017398834228515,0.1019911766052246,51,51.0,YOLO,1,32,0.0,24.11988501595829,0.0,[],0.1013758182525634,0.0504446029663085,0.0504717826843261,0.000396728515625,0.0006725788116455
20250723_235315_255,-29,51,51,27.6,24.21855373298989,-78.2752254486084,-78.2752254486084,0.1013059616088867,0.1583578586578369,51,51.0,YOLO,1,32,0.0,24.21855373298989,0.0,[],0.1009740829467773,0.0504631996154785,0.0504610538482666,0.056748628616333,0.0006783008575439
20250723_235314_582,-29,51,51,27.6,24.13573951725398,-78.37368507385254,-78.37368507385254,0.102140188217163,0.1019032001495361,51,51.0,YOLO,1,32,0.0,24.13573951725398,0.0,[],0.1018245220184326,0.0503993034362793,0.0504436492919921,0.0003976821899414,0.0006575584411621
20250723_235315_516,-29,51,51,27.6,24.213741415133256,-78.32375679016113,-78.32375679016113,0.1034228801727294,0.1019871234893798,51,51.0,YOLO,1,32,0.0,24.213741415133256,0.0,[],0.1030445098876953,0.0504717826843261,0.0504546165466308,0.0003840923309326,0.0006716251373291
20250723_235317_395,-29,50,50,26.1,25.60513131094669,-76.94931640625,-76.94931640625,0.1024329662322998,0.1020047664642334,50,50.0,YOLO,1,32,0.0,25.60513131094669,0.0,[],0.1021215915679931,0.0504596233367919,0.050462007522583,0.0004141330718994,0.0006637573242187
20250723_235313_647,-29,51,51,27.6,25.068219021605955,-77.29250526428223,-77.29250526428223,0.1037228107452392,0.1020417213439941,51,51.0,YOLO,1,32,0.0,25.068219021605955,0.0,[],0.1033549308776855,0.0504741668701171,0.0504677295684814,0.0004053115844726,0.0006887912750244
20250723_235316_459,-29,51,51,27.6,24.02971897452348,-78.49296531677246,-78.49296531677246,0.1050138473510742,0.1019871234893798,51,51.0,YOLO,1,32,0.0,24.02971897452348,0.0,[],0.1046850681304931,0.0504844188690185,0.050450325012207,0.0003917217254638,0.0006554126739501
20250723_235315_050,-29,51,51,27.6,23.96580415337843,-78.52446746826172,-78.52446746826172,0.1014633178710937,0.1020758152008056,51,51.0,YOLO,1,32,0.0,23.96580415337843,0.0,[],0.1011557579040527,0.0504901409149169,0.0504243373870849,0.0004057884216308,0.0007491111755371
20250723_235315_723,-29,51,51,27.6,23.9707728329386,-78.62165184020996,-78.62165184020996,0.1029155254364013,0.1583788394927978,51,51.0,YOLO,1,32,0.0,23.9707728329386,0.0,[],0.1025459766387939,0.0504753589630126,0.05047607421875,0.0567491054534912,0.0006718635559082
20250723_235315_986,-29,51,51,27.6,24.300747957683583,-78.18701667785645,-78.18701667785645,0.1081914901733398,0.1019997596740722,51,51.0,YOLO,1,32,0.0,24.300747957683583,0.0,[],0.1078217029571533,0.0504431724548339,0.050443410873413,0.0004005432128906,0.0007073879241943
20250723_235314_321,-29,51,51,27.6,24.20533878764023,-78.47514343261719,-78.47514343261719,0.100792646408081,0.1584393978118896,51,51.0,YOLO,1,32,0.0,24.20533878764023,0.0,[],0.1004228591918945,0.0504777431488037,0.0504508018493652,0.0567977428436279,0.0007069110870361
20250723_235316_667,-29,50,50,26.1,25.42899771216373,-77.18952941894531,-77.18952941894531,0.1024272441864013,0.1583936214447021,50,50.0,YOLO,1,32,0.0,25.42899771216373,0.0,[],0.1021175384521484,0.0504488945007324,0.0504610538482666,0.0567989349365234,0.000678539276123
20250723_235316_930,-29,50,50,26.1,25.521915229990185,-77.06683349609375,-77.06683349609375,0.1029889583587646,0.1019957065582275,50,50.0,YOLO,1,32,0.0,25.521915229990185,0.0,[],0.1026728153228759,0.0504882335662841,0.0504426956176757,0.0004003047943115,0.0006580352783203
20250723_235317_136,-29,50,50,26.1,25.58398806007243,-77.00271911621094,-77.00271911621094,0.0983955860137939,0.1583402156829834,50,50.0,YOLO,1,32,0.0,25.58398806007243,0.0,[],0.0980980396270752,0.0504462718963623,0.0504498481750488,0.0567455291748046,0.0006909370422363
20250723_235316_198,-29,51,51,27.6,24.265653912406847,-78.22975692749023,-78.22975692749023,0.1008012294769287,0.1583898067474365,51,51.0,YOLO,1,32,0.0,24.265653912406847,0.0,[],0.1004934310913086,0.0504701137542724,0.0504512786865234,0.056734561920166,0.0007276535034179
20250723_235314_788,-29,51,51,27.6,24.09544724353765,-78.37368507385254,-78.37368507385254,0.1017584800720214,0.1583621501922607,51,51.0,YOLO,1,32,0.0,24.09544724353765,0.0,[],0.1014378070831298,0.0504589080810546,0.0504560470581054,0.0567479133605957,0.0006930828094482
20250723_235321_342,-28,49,49,24.7,25.36587261614068,-77.20477676391602,-77.20477676391602,0.1030745506286621,0.1583859920501709,49,49.0,YOLO,1,32,0.0,25.36587261614068,0.0,[],0.102729320526123,0.0504775047302246,0.0504689216613769,0.0567400455474853,0.0006923675537109
20250723_235320_205,-28,50,50,26.1,24.51085194093416,-77.9847370147705,-77.9847370147705,0.1044106483459472,0.1020121574401855,50,50.0,YOLO,1,32,0.0,24.51085194093416,0.0,[],0.1040792465209961,0.0504441261291503,0.0504672527313232,0.0004067420959472,0.0006883144378662
20250723_235320_674,-28,49,49,24.7,24.5113765813107,-77.98092803955078,-77.98092803955078,0.1020686626434326,0.1020998954772949,49,49.0,YOLO,1,32,0.0,24.5113765813107,0.0,[],0.1017637252807617,0.050455093383789,0.0504605770111084,0.0004050731658935,0.0007722377777099
20250723_235319_735,-28,50,50,26.1,24.45945675853324,-78.08448638916016,-78.08448638916016,0.1040205955505371,0.1021089553833007,50,50.0,YOLO,1,32,0.0,24.45945675853324,0.0,[],0.103677749633789,0.0504350662231445,0.0504562854766845,0.0003929138183593,0.0008187294006347
20250723_235318_329,-28,50,50,26.1,24.33687814531769,-78.21890144348144,-78.21890144348144,0.1024281978607177,0.1020224094390869,50,50.0,YOLO,1,32,0.0,24.33687814531769,0.0,[],0.1020963191986084,0.0504446029663085,0.0504639148712158,0.0004010200500488,0.0007073879241943
20250723_235317_862,-28,50,50,26.1,24.560581806744462,-77.81963310241699,-77.81963310241699,0.1013000011444091,0.1020638942718505,50,50.0,YOLO,1,32,0.0,24.560581806744462,0.0,[],0.1009602546691894,0.0504755973815918,0.0504453182220459,0.0003964900970458,0.000739574432373
20250723_235320_880,-28,49,49,24.7,25.729934668391763,-76.75309524536132,-76.75309524536132,0.0993502140045166,0.1583220958709716,49,49.0,YOLO,1,32,0.0,25.729934668391763,0.0,[],0.0989961624145507,0.0504860877990722,0.0504138469696044,0.056734561920166,0.0006814002990722
20250723_235317_601,-28,50,50,26.1,24.646226720745645,-77.86181373596192,-77.86181373596192,0.1005878448486328,0.1583225727081298,50,50.0,YOLO,1,32,0.0,24.646226720745645,0.0,[],0.1003010272979736,0.0504317283630371,0.0504651069641113,0.0567467212677001,0.0006721019744873
20250723_235318_535,-28,50,50,26.1,24.20763098116518,-78.31877098083496,-78.31877098083496,0.0985455513000488,0.1583139896392822,50,50.0,YOLO,1,32,0.0,24.20763098116518,0.0,[],0.0982294082641601,0.0504326820373535,0.0504333972930908,0.0567378997802734,0.0007030963897705
20250723_235321_139,-28,49,49,24.7,25.71805619594599,-76.8127456665039,-76.8127456665039,0.0990896224975586,0.1020481586456298,49,49.0,YOLO,1,32,0.0,25.71805619594599,0.0,[],0.0987441539764404,0.0504717826843261,0.0504798889160156,0.0004005432128906,0.0006895065307617
20250723_235319_943,-28,50,50,26.1,24.470350802114552,-78.02338829040528,-78.02338829040528,0.1018574237823486,0.1584253311157226,50,50.0,YOLO,1,32,0.0,24.470350802114552,0.0,[],0.1015262603759765,0.0504724979400634,0.0504610538482666,0.0567328929901123,0.000751256942749
20250723_235319_263,-28,50,50,26.1,24.51779379232218,-78.22579956054688,-78.22579956054688,0.1065344810485839,0.1020336151123046,50,50.0,YOLO,1,32,0.0,24.51779379232218,0.0,[],0.1061844825744628,0.0504944324493408,0.050447940826416,0.0004050731658935,0.0006806850433349
20250723_235318_794,-28,50,50,26.1,24.173074782162303,-78.39467849731446,-78.39467849731446,0.1028571128845214,0.1019701957702636,50,50.0,YOLO,1,32,0.0,24.173074782162303,0.0,[],0.1025471687316894,0.0504577159881591,0.0504610538482666,0.0003838539123535,0.0006616115570068
20250723_235319_000,-28,50,50,26.1,24.346190967826075,-78.25407943725585,-78.25407943725585,0.102386474609375,0.1583924293518066,50,50.0,YOLO,1,32,0.0,24.346190967826075,0.0,[],0.10207200050354,0.0504689216613769,0.0504353046417236,0.0567469596862793,0.0007343292236328
20250723_235318_067,-28,50,50,26.1,24.197413448016803,-78.3561782836914,-78.3561782836914,0.1023736000061035,0.1584124565124511,50,50.0,YOLO,1,32,0.0,24.197413448016803,0.0,[],0.1020379066467285,0.0504722595214843,0.0504674911499023,0.0567803382873535,0.0006847381591796
20250723_235319_473,-28,50,50,26.1,24.29012486756426,-78.25458908081055,-78.25458908081055,0.1020276546478271,0.1584064960479736,50,50.0,YOLO,1,32,0.0,24.29012486756426,0.0,[],0.101733922958374,0.0504915714263916,0.0504605770111084,0.0567586421966552,0.0006899833679199
20250723_235320_413,-28,50,50,26.1,24.426877682419985,-78.11498985290527,-78.11498985290527,0.1011378765106201,0.1583738327026367,50,50.0,YOLO,1,32,0.0,24.426877682419985,0.0,[],0.1008205413818359,0.050459861755371,0.0504930019378662,0.056746482849121,0.0006675720214843
20250723_235325_358,-27,49,49,24.7,24.58768388887229,-77.91615715026856,-77.91615715026856,0.1024014949798584,0.1019830703735351,49,49.0,YOLO,1,32,0.0,24.58768388887229,0.0,[],0.1020605564117431,0.050455093383789,0.0504689216613769,0.0004045963287353,0.0006496906280517
20250723_235323_224,-27,50,50,26.1,23.2891654960829,-79.03116607666016,-79.03116607666016,0.1012470722198486,0.1583466529846191,50,50.0,YOLO,1,32,0.0,23.2891654960829,0.0,[],0.10091233253479,0.0504806041717529,0.0504591464996337,0.056720495223999,0.0006797313690185
20250723_235322_752,-27,49,49,24.7,25.18357129424629,-77.27547073364258,-77.27547073364258,0.101182222366333,0.1584601402282714,49,49.0,YOLO,1,32,0.0,25.18357129424629,0.0,[],0.1008369922637939,0.0505139827728271,0.0504872798919677,0.0567717552185058,0.0006792545318603
20250723_235323_955,-27,49,49,24.7,24.95574101242478,-77.53459129333496,-77.53459129333496,0.0991923809051513,0.1019611358642578,49,49.0,YOLO,1,32,0.0,24.95574101242478,0.0,[],0.0988721847534179,0.0504531860351562,0.0504214763641357,0.0004005432128906,0.0006804466247558
20250723_235324_158,-27,49,49,24.7,25.13734230830677,-77.33259773254395,-77.33259773254395,0.1032595634460449,0.1583683490753173,49,49.0,YOLO,1,32,0.0,25.13734230830677,0.0,[],0.1029202938079834,0.0504596233367919,0.0505206584930419,0.0567312240600585,0.0006499290466308
20250723_235322_547,-27,49,49,24.7,25.222321036104603,-77.30006790161133,-77.30006790161133,0.1017286777496337,0.1020269393920898,49,49.0,YOLO,1,32,0.0,25.222321036104603,0.0,[],0.1014208793640136,0.0504710674285888,0.0504806041717529,0.0003998279571533,0.0006701946258544
20250723_235324_421,-27,49,49,24.7,25.18754638846273,-77.30163345336913,-77.30163345336913,0.1022002696990966,0.1019566059112548,49,49.0,YOLO,1,32,0.0,25.18754638846273,0.0,[],0.1018745899200439,0.0504553318023681,0.0504407882690429,0.0003993511199951,0.0006556510925292
20250723_235322_075,-27,49,49,24.7,24.55492062864971,-77.84891662597656,-77.84891662597656,0.1047549247741699,0.101982831954956,49,49.0,YOLO,1,32,0.0,24.55492062864971,0.0,[],0.1044251918792724,0.0504300594329834,0.0504436492919921,0.0003893375396728,0.0007133483886718
20250723_235321_812,-27,49,49,24.7,24.39904214969053,-78.01155128479004,-78.01155128479004,0.1023786067962646,0.1583986282348632,49,49.0,YOLO,1,32,0.0,24.39904214969053,0.0,[],0.1020669937133789,0.0505013465881347,0.0504789352416992,0.0567262172698974,0.000685691833496
20250723_235323_014,-27,49,49,24.7,25.206162966983243,-77.3084487915039,-77.3084487915039,0.1067035198211669,0.1019952297210693,49,49.0,YOLO,1,32,0.0,25.206162966983243,0.0,[],0.1063587665557861,0.0504734516143798,0.0504534244537353,0.0004031658172607,0.0006592273712158
20250723_235325_095,-27,49,49,24.7,24.55198383958991,-77.9011459350586,-77.9011459350586,0.1023428440093994,0.158374547958374,49,49.0,YOLO,1,32,0.0,24.55198383958991,0.0,[],0.1020216941833496,0.0505125522613525,0.0504851341247558,0.0566935539245605,0.0006766319274902
20250723_235323_692,-27,49,49,24.7,25.03012549326516,-77.5364974975586,-77.5364974975586,0.1022322177886962,0.158475637435913,49,49.0,YOLO,1,32,0.0,25.03012549326516,0.0,[],0.1019268035888671,0.0504612922668457,0.0504829883575439,0.0567672252655029,0.0007567405700683
20250723_235324_887,-27,49,49,24.7,25.14585167021471,-77.40550575256347,-77.40550575256347,0.1042404174804687,0.1021039485931396,49,49.0,YOLO,1,32,0.0,25.14585167021471,0.0,[],0.1038625240325927,0.0505869388580322,0.0504400730133056,0.0004107952117919,0.0006592273712158
20250723_235324_627,-27,49,49,24.7,25.169003774849813,-77.34733810424805,-77.34733810424805,0.1008687019348144,0.1583714485168457,49,49.0,YOLO,1,32,0.0,25.169003774849813,0.0,[],0.1005618572235107,0.0504493713378906,0.0504593849182128,0.0567705631256103,0.0006859302520751
20250723_235321_605,-27,49,49,24.7,25.306863945365507,-77.22776374816894,-77.22776374816894,0.1038875579833984,0.1019954681396484,49,49.0,YOLO,1,32,0.0,25.306863945365507,0.0,[],0.1035459041595459,0.050433874130249,0.0504679679870605,0.0004036426544189,0.000685691833496
20250723_235322_283,-27,49,49,24.7,25.11808541322263,-77.396439743042,-77.396439743042,0.1035816669464111,0.1583631038665771,49,49.0,YOLO,1,32,0.0,25.11808541322263,0.0,[],0.1032702922821044,0.0504841804504394,0.0504307746887207,0.0567555427551269,0.0006868839263916
20250723_235323_485,-27,49,49,24.7,23.22225480644626,-79.3322525024414,-79.3322525024414,0.1035850048065185,0.1019937992095947,49,49.0,YOLO,1,32,0.0,23.22225480644626,0.0,[],0.1032416820526123,0.0504775047302246,0.050445556640625,0.0004000663757324,0.0006651878356933
20250723_235327_444,-26,49,49,24.7,23.569136658380927,-78.9344711303711,-78.9344711303711,0.0990097522735595,0.158452033996582,49,49.0,YOLO,1,32,0.0,23.569136658380927,0.0,[],0.0986361503601074,0.0505416393280029,0.0504636764526367,0.0567657947540283,0.000673770904541
20250723_235327_233,-26,49,49,24.7,23.477200494267763,-78.94133148193359,-78.94133148193359,0.107532262802124,0.102114200592041,49,49.0,YOLO,1,32,0.0,23.477200494267763,0.0,[],0.1072053909301757,0.0504953861236572,0.0504350662231445,0.0004172325134277,0.0007603168487548
20250723_235328_634,-26,48,48,23.2,23.70976866078477,-78.68111152648926,-78.68111152648926,0.1045479774475097,0.1021070480346679,48,48.0,YOLO,1,32,0.0,23.70976866078477,0.0,[],0.1038398742675781,0.0504934787750244,0.0505206584930419,0.0004115104675292,0.0006759166717529
20250723_235326_296,-26,49,49,24.7,23.52658440812344,-78.9902530670166,-78.9902530670166,0.1005427837371826,0.1024179458618164,49,49.0,YOLO,1,32,0.0,23.52658440812344,0.0,[],0.10014009475708,0.0505149364471435,0.0505197048187255,0.0004053115844726,0.0009717941284179
20250723_235327_907,-26,49,49,24.7,23.3316009139638,-79.13995590209962,-79.13995590209962,0.1001875400543212,0.1583898067474365,49,49.0,YOLO,1,32,0.0,23.3316009139638,0.0,[],0.0998530387878418,0.0504400730133056,0.0504441261291503,0.0568094253540039,0.0006887912750244
20250723_235328_842,-26,48,48,23.2,25.57643426278527,-76.87979507446289,-76.87979507446289,0.1017501354217529,0.1589827537536621,48,48.0,YOLO,1,32,0.0,25.57643426278527,0.0,[],0.1014015674591064,0.0505416393280029,0.0504753589630126,0.0569667816162109,0.0009913444519042
20250723_235328_373,-26,49,49,24.7,23.71132654949875,-78.7972183227539,-78.7972183227539,0.1002018451690673,0.1586077213287353,49,49.0,YOLO,1,32,0.0,23.71132654949875,0.0,[],0.0998091697692871,0.0505163669586181,0.0505168437957763,0.056772232055664,0.0007956027984619
20250723_235326_033,-26,49,49,24.7,23.568946584912567,-78.90667724609375,-78.90667724609375,0.1027407646179199,0.1585233211517334,49,49.0,YOLO,1,32,0.0,23.568946584912567,0.0,[],0.1023714542388916,0.0505573749542236,0.0505163669586181,0.0567641258239746,0.000678539276123
20250723_235327_704,-26,49,49,24.7,23.47480013753325,-78.91289100646972,-78.91289100646972,0.1000928878784179,0.1019740104675293,49,49.0,YOLO,1,32,0.0,23.47480013753325,0.0,[],0.0997772216796875,0.0504627227783203,0.0504469871520996,0.0003893375396728,0.0006687641143798
20250723_235325_564,-26,49,49,24.7,23.649341593528845,-78.79583282470703,-78.79583282470703,0.1038134098052978,0.1584322452545166,49,49.0,YOLO,1,32,0.0,23.649341593528845,0.0,[],0.1035025119781494,0.0504562854766845,0.0504541397094726,0.0567998886108398,0.0007152557373046
20250723_235326_501,-26,49,49,24.7,23.63978869188492,-78.88455963134766,-78.88455963134766,0.1025521755218505,0.158501386642456,49,49.0,YOLO,1,32,0.0,23.63978869188492,0.0,[],0.1022112369537353,0.0505337715148925,0.0505177974700927,0.0567231178283691,0.0007190704345703
20250723_235326_972,-26,49,49,24.7,23.6073112072384,-78.83362197875977,-78.83362197875977,0.1012148857116699,0.1584925651550293,49,49.0,YOLO,1,32,0.0,23.6073112072384,0.0,[],0.1008830070495605,0.0505731105804443,0.0504801273345947,0.0567502975463867,0.0006821155548095
20250723_235326_764,-26,49,49,24.7,23.686115655193376,-78.86193580627442,-78.86193580627442,0.1037802696228027,0.1021497249603271,49,49.0,YOLO,1,32,0.0,23.686115655193376,0.0,[],0.1033375263214111,0.0505216121673584,0.0505390167236328,0.0004177093505859,0.0006656646728515
20250723_235328_167,-26,49,49,24.7,23.410766361204978,-79.11786842346191,-79.11786842346191,0.1014533042907714,0.1020727157592773,49,49.0,YOLO,1,32,0.0,23.410766361204978,0.0,[],0.1011140346527099,0.0504834651947021,0.0505053997039794,0.0004022121429443,0.000676155090332
20250723_235329_105,-26,48,48,23.2,25.63014891061076,-77.02981796264649,-77.02981796264649,0.1013624668121337,0.1019647121429443,48,48.0,YOLO,1,32,0.0,25.63014891061076,0.0,[],0.1008405685424804,0.0504384040832519,0.050464391708374,0.0004000663757324,0.0006563663482666
20250723_235325_828,-26,49,49,24.7,23.325250912021644,-79.18708000183105,-79.18708000183105,0.1015286445617675,0.1020374298095703,49,49.0,YOLO,1,32,0.0,23.325250912021644,0.0,[],0.1012043952941894,0.0504932403564453,0.0504374504089355,0.0004053115844726,0.0006959438323974
20250723_235329_310,-26,48,48,23.2,25.383560850274392,-77.20021057128906,-77.20021057128906,0.1028928756713867,0.1583728790283203,48,48.0,YOLO,1,32,0.0,25.383560850274392,0.0,[],0.1025259494781494,0.0504474639892578,0.0504918098449707,0.0567314624786376,0.0006954669952392
20250723_235330_042,-25,48,48,23.2,24.316867239991865,-78.2311824798584,-78.2311824798584,0.1033332347869873,0.1020004749298095,48,48.0,YOLO,1,32,0.0,24.316867239991865,0.0,[],0.102964162826538,0.0504627227783203,0.0504825115203857,0.0003995895385742,0.0006494522094726
20250723_235331_655,-25,48,48,23.2,24.32077834816521,-78.22411346435547,-78.22411346435547,0.1013205051422119,0.1584048271179199,48,48.0,YOLO,1,32,0.0,24.32077834816521,0.0,[],0.1010215282440185,0.0504565238952636,0.0504570007324218,0.0568058490753173,0.000678539276123
20250723_235331_450,-25,48,48,23.2,24.40441636127433,-78.14745330810547,-78.14745330810547,0.1016571521759033,0.1020474433898925,48,48.0,YOLO,1,32,0.0,24.40441636127433,0.0,[],0.1013290882110595,0.050445556640625,0.0504772663116455,0.0004119873046875,0.0007064342498779
20250723_235332_388,-25,48,48,23.2,24.29528986600204,-78.23514938354492,-78.23514938354492,0.1052389144897461,0.1019918918609619,48,48.0,YOLO,1,32,0.0,24.29528986600204,0.0,[],0.1048979759216308,0.0504608154296875,0.0504891872406005,0.0003905296325683,0.0006453990936279
20250723_235329_781,-25,48,48,23.2,24.31806518490225,-78.17883491516113,-78.17883491516113,0.1018056869506836,0.1583623886108398,48,48.0,YOLO,1,32,0.0,24.31806518490225,0.0,[],0.1014509201049804,0.0504651069641113,0.0504658222198486,0.056720495223999,0.0007040500640869
20250723_235332_597,-25,48,48,23.2,24.47354371181487,-78.01119728088379,-78.01119728088379,0.1028559207916259,0.1583344936370849,48,48.0,YOLO,1,32,0.0,24.47354371181487,0.0,[],0.1025476455688476,0.0504672527313232,0.0504500865936279,0.0567381381988525,0.0006721019744873
20250723_235330_512,-25,48,48,23.2,24.569504881972392,-77.97759780883788,-77.97759780883788,0.1027042865753173,0.1020622253417968,48,48.0,YOLO,1,32,0.0,24.569504881972392,0.0,[],0.1023793220520019,0.0504882335662841,0.0504565238952636,0.0003998279571533,0.0007119178771972
20250723_235332_123,-25,48,48,23.2,24.31836572990052,-78.21933975219727,-78.21933975219727,0.1045854091644287,0.1583161354064941,48,48.0,YOLO,1,32,0.0,24.31836572990052,0.0,[],0.1042721271514892,0.0504043102264404,0.050429344177246,0.0567867755889892,0.0006883144378662
20250723_235333_330,-25,47,47,21.8,25.151417296195945,-77.24942092895508,-77.24942092895508,0.1021914482116699,0.1020021438598632,47,47.0,YOLO,1,32,0.0,25.151417296195945,0.0,[],0.1018743515014648,0.0504584312438964,0.0504612922668457,0.000396728515625,0.0006799697875976
20250723_235329_573,-25,48,48,23.2,25.451652729254874,-77.05021820068359,-77.05021820068359,0.1041445732116699,0.1021320819854736,48,48.0,YOLO,1,32,0.0,25.451652729254874,0.0,[],0.1038281917572021,0.0504896640777587,0.0504529476165771,0.0004000663757324,0.0007832050323486
20250723_235331_187,-25,48,48,23.2,24.34482808005496,-78.03380737304687,-78.03380737304687,0.102102518081665,0.1584024429321289,48,48.0,YOLO,1,32,0.0,24.34482808005496,0.0,[],0.1017737388610839,0.0504577159881591,0.0504369735717773,0.0567848682403564,0.0007154941558837
20250723_235331_916,-25,48,48,23.2,24.335477901680747,-78.12595863342285,-78.12595863342285,0.1037545204162597,0.1018977165222168,48,48.0,YOLO,1,32,0.0,24.335477901680747,0.0,[],0.1034951210021972,0.050443410873413,0.0503754615783691,0.0004043579101562,0.0006685256958007
20250723_235332_860,-25,47,47,21.8,24.585385795363607,-77.7974624633789,-77.7974624633789,0.1038868427276611,0.1020169258117675,47,47.0,YOLO,1,32,0.0,24.585385795363607,0.0,[],0.1035377979278564,0.0504453182220459,0.0504841804504394,0.0004010200500488,0.0006802082061767
20250723_235330_249,-25,48,48,23.2,24.403847312920306,-78.13944358825684,-78.13944358825684,0.1028079986572265,0.1583883762359619,48,48.0,YOLO,1,32,0.0,24.403847312920306,0.0,[],0.1024472713470459,0.050464391708374,0.0504543781280517,0.0567963123321533,0.0006661415100097
20250723_235330_981,-25,48,48,23.2,24.602269353538404,-77.96926956176758,-77.96926956176758,0.1032140254974365,0.1019771099090576,48,48.0,YOLO,1,32,0.0,24.602269353538404,0.0,[],0.1028568744659423,0.0504307746887207,0.0504634380340576,0.0004029273986816,0.0006749629974365
20250723_235333_067,-25,47,47,21.8,25.20035142736608,-77.37017860412598,-77.37017860412598,0.1027591228485107,0.1583478450775146,47,47.0,YOLO,1,32,0.0,25.20035142736608,0.0,[],0.1024465560913086,0.0504572391510009,0.0504674911499023,0.0567166805267334,0.0006999969482421
20250723_235330_718,-25,48,48,23.2,24.71399557128808,-77.77080612182617,-77.77080612182617,0.1020591259002685,0.1583728790283203,48,48.0,YOLO,1,32,0.0,24.71399557128808,0.0,[],0.1017408370971679,0.050466775894165,0.0504870414733886,0.0567522048950195,0.0006601810455322
