Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_002704_677,-17,44,44,17.4,18.83418517800787,-84.37834167480469,-84.37834167480469,0.1078288555145263,0.1021080017089843,44,44.0,YOLO,1,32,0.0,18.83418517800787,0.0,[],0.102344274520874,0.050530195236206,0.0504984855651855,0.0004050731658935,0.0006694793701171
20250724_002705_812,-16,43,43,16.0,19.5322640546553,-83.61207885742188,-83.61207885742188,0.1017613410949707,0.1584160327911377,43,43.0,YOLO,1,32,0.0,19.5322640546553,0.0,[],0.1014461517333984,0.0504510402679443,0.0504896640777587,0.0567507743835449,0.0007178783416748
20250724_002705_348,-16,44,44,17.4,15.98340137453104,-87.09198760986328,-87.09198760986328,0.0989871025085449,0.1583940982818603,44,44.0,YOLO,1,32,0.0,15.98340137453104,0.0,[],0.0986735820770263,0.0505075454711914,0.0504844188690185,0.0567188262939453,0.0006768703460693
20250724_002705_607,-16,43,43,16.0,15.55846078031894,-87.3975986480713,-87.3975986480713,0.1011185646057128,0.1019830703735351,43,43.0,YOLO,1,32,0.0,15.55846078031894,0.0,[],0.1008059978485107,0.0504584312438964,0.0504670143127441,0.0003929138183593,0.000659704208374
20250724_002706_074,-16,43,43,16.0,19.75419902541745,-83.41986618041992,-83.41986618041992,0.1070282459259033,0.1019902229309082,43,43.0,YOLO,1,32,0.0,19.75419902541745,0.0,[],0.1067492961883544,0.0504693984985351,0.0504534244537353,0.0003986358642578,0.0006639957427978
20250724_002706_284,-15,43,43,16.0,20.28436310245221,-82.91387176513672,-82.91387176513672,0.1023547649383544,0.158358097076416,43,43.0,YOLO,1,32,0.0,20.28436310245221,0.0,[],0.1020922660827636,0.0504508018493652,0.0504214763641357,0.0567774772644043,0.0007011890411376
20250724_002706_753,-15,42,42,14.5,20.780148165974424,-82.49270629882812,-82.49270629882812,0.1026535034179687,0.1587288379669189,42,42.0,YOLO,1,32,0.0,20.780148165974424,0.0,[],0.1023287773132324,0.0506448745727539,0.0506975650787353,0.0567255020141601,0.0006544589996337
20250724_002707_016,-15,42,42,14.5,20.80312030771421,-82.32233581542968,-82.32233581542968,0.1033735275268554,0.1019444465637207,42,42.0,YOLO,1,32,0.0,20.80312030771421,0.0,[],0.1030340194702148,0.0504627227783203,0.050452709197998,0.0003817081451416,0.0006413459777832
20250724_002707_223,-15,42,42,14.5,22.06279743171133,-81.17533111572266,-81.17533111572266,0.1020419597625732,0.1584134101867675,42,42.0,YOLO,1,32,0.0,22.06279743171133,0.0,[],0.1017255783081054,0.0505235195159912,0.0504786968231201,0.0567543506622314,0.000645637512207
20250724_002707_953,-14,42,42,14.5,17.903657452623264,-85.24572219848633,-85.24572219848633,0.1003201007843017,0.1020269393920898,42,42.0,YOLO,1,32,0.0,17.903657452623264,0.0,[],0.1000289916992187,0.0504462718963623,0.0504777431488037,0.0004055500030517,0.0006911754608154
20250724_002707_485,-14,42,42,14.5,21.785203111810844,-81.3119571685791,-81.3119571685791,0.1019935607910156,0.1019880771636962,42,42.0,YOLO,1,32,0.0,21.785203111810844,0.0,[],0.10164475440979,0.0504899024963378,0.0504486560821533,0.0003979206085205,0.0006465911865234
20250724_002708_157,-14,42,42,14.5,17.988220297949113,-84.95843048095703,-84.95843048095703,0.1043479442596435,0.1584174633026123,42,42.0,YOLO,1,32,0.0,17.988220297949113,0.0,[],0.1040155887603759,0.0504508018493652,0.0504958629608154,0.0567998886108398,0.0006647109985351
20250724_002707_690,-14,42,42,14.5,17.70049689464105,-85.5333194732666,-85.5333194732666,0.1027746200561523,0.1583447456359863,42,42.0,YOLO,1,32,0.0,17.70049689464105,0.0,[],0.1024701595306396,0.0504627227783203,0.0504834651947021,0.0567429065704345,0.0006484985351562
20250724_002708_422,-13,41,41,13.1,17.998417327266296,-85.15900421142578,-85.15900421142578,0.1014699935913086,0.1020054817199707,41,41.0,YOLO,1,32,0.0,17.998417327266296,0.0,[],0.1011607646942138,0.050471544265747,0.0504565238952636,0.000403881072998,0.0006680488586425
20250724_002708_627,-13,41,41,13.1,18.08259201040269,-85.05112762451172,-85.05112762451172,0.0923869609832763,0.1583631038665771,41,41.0,YOLO,1,32,0.0,18.08259201040269,0.0,[],0.0920255184173584,0.0505032539367675,0.0504639148712158,0.0567414760589599,0.0006477832794189
20250724_002708_879,-13,41,41,13.1,18.237719738650128,-84.9089454650879,-84.9089454650879,0.1034109592437744,0.1019151210784912,41,41.0,YOLO,1,32,0.0,18.237719738650128,0.0,[],0.1030733585357666,0.0504393577575683,0.0504312515258789,0.0003905296325683,0.0006489753723144
20250724_002709_086,-13,41,41,13.1,19.541924107129034,-83.61207885742188,-83.61207885742188,0.1018152236938476,0.158348798751831,41,41.0,YOLO,1,32,0.0,19.541924107129034,0.0,[],0.1014888286590576,0.0504679679870605,0.0504670143127441,0.0567529201507568,0.0006554126739501
20250724_002710_285,-12,40,40,11.6,21.34151585586359,-81.89454498291016,-81.89454498291016,0.1027472019195556,0.1020648479461669,40,40.0,YOLO,1,32,0.0,21.34151585586359,0.0,[],0.1023905277252197,0.0504758358001709,0.0504727363586425,0.0004053115844726,0.0007059574127197
20250724_002709_816,-12,40,40,11.6,21.69508694641433,-81.53736877441406,-81.53736877441406,0.1027886867523193,0.1020524501800537,40,40.0,YOLO,1,32,0.0,21.69508694641433,0.0,[],0.1025006771087646,0.0505094528198242,0.0504524707794189,0.0003969669342041,0.0006885528564453
20250724_002709_554,-12,40,40,11.6,21.6565141790996,-81.58551788330078,-81.58551788330078,0.1022803783416748,0.1583304405212402,40,40.0,YOLO,1,32,0.0,21.6565141790996,0.0,[],0.1019587516784668,0.0504910945892334,0.0504369735717773,0.0567219257354736,0.000673770904541
20250724_002709_348,-12,41,41,13.1,19.51068902397293,-83.62672424316406,-83.62672424316406,0.1020631790161132,0.101994514465332,41,41.0,YOLO,1,32,0.0,19.51068902397293,0.0,[],0.1017770767211914,0.0504622459411621,0.0504720211029052,0.0004112720489501,0.0006430149078369
20250724_002710_962,-11,39,39,10.2,23.06966711635458,-80.1563777923584,-80.1563777923584,0.0994353294372558,0.1583178043365478,39,39.0,YOLO,1,32,0.0,23.06966711635458,0.0,[],0.099095344543457,0.0504548549652099,0.0504560470581054,0.0567371845245361,0.0006623268127441
20250724_002710_753,-11,39,39,10.2,22.56761991567112,-80.6746753692627,-80.6746753692627,0.1061224937438964,0.1021461486816406,39,39.0,YOLO,1,32,0.0,22.56761991567112,0.0,[],0.1057238578796386,0.0505032539367675,0.050455093383789,0.0004141330718994,0.000767707824707
20250724_002711_222,-11,39,39,10.2,23.18832477864688,-80.12277297973633,-80.12277297973633,0.1027355194091796,0.1020162105560302,39,39.0,YOLO,1,32,0.0,23.18832477864688,0.0,[],0.1023938655853271,0.05047607421875,0.0504593849182128,0.0004007816314697,0.0006744861602783
20250724_002710_492,-11,39,39,10.2,22.41984121600261,-80.86148071289062,-80.86148071289062,0.1009109020233154,0.1583814620971679,39,39.0,YOLO,1,32,0.0,22.41984121600261,0.0,[],0.1005654335021972,0.0505332946777343,0.0504422187805175,0.0567262172698974,0.0006732940673828
20250724_002712_162,-10,39,39,10.2,20.491882266574223,-82.49424324035644,-82.49424324035644,0.1043386459350586,0.1022047996520996,39,39.0,YOLO,1,32,0.0,20.491882266574223,0.0,[],0.1039540767669677,0.0505568981170654,0.050513744354248,0.0004100799560546,0.0007185935974121
20250724_002711_692,-10,39,39,10.2,19.818080286051128,-83.19097518920898,-83.19097518920898,0.1048107147216796,0.1025168895721435,39,39.0,YOLO,1,32,0.0,19.818080286051128,0.0,[],0.104443073272705,0.0506231784820556,0.0506086349487304,0.0004401206970214,0.0008351802825927
20250724_002711_428,-10,39,39,10.2,20.21566843268912,-83.04317893981934,-83.04317893981934,0.1025311946868896,0.15889573097229,39,39.0,YOLO,1,32,0.0,20.21566843268912,0.0,[],0.1021773815155029,0.0505275726318359,0.0505266189575195,0.0567526817321777,0.0010797977447509
20250724_002711_901,-10,39,39,10.2,20.44539391423301,-82.7610076904297,-82.7610076904297,0.0998313426971435,0.158557653427124,39,39.0,YOLO,1,32,0.0,20.44539391423301,0.0,[],0.0994403362274169,0.0505499839782714,0.0505096912384033,0.0567572116851806,0.0007338523864746
20250724_002712_841,-9,38,38,8.7,20.80705971188472,-82.40606880187988,-82.40606880187988,0.0986182689666748,0.1584131717681884,38,38.0,YOLO,1,32,0.0,20.80705971188472,0.0,[],0.0983164310455322,0.0504984855651855,0.0504786968231201,0.0567779541015625,0.0006511211395263
20250724_002713_099,-9,38,38,8.7,20.631511184790043,-82.48728942871094,-82.48728942871094,0.1002149581909179,0.1019787788391113,38,38.0,YOLO,1,32,0.0,20.631511184790043,0.0,[],0.0999252796173095,0.0504744052886962,0.0504579544067382,0.0003988742828369,0.0006413459777832
20250724_002712_370,-9,38,38,8.7,21.163245585217226,-82.06597900390625,-82.06597900390625,0.1045939922332763,0.1584527492523193,38,38.0,YOLO,1,32,0.0,21.163245585217226,0.0,[],0.104238748550415,0.0504624843597412,0.0504703521728515,0.0567433834075927,0.0007693767547607
20250724_002712_635,-9,38,38,8.7,21.07608998510227,-82.11352081298828,-82.11352081298828,0.1025924682617187,0.1019318103790283,38,38.0,YOLO,1,32,0.0,21.07608998510227,0.0,[],0.1022326946258544,0.0504374504089355,0.0504519939422607,0.0004031658172607,0.0006330013275146
20250724_002713_563,-8,38,38,8.7,18.86405522617177,-84.35260162353515,-84.35260162353515,0.1031103134155273,0.1019537448883056,38,38.0,YOLO,1,32,0.0,18.86405522617177,0.0,[],0.1027591228485107,0.0504665374755859,0.0504624843597412,0.0003888607025146,0.0006294250488281
20250724_002713_770,-8,37,37,7.3,22.018928216127406,-81.24144096374512,-81.24144096374512,0.1025643348693847,0.1584217548370361,37,37.0,YOLO,1,32,0.0,22.018928216127406,0.0,[],0.1022591590881347,0.050485610961914,0.050462007522583,0.0567977428436279,0.0006690025329589
20250724_002713_303,-8,38,38,8.7,20.1801036249705,-82.99947700500488,-82.99947700500488,0.0997931957244873,0.1584343910217285,38,38.0,YOLO,1,32,0.0,20.1801036249705,0.0,[],0.0994317531585693,0.0504605770111084,0.0504713058471679,0.0567727088928222,0.0007238388061523
20250724_002714_241,-8,38,38,8.7,19.748912943998576,-83.32083129882812,-83.32083129882812,0.1015269756317138,0.1582803726196289,38,38.0,YOLO,1,32,0.0,19.748912943998576,0.0,[],0.1012005805969238,0.0504529476165771,0.0504679679870605,0.0567142963409423,0.0006380081176757
20250724_002714_706,-7,37,37,7.3,18.92405103755742,-84.15795135498047,-84.15795135498047,0.1017394065856933,0.1584255695343017,37,37.0,YOLO,1,32,0.0,18.92405103755742,0.0,[],0.1014103889465332,0.0505037307739257,0.0504217147827148,0.0567970275878906,0.0006954669952392
20250724_002715_173,-7,37,37,7.3,18.13888562843374,-85.1106773376465,-85.1106773376465,0.103553295135498,0.1583926677703857,37,37.0,YOLO,1,32,0.0,18.13888562843374,0.0,[],0.1032464504241943,0.0504670143127441,0.0504608154296875,0.056769847869873,0.0006880760192871
20250724_002714_967,-7,37,37,7.3,18.991266722421443,-84.22115898132324,-84.22115898132324,0.1018507480621337,0.1020119190216064,37,37.0,YOLO,1,32,0.0,18.991266722421443,0.0,[],0.1015119552612304,0.0504617691040039,0.050504446029663,0.0003974437713623,0.0006420612335205
20250724_002714_503,-7,37,37,7.3,18.60020259719132,-84.63665618896485,-84.63665618896485,0.0992004871368408,0.1019964218139648,37,37.0,YOLO,1,32,0.0,18.60020259719132,0.0,[],0.0988948345184326,0.0504698753356933,0.0504913330078125,0.0003859996795654,0.0006434917449951
20250724_002715_644,-6,36,36,5.8,21.43040980813477,-81.81291961669922,-81.81291961669922,0.1025390625,0.1583809852600097,36,36.0,YOLO,1,32,0.0,21.43040980813477,0.0,[],0.1022322177886962,0.0504348278045654,0.050478458404541,0.0567867755889892,0.0006740093231201
20250724_002715_906,-6,36,36,5.8,21.396497773895675,-81.80002861022949,-81.80002861022949,0.1027760505676269,0.1019847393035888,36,36.0,YOLO,1,32,0.0,21.396497773895675,0.0,[],0.1024656295776367,0.0504627227783203,0.050480842590332,0.0003993511199951,0.0006370544433593
20250724_002716_112,-6,36,36,5.8,21.68944305125464,-81.57709770202636,-81.57709770202636,0.1018240451812744,0.1583986282348632,36,36.0,YOLO,1,32,0.0,21.68944305125464,0.0,[],0.1014902591705322,0.0504789352416992,0.0504519939422607,0.0567836761474609,0.0006766319274902
20250724_002715_436,-6,36,36,5.8,18.13668644703029,-85.01121520996094,-85.01121520996094,0.1036503314971923,0.1019794940948486,36,36.0,YOLO,1,32,0.0,18.13668644703029,0.0,[],0.1033051013946533,0.0504622459411621,0.0504589080810546,0.000389814376831,0.0006639957427978
20250724_002716_845,-5,35,35,4.4,20.09185035158957,-83.11572265625,-83.11572265625,0.1044449806213378,0.1019864082336425,35,35.0,YOLO,1,32,0.0,20.09185035158957,0.0,[],0.1041297912597656,0.0504498481750488,0.0504670143127441,0.0003983974456787,0.0006670951843261
20250724_002716_583,-5,35,35,4.4,20.36281414707969,-82.96679496765137,-82.96679496765137,0.1025316715240478,0.1582705974578857,35,35.0,YOLO,1,32,0.0,20.36281414707969,0.0,[],0.1022300720214843,0.0504546165466308,0.0504148006439209,0.0567348003387451,0.000659704208374
20250724_002717_053,-5,36,36,5.8,19.221093160617087,-83.83099365234375,-83.83099365234375,0.1028592586517334,0.1583673954010009,36,36.0,YOLO,1,32,0.0,19.221093160617087,0.0,[],0.1025502681732177,0.0504660606384277,0.0504763126373291,0.0567555427551269,0.0006628036499023
20250724_002716_374,-5,36,36,5.8,21.68093700173688,-81.45679206848145,-81.45679206848145,0.105262279510498,0.1019585132598877,36,36.0,YOLO,1,32,0.0,21.68093700173688,0.0,[],0.1049344539642334,0.0504469871520996,0.0504763126373291,0.0003969669342041,0.0006327629089355
20250724_002717_976,-4,35,35,4.4,17.2523819771866,-85.86482238769531,-85.86482238769531,0.1011748313903808,0.1584064960479736,35,35.0,YOLO,1,32,0.0,17.2523819771866,0.0,[],0.1009137630462646,0.0504448413848876,0.0504884719848632,0.0567867755889892,0.0006804466247558
20250724_002717_522,-4,35,35,4.4,16.97530027467296,-85.92358207702637,-85.92358207702637,0.0886359214782714,0.1583654880523681,35,35.0,YOLO,1,32,0.0,16.97530027467296,0.0,[],0.0883517265319824,0.0504491329193115,0.050471544265747,0.0567460060119628,0.0006916522979736
20250724_002717_316,-4,36,36,5.8,19.365469878592464,-83.89007568359375,-83.89007568359375,0.1021091938018798,0.1020789146423339,36,36.0,YOLO,1,32,0.0,19.365469878592464,0.0,[],0.1017992496490478,0.0504522323608398,0.0505392551422119,0.0004019737243652,0.0006799697875976
20250724_002718_237,-4,34,34,2.9,17.57930852929786,-85.54662322998047,-85.54662322998047,0.1015486717224121,0.1020195484161377,34,34.0,YOLO,1,32,0.0,17.57930852929786,0.0,[],0.1012361049652099,0.0504674911499023,0.0504765510559082,0.0004005432128906,0.0006685256958007
20250724_002718_704,-3,34,34,2.9,19.317438170680347,-83.85579948425293,-83.85579948425293,0.1030013561248779,0.1020102500915527,34,34.0,YOLO,1,32,0.0,19.317438170680347,0.0,[],0.1026785373687744,0.0504746437072753,0.050464391708374,0.0003995895385742,0.0006663799285888
20250724_002718_442,-3,34,34,2.9,19.55752441973638,-83.63788604736328,-83.63788604736328,0.1016225814819336,0.1582944393157959,34,34.0,YOLO,1,32,0.0,19.55752441973638,0.0,[],0.1013126373291015,0.050455093383789,0.0504388809204101,0.0567245483398437,0.0006697177886962
20250724_002719_171,-3,34,34,2.9,17.98603906772533,-85.15900421142578,-85.15900421142578,0.101419448852539,0.1020510196685791,34,34.0,YOLO,1,32,0.0,17.98603906772533,0.0,[],0.1011135578155517,0.0505053997039794,0.0504493713378906,0.0004072189331054,0.0006828308105468
20250724_002718_910,-3,34,34,2.9,19.710875365068063,-83.45639038085938,-83.45639038085938,0.1003563404083252,0.1583144664764404,34,34.0,YOLO,1,32,0.0,19.710875365068063,0.0,[],0.1000492572784423,0.0504448413848876,0.0504486560821533,0.0567359924316406,0.0006778240203857
20250724_002720_107,-2,33,33,1.5,20.69389536351352,-82.50819511413575,-82.50819511413575,0.1002740859985351,0.1019959449768066,33,33.0,YOLO,1,32,0.0,20.69389536351352,0.0,[],0.0999372005462646,0.0504734516143798,0.0504474639892578,0.0003972053527832,0.0006732940673828
20250724_002719_638,-2,33,33,1.5,20.89194279234557,-82.4206356048584,-82.4206356048584,0.1040976047515869,0.1019563674926757,33,33.0,YOLO,1,32,0.0,20.89194279234557,0.0,[],0.1037838459014892,0.0504682064056396,0.0504612922668457,0.0003838539123535,0.0006368160247802
20250724_002719_376,-2,33,33,1.5,21.15275559876757,-82.1314525604248,-82.1314525604248,0.1023147106170654,0.1584045886993408,33,33.0,YOLO,1,32,0.0,21.15275559876757,0.0,[],0.1020500659942627,0.0504615306854248,0.0504829883575439,0.0568177700042724,0.0006365776062011
20250724_002719_846,-2,33,33,1.5,20.773123407583057,-82.42364959716797,-82.42364959716797,0.1017842292785644,0.1583118438720703,33,33.0,YOLO,1,32,0.0,20.773123407583057,0.0,[],0.1014602184295654,0.0504477024078369,0.0504541397094726,0.0567262172698974,0.0006771087646484
20250724_002721_040,-1,33,33,1.5,18.865261536710378,-84.17829856872558,-84.17829856872558,0.1002337932586669,0.1019845008850097,33,33.0,YOLO,1,32,0.0,18.865261536710378,0.0,[],0.099900484085083,0.050466775894165,0.0504767894744873,0.0003862380981445,0.0006501674652099
20250724_002720_311,-1,33,33,1.5,19.324827325310693,-83.74571228027344,-83.74571228027344,0.1008577346801757,0.1584198474884033,33,33.0,YOLO,1,32,0.0,19.324827325310693,0.0,[],0.1005287170410156,0.050490379333496,0.0504984855651855,0.0567460060119628,0.000678539276123
20250724_002720_572,-1,33,33,1.5,17.87856242982751,-85.01121520996094,-85.01121520996094,0.1041851043701171,0.1020045280456543,33,33.0,YOLO,1,32,0.0,17.87856242982751,0.0,[],0.1038644313812255,0.0504586696624755,0.0504679679870605,0.0004034042358398,0.0006682872772216
20250724_002720_780,-1,33,33,1.5,18.67764643873096,-84.60698699951172,-84.60698699951172,0.0996561050415039,0.1583824157714843,33,33.0,YOLO,1,32,0.0,18.67764643873096,0.0,[],0.099330186843872,0.0504822731018066,0.0504806041717529,0.056746482849121,0.0006666183471679
20250724_002722_183,0,32,32,0.0,19.75192451031528,-83.44253349304199,-83.44253349304199,0.1021924018859863,0.158430814743042,32,32.0,YOLO,1,32,0.0,19.75192451031528,0.0,[],0.1018550395965576,0.0504584312438964,0.0504953861236572,0.056781530380249,0.0006880760192871
20250724_002721_507,0,32,32,0.0,18.15318838642594,-84.93076095581054,-84.93076095581054,0.1013493537902832,0.1019783020019531,32,32.0,YOLO,1,32,0.0,18.15318838642594,0.0,[],0.1009905338287353,0.0504400730133056,0.0504660606384277,0.0003914833068847,0.0006754398345947
20250724_002721_244,0,33,33,1.5,19.65353362812224,-83.575146484375,-83.575146484375,0.1034934520721435,0.1583659648895263,33,33.0,YOLO,1,32,0.0,19.65353362812224,0.0,[],0.1031792163848877,0.0504968166351318,0.0504555702209472,0.0567414760589599,0.0006663799285888
20250724_002721_712,0,32,32,0.0,20.05418026072197,-83.08038330078125,-83.08038330078125,0.101550817489624,0.1587193012237548,32,32.0,YOLO,1,32,0.0,20.05418026072197,0.0,[],0.1012375354766845,0.0504965782165527,0.0505027770996093,0.0567429065704345,0.0009689331054687
20250724_002722_915,1,NO_RADIO,31,-1.5,20.116030744953008,-83.08245086669922,-83.08245086669922,0.1025946140289306,0.1020300388336181,31,,CenterFallback,1,32,0.0,,,[],0.1022882461547851,0.0504689216613769,0.0504522323608398,0.0003995895385742,0.0006637573242187
20250724_002722_445,1,31,31,-1.5,19.9648112178499,-83.14083862304688,-83.14083862304688,0.1062078475952148,0.1019654273986816,31,31.0,YOLO,1,32,0.0,19.9648112178499,0.0,[],0.1058635711669921,0.0504579544067382,0.050452709197998,0.0004012584686279,0.000648021697998
20250724_002722_655,1,31,31,-1.5,20.46216969169365,-82.92005577087403,-82.92005577087403,0.0998406410217285,0.1584362983703613,31,31.0,YOLO,1,32,0.0,20.46216969169365,0.0,[],0.0995259284973144,0.0504915714263916,0.0504767894744873,0.0567588806152343,0.0007021427154541
20250724_002723_121,1,31,31,-1.5,21.71646715818813,-81.43952026367188,-81.43952026367188,0.1018452644348144,0.1583766937255859,31,31.0,YOLO,1,32,0.0,21.71646715818813,0.0,[],0.101527452468872,0.0504457950592041,0.0504741668701171,0.0567388534545898,0.0007112026214599
20250724_002723_574,2,30,30,-2.9,21.806986517414742,-81.32748222351074,-81.32748222351074,0.0959079265594482,0.1583855152130127,30,30.0,YOLO,1,32,0.0,21.806986517414742,0.0,[],0.0955700874328613,0.0504555702209472,0.0504555702209472,0.0567705631256103,0.0006964206695556
20250724_002723_383,2,31,31,-1.5,21.585105340819013,-81.5966869354248,-81.5966869354248,0.0875661373138427,0.1019847393035888,31,31.0,YOLO,1,32,0.0,21.585105340819013,0.0,[],0.0872485637664794,0.0504631996154785,0.0504858493804931,0.0003993511199951,0.0006306171417236
20250724_002723_830,2,30,30,-2.9,21.90486640569601,-81.28914642333984,-81.28914642333984,0.0997591018676757,0.1020054817199707,30,30.0,YOLO,1,32,0.0,21.90486640569601,0.0,[],0.0994563102722168,0.0503969192504882,0.0504901409149169,0.0003833770751953,0.0007297992706298
20250724_002724_034,2,31,31,-1.5,16.742330298789753,-86.35967254638672,-86.35967254638672,0.1031196117401123,0.1584546566009521,31,31.0,YOLO,1,32,0.0,16.742330298789753,0.0,[],0.1027545928955078,0.0504848957061767,0.0505292415618896,0.0567653179168701,0.0006682872772216
20250724_002724_974,3,30,30,-2.9,19.6672075582076,-83.5518928527832,-83.5518928527832,0.1019418239593505,0.1583673954010009,30,30.0,YOLO,1,32,0.0,19.6672075582076,0.0,[],0.1016271114349365,0.0504817962646484,0.0504889488220214,0.0567324161529541,0.0006575584411621
20250724_002724_297,3,31,31,-1.5,16.747612055611555,-86.38507194519043,-86.38507194519043,0.1054794788360595,0.1019275188446044,31,31.0,YOLO,1,32,0.0,16.747612055611555,0.0,[],0.105140209197998,0.0504803657531738,0.0504074096679687,0.0003983974456787,0.0006361007690429
20250724_002724_506,3,30,30,-2.9,19.68560030163404,-83.54532623291016,-83.54532623291016,0.1031548976898193,0.1582896709442138,30,30.0,YOLO,1,32,0.0,19.68560030163404,0.0,[],0.1027803421020507,0.0504610538482666,0.0504519939422607,0.0566816329956054,0.0006873607635498
20250724_002724_769,3,30,30,-2.9,19.380818779616035,-83.70249938964844,-83.70249938964844,0.1017284393310546,0.1020195484161377,30,30.0,YOLO,1,32,0.0,19.380818779616035,0.0,[],0.1013755798339843,0.050492525100708,0.050473928451538,0.0003907680511474,0.0006563663482666
20250724_002725_703,4,29,29,-4.4,19.986815618801813,-83.28759727478027,-83.28759727478027,0.102189302444458,0.1020982265472412,29,29.0,YOLO,1,32,0.0,19.986815618801813,0.0,[],0.1018669605255127,0.0504817962646484,0.050459861755371,0.00040864944458,0.000741958618164
20250724_002726_166,4,29,29,-4.4,21.3404544413561,-82.00043182373047,-82.00043182373047,0.1039917469024658,0.1020534038543701,29,29.0,YOLO,1,32,0.0,21.3404544413561,0.0,[],0.1036627292633056,0.0504834651947021,0.050487995147705,0.0004036426544189,0.0006730556488037
20250724_002725_441,4,29,29,-4.4,19.63188960542796,-83.62637214660644,-83.62637214660644,0.1018033027648925,0.1583397388458252,29,29.0,YOLO,1,32,0.0,19.63188960542796,0.0,[],0.1014907360076904,0.0504512786865234,0.0504438877105712,0.0567386150360107,0.0006988048553466
20250724_002725_909,4,29,29,-4.4,21.38041421868856,-81.79995193481446,-81.79995193481446,0.0975770950317382,0.1583921909332275,29,29.0,YOLO,1,32,0.0,21.38041421868856,0.0,[],0.0972180366516113,0.0504910945892334,0.0504727363586425,0.0567212104797363,0.0007009506225585
20250724_002727_106,5,28,28,-5.8,21.51929503337408,-81.8939968109131,-81.8939968109131,0.1046071052551269,0.1019854545593261,28,28.0,YOLO,1,32,0.0,21.51929503337408,0.0,[],0.1042811870574951,0.0504755973815918,0.0504708290100097,0.0003962516784667,0.0006384849548339
20250724_002726_636,5,28,28,-5.8,18.34005929129316,-84.84819107055664,-84.84819107055664,0.1042621135711669,0.1020810604095459,28,28.0,YOLO,1,32,0.0,18.34005929129316,0.0,[],0.1039304733276367,0.0505011081695556,0.0504958629608154,0.0004003047943115,0.0006775856018066
20250724_002726_844,5,28,28,-5.8,21.38800669796701,-81.7692325592041,-81.7692325592041,0.1019065380096435,0.1583533287048339,28,28.0,YOLO,1,32,0.0,21.38800669796701,0.0,[],0.1015536785125732,0.0504391193389892,0.050478458404541,0.056751012802124,0.0006768703460693
20250724_002726_374,5,NO_RADIO,29,-4.4,18.67534190723117,-84.48857879638672,-84.48857879638672,0.1018695831298828,0.1583578586578369,29,,CenterFallback,1,32,0.0,,,[],0.1015386581420898,0.0504589080810546,0.0504376888275146,0.0567247867584228,0.0006866455078125
20250724_002727_574,6,28,28,-5.8,18.545822763220897,-84.68475341796875,-84.68475341796875,0.1019389629364013,0.1019601821899414,28,28.0,YOLO,1,32,0.0,18.545822763220897,0.0,[],0.1016333103179931,0.0504546165466308,0.0504562854766845,0.0003983974456787,0.0006449222564697
20250724_002728_042,6,28,28,-5.8,17.960434711315614,-85.32933807373047,-85.32933807373047,0.1023001670837402,0.1020441055297851,28,28.0,YOLO,1,32,0.0,17.960434711315614,0.0,[],0.1019878387451171,0.050473928451538,0.0504703521728515,0.0003981590270996,0.0006959438323974
20250724_002727_314,6,28,28,-5.8,19.270878668304817,-84.1018081665039,-84.1018081665039,0.0999431610107421,0.1583132743835449,28,28.0,YOLO,1,32,0.0,19.270878668304817,0.0,[],0.0996706485748291,0.0504581928253173,0.0504622459411621,0.0567438602447509,0.0006420612335205
20250724_002727_780,6,28,28,-5.8,17.866573918041553,-85.24674224853516,-85.24674224853516,0.1023581027984619,0.1583924293518066,28,28.0,YOLO,1,32,0.0,17.866573918041553,0.0,[],0.1020424365997314,0.0504634380340576,0.0504417419433593,0.0567803382873535,0.0007007122039794
20250724_002728_248,7,28,28,-5.8,18.073668041777665,-85.08612823486328,-85.08612823486328,0.1038780212402343,0.1583991050720214,28,28.0,YOLO,1,32,0.0,18.073668041777665,0.0,[],0.1035325527191162,0.0504837036132812,0.0504686832427978,0.0567729473114013,0.0006675720214843
20250724_002729_187,7,27,27,-7.3,20.01240928556784,-83.06272659301757,-83.06272659301757,0.1007943153381347,0.1586446762084961,27,27.0,YOLO,1,32,0.0,20.01240928556784,0.0,[],0.1004781723022461,0.0504512786865234,0.0504627227783203,0.0567781925201416,0.000943899154663
20250724_002728_982,7,27,27,-7.3,19.82003357324095,-83.29432907104493,-83.29432907104493,0.1016826629638671,0.1020741462707519,27,27.0,YOLO,1,32,0.0,19.82003357324095,0.0,[],0.1013352870941162,0.0504713058471679,0.0505075454711914,0.0004036426544189,0.0006864070892333
20250724_002728_720,7,27,27,-7.3,20.01366959356604,-83.11540946960449,-83.11540946960449,0.1024150848388671,0.158374547958374,27,27.0,YOLO,1,32,0.0,20.01366959356604,0.0,[],0.10207200050354,0.0504815578460693,0.05047607421875,0.0567495822906494,0.000659704208374
